username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WUCFTV,2017-07-21 15:00,0,2,Tun in TONIGHT and learn why sweet challenges mean a bitter end for one of the six remaining bakers! #BakingShowPBS airs at 9pm on WUCF!! pic.twitter.com/0cTk2inuJi,,,#BakingShowPBS,888473654740172804,https://twitter.com/WUCFTV/status/888473654740172804,Tun in TONIGHT and learn why sweet challenges mean a bitter end for one of the six remaining bakers! #BakingShowPBS airs at 9pm on WUCF!! pic.twitter.com/0cTk2inuJi
amsecproject,2017-07-21 14:48,0,1,ASP CEO @SCheney71 was featured in @WUCFTV Global Perspectives discussing #Russia #natsec #climatesecurity & more. http:// bit.ly/2uCnT8e,,@SCheney71 @WUCFTV,#Russia #natsec #climatesecurity,888470634052833280,https://twitter.com/amsecproject/status/888470634052833280,ASP CEO @SCheney71 was featured in @WUCFTV Global Perspectives discussing #Russia #natsec #climatesecurity & more. https://bit.ly/2uCnT8e
WUCFTV,2017-07-20 18:00,0,1,It's the summer of reading! We've collected some of our fave literary + storytelling resources for all grade levels: pic.twitter.com/cZMQOSmwRW,,,,888156736661721090,https://twitter.com/WUCFTV/status/888156736661721090,It's the summer of reading! We've collected some of our fave literary + storytelling resources for all grade levels: pic.twitter.com/cZMQOSmwRW
WUCFTV,2017-07-20 18:00,1,2,Make your own bear meme here: http://www. pbs.org/wild-alaska-li ve/meme-generator/ … And watch #AlaskaLive this SUNDAY at 8pm on WUCF! pic.twitter.com/1YNDsKsjGu,,,#AlaskaLive,888156567673217024,https://twitter.com/WUCFTV/status/888156567673217024,Make your own bear meme here: http://www. pbs.org/wild-alaska-li ve/meme-generator/ … And watch #AlaskaLive this SUNDAY at 8pm on WUCF! pic.twitter.com/1YNDsKsjGu
theweightband,2017-07-20 16:52,0,0,#Orlando music fans: Tune into @WUCFTV to catch The Weight Band perform on @ihltv tomorrow! pic.twitter.com/IutsjKzgQs,,@WUCFTV @ihltv,#Orlando,888139463469170688,https://twitter.com/theweightband/status/888139463469170688,#Orlando music fans: Tune into @WUCFTV to catch The Weight Band perform on @ihltv tomorrow! pic.twitter.com/IutsjKzgQs
HappsHealthHome,2017-07-20 16:20,0,0,"RT+ @WUCFTV : Monday 7/24, Chris Kratt from @TheKrattBros is LIVE from #Alaska answering all your creature questions! http:// to.pbs.org/LMKrattAlaskaL ive …",,@WUCFTV @TheKrattBros,#Alaska,888131458623311872,https://twitter.com/HappsHealthHome/status/888131458623311872,"RT+ @WUCFTV : Monday 7/24, Chris Kratt from @TheKrattBros is LIVE from #Alaska answering all your creature questions! https://to.pbs.org/LMKrattAlaskaL ive …"
run_renewables,2017-07-20 16:20,0,0,"RT+ @WUCFTV : Monday 7/24, Chris Kratt from @TheKrattBros is LIVE from #Alaska answering all your creature questions! http:// to.pbs.org/LMKrattAlaskaL ive …",,@WUCFTV @TheKrattBros,#Alaska,888131439409188864,https://twitter.com/run_renewables/status/888131439409188864,"RT+ @WUCFTV : Monday 7/24, Chris Kratt from @TheKrattBros is LIVE from #Alaska answering all your creature questions! https://to.pbs.org/LMKrattAlaskaL ive …"
WUCFTV,2017-07-20 16:00,1,1,Download The Great British Baking Show #bingo card to play along while you watch this Friday night. #PBSBakingShow http://www. pbs.org/food/features/ great-british-baking-show-season-4-bingo-and-bake/ … pic.twitter.com/AYkDS5GJlN,,,#bingo #PBSBakingShow,888126366796857351,https://twitter.com/WUCFTV/status/888126366796857351,Download The Great British Baking Show #bingo card to play along while you watch this Friday night. #PBSBakingShow http://www. pbs.org/food/features/ great-british-baking-show-season-4-bingo-and-bake/ … pic.twitter.com/AYkDS5GJlN
WUCFTV,2017-07-20 15:00,1,2,"Monday 7/24, Chris Kratt from @TheKrattBros is LIVE from Alaska answering all your creature questions! http:// to.pbs.org/LMKrattAlaskaL ive … pic.twitter.com/kRrvA8KjuY",,@TheKrattBros,,888111281391026176,https://twitter.com/WUCFTV/status/888111281391026176,"Monday 7/24, Chris Kratt from @TheKrattBros is LIVE from Alaska answering all your creature questions! https://to.pbs.org/LMKrattAlaskaL ive … pic.twitter.com/kRrvA8KjuY"
WUCFTV,2017-07-20 13:00,0,0,Take the classic combo of fig and gouda to new heights in this buttery crusted quesadilla. (From @PBSFood ) http://www. pbs.org/food/fresh-tas tes/new-way-pair-fig-gouda-quesadilla/ … pic.twitter.com/206kUzYMzD,,@PBSFood,,888081071241400321,https://twitter.com/WUCFTV/status/888081071241400321,Take the classic combo of fig and gouda to new heights in this buttery crusted quesadilla. (From @PBSFood ) http://www. pbs.org/food/fresh-tas tes/new-way-pair-fig-gouda-quesadilla/ … pic.twitter.com/206kUzYMzD
amsecproject,2017-07-20 11:43,0,0,ASP CEO @SCheney71 was featured in @WUCFTV Global Perspectives discussing #Russia #natsec #climatesecurity & more. http:// bit.ly/2uCnT8e,,@SCheney71 @WUCFTV,#Russia #natsec #climatesecurity,888061691316928512,https://twitter.com/amsecproject/status/888061691316928512,ASP CEO @SCheney71 was featured in @WUCFTV Global Perspectives discussing #Russia #natsec #climatesecurity & more. https://bit.ly/2uCnT8e
WUCFTV,2017-07-20 10:01,1,0,"Dream job! Show kids what its like to be a dairy scientist, who's role is to improve the ice cream-making process. https:// goo.gl/7Q4rGd pic.twitter.com/gLxml9xQvy",,,,888036083249942533,https://twitter.com/WUCFTV/status/888036083249942533,"Dream job! Show kids what its like to be a dairy scientist, who's role is to improve the ice cream-making process. https://goo.gl/7Q4rGd pic.twitter.com/gLxml9xQvy"
WUCFTV,2017-07-20 09:00,0,0,Go on an adventure in marine #science + see what can be found in the ocean abyss w/Splash & Bubbles! http:// to.pbs.org/2tA8zEK #PreK #elemchat,,,#science #PreK #elemchat,888020673393823744,https://twitter.com/WUCFTV/status/888020673393823744,Go on an adventure in marine #science + see what can be found in the ocean abyss w/Splash & Bubbles! https://to.pbs.org/2tA8zEK #PreK #elemchat
UCF,2017-07-19 18:13,5,12,Thanks @MelroseOrlando & @WUCFTV for the programming insight. pic.twitter.com/Ykx9kJrw0b,,@MelroseOrlando @WUCFTV,,887797569300172801,https://twitter.com/UCF/status/887797569300172801,Thanks @MelroseOrlando & @WUCFTV for the programming insight. pic.twitter.com/Ykx9kJrw0b
WUCFTV,2017-07-19 18:01,0,0,Tides are a subtle but inexorable force that have literally shaped most objects in the universe! @TheCrashCourse : https:// goo.gl/vxKExL pic.twitter.com/1orAEyO9hr,,@TheCrashCourse,,887794458301018113,https://twitter.com/WUCFTV/status/887794458301018113,Tides are a subtle but inexorable force that have literally shaped most objects in the universe! @TheCrashCourse : https://goo.gl/vxKExL pic.twitter.com/1orAEyO9hr
SweetSharonn,2017-07-19 17:54,1,2,"Bill Dotson, Director of Operations & Engineering for WUCF TV, Central Florida's PBS station speaking at the Melrose Center @WUCFTV pic.twitter.com/AmTCu3EQKr",,@WUCFTV,,887792815656382464,https://twitter.com/SweetSharonn/status/887792815656382464,"Bill Dotson, Director of Operations & Engineering for WUCF TV, Central Florida's PBS station speaking at the Melrose Center @WUCFTV pic.twitter.com/AmTCu3EQKr"
WUCFTV,2017-07-19 16:00,0,0,"Join 100,000 caribou who face hungry bears and wolves, deadly frozen rivers and rugged mountains. TONIGHT on Nature's Great Race at 9pm! pic.twitter.com/1WmPs6GY4R",,,,887763988699725824,https://twitter.com/WUCFTV/status/887763988699725824,"Join 100,000 caribou who face hungry bears and wolves, deadly frozen rivers and rugged mountains. TONIGHT on Nature's Great Race at 9pm! pic.twitter.com/1WmPs6GY4R"
WUCFTV,2017-07-19 14:01,0,0,@artassignment offers GREAT tips for making a visit to the art museum a rewarding experience! http:// to.pbs.org/2sFcd3W #SummerAdventurePBS pic.twitter.com/x8mw6yjkUI,,@artassignment,#SummerAdventurePBS,887734035639926784,https://twitter.com/WUCFTV/status/887734035639926784,@artassignment offers GREAT tips for making a visit to the art museum a rewarding experience! https://to.pbs.org/2sFcd3W #SummerAdventurePBS pic.twitter.com/x8mw6yjkUI
WUCFTV,2017-07-19 14:00,0,2,"Join @TheKrattBros for the premiere of Wild Alaska Live, this Sunday at 8pm on WUCF! pic.twitter.com/flkoJxqry8",,@TheKrattBros,,887733795578949633,https://twitter.com/WUCFTV/status/887733795578949633,"Join @TheKrattBros for the premiere of Wild Alaska Live, this Sunday at 8pm on WUCF! pic.twitter.com/flkoJxqry8"
WUCFTV,2017-07-19 12:00,0,0,"Follow the adventures of wildlife filmmakers on a brand new behind-the-scenes episode of BIG PACIFIC, TONIGHT at 8pm on WUCF! pic.twitter.com/3Vscphq1iJ",,,,887703584141225984,https://twitter.com/WUCFTV/status/887703584141225984,"Follow the adventures of wildlife filmmakers on a brand new behind-the-scenes episode of BIG PACIFIC, TONIGHT at 8pm on WUCF! pic.twitter.com/3Vscphq1iJ"
WUCFTV,2017-07-19 10:50,1,1,I made my beary own meme! Make yours at http://www. pbs.org/wild-alaska-li ve/meme-generator/ … #AlaskaLive pic.twitter.com/YurAWFbuV6,,,#AlaskaLive,887686059160735752,https://twitter.com/WUCFTV/status/887686059160735752,I made my beary own meme! Make yours at http://www. pbs.org/wild-alaska-li ve/meme-generator/ … #AlaskaLive pic.twitter.com/YurAWFbuV6
WUCFTV,2017-07-19 10:14,0,0,Have you checked this out? http:// conta.cc/2uZGxDu pic.twitter.com/HWkhUKIh6J,,,,887677131576266752,https://twitter.com/WUCFTV/status/887677131576266752,Have you checked this out? https://conta.cc/2uZGxDu pic.twitter.com/HWkhUKIh6J
WUCFTV,2017-07-18 15:00,0,2,"What amazing creature powers allow bears, salmon, eagles, and whales to call Alaska home? Join Chris Kratt LIVE on Sunday, July 23 at 8pm! pic.twitter.com/5cHipDWfUP",,,,887386498026352641,https://twitter.com/WUCFTV/status/887386498026352641,"What amazing creature powers allow bears, salmon, eagles, and whales to call Alaska home? Join Chris Kratt LIVE on Sunday, July 23 at 8pm! pic.twitter.com/5cHipDWfUP"
WUCFTV,2017-07-18 14:00,0,1,"Get a #FirstLook @PBS 's Rare: Creatures of the Photo Ark"" and see why ensuring species' future matters. https:// goo.gl/gYArzg #RarePBS pic.twitter.com/lWiGblEPLH""",,@PBS,#FirstLook #RarePBS,887371599506223107,https://twitter.com/WUCFTV/status/887371599506223107,"Get a #FirstLook @PBS 's Rare: Creatures of the Photo Ark"" and see why ensuring species' future matters. https://goo.gl/gYArzg #RarePBS pic.twitter.com/lWiGblEPLH"""
WUCFTV,2017-07-18 14:00,0,0,"Join Joel Sartore in Africa and Florida as he photographs beautiful, rare species for the Photo Ark. TONIGHT at 9pm on WUCF! pic.twitter.com/hviRz8G7jZ",,,,887371400633298944,https://twitter.com/WUCFTV/status/887371400633298944,"Join Joel Sartore in Africa and Florida as he photographs beautiful, rare species for the Photo Ark. TONIGHT at 9pm on WUCF! pic.twitter.com/hviRz8G7jZ"
WUCFTV,2017-07-18 12:30,0,2,"Join Geoffrey Baer in Havana to experience the color, culture and history of the seductive city. Weekend in Havana premieres TONIGHT at 8pm! pic.twitter.com/rg0YVgpjqu",,,,887348746085957632,https://twitter.com/WUCFTV/status/887348746085957632,"Join Geoffrey Baer in Havana to experience the color, culture and history of the seductive city. Weekend in Havana premieres TONIGHT at 8pm! pic.twitter.com/rg0YVgpjqu"
WUCFTV,2017-07-18 12:01,0,1,A pizza box solar oven that harness the suns energy to make s'mores? @scienceupsu gang shows us how: https:// goo.gl/XK759m #summerlearning pic.twitter.com/svOCkOrGUe,,@scienceupsu,#summerlearning,887341517815377920,https://twitter.com/WUCFTV/status/887341517815377920,A pizza box solar oven that harness the suns energy to make s'mores? @scienceupsu gang shows us how: https://goo.gl/XK759m #summerlearning pic.twitter.com/svOCkOrGUe
currentpubmedia,2017-07-18 09:26,4,10,". @WUCFTV ’s Phil Hoffman never fit into commercial TV news, and knew he needed an out. #IAmPublicMedia https:// current.org/2017/07/phil-h offman-public-media-is-local/ … pic.twitter.com/wLs4S1rzmT",,@WUCFTV,#IAmPublicMedia,887302445902245890,https://twitter.com/currentpubmedia/status/887302445902245890,". @WUCFTV ’s Phil Hoffman never fit into commercial TV news, and knew he needed an out. #IAmPublicMedia https://current.org/2017/07/phil-h offman-public-media-is-local/ … pic.twitter.com/wLs4S1rzmT"
WUCFTV,2017-07-17 16:00,0,2,Commemorate the life + legacy of Nelson Mandela w/this #lessonplan examining his impact on the world. https:// goo.gl/cGCe8M @NewsHourExtra pic.twitter.com/dw7R73vF2Q,,@NewsHourExtra,#lessonplan,887039394292658176,https://twitter.com/WUCFTV/status/887039394292658176,Commemorate the life + legacy of Nelson Mandela w/this #lessonplan examining his impact on the world. https://goo.gl/cGCe8M @NewsHourExtra pic.twitter.com/dw7R73vF2Q
WUCFTV,2017-07-17 16:00,0,0,"Watch Michael Palin in last night's premiere of #RememberMePBS , streaming now. http://www. pbs.org/video/30022883 32/ …",,,#RememberMePBS,887039205817409537,https://twitter.com/WUCFTV/status/887039205817409537,"Watch Michael Palin in last night's premiere of #RememberMePBS , streaming now. http://www. pbs.org/video/30022883 32/ …"
WUCFTV,2017-07-17 15:00,1,0,"Join us and @TheKrattBros for a must-see live event from the Alaskan wilderness. Wild Alaska LIVE starts Sun, July 23 at 8pm on WUCF! pic.twitter.com/JbxYJI1MRs",,@TheKrattBros,,887024111813251072,https://twitter.com/WUCFTV/status/887024111813251072,"Join us and @TheKrattBros for a must-see live event from the Alaskan wilderness. Wild Alaska LIVE starts Sun, July 23 at 8pm on WUCF! pic.twitter.com/JbxYJI1MRs"
WUCFTV,2017-07-17 14:00,0,1,"A singer places her dreams on YouTube. 7,000 miles away, a composer makes it a reality. More in #PrincessShawPBS , TONIGHT at 10pm on WUCF! pic.twitter.com/LaYmxaYOaj",,,#PrincessShawPBS,887009011647860736,https://twitter.com/WUCFTV/status/887009011647860736,"A singer places her dreams on YouTube. 7,000 miles away, a composer makes it a reality. More in #PrincessShawPBS , TONIGHT at 10pm on WUCF! pic.twitter.com/LaYmxaYOaj"
WUCFTV,2017-07-17 12:10,0,0,"Bike-powered ice cream? Yeah, it's a thing! @SciGirls give kids a glimpse into the engineering design process. https:// goo.gl/mMsafx #ngss pic.twitter.com/Qa90KluJt4",,@SciGirls,#ngss,886981389463298048,https://twitter.com/WUCFTV/status/886981389463298048,"Bike-powered ice cream? Yeah, it's a thing! @SciGirls give kids a glimpse into the engineering design process. https://goo.gl/mMsafx #ngss pic.twitter.com/Qa90KluJt4"
WUCFTV,2017-07-17 11:00,0,0,"Uncover appraisals from 15 years ago. Tune in TONIGHT at 8pm for a brand new #AntiquesRoadshow , Vintage Seattle!! pic.twitter.com/JS0ycMRljs",,,#AntiquesRoadshow,886963708424933378,https://twitter.com/WUCFTV/status/886963708424933378,"Uncover appraisals from 15 years ago. Tune in TONIGHT at 8pm for a brand new #AntiquesRoadshow , Vintage Seattle!! pic.twitter.com/JS0ycMRljs"
WUCFTV,2017-07-17 10:49,1,0,Want to host your very own #PBSFilmFest viewing party? Click this link to get started. http://www. pbs.org/filmfestival/b logs/behind-lens/host-a-pbs-online-film-festival-viewing-party/ …,,,#PBSFilmFest,886960967170609152,https://twitter.com/WUCFTV/status/886960967170609152,Want to host your very own #PBSFilmFest viewing party? Click this link to get started. http://www. pbs.org/filmfestival/b logs/behind-lens/host-a-pbs-online-film-festival-viewing-party/ …
flgazr1,2017-07-16 17:38,1,2,"@BBCEarth @PBS @WUCFTV it'll be an exciting week,anticipating the spectacular Must-See #AlaskaLive coverage beginning next Sunday https:// twitter.com/BBCAlaskaLive/ status/886696199226441728 …",,@BBCEarth @PBS @WUCFTV,#AlaskaLive,886701618611331074,https://twitter.com/flgazr1/status/886701618611331074,"@BBCEarth @PBS @WUCFTV it'll be an exciting week,anticipating the spectacular Must-See #AlaskaLive coverage beginning next Sunday https://twitter.com/BBCAlaskaLive/ status/886696199226441728 …"
WUCFTV,2017-07-16 14:00,1,2,This just goes to show that the simplest things in life can serve as a lesson in art + science! Via @PeepChirpQuack : https:// goo.gl/kHPLT6 pic.twitter.com/TarYykzNSO,,@PeepChirpQuack,,886646742841733120,https://twitter.com/WUCFTV/status/886646742841733120,This just goes to show that the simplest things in life can serve as a lesson in art + science! Via @PeepChirpQuack : https://goo.gl/kHPLT6 pic.twitter.com/TarYykzNSO
WUCFTV,2017-07-16 12:00,0,0,Find out what happens when a young woman’s death is covered up! TONIGHT on Grantchester at 9pm on WUCF. pic.twitter.com/kfn17R2dRk,,,,886616426995367936,https://twitter.com/WUCFTV/status/886616426995367936,Find out what happens when a young woman’s death is covered up! TONIGHT on Grantchester at 9pm on WUCF. pic.twitter.com/kfn17R2dRk
WUCFTV,2017-07-16 10:03,0,0,Have you seen our latest news? http:// conta.cc/2uZGxDu pic.twitter.com/eupEbeHNF2,,,,886587130314719232,https://twitter.com/WUCFTV/status/886587130314719232,Have you seen our latest news? https://conta.cc/2uZGxDu pic.twitter.com/eupEbeHNF2
WUCFTV,2017-07-16 10:00,0,0,See if Tillie can stop the captain and Rose from making a terrible mistake...TONIGHT on My Mother And Other Strangers at 8pm on WUCF! pic.twitter.com/8EfDoYRqFu,,,,886586217361309696,https://twitter.com/WUCFTV/status/886586217361309696,See if Tillie can stop the captain and Rose from making a terrible mistake...TONIGHT on My Mother And Other Strangers at 8pm on WUCF! pic.twitter.com/8EfDoYRqFu
WUCFTV,2017-07-15 18:00,0,0,Go along w/ @NatureCatShow for some adventure in the water + exploration of the creatures that live in tidal pools! https:// goo.gl/9H1uVP pic.twitter.com/0teIl7XFh1,,@NatureCatShow,,886344744053460992,https://twitter.com/WUCFTV/status/886344744053460992,Go along w/ @NatureCatShow for some adventure in the water + exploration of the creatures that live in tidal pools! https://goo.gl/9H1uVP pic.twitter.com/0teIl7XFh1
WUCFTV,2017-07-15 14:00,0,0,"Intro the next generation to the awesomeness of mixtapes"" + history of recorded music w/this @soundbreaking lesson: https:// goo.gl/18NRTA pic.twitter.com/79tPjdwojX""",,@soundbreaking,,886284322889773056,https://twitter.com/WUCFTV/status/886284322889773056,"Intro the next generation to the awesomeness of mixtapes"" + history of recorded music w/this @soundbreaking lesson: https://goo.gl/18NRTA pic.twitter.com/79tPjdwojX"""
WUCFTV,2017-07-15 09:00,0,0,"Taste The Islands season two premieres TODAY at 1pm on WUCF! Featuring a menu of okra wrapped in proscuitto, grilled lamb etc. pic.twitter.com/zz3RIKsZh0",,,,886208740336087041,https://twitter.com/WUCFTV/status/886208740336087041,"Taste The Islands season two premieres TODAY at 1pm on WUCF! Featuring a menu of okra wrapped in proscuitto, grilled lamb etc. pic.twitter.com/zz3RIKsZh0"
WUCFTV,2017-07-14 19:59,0,0,"A brand new episode of #BakingShowPBS starts right now!!! You won't want to miss the magnificent seven, and their stunning floral designs. pic.twitter.com/vJxEfvvJTi",,,#BakingShowPBS,886012187671580672,https://twitter.com/WUCFTV/status/886012187671580672,"A brand new episode of #BakingShowPBS starts right now!!! You won't want to miss the magnificent seven, and their stunning floral designs. pic.twitter.com/vJxEfvvJTi"
WUCFTV,2017-07-14 19:03,0,0,Phil's Friday Facts | July 14 http:// conta.cc/2uZGxDu pic.twitter.com/xQ8mGkwsBR,,,,885998270018969600,https://twitter.com/WUCFTV/status/885998270018969600,Phil's Friday Facts | July 14 https://conta.cc/2uZGxDu pic.twitter.com/xQ8mGkwsBR
WUCFTV,2017-07-14 16:10,0,0,Shake things up this summer & find out how to turn a liquid into a solid - while enjoying a tasty treat at the end! https:// goo.gl/JbpqVS pic.twitter.com/dB403cPzgW,,,,885954594995568642,https://twitter.com/WUCFTV/status/885954594995568642,Shake things up this summer & find out how to turn a liquid into a solid - while enjoying a tasty treat at the end! https://goo.gl/JbpqVS pic.twitter.com/dB403cPzgW
tchr4life7,2017-07-14 14:54,0,0,@WUCFTV Excellent collaborative sessions at #EdcampLiteracy #ila17 pic.twitter.com/oKDSvid5hg,,@WUCFTV,#EdcampLiteracy #ila17,885935607649906689,https://twitter.com/tchr4life7/status/885935607649906689,@WUCFTV Excellent collaborative sessions at #EdcampLiteracy #ila17 pic.twitter.com/oKDSvid5hg
WUCFTV,2017-07-14 13:00,0,1,"TONIGHT on #BakingShowPBS , monitor the magnificent seven in their three challenges inspired by nature!! Tune in at 9pm! pic.twitter.com/1ygEib8Xfh",,,#BakingShowPBS,885906748581625856,https://twitter.com/WUCFTV/status/885906748581625856,"TONIGHT on #BakingShowPBS , monitor the magnificent seven in their three challenges inspired by nature!! Tune in at 9pm! pic.twitter.com/1ygEib8Xfh"
WUCFTV,2017-07-14 12:01,0,0,"Going on a summer adventure? Download the Flat Kratt"" printable + tag photos w/ #FlatKratt or #SummerAdventurePBS ! https:// goo.gl/SjXBnD pic.twitter.com/EKMWn8yIks""",,,#FlatKratt #SummerAdventurePBS,885892049794473985,https://twitter.com/WUCFTV/status/885892049794473985,"Going on a summer adventure? Download the Flat Kratt"" printable + tag photos w/ #FlatKratt or #SummerAdventurePBS ! https://goo.gl/SjXBnD pic.twitter.com/EKMWn8yIks"""
PaulBrinkmann,2017-07-14 10:31,0,0,Send me your good pitches!,,,,885869414301790210,https://twitter.com/PaulBrinkmann/status/885869414301790210,Send me your good pitches!
WUCFTV,2017-07-14 10:00,1,1,It's the summer of reading! We've collected some of our fave literary + storytelling resources for all grade levels: http:// to.pbs.org/2rDaOuG,,,,885861445044285441,https://twitter.com/WUCFTV/status/885861445044285441,It's the summer of reading! We've collected some of our fave literary + storytelling resources for all grade levels: https://to.pbs.org/2rDaOuG
PRSAOrlando,2017-07-14 09:40,7,11,Back to Media Basics Breakout Session with @PaulBrinkmann @michelleburdoTV Jennifer Cook @WUCFTV Aaron Sanders @TypeAwesome #MediaMashup17 pic.twitter.com/fvY8dTiTbw,,@PaulBrinkmann @michelleburdoTV @WUCFTV @TypeAwesome,#MediaMashup17,885856477579227136,https://twitter.com/PRSAOrlando/status/885856477579227136,Back to Media Basics Breakout Session with @PaulBrinkmann @michelleburdoTV Jennifer Cook @WUCFTV Aaron Sanders @TypeAwesome #MediaMashup17 pic.twitter.com/fvY8dTiTbw
townie_tourist,2017-07-14 09:13,3,18,Here's @JenCook talking @WUCFTV aweseomeness at #MediaMashup17 Back to Media Basics. pic.twitter.com/FLzvgihkSm,,@JenCook @WUCFTV,#MediaMashup17,885849833126416384,https://twitter.com/townie_tourist/status/885849833126416384,Here's @JenCook talking @WUCFTV aweseomeness at #MediaMashup17 Back to Media Basics. pic.twitter.com/FLzvgihkSm
WUCFTV,2017-07-13 22:00,0,1,"Experience French culture! Turn up the volume and listen to this instrumental of La Marseillaise."" https:// goo.gl/Tks9FH #BastilleDay pic.twitter.com/sBJhfOh1fK""",,,#BastilleDay,885680323782115328,https://twitter.com/WUCFTV/status/885680323782115328,"Experience French culture! Turn up the volume and listen to this instrumental of La Marseillaise."" https://goo.gl/Tks9FH #BastilleDay pic.twitter.com/sBJhfOh1fK"""
WUCFTV,2017-07-13 14:01,0,0,"How can everyday events become stories? This summer, activate kids' natural interest in stories! @wgbh #lessonplan . https:// goo.gl/X2FY5A pic.twitter.com/0BrNaW4UPK",,@wgbh,#lessonplan,885559774913417217,https://twitter.com/WUCFTV/status/885559774913417217,"How can everyday events become stories? This summer, activate kids' natural interest in stories! @wgbh #lessonplan . https://goo.gl/X2FY5A pic.twitter.com/0BrNaW4UPK"
WUCFTV,2017-07-13 12:00,0,1,Caesar salad in tacos?! Marinated chicken in lime juice over romaine lettuce in tortillas- delicious @PBSFood http://www. pbs.org/food/fresh-tas tes/caesar-salad-in-tacos-simply-delicious/ … pic.twitter.com/JOP4UyCn1l,,@PBSFood,,885529254804566018,https://twitter.com/WUCFTV/status/885529254804566018,Caesar salad in tacos?! Marinated chicken in lime juice over romaine lettuce in tortillas- delicious @PBSFood http://www. pbs.org/food/fresh-tas tes/caesar-salad-in-tacos-simply-delicious/ … pic.twitter.com/JOP4UyCn1l
WUCFTV,2017-07-12 16:00,0,1,Watching GREAT YELLOWSTONE THAW on @PBS ? Get caught up + see how intense life gets when spring arrives at the park. https:// goo.gl/YABEnb pic.twitter.com/Fu7f3kckfa,,@PBS,,885227484840644608,https://twitter.com/WUCFTV/status/885227484840644608,Watching GREAT YELLOWSTONE THAW on @PBS ? Get caught up + see how intense life gets when spring arrives at the park. https://goo.gl/YABEnb pic.twitter.com/Fu7f3kckfa
WUCFTV,2017-07-12 14:01,1,1,On @PBS 7/12! Tune into NATURE'S GREAT RACE + follow 3 iconic animals on an epic journey to survive: https:// goo.gl/wUKNiW #GreatRacePBS pic.twitter.com/jYxXodoPwh,,@PBS,#GreatRacePBS,885197326394019840,https://twitter.com/WUCFTV/status/885197326394019840,On @PBS 7/12! Tune into NATURE'S GREAT RACE + follow 3 iconic animals on an epic journey to survive: https://goo.gl/wUKNiW #GreatRacePBS pic.twitter.com/jYxXodoPwh
WUCFTV,2017-07-12 14:00,0,1,"Join us for the premiere of Nature's Great Race TONIGHT at 9pm, follow the gathering of thousands of threatened elephants in northern Kenya! pic.twitter.com/iwjbjGC9Vi",,,,885197079559143428,https://twitter.com/WUCFTV/status/885197079559143428,"Join us for the premiere of Nature's Great Race TONIGHT at 9pm, follow the gathering of thousands of threatened elephants in northern Kenya! pic.twitter.com/iwjbjGC9Vi"
WUCFTV,2017-07-12 12:00,0,1,"See how the quest to multiply has spawned a stunning array of unusual behaviors and adaptations on #BigPacificPBS , TONIGHT at 8pm on @PBS ! pic.twitter.com/z9VWE1rFwf",,@PBS,#BigPacificPBS,885166874501238785,https://twitter.com/WUCFTV/status/885166874501238785,"See how the quest to multiply has spawned a stunning array of unusual behaviors and adaptations on #BigPacificPBS , TONIGHT at 8pm on @PBS ! pic.twitter.com/z9VWE1rFwf"
WUCFTV,2017-07-12 10:02,0,0,Have you checked this out? http:// conta.cc/2tVkUHl pic.twitter.com/aLnVd6RKi9,,,,885137252166361088,https://twitter.com/WUCFTV/status/885137252166361088,Have you checked this out? https://conta.cc/2tVkUHl pic.twitter.com/aLnVd6RKi9
WUCFTV,2017-07-11 16:00,0,0,"Animated GIFs can say so many things, in so many ways. @PBSDS video offers a history of the birth of the medium. https:// goo.gl/CuiYQu pic.twitter.com/OQgcyA9n0A",,@PBSDS,,884864974727897088,https://twitter.com/WUCFTV/status/884864974727897088,"Animated GIFs can say so many things, in so many ways. @PBSDS video offers a history of the birth of the medium. https://goo.gl/CuiYQu pic.twitter.com/OQgcyA9n0A"
WUCFTV,2017-07-11 15:30,0,0,Go inside Europe’s fight against the rise of Islamist terrorism!! TONIGHT on @frontlinepbs at 10pm on WUCF. pic.twitter.com/JOgXDBfYNi,,@frontlinepbs,,884857329530941440,https://twitter.com/WUCFTV/status/884857329530941440,Go inside Europe’s fight against the rise of Islamist terrorism!! TONIGHT on @frontlinepbs at 10pm on WUCF. pic.twitter.com/JOgXDBfYNi
WUCFTV,2017-07-11 13:00,0,0,"From the last empire to communist revolution, don't miss the conclusion of #StoryofChinaPBS , TONIGHT at 8pm on WUCF! pic.twitter.com/Qy2Q5m6mka",,,#StoryofChinaPBS,884819587040026624,https://twitter.com/WUCFTV/status/884819587040026624,"From the last empire to communist revolution, don't miss the conclusion of #StoryofChinaPBS , TONIGHT at 8pm on WUCF! pic.twitter.com/Qy2Q5m6mka"
MezzoPips,2017-07-10 21:49,1,3,I realized I should probably thank @wetatvfm and @WUCFTV for two generations of kids using @RoadshowPBS as an excuse to stay awake. #PBSKid,,@wetatvfm @WUCFTV @RoadshowPBS,#PBSKid,884590344477831169,https://twitter.com/MezzoPips/status/884590344477831169,I realized I should probably thank @wetatvfm and @WUCFTV for two generations of kids using @RoadshowPBS as an excuse to stay awake. #PBSKid
