username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WPBT2,2017-07-27 10:47,0,0,Join us for Be My Neighbor Day At The Ballpark on 8/12 at @RDstadium. Free Tickets! http:// bit.ly/1AY3Xdd @PNCBank @WXELTV #PNCGrowUpGreat pic.twitter.com/vCXlRdiBY8,,@RDstadium @PNCBank @WXELTV,#PNCGrowUpGreat,890584315754680324,https://twitter.com/WPBT2/status/890584315754680324,Join us for Be My Neighbor Day At The Ballpark on 8/12 at @RDstadium. Free Tickets! https://bit.ly/1AY3Xdd @PNCBank @WXELTV #PNCGrowUpGreat pic.twitter.com/vCXlRdiBY8
WXELTV,2017-07-27 09:01,0,0,"Catch Wild Alaska Live""! The 3-night event/natural spectacle starts TONIGHT at 10:30PM on WXEL! http:// to.pbs.org/2rIcIVY #AlaskaLive""",,,#AlaskaLive,890557781899714561,https://twitter.com/WXELTV/status/890557781899714561,"Catch Wild Alaska Live""! The 3-night event/natural spectacle starts TONIGHT at 10:30PM on WXEL! https://to.pbs.org/2rIcIVY #AlaskaLive"""
WXELTV,2017-07-27 08:01,0,0,How will California's iconic redwoods fare in the face of climate change in the future? @KQED video/educator guide: http:// to.pbs.org/2sdHUQv,,@KQED,,890542612125450240,https://twitter.com/WXELTV/status/890542612125450240,How will California's iconic redwoods fare in the face of climate change in the future? @KQED video/educator guide: https://to.pbs.org/2sdHUQv
WXELTV,2017-07-26 12:02,0,1,Learn about the journey sea turtles go through when they are first born with @WildKrattsOffic ! http:// to.pbs.org/2sdjFlg #science #scichat,,@WildKrattsOffic,#science #scichat,890240804723322880,https://twitter.com/WXELTV/status/890240804723322880,Learn about the journey sea turtles go through when they are first born with @WildKrattsOffic ! https://to.pbs.org/2sdjFlg #science #scichat
WXELTV,2017-07-26 10:30,0,0,You don't have to go far to learn about the natural world. Just step outside your backdoor & explore! @EducationKET : http:// to.pbs.org/2rIdH8y,,@EducationKET,,890217807014760449,https://twitter.com/WXELTV/status/890217807014760449,You don't have to go far to learn about the natural world. Just step outside your backdoor & explore! @EducationKET : https://to.pbs.org/2rIdH8y
WXELTV,2017-07-25 20:11,0,0,"My week on Twitter : 2 New Followers, 1 Mention, 797 Mention Reach, 2 Favorited, 7 Tweets. See yours with https:// sumall.com/performancetwe et …",,,,890001633412820993,https://twitter.com/WXELTV/status/890001633412820993,"My week on Twitter : 2 New Followers, 1 Mention, 797 Mention Reach, 2 Favorited, 7 Tweets. See yours with https://sumall.com/performancetwe et …"
WXELTV,2017-07-25 12:01,1,4,Head to @RDstadium on 8/12 for #BeMyNeighborDay for Baseball & Crafts! Powered by @PNCBank ! More info: http:// bit.ly/1AY3Xdd pic.twitter.com/HX5U4jweTs,,@RDstadium @PNCBank,#BeMyNeighborDay,889878254445789184,https://twitter.com/WXELTV/status/889878254445789184,Head to @RDstadium on 8/12 for #BeMyNeighborDay for Baseball & Crafts! Powered by @PNCBank ! More info: https://bit.ly/1AY3Xdd pic.twitter.com/HX5U4jweTs
FilMiami1,2017-07-25 11:42,1,2,Attn South Florida--check out an initiative for local filmmakers from South Florida PBS: https:// filmfreeway.com/festival/film- maker … @WPBT2 @WXELTV,,@WPBT2 @WXELTV,,889873518023888896,https://twitter.com/FilMiami1/status/889873518023888896,Attn South Florida--check out an initiative for local filmmakers from South Florida PBS: https://filmfreeway.com/festival/film- maker … @WPBT2 @WXELTV
WXELTV,2017-07-25 09:01,0,0,Check out what's airing in August on South Florida PBS! https:// adobe.ly/2t8Eb4V,,,,889833071759024128,https://twitter.com/WXELTV/status/889833071759024128,Check out what's airing in August on South Florida PBS! https://adobe.ly/2t8Eb4V
WXELTV,2017-07-25 08:01,0,0,Think about nature - and the city - in a new way with this @nature_org video + garden activity guide! http:// to.pbs.org/2sFduIm #science #k12,,@nature_org,#science #k12,889817801552265216,https://twitter.com/WXELTV/status/889817801552265216,Think about nature - and the city - in a new way with this @nature_org video + garden activity guide! https://to.pbs.org/2sFduIm #science #k12
WXELTV,2017-07-24 12:01,0,0,A news reporter & a filmmaker turn a 1908 elementary school fire into a media sensation. Vote now http:// to.pbs.org/2tXpzX6 #PBSFilmFest,,,#PBSFilmFest,889515879402274816,https://twitter.com/WXELTV/status/889515879402274816,A news reporter & a filmmaker turn a 1908 elementary school fire into a media sensation. Vote now https://to.pbs.org/2tXpzX6 #PBSFilmFest
WXELTV,2017-07-24 10:01,0,0,Have a look at what we are airing in the month of July here! https:// adobe.ly/2sUDtdX,,,,889485791394758660,https://twitter.com/WXELTV/status/889485791394758660,Have a look at what we are airing in the month of July here! https://adobe.ly/2sUDtdX
WXELTV,2017-07-24 09:01,0,0,"It's time to check the expiration date on your #passport . Really, though. http:// bit.ly/2rLbTfO",,,#passport,889470625789743105,https://twitter.com/WXELTV/status/889470625789743105,"It's time to check the expiration date on your #passport . Really, though. https://bit.ly/2rLbTfO"
WXELTV,2017-07-24 08:01,0,0,"Going on a summer adventure? Download the Flat Kratt"" printable + tag photos w/ #FlatKratt or #SummerAdventurePBS ! http:// to.pbs.org/2sCbMqn""",,,#FlatKratt #SummerAdventurePBS,889455447031283712,https://twitter.com/WXELTV/status/889455447031283712,"Going on a summer adventure? Download the Flat Kratt"" printable + tag photos w/ #FlatKratt or #SummerAdventurePBS ! https://to.pbs.org/2sCbMqn"""
sunstudio,2017-07-23 17:29,6,9,"West Palm Beach, Florida area! @sunstudio Sessions w/ @mattstansberry #music TODAY 5:30pm @WXELTV ch 48 @PBS clip-> https://www. youtube.com/watch?v=9yzqnm Ee1Ek … pic.twitter.com/JamJ2CvH3W",,@sunstudio @mattstansberry @WXELTV @PBS,#music,889236034319523841,https://twitter.com/sunstudio/status/889236034319523841,"West Palm Beach, Florida area! @sunstudio Sessions w/ @mattstansberry #music TODAY 5:30pm @WXELTV ch 48 @PBS clip-> https://www. youtube.com/watch?v=9yzqnm Ee1Ek … pic.twitter.com/JamJ2CvH3W"
WXELTV,2017-07-23 12:01,0,0,Head to @RDstadium on 8/12 for #BeMyNeighborDay for Baseball & Crafts! Powered by @PNCBank ! More info: http:// bit.ly/1AY3Xdd,,@RDstadium @PNCBank,#BeMyNeighborDay,889153387010437120,https://twitter.com/WXELTV/status/889153387010437120,Head to @RDstadium on 8/12 for #BeMyNeighborDay for Baseball & Crafts! Powered by @PNCBank ! More info: https://bit.ly/1AY3Xdd
WXELTV,2017-07-23 10:01,0,0,"What keeps me going are the things in my head that I have to get out. So I write."" #CarlReiner http:// bit.ly/2sfpCNi""",,,#CarlReiner,889123204501000192,https://twitter.com/WXELTV/status/889123204501000192,"What keeps me going are the things in my head that I have to get out. So I write."" #CarlReiner https://bit.ly/2sfpCNi"""
WXELTV,2017-07-23 09:00,0,0,Take your kids on a @PlumLandingPBS mission for FUN with a game of biodiversity bingo! http:// to.pbs.org/2sdxrV8 #science #elementaryschool,,@PlumLandingPBS,#science #elementaryschool,889108076338532352,https://twitter.com/WXELTV/status/889108076338532352,Take your kids on a @PlumLandingPBS mission for FUN with a game of biodiversity bingo! https://to.pbs.org/2sdxrV8 #science #elementaryschool
WXELTV,2017-07-23 08:00,0,0,"Learning is more fun when its an adventure. This summer, share your learning adventures with us! #SummerAdventurePBS http:// to.pbs.org/2sKXnbH",,,#SummerAdventurePBS,889092930845241344,https://twitter.com/WXELTV/status/889092930845241344,"Learning is more fun when its an adventure. This summer, share your learning adventures with us! #SummerAdventurePBS https://to.pbs.org/2sKXnbH"
WXELTV,2017-07-22 10:01,0,0,So many interesting things can be found at the park/in nature! Record your findings in this @sesamestreet journal: http:// to.pbs.org/2tf5aMj,,@sesamestreet,,888760837216899072,https://twitter.com/WXELTV/status/888760837216899072,So many interesting things can be found at the park/in nature! Record your findings in this @sesamestreet journal: https://to.pbs.org/2tf5aMj
WXELTV,2017-07-22 09:01,0,0,"Bike-powered ice cream? Yeah, it's a thing! @SciGirls give kids a glimpse into the engineering design process. http:// to.pbs.org/2sC2mLu #ngss",,@SciGirls,#ngss,888745739169431553,https://twitter.com/WXELTV/status/888745739169431553,"Bike-powered ice cream? Yeah, it's a thing! @SciGirls give kids a glimpse into the engineering design process. https://to.pbs.org/2sC2mLu #ngss"
WXELTV,2017-07-22 08:01,0,0,Check out @PBSLrnMedia 's #SummerLearning Collection for loads of resources to keep kids engaged thru the summer! http:// to.pbs.org/2tePOaQ,,@PBSLrnMedia,#SummerLearning,888730595395866625,https://twitter.com/WXELTV/status/888730595395866625,Check out @PBSLrnMedia 's #SummerLearning Collection for loads of resources to keep kids engaged thru the summer! https://to.pbs.org/2tePOaQ
WXELTV,2017-07-21 11:01,0,0,"#Schulze : 10 most important things Best Buy founder, Dick Schulze, learned over 50 years: http:// bit.ly/2vkSMuw",,,#Schulze,888413578730119171,https://twitter.com/WXELTV/status/888413578730119171,"#Schulze : 10 most important things Best Buy founder, Dick Schulze, learned over 50 years: https://bit.ly/2vkSMuw"
WXELTV,2017-07-21 09:30,0,0,"Emerging evidence demonstrates that making music can have positive effects on healthy adults."" #ArtfulAging http:// bit.ly/2tQX5zT""",,,#ArtfulAging,888390770750836737,https://twitter.com/WXELTV/status/888390770750836737,"Emerging evidence demonstrates that making music can have positive effects on healthy adults."" #ArtfulAging https://bit.ly/2tQX5zT"""
WXELTV,2017-07-21 08:01,1,2,Our #SummerLearning collection offers entertaining + educational ideas for exploring the great outdoors! http:// to.pbs.org/2rIdYZ7 #getoutside,,,#SummerLearning #getoutside,888368295044407297,https://twitter.com/WXELTV/status/888368295044407297,Our #SummerLearning collection offers entertaining + educational ideas for exploring the great outdoors! https://to.pbs.org/2rIdYZ7 #getoutside
WXELTV,2017-07-20 12:01,0,0,Head to @RDstadium on 8/12 for #BeMyNeighborDay for Baseball & Crafts! Powered by @PNCBank ! More info: http:// bit.ly/1AY3Xdd pic.twitter.com/CDgjkPCQwB,,@RDstadium @PNCBank,#BeMyNeighborDay,888066395476512768,https://twitter.com/WXELTV/status/888066395476512768,Head to @RDstadium on 8/12 for #BeMyNeighborDay for Baseball & Crafts! Powered by @PNCBank ! More info: https://bit.ly/1AY3Xdd pic.twitter.com/CDgjkPCQwB
WXELTV,2017-07-20 10:30,0,1,"A lot of times seniors are treated like they don’t have opinions. They have a lot to say about their options."" http:// bit.ly/2un3V0N""",,,,888043502256500737,https://twitter.com/WXELTV/status/888043502256500737,"A lot of times seniors are treated like they don’t have opinions. They have a lot to say about their options."" https://bit.ly/2un3V0N"""
WXELTV,2017-07-20 09:01,0,0,How This 93-Year-Old Product Designer Is Smashing Age #Stereotypes http:// bit.ly/2tTYMeo,,,#Stereotypes,888021096322215936,https://twitter.com/WXELTV/status/888021096322215936,How This 93-Year-Old Product Designer Is Smashing Age #Stereotypes https://bit.ly/2tTYMeo
WXELTV,2017-07-20 08:01,0,0,Use this @BlueWorld_TV video/ #lessonplan to explore the endangered manatees of Florida & their struggle to survive: http:// to.pbs.org/2sn429v,,@BlueWorld_TV,#lessonplan,888005914950864896,https://twitter.com/WXELTV/status/888005914950864896,Use this @BlueWorld_TV video/ #lessonplan to explore the endangered manatees of Florida & their struggle to survive: https://to.pbs.org/2sn429v
PBCFilmandTV,2017-07-19 11:20,4,11,Attn South Florida--check out an initiative for local filmmakers from South Florida PBS: https:// filmfreeway.com/festival/film- maker … @WPBT2 @WXELTV pic.twitter.com/BDBgNHy0zp,,@WPBT2 @WXELTV,,887693531158073346,https://twitter.com/PBCFilmandTV/status/887693531158073346,Attn South Florida--check out an initiative for local filmmakers from South Florida PBS: https://filmfreeway.com/festival/film- maker … @WPBT2 @WXELTV pic.twitter.com/BDBgNHy0zp
WXELTV,2017-07-19 10:01,0,0,#Boomers are making progress in talking more openly about our end-of-life decisions. http:// bit.ly/2uhzv04,,,#Boomers,887673718390083584,https://twitter.com/WXELTV/status/887673718390083584,#Boomers are making progress in talking more openly about our end-of-life decisions. https://bit.ly/2uhzv04
WXELTV,2017-07-19 09:01,0,0,"Alice"" is here to assist female #entrepreneurs . http:// bit.ly/2urlxJw""",,,#entrepreneurs,887658720272027648,https://twitter.com/WXELTV/status/887658720272027648,"Alice"" is here to assist female #entrepreneurs . https://bit.ly/2urlxJw"""
WXELTV,2017-07-19 08:01,0,0,You too can make a #movie . http:// bit.ly/2uhLRp9 #ArtfulAging,,,#movie #ArtfulAging,887643525428514816,https://twitter.com/WXELTV/status/887643525428514816,You too can make a #movie . https://bit.ly/2uhLRp9 #ArtfulAging
FilMiami1,2017-07-19 07:21,5,5,Attn South Florida--check out an initiative for local filmmakers from South Florida PBS: https:// filmfreeway.com/festival/film- maker … @WPBT2 @WXELTV pic.twitter.com/RGZS5zd890,,@WPBT2 @WXELTV,,887633366018920448,https://twitter.com/FilMiami1/status/887633366018920448,Attn South Florida--check out an initiative for local filmmakers from South Florida PBS: https://filmfreeway.com/festival/film- maker … @WPBT2 @WXELTV pic.twitter.com/RGZS5zd890
WXELTV,2017-07-18 20:12,0,0,"My week on Twitter : 1 New Follower, 3 Favorited, 7 Tweets. See yours with https:// sumall.com/performancetwe et …",,,,887465162659303426,https://twitter.com/WXELTV/status/887465162659303426,"My week on Twitter : 1 New Follower, 3 Favorited, 7 Tweets. See yours with https://sumall.com/performancetwe et …"
WXELTV,2017-07-18 10:01,0,1,"Get a #FirstLook @PBS 's Rare: Creatures of the Photo Ark"" and see why ensuring species' future matters. http:// to.pbs.org/2sKzdOu #RarePBS""",,@PBS,#FirstLook #RarePBS,887311402947534849,https://twitter.com/WXELTV/status/887311402947534849,"Get a #FirstLook @PBS 's Rare: Creatures of the Photo Ark"" and see why ensuring species' future matters. https://to.pbs.org/2sKzdOu #RarePBS"""
WXELTV,2017-07-18 09:01,0,0,Tides are a subtle but inexorable force that have literally shaped most objects in the universe! @TheCrashCourse : http:// to.pbs.org/2sdvfgc,,@TheCrashCourse,,887296302723346432,https://twitter.com/WXELTV/status/887296302723346432,Tides are a subtle but inexorable force that have literally shaped most objects in the universe! @TheCrashCourse : https://to.pbs.org/2sdvfgc
WXELTV,2017-07-18 08:01,0,1,Commemorate the life + legacy of Nelson Mandela w/this #lessonplan examining his impact on the world. @NewsHourExtra http:// to.pbs.org/2rDfuR6,,@NewsHourExtra,#lessonplan,887281106231459842,https://twitter.com/WXELTV/status/887281106231459842,Commemorate the life + legacy of Nelson Mandela w/this #lessonplan examining his impact on the world. @NewsHourExtra https://to.pbs.org/2rDfuR6
WXELTV,2017-07-17 11:15,0,0,Head to @RDstadium on 8/12 for #BeMyNeighborDay for Baseball & Crafts! Powered by @PNCBank ! More info: http:// bit.ly/1AY3Xdd pic.twitter.com/lmWpbOcjFy,,@RDstadium @PNCBank,#BeMyNeighborDay,886967573371342848,https://twitter.com/WXELTV/status/886967573371342848,Head to @RDstadium on 8/12 for #BeMyNeighborDay for Baseball & Crafts! Powered by @PNCBank ! More info: https://bit.ly/1AY3Xdd pic.twitter.com/lmWpbOcjFy
WXELTV,2017-07-17 10:01,0,1,Have a look at what we are airing in the month of July here! https:// adobe.ly/2sUDtdX,,,,886949036028243969,https://twitter.com/WXELTV/status/886949036028243969,Have a look at what we are airing in the month of July here! https://adobe.ly/2sUDtdX
WXELTV,2017-07-17 09:01,0,0,#Baking helped Kellner through his loss and filled days that otherwise felt empty. http:// bit.ly/2tScDl3 #AgingNow,,,#Baking #AgingNow,886933779071344642,https://twitter.com/WXELTV/status/886933779071344642,#Baking helped Kellner through his loss and filled days that otherwise felt empty. https://bit.ly/2tScDl3 #AgingNow
WXELTV,2017-07-17 08:01,0,0,"Going on a summer adventure? Download the Flat Kratt"" printable + tag photos w/ #FlatKratt or #SummerAdventurePBS ! http:// to.pbs.org/2sCbMqn""",,,#FlatKratt #SummerAdventurePBS,886918706990907392,https://twitter.com/WXELTV/status/886918706990907392,"Going on a summer adventure? Download the Flat Kratt"" printable + tag photos w/ #FlatKratt or #SummerAdventurePBS ! https://to.pbs.org/2sCbMqn"""
sunstudio,2017-07-16 13:15,2,3,"West Palm Beach, Florida area! @sunstudio Sessions w/ @AmericansMusic #music TODAY 5:30pm @WXELTV ch 48 @PBS after @HFTRR on BGU! pic.twitter.com/YAzAKg539R",,@sunstudio @AmericansMusic @WXELTV @PBS @HFTRR,#music,886635311178100737,https://twitter.com/sunstudio/status/886635311178100737,"West Palm Beach, Florida area! @sunstudio Sessions w/ @AmericansMusic #music TODAY 5:30pm @WXELTV ch 48 @PBS after @HFTRR on BGU! pic.twitter.com/YAzAKg539R"
WXELTV,2017-07-16 10:01,0,0,How to Adapt Your Garden to a Changing Global Climate: http:// bit.ly/2sOPEtW,,,,886586497016762368,https://twitter.com/WXELTV/status/886586497016762368,How to Adapt Your Garden to a Changing Global Climate: https://bit.ly/2sOPEtW
WXELTV,2017-07-16 09:00,0,0,Go on an adventure in marine #science + see what can be found in the ocean abyss w/Splash & Bubbles! http:// to.pbs.org/2tA8zEK #PreK #elemchat,,,#science #PreK #elemchat,886571340093894657,https://twitter.com/WXELTV/status/886571340093894657,Go on an adventure in marine #science + see what can be found in the ocean abyss w/Splash & Bubbles! https://to.pbs.org/2tA8zEK #PreK #elemchat
WXELTV,2017-07-16 08:00,0,0,"Learning is more fun when its an adventure. This summer, share your learning adventures with us! #SummerAdventurePBS http:// to.pbs.org/2sKXnbH",,,#SummerAdventurePBS,886556208710242304,https://twitter.com/WXELTV/status/886556208710242304,"Learning is more fun when its an adventure. This summer, share your learning adventures with us! #SummerAdventurePBS https://to.pbs.org/2sKXnbH"
WXELTV,2017-07-15 09:01,0,0,Shake things up this summer & find out how to turn a liquid into a solid - while enjoying a tasty treat at the end! http:// to.pbs.org/2snt0Wi,,,,886209032847073280,https://twitter.com/WXELTV/status/886209032847073280,Shake things up this summer & find out how to turn a liquid into a solid - while enjoying a tasty treat at the end! https://to.pbs.org/2snt0Wi
WXELTV,2017-07-15 08:00,0,0,Check out @PBSLrnMedia 's #SummerLearning Collection for loads of resources to keep kids engaged thru the summer! http:// to.pbs.org/2tePOaQ,,@PBSLrnMedia,#SummerLearning,886193848686452737,https://twitter.com/WXELTV/status/886193848686452737,Check out @PBSLrnMedia 's #SummerLearning Collection for loads of resources to keep kids engaged thru the summer! https://to.pbs.org/2tePOaQ
WXELTV,2017-07-14 14:10,0,0,A Summer Family Recipe! Basil Chocolate Cake http:// to.pbs.org/2uikMCp,,,,885924520665731072,https://twitter.com/WXELTV/status/885924520665731072,A Summer Family Recipe! Basil Chocolate Cake https://to.pbs.org/2uikMCp
WXELTV,2017-07-14 11:00,0,1,"Tune in tonight at 10PM as we present Antiques Roadshow: Vintage Rochester"""," here on WXEL! pic.twitter.com/hrQxdd3V9Q""",,,,885876704924794880,https://twitter.com/WXELTV/status/885876704924794880,"Tune in tonight at 10PM as we present Antiques Roadshow: Vintage Rochester"""
WXELTV,2017-07-14 09:01,0,0,Go along w/ @NatureCatShow for some adventure in the water + exploration of the creatures that live in tidal pools! http:// to.pbs.org/2tA6Mjk,,@NatureCatShow,,885846661939048448,https://twitter.com/WXELTV/status/885846661939048448,Go along w/ @NatureCatShow for some adventure in the water + exploration of the creatures that live in tidal pools! https://to.pbs.org/2tA6Mjk
WXELTV,2017-07-14 08:01,0,0,"Experience French culture! Turn up the volume and listen to this instrumental of La Marseillaise."" http:// to.pbs.org/2sFjbG7 #BastilleDay""",,,#BastilleDay,885831611723526145,https://twitter.com/WXELTV/status/885831611723526145,"Experience French culture! Turn up the volume and listen to this instrumental of La Marseillaise."" https://to.pbs.org/2sFjbG7 #BastilleDay"""
WXELTV,2017-07-13 09:30,0,0,Why Expat Retirees Feel Like They’re in 1950s America: http:// bit.ly/2u0clMd,,,,885491662306385920,https://twitter.com/WXELTV/status/885491662306385920,Why Expat Retirees Feel Like They’re in 1950s America: https://bit.ly/2u0clMd
WXELTV,2017-07-13 08:00,0,0,"Animated GIFs can say so many things, in so many ways. @PBSDS video offers a history of the birth of the medium. http:// to.pbs.org/2teMWdO",,@PBSDS,,885469080655994882,https://twitter.com/WXELTV/status/885469080655994882,"Animated GIFs can say so many things, in so many ways. @PBSDS video offers a history of the birth of the medium. https://to.pbs.org/2teMWdO"
WXELTV,2017-07-12 09:01,0,0,On @PBS ! Tune into NATURE'S GREAT RACE + follow 3 iconic animals on an epic journey to survive: http:// to.pbs.org/2rI5Ms8 #GreatRacePBS,,@PBS,#GreatRacePBS,885121839302946824,https://twitter.com/WXELTV/status/885121839302946824,On @PBS ! Tune into NATURE'S GREAT RACE + follow 3 iconic animals on an epic journey to survive: https://to.pbs.org/2rI5Ms8 #GreatRacePBS
WXELTV,2017-07-12 08:00,0,2,This just goes to show that the simplest things in life can serve as a lesson in art + science! Via @PeepChirpQuack : http:// to.pbs.org/2snhA4N,,@PeepChirpQuack,,885106679926468608,https://twitter.com/WXELTV/status/885106679926468608,This just goes to show that the simplest things in life can serve as a lesson in art + science! Via @PeepChirpQuack : https://to.pbs.org/2snhA4N
WXELTV,2017-07-11 13:30,0,0,"Tonite at 10, an all new episode of The Tunnel: Sabotage"" Log in using Passport and stream all the episodes! http:// watch.wxel.org/show/tunnel/""",,,,884827264273321984,https://twitter.com/WXELTV/status/884827264273321984,"Tonite at 10, an all new episode of The Tunnel: Sabotage"" Log in using Passport and stream all the episodes! https://watch.wxel.org/show/tunnel/"""
WXELTV,2017-07-11 12:01,0,0,Former NFL Running Back Larry Johnson shares with us his own very public struggles with mental illness: http:// bit.ly/2u0pKni,,,,884804858385240064,https://twitter.com/WXELTV/status/884804858385240064,Former NFL Running Back Larry Johnson shares with us his own very public struggles with mental illness: https://bit.ly/2u0pKni
WXELTV,2017-07-11 11:00,0,0,"Join us Friday at 10PM for Antiques Roadshow: Vintage Rochester, here on WXEL South Florida PBS! pic.twitter.com/NsoCO2w2rt",,,,884789586899218438,https://twitter.com/WXELTV/status/884789586899218438,"Join us Friday at 10PM for Antiques Roadshow: Vintage Rochester, here on WXEL South Florida PBS! pic.twitter.com/NsoCO2w2rt"
WXELTV,2017-07-11 09:00,0,0,"Intro the next generation to the awesomeness of mixtapes"" + history of recorded music w/this @soundbreaking lesson: http:// to.pbs.org/2sdhONB""",,@soundbreaking,,884759425919176707,https://twitter.com/WXELTV/status/884759425919176707,"Intro the next generation to the awesomeness of mixtapes"" + history of recorded music w/this @soundbreaking lesson: https://to.pbs.org/2sdhONB"""
WXELTV,2017-07-11 08:01,0,0,"In recognition of #WorldPopulationDay , join @TheCrashCourse in examining the future of humanity! http:// to.pbs.org/2sddde6 #history #sschat",,@TheCrashCourse,#WorldPopulationDay #history #sschat,884744384541065216,https://twitter.com/WXELTV/status/884744384541065216,"In recognition of #WorldPopulationDay , join @TheCrashCourse in examining the future of humanity! https://to.pbs.org/2sddde6 #history #sschat"
WXELTV,2017-07-10 15:01,0,0,Take a few minutes 2 fill out this survey abt what you would like 2 see more (or less) of on our social media pages! http:// bit.ly/2rsgQd2,,,,884487658323496960,https://twitter.com/WXELTV/status/884487658323496960,Take a few minutes 2 fill out this survey abt what you would like 2 see more (or less) of on our social media pages! https://bit.ly/2rsgQd2
WXELTV,2017-07-10 13:01,0,2,"For the 1st time in its history, The MLB All-Star Game is being held here in South FL at Marlins Park tomorrow! http:// bit.ly/2sVFsve",,,,884457478204919810,https://twitter.com/WXELTV/status/884457478204919810,"For the 1st time in its history, The MLB All-Star Game is being held here in South FL at Marlins Park tomorrow! https://bit.ly/2sVFsve"
WXELTV,2017-07-10 12:01,0,0,"Florida's Stand Your Ground law, and the recent amendment to the statute: http:// bit.ly/2tyGAXz",,,,884442422536785921,https://twitter.com/WXELTV/status/884442422536785921,"Florida's Stand Your Ground law, and the recent amendment to the statute: https://bit.ly/2tyGAXz"
WXELTV,2017-07-10 10:01,0,0,Have a look at what we are airing in the month of July here! https:// adobe.ly/2sUDtdX,,,,884412288752656384,https://twitter.com/WXELTV/status/884412288752656384,Have a look at what we are airing in the month of July here! https://adobe.ly/2sUDtdX
WXELTV,2017-07-10 09:00,0,0,"How can everyday events become stories? This summer, activate kids' natural interest in stories! @wgbh #lessonplan . http:// to.pbs.org/2rCIGb6",,@wgbh,#lessonplan,884397031246241792,https://twitter.com/WXELTV/status/884397031246241792,"How can everyday events become stories? This summer, activate kids' natural interest in stories! @wgbh #lessonplan . https://to.pbs.org/2rCIGb6"
WXELTV,2017-07-10 08:00,0,0,"Going on a summer adventure? Download the Flat Kratt"" printable + tag photos w/ #FlatKratt or #SummerAdventurePBS ! http:// to.pbs.org/2sCbMqn""",,,#FlatKratt #SummerAdventurePBS,884381931433054209,https://twitter.com/WXELTV/status/884381931433054209,"Going on a summer adventure? Download the Flat Kratt"" printable + tag photos w/ #FlatKratt or #SummerAdventurePBS ! https://to.pbs.org/2sCbMqn"""
WXELTV,2017-07-09 21:33,0,0,Tune in tonight at 6:30 pm for an all new @YourSouthFL ​ on WXEL South Florida PBS! pic.twitter.com/J8maLwKR9G,,@YourSouthFL,,884224051476135937,https://twitter.com/WXELTV/status/884224051476135937,Tune in tonight at 6:30 pm for an all new @YourSouthFL ​ on WXEL South Florida PBS! pic.twitter.com/J8maLwKR9G
WXELTV,2017-07-09 15:30,0,0,Via @NextAvenue : Should You Talk with Your Aging Parent About Medical Marijuana? http:// bit.ly/2uyVw88,,@NextAvenue,,884132618639376387,https://twitter.com/WXELTV/status/884132618639376387,Via @NextAvenue : Should You Talk with Your Aging Parent About Medical Marijuana? https://bit.ly/2uyVw88
sunstudio,2017-07-09 12:26,3,6,"West Palm Beach, Florida area! @sunstudio Sessions w/ @The_Nightowls #music TODAY 5:30pm @WXELTV ch 48 @PBS https://www. youtube.com/watch?v=BrxKHf vrd44 …",,@sunstudio @The_Nightowls @WXELTV @PBS,#music,884086419131707392,https://twitter.com/sunstudio/status/884086419131707392,"West Palm Beach, Florida area! @sunstudio Sessions w/ @The_Nightowls #music TODAY 5:30pm @WXELTV ch 48 @PBS https://www. youtube.com/watch?v=BrxKHf vrd44 …"
WXELTV,2017-07-09 09:00,0,0,You decide where the story goes with @sesamestreet 's Storybook Builder! http:// to.pbs.org/2sne5LR #literacy #socialemotional #PreK #earlyed,,@sesamestreet,#literacy #socialemotional #PreK #earlyed,884034557334441986,https://twitter.com/WXELTV/status/884034557334441986,You decide where the story goes with @sesamestreet 's Storybook Builder! https://to.pbs.org/2sne5LR #literacy #socialemotional #PreK #earlyed
WXELTV,2017-07-09 08:00,0,0,"Learning is more fun when its an adventure. This summer, share your learning adventures with us! #SummerAdventurePBS http:// to.pbs.org/2sKXnbH",,,#SummerAdventurePBS,884019470334926848,https://twitter.com/WXELTV/status/884019470334926848,"Learning is more fun when its an adventure. This summer, share your learning adventures with us! #SummerAdventurePBS https://to.pbs.org/2sKXnbH"
WXELTV,2017-07-08 10:00,0,0,"Wonder what the future holds? Ask Prunella in this Arthur"" reading activity + storytelling interactive. (PreK-4) http:// to.pbs.org/2sC9Pu2""",,,,883687296574337024,https://twitter.com/WXELTV/status/883687296574337024,"Wonder what the future holds? Ask Prunella in this Arthur"" reading activity + storytelling interactive. (PreK-4) https://to.pbs.org/2sC9Pu2"""
WXELTV,2017-07-08 09:00,0,0,"With a few yummy ingredients, your kids can make ice cream from scratch - and get a @pbsfulltimekid #science lesson! http:// to.pbs.org/2sKxCIC",,@pbsfulltimekid,#science,883672219267870721,https://twitter.com/WXELTV/status/883672219267870721,"With a few yummy ingredients, your kids can make ice cream from scratch - and get a @pbsfulltimekid #science lesson! https://to.pbs.org/2sKxCIC"
