username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
cbaileyTV20News,2017-07-04 11:55,5,16,"Spending my 4th with @AlachuaSheriff on the water at Lake Santa Fe, checking that every boater is safe and sober. @WCJB20 pic.twitter.com/XduT8l1yRT",,@AlachuaSheriff @WCJB20,,882266547179442176,https://twitter.com/cbaileyTV20News/status/882266547179442176,"Spending my 4th with @AlachuaSheriff on the water at Lake Santa Fe, checking that every boater is safe and sober. @WCJB20 pic.twitter.com/XduT8l1yRT"
RealJoelCorbin,2017-07-03 18:39,0,0,Why would he kick u out lol,,,,882005868199497729,https://twitter.com/RealJoelCorbin/status/882005868199497729,Why would he kick u out lol
Carla_Bayron,2017-07-03 18:14,2,16,He hasn't kicked me out of the chair yet @NewsLordTM @WCJB20 Join us at 6 & 11! pic.twitter.com/eJCa6oNv5B,,@NewsLordTM @WCJB20,,881999584624553984,https://twitter.com/Carla_Bayron/status/881999584624553984,He hasn't kicked me out of the chair yet @NewsLordTM @WCJB20 Join us at 6 & 11! pic.twitter.com/eJCa6oNv5B
EnergyFairness,2017-07-03 13:53,0,1,FPL's Horizon Solar Energy Center is scheduled for completion at the end of the year http:// tinyurl.com/y8zotw2e @WCJB20,,@WCJB20,,881933911940530177,https://twitter.com/EnergyFairness/status/881933911940530177,FPL's Horizon Solar Energy Center is scheduled for completion at the end of the year https://tinyurl.com/y8zotw2e @WCJB20
13BuzzC69,2017-07-01 21:34,1,0,"@WCJB20 Fox & MSNBC are the only two networks carrying the President's speech Live! I spit on the fake FNN, ABC, CBS, NBC & PBS...",,@WCJB20,,881325161479376897,https://twitter.com/13BuzzC69/status/881325161479376897,"@WCJB20 Fox & MSNBC are the only two networks carrying the President's speech Live! I spit on the fake FNN, ABC, CBS, NBC & PBS..."
GoesswhosTweetn,2017-07-01 12:21,0,0,"@WCJB20 @SamChampion pretty blue hues on a hot July 1st day in Cedar Key, Florida pic.twitter.com/pGmKlrPibW",,@WCJB20 @SamChampion,,881185918777950208,https://twitter.com/GoesswhosTweetn/status/881185918777950208,"@WCJB20 @SamChampion pretty blue hues on a hot July 1st day in Cedar Key, Florida pic.twitter.com/pGmKlrPibW"
WiseOnesCMD,2017-06-30 20:50,0,0,"Storm front rolling thru Butler Plaza, Gainesville Florida at 7:30pm @WCJBWeather @WCJB20 pic.twitter.com/HvIXNkVvM0",,@WCJBWeather @WCJB20,,880951767340650497,https://twitter.com/WiseOnesCMD/status/880951767340650497,"Storm front rolling thru Butler Plaza, Gainesville Florida at 7:30pm @WCJBWeather @WCJB20 pic.twitter.com/HvIXNkVvM0"
WCJB20,2017-06-30 17:46,2,1,Hear from a neighbor who knew the suspected killer at Oak Glade Apts at 6! https:// twitter.com/cbaileytv20new s/status/880904710353555456 …,,,,880905476195700737,https://twitter.com/WCJB20/status/880905476195700737,Hear from a neighbor who knew the suspected killer at Oak Glade Apts at 6! https://twitter.com/cbaileytv20new s/status/880904710353555456 …
WCJB20,2017-06-30 16:53,2,0,BREAKING: 1 person is dead and at least 5 others injured after a shooting in a New York City hospital. http://www. wcjb.com/content/news/N ew-York-City-hospital-kills-1-injures-others--431844893.html … pic.twitter.com/fB2RgCgBoe,,,,880892118100828160,https://twitter.com/WCJB20/status/880892118100828160,BREAKING: 1 person is dead and at least 5 others injured after a shooting in a New York City hospital. http://www. wcjb.com/content/news/N ew-York-City-hospital-kills-1-injures-others--431844893.html … pic.twitter.com/fB2RgCgBoe
WCJB20,2017-06-30 16:13,0,0,Here's today's Showbiz Wrap! http://www. wcjb.com/content/news/S howbiz-Wrap-63017-431791333.html … pic.twitter.com/xMFk4OIbWa,,,,880881989792014337,https://twitter.com/WCJB20/status/880881989792014337,Here's today's Showbiz Wrap! http://www. wcjb.com/content/news/S howbiz-Wrap-63017-431791333.html … pic.twitter.com/xMFk4OIbWa
WCJB20,2017-06-30 15:42,1,0,A Gainesville man is behind bars after police say he raped a woman when they left a club downtown. http://www. wcjb.com/content/news/G ainesville-man-arrested-on-sexual-battery-charges-431787013.html … pic.twitter.com/ljjJohIcZO,,,,880874251380830208,https://twitter.com/WCJB20/status/880874251380830208,A Gainesville man is behind bars after police say he raped a woman when they left a club downtown. http://www. wcjb.com/content/news/G ainesville-man-arrested-on-sexual-battery-charges-431787013.html … pic.twitter.com/ljjJohIcZO
SaraGirardNews,2017-06-30 13:20,2,1,"Water's clear today... But when it gets busy, about 1/4 of fatal boat accidents are caused by boating under the influence. @WCJB20 pic.twitter.com/tdyoYp04xG",,@WCJB20,,880838503743053825,https://twitter.com/SaraGirardNews/status/880838503743053825,"Water's clear today... But when it gets busy, about 1/4 of fatal boat accidents are caused by boating under the influence. @WCJB20 pic.twitter.com/tdyoYp04xG"
cbaileyTV20News,2017-06-30 12:25,3,0,Crime scene is still being investigated at Glade Oaks Apts after the arrest of 51 yo Pablo Johnson for murder of his gf @WCJB20 pic.twitter.com/pwDanJohWF,,@WCJB20,,880824602955534336,https://twitter.com/cbaileyTV20News/status/880824602955534336,Crime scene is still being investigated at Glade Oaks Apts after the arrest of 51 yo Pablo Johnson for murder of his gf @WCJB20 pic.twitter.com/pwDanJohWF
SaraGirardNews,2017-06-30 11:20,0,0,"This weekend is expected to get busy, so FWC's Operation Dry Water means looking out for impaired boaters. @WCJB20 pic.twitter.com/ouj9HDjGo1",,@WCJB20,,880808316137603073,https://twitter.com/SaraGirardNews/status/880808316137603073,"This weekend is expected to get busy, so FWC's Operation Dry Water means looking out for impaired boaters. @WCJB20 pic.twitter.com/ouj9HDjGo1"
BillWiles1,2017-06-30 11:19,0,1,16 wheelers r a problem on the road. One ran us off the road on I 95 last week. One run over curb & run stop lightt yesterday on N'bery Rd,,,,880808073803202562,https://twitter.com/BillWiles1/status/880808073803202562,16 wheelers r a problem on the road. One ran us off the road on I 95 last week. One run over curb & run stop lightt yesterday on N'bery Rd
BillWiles1,2017-06-29 19:52,0,0,Funnin' brother,,,,880574730759274496,https://twitter.com/BillWiles1/status/880574730759274496,Funnin' brother
scottlapeer,2017-06-29 19:18,0,2,"Hahaha . . . that's a good one, I have to admit. Hey, what can I say- I'm happy I was dead wrong!",,,,880566095446495232,https://twitter.com/scottlapeer/status/880566095446495232,"Hahaha . . . that's a good one, I have to admit. Hey, what can I say- I'm happy I was dead wrong!"
BillWiles1,2017-06-29 18:49,0,1,I want a shirt that says LSU in 3. Can I get one?,,,,880558917591420928,https://twitter.com/BillWiles1/status/880558917591420928,I want a shirt that says LSU in 3. Can I get one?
scottlapeer,2017-06-29 17:55,1,2,Gator baseball fans are rushing to grab a piece of history! National title gear hit shelves this morning. Story tonight at 11 on @WCJB20 pic.twitter.com/pv1TydGv7a,,@WCJB20,,880545260010700800,https://twitter.com/scottlapeer/status/880545260010700800,Gator baseball fans are rushing to grab a piece of history! National title gear hit shelves this morning. Story tonight at 11 on @WCJB20 pic.twitter.com/pv1TydGv7a
cbaileyTV20News,2017-06-29 15:25,4,5,"7 bullets went into a woman's home in Majestic Oaks during the Robert Dentmond shooting, now she's suing law enforcement @WCJB20 pic.twitter.com/SoaEbuH4mZ",,@WCJB20,,880507582644981760,https://twitter.com/cbaileyTV20News/status/880507582644981760,"7 bullets went into a woman's home in Majestic Oaks during the Robert Dentmond shooting, now she's suing law enforcement @WCJB20 pic.twitter.com/SoaEbuH4mZ"
scottlapeer,2017-06-29 14:38,0,0,The rush is on for new Gator national championship gear! Watch @WCJB20 tonight at 6 to see all the apparel and customers' reactions. #TV20 pic.twitter.com/E6sNOVWGzZ,,@WCJB20,#TV20,880495743022358528,https://twitter.com/scottlapeer/status/880495743022358528,The rush is on for new Gator national championship gear! Watch @WCJB20 tonight at 6 to see all the apparel and customers' reactions. #TV20 pic.twitter.com/E6sNOVWGzZ
scottlapeer,2017-06-29 12:20,2,2,Crash at intersection of 441 & Williston Rd. SUV T-boned by semi. Driver extricated. All lanes of traffic clear now. @WCJB20 pic.twitter.com/EVVVIU7lOC,,@WCJB20,,880461060817530880,https://twitter.com/scottlapeer/status/880461060817530880,Crash at intersection of 441 & Williston Rd. SUV T-boned by semi. Driver extricated. All lanes of traffic clear now. @WCJB20 pic.twitter.com/EVVVIU7lOC
AndreaD40956040,2017-06-29 09:55,0,1,Lots more low wage jobs & no increase in minimum wage. And the Republican healthcare bill is a disgrace.,,,,880424376767787008,https://twitter.com/AndreaD40956040/status/880424376767787008,Lots more low wage jobs & no increase in minimum wage. And the Republican healthcare bill is a disgrace.
swampdog5,2017-06-28 18:05,1,0,I think it's incredibly scary. Just what pedo's need from kids!!Who the heck thought that up?,,,,880185345572089856,https://twitter.com/swampdog5/status/880185345572089856,I think it's incredibly scary. Just what pedo's need from kids!!Who the heck thought that up?
scottlapeer,2017-06-28 18:04,0,0,Tune in to @WCJB20 at 6:00 sharp. I'll have a recap of the Gators arrival at Gainesville Regional Airport with their championship trophy. pic.twitter.com/eU1i3dSYaU,,@WCJB20,,880185099102408704,https://twitter.com/scottlapeer/status/880185099102408704,Tune in to @WCJB20 at 6:00 sharp. I'll have a recap of the Gators arrival at Gainesville Regional Airport with their championship trophy. pic.twitter.com/eU1i3dSYaU
cbaileyTV20News,2017-06-28 16:59,7,9,Are you on Snapmap? Snapchat's newest feature allows users to see your location. Cops are concerned. What do you think? @WCJB20 @11p pic.twitter.com/PtwJtdviAD,,@WCJB20 @11p,,880168810480885760,https://twitter.com/cbaileyTV20News/status/880168810480885760,Are you on Snapmap? Snapchat's newest feature allows users to see your location. Cops are concerned. What do you think? @WCJB20 @11p pic.twitter.com/PtwJtdviAD
amandagrohowski,2017-06-28 16:38,0,4,Alex Faedo holds up the national championship trophy as he and his fellow teammates walk of their plane @WCJB20 pic.twitter.com/j8EYjuXOy1,,@WCJB20,,880163587389607941,https://twitter.com/amandagrohowski/status/880163587389607941,Alex Faedo holds up the national championship trophy as he and his fellow teammates walk of their plane @WCJB20 pic.twitter.com/j8EYjuXOy1
amandagrohowski,2017-06-28 15:37,4,6,The gators have landed! Soon to be welcomed home by fans @WCJB20 pic.twitter.com/ufyRGWlsMT,,@WCJB20,,880148069563629569,https://twitter.com/amandagrohowski/status/880148069563629569,The gators have landed! Soon to be welcomed home by fans @WCJB20 pic.twitter.com/ufyRGWlsMT
amandagrohowski,2017-06-28 15:35,0,3,Fans eagerly await the arrival of the Florida Gators baseball team at Gainesville Regional Airport @WCJB20 pic.twitter.com/WeaAE1Qjkk – bei Gainesville Regional Airport (GNV),,@WCJB20,,880147737743941632,https://twitter.com/amandagrohowski/status/880147737743941632,Fans eagerly await the arrival of the Florida Gators baseball team at Gainesville Regional Airport @WCJB20 pic.twitter.com/WeaAE1Qjkk – bei Gainesville Regional Airport (GNV)
scottlapeer,2017-06-28 15:02,0,1,I'm here at Gainesville Regional Airport where the new national champion Gators are landing at 3:28 pm. More to come on @WCJB20 tonight! pic.twitter.com/n1xQ5tKwtb,,@WCJB20,,880139448490614784,https://twitter.com/scottlapeer/status/880139448490614784,I'm here at Gainesville Regional Airport where the new national champion Gators are landing at 3:28 pm. More to come on @WCJB20 tonight! pic.twitter.com/n1xQ5tKwtb
Carla_Bayron,2017-06-28 13:38,1,1,On scene of a shooting investigation in Ocala on SW 86th Ave. in Marion Oaks. Gathering more details now. @WCJB20 pic.twitter.com/gM1CWSIteY,,@WCJB20,,880118244958515201,https://twitter.com/Carla_Bayron/status/880118244958515201,On scene of a shooting investigation in Ocala on SW 86th Ave. in Marion Oaks. Gathering more details now. @WCJB20 pic.twitter.com/gM1CWSIteY
OGO5111,2017-06-28 12:07,0,0,"In other news, computers become bricks.... @ABC @WCJB20 @DrJuanGilbert",,@ABC @WCJB20 @DrJuanGilbert,,880095349163139076,https://twitter.com/OGO5111/status/880095349163139076,"In other news, computers become bricks.... @ABC @WCJB20 @DrJuanGilbert"
OGO5111,2017-06-28 07:12,0,0,@WCJB20 YAY! Tracey finally nailed #TheGatorChomp !,,@WCJB20,#TheGatorChomp,880021019616038916,https://twitter.com/OGO5111/status/880021019616038916,@WCJB20 YAY! Tracey finally nailed #TheGatorChomp !
OGO5111,2017-06-28 06:54,0,0,"@WCJB20 GM Tracey our fam met at Publix TOD. When I worked for IBM I had 2 have 2 cell phones, 1 for mom's calls and 1 for work conf calls! pic.twitter.com/FWU6ZLwZxx",,@WCJB20,,880016488534605824,https://twitter.com/OGO5111/status/880016488534605824,"@WCJB20 GM Tracey our fam met at Publix TOD. When I worked for IBM I had 2 have 2 cell phones, 1 for mom's calls and 1 for work conf calls! pic.twitter.com/FWU6ZLwZxx"
GoesswhosTweetn,2017-06-27 23:04,0,0,@WCJB20 Bronson Florida today! pic.twitter.com/mS2YAkvwru,,@WCJB20,,879898305811165184,https://twitter.com/GoesswhosTweetn/status/879898305811165184,@WCJB20 Bronson Florida today! pic.twitter.com/mS2YAkvwru
GoesswhosTweetn,2017-06-27 23:04,0,0,@WCJB20 @SamChampion Bronson Florida June skies pic.twitter.com/c2u7REYFuo,,@WCJB20 @SamChampion,,879898262102302720,https://twitter.com/GoesswhosTweetn/status/879898262102302720,@WCJB20 @SamChampion Bronson Florida June skies pic.twitter.com/c2u7REYFuo
AaronBosshardt,2017-06-27 21:24,1,1,@CCIMwcfl @commsource @GvilleCommRE @WhislerRealtor @PoeforMayor @GNVChamber @WCJB20 @GainesvilleSun @HOMEMagazine @retailreport,,@CCIMwcfl @commsource @GvilleCommRE @WhislerRealtor @PoeforMayor @GNVChamber @WCJB20 @GainesvilleSun @HOMEMagazine @retailreport,,879872983032115200,https://twitter.com/AaronBosshardt/status/879872983032115200,@CCIMwcfl @commsource @GvilleCommRE @WhislerRealtor @PoeforMayor @GNVChamber @WCJB20 @GainesvilleSun @HOMEMagazine @retailreport
SaraGirardNews,2017-06-27 11:30,1,2,This old greenhouse is one of many pieces of equipment that need fixing. But organizers say the overall improvements are great. @WCJB20 pic.twitter.com/o7vpjW8SFI,,@WCJB20,,879723640748748802,https://twitter.com/SaraGirardNews/status/879723640748748802,This old greenhouse is one of many pieces of equipment that need fixing. But organizers say the overall improvements are great. @WCJB20 pic.twitter.com/o7vpjW8SFI
SaraGirardNews,2017-06-27 11:26,0,2,Hawthorne Middle/High School is bringing back their FFA agriculture program this fall. Hear from their newest teacher tonight on @WCJB20 pic.twitter.com/nqiAjPMvjZ,,@WCJB20,,879722487189262336,https://twitter.com/SaraGirardNews/status/879722487189262336,Hawthorne Middle/High School is bringing back their FFA agriculture program this fall. Hear from their newest teacher tonight on @WCJB20 pic.twitter.com/nqiAjPMvjZ
Elliottgator,2017-06-26 23:27,0,0,@WCJB20 - seriously? pic.twitter.com/wRVEQ9Vlhw,,@WCJB20,,879541708324835328,https://twitter.com/Elliottgator/status/879541708324835328,@WCJB20 - seriously? pic.twitter.com/wRVEQ9Vlhw
SciFiFrog,2017-06-26 22:40,0,0,@WCJB20 3.1 in Raleigh," N of Williston. Makes it a little over 22"" for the month...WOW!""",,@WCJB20,,879529751702056960,https://twitter.com/SciFiFrog/status/879529751702056960,@WCJB20 3.1 in Raleigh
WCJB20,2017-06-26 12:29,2,0,A Gainesville man is behind bars after police say he molested two minor girls in his care. http:// bit.ly/2s94D1E pic.twitter.com/aLaioOutuV,,,,879376153261334528,https://twitter.com/WCJB20/status/879376153261334528,A Gainesville man is behind bars after police say he molested two minor girls in his care. https://bit.ly/2s94D1E pic.twitter.com/aLaioOutuV
WCJB20,2017-06-26 10:46,2,4,BREAKING: The Supreme Court will allow a limited version of President Trump's travel ban to take effect. http:// bit.ly/2sdUSKD pic.twitter.com/skMopUWR33,,,,879350147922223105,https://twitter.com/WCJB20/status/879350147922223105,BREAKING: The Supreme Court will allow a limited version of President Trump's travel ban to take effect. https://bit.ly/2sdUSKD pic.twitter.com/skMopUWR33
ZulmaViolet,2017-06-26 10:37,0,1,Love the new logo !,,,,879347863070834688,https://twitter.com/ZulmaViolet/status/879347863070834688,Love the new logo !
WCJB20,2017-06-26 10:33,0,3,American Legion Post 16 threw a luncheon to honor Korean War Veterans on Sunday. http:// bit.ly/2tdvDgO pic.twitter.com/3Gb10T91yl,,,,879346949304045568,https://twitter.com/WCJB20/status/879346949304045568,American Legion Post 16 threw a luncheon to honor Korean War Veterans on Sunday. https://bit.ly/2tdvDgO pic.twitter.com/3Gb10T91yl
FLInnovationHub,2017-06-26 08:20,2,6,"Proud to see Innovation Hub startup @pheronym on @WCJB20 news segment, What's Growing On? #biotech https:// tinyurl.com/yansngn4",,@pheronym @WCJB20,#biotech,879313338278318080,https://twitter.com/FLInnovationHub/status/879313338278318080,"Proud to see Innovation Hub startup @pheronym on @WCJB20 news segment, What's Growing On? #biotech https://tinyurl.com/yansngn4"
ClareChapuis,2017-06-25 23:16,0,1,Scott says LOW wage Jobs keep companies rich,"just like it should be""""",,,,879176617762934785,https://twitter.com/ClareChapuis/status/879176617762934785,Scott says LOW wage Jobs keep companies rich
dvc1fl,2017-06-25 19:04,0,0,RT @FLGovScott : ICYMI: “Gov. Scott says Florida job growth rate is increasing” http:// bit.ly/2tDX4Nr @WCJB20 Most are Min wage..,,@FLGovScott @WCJB20,,879113097998462977,https://twitter.com/dvc1fl/status/879113097998462977,RT @FLGovScott : ICYMI: “Gov. Scott says Florida job growth rate is increasing” https://bit.ly/2tDX4Nr @WCJB20 Most are Min wage..
mardib69,2017-06-25 16:42,0,0,StopFarRightExtremism Republicans,,,,879077358900318209,https://twitter.com/mardib69/status/879077358900318209,StopFarRightExtremism Republicans
TheeBWC,2017-06-25 15:08,0,0,Keep up the great work!,,,,879053701570232320,https://twitter.com/TheeBWC/status/879053701570232320,Keep up the great work!
FLGovScott,2017-06-25 14:47,10,24,ICYMI: “Gov. Scott says Florida job growth rate is increasing” http:// bit.ly/2tDX4Nr @WCJB20,,@WCJB20,,879048298593759232,https://twitter.com/FLGovScott/status/879048298593759232,ICYMI: “Gov. Scott says Florida job growth rate is increasing” https://bit.ly/2tDX4Nr @WCJB20
AAFGainesville,2017-06-25 08:03,0,1,The latest The AdFed of Gainesville Daily! http:// paper.li/AAFGainesville ?edition_id=5d531400-599e-11e7-98fc-0cc47a0d1609 … Thanks to @WCJB20 @peacefulpaths @saramorsey #media #success,,@WCJB20 @peacefulpaths @saramorsey,#media #success,878946870667735045,https://twitter.com/AAFGainesville/status/878946870667735045,The latest The AdFed of Gainesville Daily! https://paper.li/AAFGainesville ?edition_id=5d531400-599e-11e7-98fc-0cc47a0d1609 … Thanks to @WCJB20 @peacefulpaths @saramorsey #media #success
DavidJonesTV,2017-06-24 23:21,2,2,UPDATE: Responders say no injuries at this vehicle fire. Car will be towed from the intersection. @WCJB20 pic.twitter.com/giCM8ap9fv,,@WCJB20,,878815470400491520,https://twitter.com/DavidJonesTV/status/878815470400491520,UPDATE: Responders say no injuries at this vehicle fire. Car will be towed from the intersection. @WCJB20 pic.twitter.com/giCM8ap9fv
DavidJonesTV,2017-06-24 22:43,4,2,@GFR1882 and @GainesvillePD responding to a vehicle fire on 39th Ave and 43rd st. @WCJB20 pic.twitter.com/c1oA8QvqPc,,@GFR1882 @GainesvillePD @WCJB20,,878805775170273284,https://twitter.com/DavidJonesTV/status/878805775170273284,@GFR1882 and @GainesvillePD responding to a vehicle fire on 39th Ave and 43rd st. @WCJB20 pic.twitter.com/c1oA8QvqPc
WCJB20,2017-06-24 18:24,2,2,The North Central Florida YMCA celebrated its 50th anniversary today. TV20 spoke with the organization's CEO. http:// bit.ly/2sOr2OQ pic.twitter.com/HVlKSqVdCG,,,,878740523368030208,https://twitter.com/WCJB20/status/878740523368030208,The North Central Florida YMCA celebrated its 50th anniversary today. TV20 spoke with the organization's CEO. https://bit.ly/2sOr2OQ pic.twitter.com/HVlKSqVdCG
WCJB20,2017-06-24 16:25,2,0,@GCSOFlorida says two men were shot at a home near Trenton last night. Turn on TV20 Weekend Edition at 6pm for more details. pic.twitter.com/oPp5Al6X4v,,@GCSOFlorida,,878710782208466945,https://twitter.com/WCJB20/status/878710782208466945,@GCSOFlorida says two men were shot at a home near Trenton last night. Turn on TV20 Weekend Edition at 6pm for more details. pic.twitter.com/oPp5Al6X4v
13BuzzC69,2017-06-24 09:22,1,1,@WCJB20 @abcnews @ABC7NY @ABC7 @6abc @ABCStudios On a collision course with their butt buddies... LoL! ABC = Very Fake... https:// twitter.com/BarracudaMama/ status/878454758184554497 …,,@WCJB20 @abcnews @ABC7NY @ABC7 @6abc @ABCStudios,,878604289089961984,https://twitter.com/13BuzzC69/status/878604289089961984,@WCJB20 @abcnews @ABC7NY @ABC7 @6abc @ABCStudios On a collision course with their butt buddies... LoL! ABC = Very Fake... https://twitter.com/BarracudaMama/ status/878454758184554497 …
SantaFeCollege,2017-06-23 14:26,1,4,Nice story by @WCJB20 and @scottlapeer on our Back to Work 50+ program. https:// twitter.com/scottlapeer/st atus/878236641617354752 …,,@WCJB20 @scottlapeer,,878318433397481473,https://twitter.com/SantaFeCollege/status/878318433397481473,Nice story by @WCJB20 and @scottlapeer on our Back to Work 50+ program. https://twitter.com/scottlapeer/st atus/878236641617354752 …
cbaileyTV20News,2017-06-23 11:05,3,3,"Officers, troopers, and deputies from all over the state gathering to honor the late Sgt. William Bishop, killed on I-75 on Sat @WCJB20 pic.twitter.com/XbvU16QpX4",,@WCJB20,,878267779215917056,https://twitter.com/cbaileyTV20News/status/878267779215917056,"Officers, troopers, and deputies from all over the state gathering to honor the late Sgt. William Bishop, killed on I-75 on Sat @WCJB20 pic.twitter.com/XbvU16QpX4"
OGO5111,2017-06-23 06:29,0,0,@WCJB20 Did they find the missing girl?,,@WCJB20,,878198293959856128,https://twitter.com/OGO5111/status/878198293959856128,@WCJB20 Did they find the missing girl?
scottlapeer,2017-06-22 16:40,0,0,The Back to Work 50+ program at Santa Fe College is helping older adults back into the workforce. Learn more tonight at 5 & 6 on @WCJB20 pic.twitter.com/dqMOZZPeB0,,@WCJB20,,877989718696353792,https://twitter.com/scottlapeer/status/877989718696353792,The Back to Work 50+ program at Santa Fe College is helping older adults back into the workforce. Learn more tonight at 5 & 6 on @WCJB20 pic.twitter.com/dqMOZZPeB0
cbaileyTV20News,2017-06-22 16:11,2,0,"Gville mom is looking for her autistic 17 yo daughter, who ran off last night, says she could be in danger. Full story tn @WCJB20 pic.twitter.com/pIAYuRt0Ai",,@WCJB20,,877982397060481025,https://twitter.com/cbaileyTV20News/status/877982397060481025,"Gville mom is looking for her autistic 17 yo daughter, who ran off last night, says she could be in danger. Full story tn @WCJB20 pic.twitter.com/pIAYuRt0Ai"
OGO5111,2017-06-22 09:03,0,0,@nathancrabbe @NewsLordTM @WCJB20 @GainesvillePD MOSQUITO NURSERY pic.twitter.com/BRpoaAGl0n – bei Whitney,,@nathancrabbe @NewsLordTM @WCJB20 @GainesvillePD,,877874712977788929,https://twitter.com/OGO5111/status/877874712977788929,@nathancrabbe @NewsLordTM @WCJB20 @GainesvillePD MOSQUITO NURSERY pic.twitter.com/BRpoaAGl0n – bei Whitney
OGO5111,2017-06-22 07:39,0,0,@UF @GainesvillePD @WCJB20 @GainesvilleSun @KeithPerryFL WHITNEY PARK RIGHT NOW pic.twitter.com/WyDVXSd5Cu – bei Whitney,,@UF @GainesvillePD @WCJB20 @GainesvilleSun @KeithPerryFL,,877853656200101888,https://twitter.com/OGO5111/status/877853656200101888,@UF @GainesvillePD @WCJB20 @GainesvilleSun @KeithPerryFL WHITNEY PARK RIGHT NOW pic.twitter.com/WyDVXSd5Cu – bei Whitney
OGO5111,2017-06-22 07:29,0,0,"@GainesvillePD @GainesvilleSun @WCJB20 Cheif Jones,Gotta bunch of state birds"" 4 y'all 2 come target practice on n WhitneyPark. Bring boats – bei Whitney""",,@GainesvillePD @GainesvilleSun @WCJB20,,877850992653484032,https://twitter.com/OGO5111/status/877850992653484032,"@GainesvillePD @GainesvilleSun @WCJB20 Cheif Jones,Gotta bunch of state birds"" 4 y'all 2 come target practice on n WhitneyPark. Bring boats – bei Whitney"""
tboney88,2017-06-21 21:01,0,0,,,,,877693038260355077,https://twitter.com/tboney88/status/877693038260355077,
NewsLordTM,2017-06-21 20:54,0,2,DON'T MESS WITH CRYSTAL'S CLIQUE,,,,877691299452923904,https://twitter.com/NewsLordTM/status/877691299452923904,DON'T MESS WITH CRYSTAL'S CLIQUE
tboney88,2017-06-21 18:53,0,1,Looks like National Weird Socks Day!,,,,877660770493882373,https://twitter.com/tboney88/status/877660770493882373,Looks like National Weird Socks Day!
cbaileyTV20News,2017-06-21 18:37,3,14,Here's how @WCJB20 celebrates #NationalSelfieDay ! #aintnobodymessinwithmyclique pic.twitter.com/WNuDQNENmu,,@WCJB20,#NationalSelfieDay #aintnobodymessinwithmyclique,877656740497473538,https://twitter.com/cbaileyTV20News/status/877656740497473538,Here's how @WCJB20 celebrates #NationalSelfieDay ! #aintnobodymessinwithmyclique pic.twitter.com/WNuDQNENmu
WCJB20,2017-06-21 16:08,1,0,@MCSOFlorida say they have caught a man with 13 warrants in Marion County alone. More on this story tonight on TV20s 5Live & 6 pic.twitter.com/M77rZOzyvt,,@MCSOFlorida,,877619230606323712,https://twitter.com/WCJB20/status/877619230606323712,@MCSOFlorida say they have caught a man with 13 warrants in Marion County alone. More on this story tonight on TV20s 5Live & 6 pic.twitter.com/M77rZOzyvt
BrotherDege,2017-06-20 19:39,0,6,"We SET IT OFF! in @Gainesville , @TheAlligator , @GainesvilleS , @WUFTNews @WCJB20 on JUNE21 @Hardback_Coffee pic.twitter.com/agxAOu2NzN",,@Gainesville @TheAlligator @GainesvilleS @WUFTNews @WCJB20 @Hardback_Coffee,,877310033104695296,https://twitter.com/BrotherDege/status/877310033104695296,"We SET IT OFF! in @Gainesville , @TheAlligator , @GainesvilleS , @WUFTNews @WCJB20 on JUNE21 @Hardback_Coffee pic.twitter.com/agxAOu2NzN"
Twins_mom2009,2017-06-20 18:14,0,0,"@WCJB20 round-abouts are easy!! Drivers are dumb. Yield, go right, & signal on the turn. Ms Beck, nice earrings but too heavy 4u.",,@WCJB20,,877288484767248386,https://twitter.com/Twins_mom2009/status/877288484767248386,"@WCJB20 round-abouts are easy!! Drivers are dumb. Yield, go right, & signal on the turn. Ms Beck, nice earrings but too heavy 4u."
WCJB20,2017-06-20 17:45,0,0,A roundabout in Gainesville is getting some work done after 2 men were killed in a crash. TV20's Kelly Gonzalez has the details at 6. pic.twitter.com/iaLTQ83tKa,,,,877281391289004034,https://twitter.com/WCJB20/status/877281391289004034,A roundabout in Gainesville is getting some work done after 2 men were killed in a crash. TV20's Kelly Gonzalez has the details at 6. pic.twitter.com/iaLTQ83tKa
WCJB20,2017-06-20 17:27,0,3,A veteran is getting a new roof for free! TV20's Michael Sorge has more on the volunteers donating their time and resources tonight at 6. pic.twitter.com/OHVFFzo4Yd,,,,877276693765001221,https://twitter.com/WCJB20/status/877276693765001221,A veteran is getting a new roof for free! TV20's Michael Sorge has more on the volunteers donating their time and resources tonight at 6. pic.twitter.com/OHVFFzo4Yd
WCJB20,2017-06-20 17:27,5,4,School board members are learning how to defend themselves in an active shooter situation. @cbaileyTV20News has more on the program at 6. pic.twitter.com/Etrs4K1UFQ,,@cbaileyTV20News,,877276638823821312,https://twitter.com/WCJB20/status/877276638823821312,School board members are learning how to defend themselves in an active shooter situation. @cbaileyTV20News has more on the program at 6. pic.twitter.com/Etrs4K1UFQ
WCJB20,2017-06-20 17:25,1,1,The Bread of the Mighty food bank is turning 30. TV20's Sara Girard gives us a behind the scenes look into the food bank tonight at 6 pic.twitter.com/wBFlxoRnpw,,,,877276351824310272,https://twitter.com/WCJB20/status/877276351824310272,The Bread of the Mighty food bank is turning 30. TV20's Sara Girard gives us a behind the scenes look into the food bank tonight at 6 pic.twitter.com/wBFlxoRnpw
