username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
wedupbs,2017-05-10 10:50,0,1,"Tonight at 11, technological innovation pairs with engaged citizens to fill gaps in knowledge on @CrowdAndCloudTV . http:// owl.li/WBoY30b3Q4Q",,@CrowdAndCloudTV,,862318883658768384,https://twitter.com/wedupbs/status/862318883658768384,"Tonight at 11, technological innovation pairs with engaged citizens to fill gaps in knowledge on @CrowdAndCloudTV . https://owl.li/WBoY30b3Q4Q"
lizziejobaldwin,2017-05-09 21:28,0,0,Love these type of series...THANK YOU for airing it @wedupbs @PBS https:// twitter.com/VictorianSlum/ status/861382069695500288 …,,@wedupbs @PBS,,862117035295342593,https://twitter.com/lizziejobaldwin/status/862117035295342593,Love these type of series...THANK YOU for airing it @wedupbs @PBS https://twitter.com/VictorianSlum/ status/861382069695500288 …
CrowdAndCloudTV,2017-05-09 20:36,0,0,@wedupbs so excited for #CrowdAndCloud to air Wed 5/10 @11PM ET! Let your viewers know a ton of extra content at http://www. crowdandcloud.org,,@wedupbs @11PM,#CrowdAndCloud,862103926815866880,https://twitter.com/CrowdAndCloudTV/status/862103926815866880,@wedupbs so excited for #CrowdAndCloud to air Wed 5/10 @11PM ET! Let your viewers know a ton of extra content at http://www. crowdandcloud.org
wedupbs,2017-05-09 19:30,0,1,"Tomorrow at 8pm when SPY IN THE POD continues on @PBSNature , go undercover to meet the Orca and the dolphin kings. http:// pbs.org/nature pic.twitter.com/EkETSYDz0z",,@PBSNature,,862087419855810561,https://twitter.com/wedupbs/status/862087419855810561,"Tomorrow at 8pm when SPY IN THE POD continues on @PBSNature , go undercover to meet the Orca and the dolphin kings. https://pbs.org/nature pic.twitter.com/EkETSYDz0z"
wedupbs,2017-05-09 14:30,0,2,Blend up this acai and banana smoothie recipe from @PBSFood ! http:// owl.li/aWOT30b3Qhf,,@PBSFood,,862011993926008832,https://twitter.com/wedupbs/status/862011993926008832,Blend up this acai and banana smoothie recipe from @PBSFood ! https://owl.li/aWOT30b3Qhf
wedupbs,2017-05-09 14:02,0,1,New Photo Album: Give Day Tampa Bay 2017 - http:// ift.tt/2qYYS2u pic.twitter.com/pVdQHUmgQU,,,,862004855703035904,https://twitter.com/wedupbs/status/862004855703035904,New Photo Album: Give Day Tampa Bay 2017 - https://ift.tt/2qYYS2u pic.twitter.com/pVdQHUmgQU
wedupbs,2017-05-09 11:05,0,0,"Investigate the billions spent on housing the poor & why so few get the help they need, at 10p on @frontlinepbs . http:// pbs.org/frontline",,@frontlinepbs,,861960297707339776,https://twitter.com/wedupbs/status/861960297707339776,"Investigate the billions spent on housing the poor & why so few get the help they need, at 10p on @frontlinepbs . https://pbs.org/frontline"
wedupbs,2017-05-08 19:45,0,0,"When VICTORIAN SLUM HOUSE continues tomorrow at 9, witness a dire economic depression. http:// owl.li/dbG530b3NEO",,,,861728722063380481,https://twitter.com/wedupbs/status/861728722063380481,"When VICTORIAN SLUM HOUSE continues tomorrow at 9, witness a dire economic depression. https://owl.li/dbG530b3NEO"
wedupbs,2017-05-08 14:55,0,2,"Those who have endured incarceration at Rikers Island describe the experience, tonight at 11 on @RIKERSfilm . http:// rikersfilm.org",,@RIKERSfilm,,861655761176363008,https://twitter.com/wedupbs/status/861655761176363008,"Those who have endured incarceration at Rikers Island describe the experience, tonight at 11 on @RIKERSfilm . https://rikersfilm.org"
wedupbs,2017-05-08 10:10,4,3,The Prison in Twelve Landscapes premieres tonight at 10 on @IndependentLens . Preview: http:// owl.li/oRui30b3LAZ,,@IndependentLens,,861584078067421184,https://twitter.com/wedupbs/status/861584078067421184,The Prison in Twelve Landscapes premieres tonight at 10 on @IndependentLens . Preview: https://owl.li/oRui30b3LAZ
wedupbs,2017-05-07 20:50,1,0,"A riveting new documentary from Bill Moyers, @RIKERSfilm , premieres tomorrow at 11pm on WEDU. http:// rikersfilm.org",,@RIKERSfilm,,861382671196446722,https://twitter.com/wedupbs/status/861382671196446722,"A riveting new documentary from Bill Moyers, @RIKERSfilm , premieres tomorrow at 11pm on WEDU. https://rikersfilm.org"
wedupbs,2017-05-07 14:10,2,2,See what it takes to install over 200k solar panels that generate power to @TECOEnergy customers Thu. on #WEDUQuest . http:// owl.li/Kjfj30b3P4P,,@TECOEnergy,#WEDUQuest,861282035150848000,https://twitter.com/wedupbs/status/861282035150848000,See what it takes to install over 200k solar panels that generate power to @TECOEnergy customers Thu. on #WEDUQuest . https://owl.li/Kjfj30b3P4P
CatchMaullaria,2017-05-07 13:48,1,2,"Hey Tampa Florida! Watch Fall in Love with Music Episode 8 Putting It All Together"" TODAY 5/7 @4:30PM • WEDU @wedupbs @AhaClassical""",,@4 @wedupbs @AhaClassical,,861276686553423874,https://twitter.com/CatchMaullaria/status/861276686553423874,"Hey Tampa Florida! Watch Fall in Love with Music Episode 8 Putting It All Together"" TODAY 5/7 @4:30PM • WEDU @wedupbs @AhaClassical"""
CatchMaullaria,2017-05-07 13:48,0,1,Again THANK YOU to WEDU @wedupbs in Tampa and Stephen P Brown @@Stephen_P_Brown for broadcasts of our series Fall in Love with Music!,,@wedupbs @ @Stephen_P_Brown,,861276514289156102,https://twitter.com/CatchMaullaria/status/861276514289156102,Again THANK YOU to WEDU @wedupbs in Tampa and Stephen P Brown @@Stephen_P_Brown for broadcasts of our series Fall in Love with Music!
wedupbs,2017-05-07 07:20,1,0,"#FloridaThisWeek for May 5 with @Paula_Dockery , @ritaferrandino & @codonnell_Times repeats today at 12:30 on WEDU.",,@Paula_Dockery @ritaferrandino @codonnell_Times,#FloridaThisWeek,861178859156369408,https://twitter.com/wedupbs/status/861178859156369408,"#FloridaThisWeek for May 5 with @Paula_Dockery , @ritaferrandino & @codonnell_Times repeats today at 12:30 on WEDU."
wedupbs,2017-05-06 18:55,0,0,"There’s cause for joy in the village as everyone prepares for a wedding on #HomeFiresPBS , tomorrow at 9. http:// owl.li/YytP30b3NwL",,,#HomeFiresPBS,860991354679197696,https://twitter.com/wedupbs/status/860991354679197696,"There’s cause for joy in the village as everyone prepares for a wedding on #HomeFiresPBS , tomorrow at 9. https://owl.li/YytP30b3NwL"
wedupbs,2017-05-06 14:01,0,0,"Tomorrow at 8 on #MidwifePBS , learn why Valerie is shocked when she oversees the care of an expectant Somali woman. http:// owl.li/nQvS30b3Nr6",,,#MidwifePBS,860917477676658688,https://twitter.com/wedupbs/status/860917477676658688,"Tomorrow at 8 on #MidwifePBS , learn why Valerie is shocked when she oversees the care of an expectant Somali woman. https://owl.li/nQvS30b3Nr6"
wedupbs,2017-05-06 10:20,0,0,Pesto is all the rage. Let this Red Pepper Pesto dish open the door to your pesto creativity. (Via @PBSFood ) http:// owl.li/YxVJ30b3PLw,,@PBSFood,,860861788962861056,https://twitter.com/wedupbs/status/860861788962861056,Pesto is all the rage. Let this Red Pepper Pesto dish open the door to your pesto creativity. (Via @PBSFood ) https://owl.li/YxVJ30b3PLw
wedupbs,2017-05-05 20:00,7,9,See how America’s prison system is shaping all facets of life both in and out of prison. @IndependentLens Mon. @10 http:// owl.li/oRui30b3LAZ,,@IndependentLens @10,,860645504778153984,https://twitter.com/wedupbs/status/860645504778153984,See how America’s prison system is shaping all facets of life both in and out of prison. @IndependentLens Mon. @10 https://owl.li/oRui30b3LAZ
wedupbs,2017-05-05 15:35,1,1,"Tonight at 9, learn how music played an important role in the struggle for Chicano civil rights on LATIN MUSIC USA. http:// owl.li/zViH30b3Ngc",,,,860578650151944193,https://twitter.com/wedupbs/status/860578650151944193,"Tonight at 9, learn how music played an important role in the struggle for Chicano civil rights on LATIN MUSIC USA. https://owl.li/zViH30b3Ngc"
chavez66,2017-05-05 14:27,0,1,A great luncheon today honoring some amazing community leaders. Thank you to #JLTTampa for hosting. #Luminaries2017 @wedupbs pic.twitter.com/nQ7CteoX8I,,@wedupbs,#JLTTampa #Luminaries2017,860561588847341569,https://twitter.com/chavez66/status/860561588847341569,A great luncheon today honoring some amazing community leaders. Thank you to #JLTTampa for hosting. #Luminaries2017 @wedupbs pic.twitter.com/nQ7CteoX8I
LeslieHodz,2017-05-05 13:16,1,1,"Honored to attend The #Luminaries Luncheon by @JLTampa & @wedupbs . Betty Castor, J. Thomas Touchton, Hon. Katherine Essrig inspire us all. pic.twitter.com/JyvZQdHMak",,@JLTampa @wedupbs,#Luminaries,860543646986317824,https://twitter.com/LeslieHodz/status/860543646986317824,"Honored to attend The #Luminaries Luncheon by @JLTampa & @wedupbs . Betty Castor, J. Thomas Touchton, Hon. Katherine Essrig inspire us all. pic.twitter.com/JyvZQdHMak"
CFTampaBay,2017-05-05 12:49,4,1,"So proud of our chair-elect Betty Castor, one of the 2017 Luminaries honored by @JLTampa & @wedupbs pic.twitter.com/HfhBviMaSa",,@JLTampa @wedupbs,,860536854348738561,https://twitter.com/CFTampaBay/status/860536854348738561,"So proud of our chair-elect Betty Castor, one of the 2017 Luminaries honored by @JLTampa & @wedupbs pic.twitter.com/HfhBviMaSa"
CFTampaBay,2017-05-05 12:09,0,1,"Always an inspiring event as @JLTampa and @wedupbs honors 2017 community Luminaries: Betty Castor, Katherine Essrig and Tom Touchton pic.twitter.com/ZaJFScH5Np",,@JLTampa @wedupbs,,860526838417944576,https://twitter.com/CFTampaBay/status/860526838417944576,"Always an inspiring event as @JLTampa and @wedupbs honors 2017 community Luminaries: Betty Castor, Katherine Essrig and Tom Touchton pic.twitter.com/ZaJFScH5Np"
wedupbs,2017-05-05 12:02,0,3,"Today, in partnership with @JLTampa , The 2017 Luminaries are being presented. Learn more at http:// wedu.org/luminaries #PhilanthropyFriday pic.twitter.com/8nKcPgyWxe",,@JLTampa,#PhilanthropyFriday,860525114890309632,https://twitter.com/wedupbs/status/860525114890309632,"Today, in partnership with @JLTampa , The 2017 Luminaries are being presented. Learn more at https://wedu.org/luminaries #PhilanthropyFriday pic.twitter.com/8nKcPgyWxe"
ritaferrandino,2017-05-05 11:38,0,1,looking forward to a dynamic show,,,,860518967936516097,https://twitter.com/ritaferrandino/status/860518967936516097,looking forward to a dynamic show
PascoCTE,2017-05-05 11:28,3,11,"Cyberchase @SandersSMES using math in application with problem-solving skills, students monitoring and tracking steps @wedupbs pic.twitter.com/b8wHKbX325",,@SandersSMES @wedupbs,,860516594765746176,https://twitter.com/PascoCTE/status/860516594765746176,"Cyberchase @SandersSMES using math in application with problem-solving skills, students monitoring and tracking steps @wedupbs pic.twitter.com/b8wHKbX325"
wedupbs,2017-05-05 11:02,4,3,"At 8:30pm, host @RobLorei will be joined by @Paula_Dockery , @ritaferrandino & @codonnell_Times for #FloridaThisWeek .",,@RobLorei @Paula_Dockery @ritaferrandino @codonnell_Times,#FloridaThisWeek,860509953160880130,https://twitter.com/wedupbs/status/860509953160880130,"At 8:30pm, host @RobLorei will be joined by @Paula_Dockery , @ritaferrandino & @codonnell_Times for #FloridaThisWeek ."
wedupbs,2017-05-04 19:10,9,8,"Monday night, look inside America’s prison system w/ @IndependentLens : The Prison in Twelve Landscapes at 10 followed by @RIKERSfilm at 11. pic.twitter.com/fCYk8f34Ev",,@IndependentLens @RIKERSfilm,,860270367855824896,https://twitter.com/wedupbs/status/860270367855824896,"Monday night, look inside America’s prison system w/ @IndependentLens : The Prison in Twelve Landscapes at 10 followed by @RIKERSfilm at 11. pic.twitter.com/fCYk8f34Ev"
wedupbs,2017-05-04 14:20,0,0,"Gardening with Kids - How It Affects Your Child’s Brain, Body and Soul (Via @PBSParents ): http:// owl.li/bCt530b3Psk",,@PBSParents,,860197411339350016,https://twitter.com/wedupbs/status/860197411339350016,"Gardening with Kids - How It Affects Your Child’s Brain, Body and Soul (Via @PBSParents ): https://owl.li/bCt530b3Psk"
wedupbs,2017-05-04 11:01,1,2,"Tonight at 8 on #WEDUArtsPlus , Jason Wooten uses his successful Broadway experience to create a show that reflects his St. Pete roots. pic.twitter.com/57i5GWK3hA",,,#WEDUArtsPlus,860147494663192576,https://twitter.com/wedupbs/status/860147494663192576,"Tonight at 8 on #WEDUArtsPlus , Jason Wooten uses his successful Broadway experience to create a show that reflects his St. Pete roots. pic.twitter.com/57i5GWK3hA"
wedupbs,2017-05-03 18:30,0,1,"At 11pm on @CrowdAndCloudTV , citizens & sensors, smartphones & social media, all work together to improve health. http:// owl.li/GvTv30b3JRO",,@CrowdAndCloudTV,,859898006728040449,https://twitter.com/wedupbs/status/859898006728040449,"At 11pm on @CrowdAndCloudTV , citizens & sensors, smartphones & social media, all work together to improve health. https://owl.li/GvTv30b3JRO"
wedupbs,2017-05-03 14:20,0,0,"Examine the extraordinary behavior of carnivorous plants on PLANTS BEHAVING BADLY: Murder & Mayhem, tonight at 10. http:// owl.li/RjjZ30b3JF7",,,,859835032994811904,https://twitter.com/wedupbs/status/859835032994811904,"Examine the extraordinary behavior of carnivorous plants on PLANTS BEHAVING BADLY: Murder & Mayhem, tonight at 10. https://owl.li/RjjZ30b3JF7"
SaraTampa,2017-05-03 12:20,0,2,I find two opinions are better than one," particularly if one is mine."" Sister Monica Joan"," Call the Midwife @wedupbs @PBS""",,@wedupbs @PBS,,859804812690563073,https://twitter.com/SaraTampa/status/859804812690563073,I find two opinions are better than one
wedupbs,2017-05-03 11:46,0,0,Thank you for watching & supporting our coverage of #GiveDayTB2017 ! We hope you are inspired to continue giving at http://www. giveday.org . pic.twitter.com/mYmgraC8DL,,,#GiveDayTB2017,859796323490562048,https://twitter.com/wedupbs/status/859796323490562048,Thank you for watching & supporting our coverage of #GiveDayTB2017 ! We hope you are inspired to continue giving at http://www. giveday.org . pic.twitter.com/mYmgraC8DL
wedupbs,2017-05-03 09:55,1,3,The new @PBSNature series SPY IN THE POD begins TONIGHT at 8 on WEDU! Infiltrate the world of dolphins as seen by the Spy Creatures. pic.twitter.com/5aCd5tBlnP,,@PBSNature,,859768327220187138,https://twitter.com/wedupbs/status/859768327220187138,The new @PBSNature series SPY IN THE POD begins TONIGHT at 8 on WEDU! Infiltrate the world of dolphins as seen by the Spy Creatures. pic.twitter.com/5aCd5tBlnP
MetroTampaBay,2017-05-03 00:05,0,3,Thank You to all of our supporters. We are excited to have completed a successful #GiveDayTB2017 @CFTampaBay @USAmeriBank @wedupbs pic.twitter.com/IQUPeJc7Rn,,@CFTampaBay @USAmeriBank @wedupbs,#GiveDayTB2017,859619796052303872,https://twitter.com/MetroTampaBay/status/859619796052303872,Thank You to all of our supporters. We are excited to have completed a successful #GiveDayTB2017 @CFTampaBay @USAmeriBank @wedupbs pic.twitter.com/IQUPeJc7Rn
LGBTWelcomeCtr,2017-05-03 00:05,1,1,Thank You to all of our supporters. We are excited to have completed a successful #GiveDayTB2017 @CFTampaBay @USAmeriBank @wedupbs pic.twitter.com/DbxFQ81fHG,,@CFTampaBay @USAmeriBank @wedupbs,#GiveDayTB2017,859619795137949696,https://twitter.com/LGBTWelcomeCtr/status/859619795137949696,Thank You to all of our supporters. We are excited to have completed a successful #GiveDayTB2017 @CFTampaBay @USAmeriBank @wedupbs pic.twitter.com/DbxFQ81fHG
MattSpenceSr,2017-05-02 23:54,1,2,Next to @USAmeriBank @wedupbs @TBLightning @LightningFDN @RaysBaseball @GobioffFound @DeBartoloFndtn @AARPTampaBay for sponsoring it all,,@USAmeriBank @wedupbs @TBLightning @LightningFDN @RaysBaseball @GobioffFound @DeBartoloFndtn @AARPTampaBay,,859617133885620229,https://twitter.com/MattSpenceSr/status/859617133885620229,Next to @USAmeriBank @wedupbs @TBLightning @LightningFDN @RaysBaseball @GobioffFound @DeBartoloFndtn @AARPTampaBay for sponsoring it all
GulfCoastJFCS,2017-05-02 23:27,2,0,"Only 30-minutes left!! Don't sit on sidelines, make a difference tonight! @GiveDayTampaBay @CFTampaBay @wedupbs pic.twitter.com/mJvNX5TuXo",,@GiveDayTampaBay @CFTampaBay @wedupbs,,859610238865084416,https://twitter.com/GulfCoastJFCS/status/859610238865084416,"Only 30-minutes left!! Don't sit on sidelines, make a difference tonight! @GiveDayTampaBay @CFTampaBay @wedupbs pic.twitter.com/mJvNX5TuXo"
wedupbs,2017-05-02 23:00,1,4,One hour remains to #LiveHereGiveHere during #GiveDayTB2017 . Support WEDU and hundreds of other nonprofits at http:// giveday.org .,,,#LiveHereGiveHere #GiveDayTB2017,859603577588903936,https://twitter.com/wedupbs/status/859603577588903936,One hour remains to #LiveHereGiveHere during #GiveDayTB2017 . Support WEDU and hundreds of other nonprofits at https://giveday.org .
wedupbs,2017-05-02 21:15,0,0,"Through midnight, consider supporting WEDU, your window to the world: https:// youtu.be/xqmiKGenMV4 #LiveHereGiveHere #GiveDayTB2017",,,#LiveHereGiveHere #GiveDayTB2017,859577039346642944,https://twitter.com/wedupbs/status/859577039346642944,"Through midnight, consider supporting WEDU, your window to the world: https://youtu.be/xqmiKGenMV4 #LiveHereGiveHere #GiveDayTB2017"
wedupbs,2017-05-02 19:30,2,0,"Live coverage may be over, but @GiveDayTampaBay continues until midnight! Support nonprofits at http:// giveday.org . #LiveHereGiveHere",,@GiveDayTampaBay,#LiveHereGiveHere,859550698362605569,https://twitter.com/wedupbs/status/859550698362605569,"Live coverage may be over, but @GiveDayTampaBay continues until midnight! Support nonprofits at https://giveday.org . #LiveHereGiveHere"
HumanePinellas,2017-05-02 18:32,0,1,"Yes! We see all shapes, sizes and breeds in the shelter",,,,859536124796121088,https://twitter.com/HumanePinellas/status/859536124796121088,"Yes! We see all shapes, sizes and breeds in the shelter"
PatchOurPlanet,2017-05-02 18:31,0,0,Thank you for the RT and for lifting up our community's nonprofits!,,,,859535866552832001,https://twitter.com/PatchOurPlanet/status/859535866552832001,Thank you for the RT and for lifting up our community's nonprofits!
wedupbs,2017-05-02 18:09,1,3,Our @GinaPresson was there as @boards4bros @NOMADartbus & Giving Tree Music celebrated #GiveDayTB2017 pic.twitter.com/of0KFtHT8W,,@GinaPresson @boards4bros @NOMADartbus,#GiveDayTB2017,859530388930260992,https://twitter.com/wedupbs/status/859530388930260992,Our @GinaPresson was there as @boards4bros @NOMADartbus & Giving Tree Music celebrated #GiveDayTB2017 pic.twitter.com/of0KFtHT8W
MetroTampaBay,2017-05-02 17:56,1,1,Chris & Whitney live @wedupbs working social media for #GiveDayTB2017 @CFTampaBay Donations to Metro can be made at https:// givedaytampabay.razoo.com/story/Metro pic.twitter.com/bWoOnzMp46,,@wedupbs @CFTampaBay,#GiveDayTB2017,859526960401326080,https://twitter.com/MetroTampaBay/status/859526960401326080,Chris & Whitney live @wedupbs working social media for #GiveDayTB2017 @CFTampaBay Donations to Metro can be made at https://givedaytampabay.razoo.com/story/Metro pic.twitter.com/bWoOnzMp46
wedupbs,2017-05-02 17:55,1,2,"In the last hour of #GiveDayTB2017 coverage, join #FloridaThisWeek host @RobLorei to learn how to #LiveHereGiveHere . http:// wedu.org/giveday pic.twitter.com/p5r055zu6N",,@RobLorei,#GiveDayTB2017 #FloridaThisWeek #LiveHereGiveHere,859526721858621440,https://twitter.com/wedupbs/status/859526721858621440,"In the last hour of #GiveDayTB2017 coverage, join #FloridaThisWeek host @RobLorei to learn how to #LiveHereGiveHere . https://wedu.org/giveday pic.twitter.com/p5r055zu6N"
B2comm,2017-05-02 17:12,1,6,Did your day include a mini horse? Ours does! Horses for Handicapped in @wedupbs studio for #givedaytb2017 pic.twitter.com/xymgraBgZr,,@wedupbs,#givedaytb2017,859515888629936130,https://twitter.com/B2comm/status/859515888629936130,Did your day include a mini horse? Ours does! Horses for Handicapped in @wedupbs studio for #givedaytb2017 pic.twitter.com/xymgraBgZr
wedupbs,2017-05-02 16:55,0,1,. @HillsboroughSch 's @MrsHTampa hosts the next hour of #GiveDayTB2017 coverage. Watch live & meet nonprofits at http:// wedu.org/giveday . pic.twitter.com/itZeLQXiEn,,@HillsboroughSch @MrsHTampa,#GiveDayTB2017,859511607260590080,https://twitter.com/wedupbs/status/859511607260590080,. @HillsboroughSch 's @MrsHTampa hosts the next hour of #GiveDayTB2017 coverage. Watch live & meet nonprofits at https://wedu.org/giveday . pic.twitter.com/itZeLQXiEn
timatmetromin,2017-05-02 16:44,4,8,Strong selfie day raising support for @MetroMinistries with help of @wedupbs @GiveDayTampaBay #GiveDayTB2017 #behope pic.twitter.com/F93mWy5pyk,,@MetroMinistries @wedupbs @GiveDayTampaBay,#GiveDayTB2017 #behope,859508794161852417,https://twitter.com/timatmetromin/status/859508794161852417,Strong selfie day raising support for @MetroMinistries with help of @wedupbs @GiveDayTampaBay #GiveDayTB2017 #behope pic.twitter.com/F93mWy5pyk
MetroMinistries,2017-05-02 16:39,3,4,Watch @wedupbs NOW to see @timatmetromin talking about what's next for Metro. Thank you for your #BeHope support for #GiveDayTB2017 pic.twitter.com/mjw0Hz5Jcj,,@wedupbs @timatmetromin,#BeHope #GiveDayTB2017,859507754108694529,https://twitter.com/MetroMinistries/status/859507754108694529,Watch @wedupbs NOW to see @timatmetromin talking about what's next for Metro. Thank you for your #BeHope support for #GiveDayTB2017 pic.twitter.com/mjw0Hz5Jcj
MattSpenceSr,2017-05-02 16:21,0,0,Behind scenes @wedupbs . So many people come together to make #GiveDayTB a success. Donate 2 your favorite #nonprofit http:// giveday.org pic.twitter.com/78pFknBE0e,,@wedupbs,#GiveDayTB #nonprofit,859503177821020164,https://twitter.com/MattSpenceSr/status/859503177821020164,Behind scenes @wedupbs . So many people come together to make #GiveDayTB a success. Donate 2 your favorite #nonprofit https://giveday.org pic.twitter.com/78pFknBE0e
MattSpenceSr,2017-05-02 16:12,0,1,"Happy to be @wedupbs for hour hosted by @RaysBaseball @PositionToWin . Other than maybe @gened01 , no more #TampaBay voice for #GiveDayTB2017 pic.twitter.com/ANkbRWYHGm",,@wedupbs @RaysBaseball @PositionToWin @gened01,#TampaBay #GiveDayTB2017,859500923265200133,https://twitter.com/MattSpenceSr/status/859500923265200133,"Happy to be @wedupbs for hour hosted by @RaysBaseball @PositionToWin . Other than maybe @gened01 , no more #TampaBay voice for #GiveDayTB2017 pic.twitter.com/ANkbRWYHGm"
timatmetromin,2017-05-02 16:08,5,7,Thank you @wedupbs #givedaytampabay for allowing me time to share how to #BeHope @MetroMinistries https:// twitter.com/metroministrie s/status/859498972263702528 …,,@wedupbs @MetroMinistries,#givedaytampabay #BeHope,859499768346816512,https://twitter.com/timatmetromin/status/859499768346816512,Thank you @wedupbs #givedaytampabay for allowing me time to share how to #BeHope @MetroMinistries https://twitter.com/metroministrie s/status/859498972263702528 …
MetroMinistries,2017-05-02 16:04,2,3,Tune in to @wedupbs now to catch our president and CEO @timatmetromin discussing our goal and how to get more involved in our mission! https:// twitter.com/wedupbs/status /859496525436784640 …,,@wedupbs @timatmetromin,,859498972263702528,https://twitter.com/MetroMinistries/status/859498972263702528,Tune in to @wedupbs now to catch our president and CEO @timatmetromin discussing our goal and how to get more involved in our mission! https://twitter.com/wedupbs/status /859496525436784640 …
wedupbs,2017-05-02 15:55,1,5,"In the 4:00 hour, @RaysBaseball commentator @PositionToWin hosts more #GiveDayTB2017 coverage. Watch live at http:// wedu.org/giveday . pic.twitter.com/IGUC5oWEkd",,@RaysBaseball @PositionToWin,#GiveDayTB2017,859496525436784640,https://twitter.com/wedupbs/status/859496525436784640,"In the 4:00 hour, @RaysBaseball commentator @PositionToWin hosts more #GiveDayTB2017 coverage. Watch live at https://wedu.org/giveday . pic.twitter.com/IGUC5oWEkd"
sweet_melissa06,2017-05-02 15:42,0,0,A Cavalier! <3,,,,859493397190651905,https://twitter.com/sweet_melissa06/status/859493397190651905,A Cavalier! <3
MattSpenceSr,2017-05-02 15:42,0,2,Backstage @wedupbs studios for the back half of the livestream. Saw this and am wondering whether I should be comforted or worried... pic.twitter.com/FCpBiN2LlW,,@wedupbs,,859493367549448192,https://twitter.com/MattSpenceSr/status/859493367549448192,Backstage @wedupbs studios for the back half of the livestream. Saw this and am wondering whether I should be comforted or worried... pic.twitter.com/FCpBiN2LlW
gswcf,2017-05-02 15:34,2,2,We're up next on @wedupbs ! Tune in now to learn how you can support Girl Scouts on #GiveDayTB2017 ! Watch live at http:// wedu.org,,@wedupbs,#GiveDayTB2017,859491384318930948,https://twitter.com/gswcf/status/859491384318930948,We're up next on @wedupbs ! Tune in now to learn how you can support Girl Scouts on #GiveDayTB2017 ! Watch live at https://wedu.org
gswcf,2017-05-02 15:12,5,8,We're ready to rock our @wedupbs #GiveDayTB2017 interview! Watch now on http:// wedu.org . @JessMuroff pic.twitter.com/jeDnDKiXVi,,@wedupbs @JessMuroff,#GiveDayTB2017,859485655700832256,https://twitter.com/gswcf/status/859485655700832256,We're ready to rock our @wedupbs #GiveDayTB2017 interview! Watch now on https://wedu.org . @JessMuroff pic.twitter.com/jeDnDKiXVi
wedupbs,2017-05-02 15:09,1,2,Have you checked out the #GiveDayTB2017 leaderboard? We just reached over 1 million!,,,#GiveDayTB2017,859484997870333953,https://twitter.com/wedupbs/status/859484997870333953,Have you checked out the #GiveDayTB2017 leaderboard? We just reached over 1 million!
missyhurley,2017-05-02 15:00,2,6,Behind the scenes at @GiveDayTampaBay . Tune into @wedupbs for the #GiveDayTB2017 livestream pic.twitter.com/e2gJWotwOD,,@GiveDayTampaBay @wedupbs,#GiveDayTB2017,859482701136617472,https://twitter.com/missyhurley/status/859482701136617472,Behind the scenes at @GiveDayTampaBay . Tune into @wedupbs for the #GiveDayTB2017 livestream pic.twitter.com/e2gJWotwOD
wedupbs,2017-05-02 14:55,1,3,Are you watching live streaming coverage of #GiveDayTB2017 ? #WEDUArtsPlus Host @daliacolon hosts next at 3:00! http:// wedu.org/giveday pic.twitter.com/9EgsPYahKX,,@daliacolon,#GiveDayTB2017 #WEDUArtsPlus,859481446817435648,https://twitter.com/wedupbs/status/859481446817435648,Are you watching live streaming coverage of #GiveDayTB2017 ? #WEDUArtsPlus Host @daliacolon hosts next at 3:00! https://wedu.org/giveday pic.twitter.com/9EgsPYahKX
gswcf,2017-05-02 14:55,1,2,Tune into the @wedupbs #GiveDayTB2017 webcast during the 3pm hour to see @JessMuroff & local Girl Scouts: http://www. wedu.org/giveday/,,@wedupbs @JessMuroff,#GiveDayTB2017,859481397827964930,https://twitter.com/gswcf/status/859481397827964930,Tune into the @wedupbs #GiveDayTB2017 webcast during the 3pm hour to see @JessMuroff & local Girl Scouts: http://www. wedu.org/giveday/
BBBS_TampaBay,2017-05-02 14:52,0,1,#BBBSTB CEO Stephen Koch is LIVE NOW on @wedupbs ! TUNE IN at http:// giveday.org ! #GiveDayTB2017 pic.twitter.com/a78GAOp7OF,,@wedupbs,#BBBSTB #GiveDayTB2017,859480798650667008,https://twitter.com/BBBS_TampaBay/status/859480798650667008,#BBBSTB CEO Stephen Koch is LIVE NOW on @wedupbs ! TUNE IN at https://giveday.org ! #GiveDayTB2017 pic.twitter.com/a78GAOp7OF
MetroTampaBay,2017-05-02 14:49,0,2,We are at The @wedupbs studios for the live broadcast of #GiveDayTB2017 . Donations to Metro can be made at https:// givedaytampabay.razoo.com/story/Metro?re ferral_code=share … . pic.twitter.com/EA60xwy5cw,,@wedupbs,#GiveDayTB2017,859480077662400518,https://twitter.com/MetroTampaBay/status/859480077662400518,We are at The @wedupbs studios for the live broadcast of #GiveDayTB2017 . Donations to Metro can be made at https://givedaytampabay.razoo.com/story/Metro?re ferral_code=share … . pic.twitter.com/EA60xwy5cw
GiveDayTampaBay,2017-05-02 14:43,1,3,. @BBBS_TampaBay CEO Stephen Koch is now live at @wedupbs for #GiveDayTB2017 . Keep the donations coming! https:// givedaytampabay.razoo.com/story/Bbbstb,,@BBBS_TampaBay @wedupbs,#GiveDayTB2017,859478591528108032,https://twitter.com/GiveDayTampaBay/status/859478591528108032,. @BBBS_TampaBay CEO Stephen Koch is now live at @wedupbs for #GiveDayTB2017 . Keep the donations coming! https://givedaytampabay.razoo.com/story/Bbbstb
