username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
junkkat25,2017-08-21 14:55,0,5,Students on #thegreen 4 #Eclipse2017 @UNFCampusLife @FCN2go @wjxt4 @ActionNewsJax @WJCTJax @wokv @unfcomm @UNFspinnaker @UofNorthFlorida pic.twitter.com/j0VRhdSsJr,,@UNFCampusLife @FCN2go @wjxt4 @ActionNewsJax @WJCTJax @wokv @unfcomm @UNFspinnaker @UofNorthFlorida,#thegreen #Eclipse2017,899706501304115200,https://twitter.com/junkkat25/status/899706501304115200,Students on #thegreen 4 #Eclipse2017 @UNFCampusLife @FCN2go @wjxt4 @ActionNewsJax @WJCTJax @wokv @unfcomm @UNFspinnaker @UofNorthFlorida pic.twitter.com/j0VRhdSsJr
KMeerschaertJax,2017-08-21 14:19,1,1,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax the latest El Faro report w/ @RsullivanRod + Eclipse from SC. http:// bit.ly/2vSmOJ6 pic.twitter.com/Y98V4OgJqs,,@WJCTJax @MelissainJax @RsullivanRod,#FirstCoastConnect,899697388301975552,https://twitter.com/KMeerschaertJax/status/899697388301975552,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax the latest El Faro report w/ @RsullivanRod + Eclipse from SC. https://bit.ly/2vSmOJ6 pic.twitter.com/Y98V4OgJqs
WJCTJax,2017-08-21 12:41,1,1,"Watch the clouds live & get the latest minute-by-minute forecast leading up to Florida's partial solar #eclipse , courtesy of @FloridaStorms . https:// twitter.com/FloridaStorms/ status/899668397981483010 …",,@FloridaStorms,#eclipse,899672715363274752,https://twitter.com/WJCTJax/status/899672715363274752,"Watch the clouds live & get the latest minute-by-minute forecast leading up to Florida's partial solar #eclipse , courtesy of @FloridaStorms . https://twitter.com/FloridaStorms/ status/899668397981483010 …"
ColePepper,2017-08-21 09:41,0,2,"Going on #FirstCoastConnect @WJCTJax w/ @MelissainJax to discuss Jaguars QB controversy, @JaxArmadaFC changes and @JaxShrimp playoff push.",,@WJCTJax @MelissainJax @JaxArmadaFC @JaxShrimp,#FirstCoastConnect,899627525378379776,https://twitter.com/ColePepper/status/899627525378379776,"Going on #FirstCoastConnect @WJCTJax w/ @MelissainJax to discuss Jaguars QB controversy, @JaxArmadaFC changes and @JaxShrimp playoff push."
LanePietrylo,2017-08-21 09:28,0,2,El Faro segment was very interesting.,,,,899624195226816512,https://twitter.com/LanePietrylo/status/899624195226816512,El Faro segment was very interesting.
ESSomers,2017-08-21 08:44,1,14,"Great to hear @philipzoller on @WJCTJax this morning talking about @FLBlue 's 200 teacher schedule"" jobs! @toniwwoods @alruthHR""",,@philipzoller @WJCTJax @FLBlue @toniwwoods @alruthHR,,899613058749911040,https://twitter.com/ESSomers/status/899613058749911040,"Great to hear @philipzoller on @WJCTJax this morning talking about @FLBlue 's 200 teacher schedule"" jobs! @toniwwoods @alruthHR"""
KMeerschaertJax,2017-08-21 07:58,2,2,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax reax to the latest #ElFaro report w/ @RsullivanRod + a live report from eclipse zone. pic.twitter.com/Unm1rvKy8y,,@WJCTJax @MelissainJax @RsullivanRod,#FirstCoastConnect #ElFaro,899601562787622912,https://twitter.com/KMeerschaertJax/status/899601562787622912,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax reax to the latest #ElFaro report w/ @RsullivanRod + a live report from eclipse zone. pic.twitter.com/Unm1rvKy8y
MCorumonME,2017-08-21 06:34,0,0,Wjct's Ryan Benk will report on patients who become stranded waiting to get to a doctor… That report just ahead on 89.9. @WJCTjax at 8:43 am,,@WJCTjax,,899580437819006980,https://twitter.com/MCorumonME/status/899580437819006980,Wjct's Ryan Benk will report on patients who become stranded waiting to get to a doctor… That report just ahead on 89.9. @WJCTjax at 8:43 am
joeyohern,2017-08-20 18:54,2,4,I guess #NationalRadioDay is a good time to share I'll be popping in with @MelissaInJax on @WJCTJax 's #FirstCoastConnect more often?,,@MelissaInJax @WJCTJax,#NationalRadioDay #FirstCoastConnect,899404322894643200,https://twitter.com/joeyohern/status/899404322894643200,I guess #NationalRadioDay is a good time to share I'll be popping in with @MelissaInJax on @WJCTJax 's #FirstCoastConnect more often?
nanconnolly,2017-08-19 22:53,0,0,https://www. youtube.com/watch?v=H9Oltl KlvoE … /3,,,,899102126521151488,https://twitter.com/nanconnolly/status/899102126521151488,https://www. youtube.com/watch?v=H9Oltl KlvoE … /3
nanconnolly,2017-08-19 22:53,0,0,"...no rush to dismantle Confederate monument to 'heroism, fortitude & glory @courthouse in rural Putnam county"," one hour sw of Jax. /2""",,@courthouse,,899102038658830336,https://twitter.com/nanconnolly/status/899102038658830336,"...no rush to dismantle Confederate monument to 'heroism, fortitude & glory @courthouse in rural Putnam county"
nanconnolly,2017-08-19 19:41,0,0,No dead-of-night removal for Confederate memorial & monument in St. Augustine: http:// staugustine.com/news/local-new s/2017-08-18/discussion-st-augustine-s-confederate-monuments-slated-monday … @APSouthRegion @WJCTJax @news965wdbo,,@APSouthRegion @WJCTJax @news965wdbo,,899053764920963072,https://twitter.com/nanconnolly/status/899053764920963072,No dead-of-night removal for Confederate memorial & monument in St. Augustine: https://staugustine.com/news/local-new s/2017-08-18/discussion-st-augustine-s-confederate-monuments-slated-monday … @APSouthRegion @WJCTJax @news965wdbo
TTTFanClub,2017-08-19 08:12,11,13,#TTTFC FL @WUFTMedia & @WJCTJax ! Thank you SO much for airing @TheTexasTenors @PBS special #TTTRise again tonight! We are in #TTTFCHeaven ! pic.twitter.com/YEwQ35PXYF,,@WUFTMedia @WJCTJax @TheTexasTenors @PBS,#TTTFC #TTTRise #TTTFCHeaven,898880311517478912,https://twitter.com/TTTFanClub/status/898880311517478912,#TTTFC FL @WUFTMedia & @WJCTJax ! Thank you SO much for airing @TheTexasTenors @PBS special #TTTRise again tonight! We are in #TTTFCHeaven ! pic.twitter.com/YEwQ35PXYF
wcchmp88,2017-08-19 01:52,0,0,Prayers,,,,898784840769720320,https://twitter.com/wcchmp88/status/898784840769720320,Prayers
WJCTJax,2017-08-19 01:51,2,0,UPDATE: 2 JSO Police Officers Shot; Suspect Dead After Suicide Call: http:// bit.ly/2vRjPzd pic.twitter.com/cxRNPty5Jj,,,,898784435432292356,https://twitter.com/WJCTJax/status/898784435432292356,UPDATE: 2 JSO Police Officers Shot; Suspect Dead After Suicide Call: https://bit.ly/2vRjPzd pic.twitter.com/cxRNPty5Jj
WJCTJax,2017-08-19 01:24,0,0,2 JSO Police Officers Shot On Jacksonville Westside. What we know so far: http:// bit.ly/2vRjPzd pic.twitter.com/JFy9xChaZA,,,,898777737648680960,https://twitter.com/WJCTJax/status/898777737648680960,2 JSO Police Officers Shot On Jacksonville Westside. What we know so far: https://bit.ly/2vRjPzd pic.twitter.com/JFy9xChaZA
WJCTJax,2017-08-19 00:50,0,0,"Suspect is dead in Jacksonville police shooting. One officer remains in critical condition, other stable. https:// twitter.com/jsopio/status/ 898768588701675520 …",,,,898769039270572032,https://twitter.com/WJCTJax/status/898769039270572032,"Suspect is dead in Jacksonville police shooting. One officer remains in critical condition, other stable. https://twitter.com/jsopio/status/ 898768588701675520 …"
WJCTJax,2017-08-19 00:15,0,1,#Jacksonville not only city where police have been shot tonight https:// twitter.com/johnstempin/st atus/898756028170289152 …,,,#Jacksonville,898760288794693633,https://twitter.com/WJCTJax/status/898760288794693633,#Jacksonville not only city where police have been shot tonight https://twitter.com/johnstempin/st atus/898756028170289152 …
WJCTJax,2017-08-19 00:12,2,1,We are following this breaking news https:// twitter.com/jsopio/status/ 898750490619641856 …,,,,898759643505319936,https://twitter.com/WJCTJax/status/898759643505319936,We are following this breaking news https://twitter.com/jsopio/status/ 898750490619641856 …
SunnyInJax,2017-08-18 22:11,0,0,. @WJCTJax . @colinkae HELL YES WE WANT HIM!,,@WJCTJax @colinkae,,898729065842081793,https://twitter.com/SunnyInJax/status/898729065842081793,. @WJCTJax . @colinkae HELL YES WE WANT HIM!
lindskilbride,2017-08-18 14:52,1,0,"JTA Plans To Cover More Bus Shelters, Make More ADA Accessible @WJCTJax @JTAFLA http:// bit.ly/2icFrTr pic.twitter.com/e5vKMOKgCy",,@WJCTJax @JTAFLA,,898618653113032705,https://twitter.com/lindskilbride/status/898618653113032705,"JTA Plans To Cover More Bus Shelters, Make More ADA Accessible @WJCTJax @JTAFLA https://bit.ly/2icFrTr pic.twitter.com/e5vKMOKgCy"
KMeerschaertJax,2017-08-18 14:48,0,0,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax our weekly Media Roundtable + @FSU_Football Gene Deckerhoff http:// bit.ly/2fSIzmu pic.twitter.com/uqlvaQQcAW,,@WJCTJax @MelissainJax @FSU_Football,#FirstCoastConnect,898617677425635334,https://twitter.com/KMeerschaertJax/status/898617677425635334,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax our weekly Media Roundtable + @FSU_Football Gene Deckerhoff https://bit.ly/2fSIzmu pic.twitter.com/uqlvaQQcAW
LanePietrylo,2017-08-18 09:18,0,1,"Good point, Otis!",,,,898534513193607168,https://twitter.com/LanePietrylo/status/898534513193607168,"Good point, Otis!"
SPARJax,2017-08-18 09:13,4,5,Thanks to @WJCTJax for documenting our community tradition unlike any other: the July 4th Throwback Baseball Game! https:// m.youtube.com/watch?v=47HcTO xvSBo …,,@WJCTJax,,898533425237422080,https://twitter.com/SPARJax/status/898533425237422080,Thanks to @WJCTJax for documenting our community tradition unlike any other: the July 4th Throwback Baseball Game! https://m.youtube.com/watch?v=47HcTO xvSBo …
johnson_k_m,2017-08-18 08:41,0,0,Place flag of Florida on top,,,,898525248257048580,https://twitter.com/johnson_k_m/status/898525248257048580,Place flag of Florida on top
johnson_k_m,2017-08-18 08:41,0,0,"What is they replaced confederate"" monuments with monuments in honor of FL soldiers that fought/died during the civil war?""",,,,898525189431934976,https://twitter.com/johnson_k_m/status/898525189431934976,"What is they replaced confederate"" monuments with monuments in honor of FL soldiers that fought/died during the civil war?"""
KMeerschaertJax,2017-08-18 07:37,2,5,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax our Media Roundtable! Confederate monuments and Corrine Brown. What are your thoughts? pic.twitter.com/rr3Y3WphQd,,@WJCTJax @MelissainJax,#FirstCoastConnect,898509159095840768,https://twitter.com/KMeerschaertJax/status/898509159095840768,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax our Media Roundtable! Confederate monuments and Corrine Brown. What are your thoughts? pic.twitter.com/rr3Y3WphQd
WJCTJax,2017-08-18 07:30,0,0,Subscribe now: https:// itunes.apple.com/us/podcast/red ux-weekly-newsmagazine-from-wjct/id1150811438?mt=2 … https:// twitter.com/JessicaPubRadi o/status/898292868078370816 …,,,,898507267947081728,https://twitter.com/WJCTJax/status/898507267947081728,Subscribe now: https://itunes.apple.com/us/podcast/red ux-weekly-newsmagazine-from-wjct/id1150811438?mt=2 … https://twitter.com/JessicaPubRadi o/status/898292868078370816 …
PaulieAbeles,2017-08-17 22:58,0,1,K. Then we should close all the mosques--since Muhammad was a slaveowner & Islam condones slavery even today. http:// atlantablackstar.com/2014/06/02/10- facts-about-the-arab-enslavement-of-black-people-not-taught-in-schools/ …,,,,898378521726287872,https://twitter.com/PaulieAbeles/status/898378521726287872,K. Then we should close all the mosques--since Muhammad was a slaveowner & Islam condones slavery even today. https://atlantablackstar.com/2014/06/02/10- facts-about-the-arab-enslavement-of-black-people-not-taught-in-schools/ …
V0icefortruth,2017-08-17 21:35,0,0,Native Americans died by the millions while our lands were stolen! It is time you returned them,,,,898357694549118976,https://twitter.com/V0icefortruth/status/898357694549118976,Native Americans died by the millions while our lands were stolen! It is time you returned them
V0icefortruth,2017-08-17 21:33,0,0,Hoe about leaving Native American lands completely,,,,898357056822018048,https://twitter.com/V0icefortruth/status/898357056822018048,Hoe about leaving Native American lands completely
DavidRises,2017-08-17 19:52,2,6,"Turn to PBS at 8pm to watch @DoctorQMd on @WJCTJax 's Hometown"" w/ host @DNAustin . Dr. Q is a 2017 #TEDxJAX speaker: http:// bit.ly/WeThePeopleTED xJAX … pic.twitter.com/4hcTdwRdPe""",,@DoctorQMd @WJCTJax @DNAustin,#TEDxJAX,898331773561577472,https://twitter.com/DavidRises/status/898331773561577472,"Turn to PBS at 8pm to watch @DoctorQMd on @WJCTJax 's Hometown"" w/ host @DNAustin . Dr. Q is a 2017 #TEDxJAX speaker: https://bit.ly/WeThePeopleTED xJAX … pic.twitter.com/4hcTdwRdPe"""
TEDxJAX,2017-08-17 19:01,6,5,"Watch @DoctorQMd tonight at 8 on @WJCTJax 's Hometown"" on PBS w/ host @DNAustin | Dr. Q is a 2017 #TEDxJAX speaker: http:// bit.ly/WeThePeopleTED xJAX … pic.twitter.com/0o4lpD6QIT""",,@DoctorQMd @WJCTJax @DNAustin,#TEDxJAX,898318784947077121,https://twitter.com/TEDxJAX/status/898318784947077121,"Watch @DoctorQMd tonight at 8 on @WJCTJax 's Hometown"" on PBS w/ host @DNAustin | Dr. Q is a 2017 #TEDxJAX speaker: https://bit.ly/WeThePeopleTED xJAX … pic.twitter.com/0o4lpD6QIT"""
APAFlorida,2017-08-17 17:30,0,2,Ennis Davis told @WJCTJax earlier this week that Jacksonville is leading the autonomous public trans movement. http:// bit.ly/2v1IC1f,,@WJCTJax,,898295879156637696,https://twitter.com/APAFlorida/status/898295879156637696,Ennis Davis told @WJCTJax earlier this week that Jacksonville is leading the autonomous public trans movement. https://bit.ly/2v1IC1f
JessicaPubRadio,2017-08-17 17:18,0,2,Listen to the week's biggest stories on your way to work w/ @WJCTJax #REDUX : Confederate Monument Fight; Driverless Cars; Surprised Teachers pic.twitter.com/vL3HOsPgL6,,@WJCTJax,#REDUX,898292868078370816,https://twitter.com/JessicaPubRadio/status/898292868078370816,Listen to the week's biggest stories on your way to work w/ @WJCTJax #REDUX : Confederate Monument Fight; Driverless Cars; Surprised Teachers pic.twitter.com/vL3HOsPgL6
lindskilbride,2017-08-17 16:53,1,0,Amelia Island Hotels Break Tourism Record @WJCTJax http:// bit.ly/2uUYrYA pic.twitter.com/AAnNQKanc4,,@WJCTJax,,898286619349864448,https://twitter.com/lindskilbride/status/898286619349864448,Amelia Island Hotels Break Tourism Record @WJCTJax https://bit.ly/2uUYrYA pic.twitter.com/AAnNQKanc4
Davidcawton,2017-08-17 15:56,0,0,pic.twitter.com/jW0ktPPw0f,,,,898272256379506688,https://twitter.com/Davidcawton/status/898272256379506688,pic.twitter.com/jW0ktPPw0f
KMeerschaertJax,2017-08-17 15:49,3,1,"Take a photo representing life in Jacksonville win $1,000 from @Jax_History @WJCTJax #FirstCoastConnect http:// bit.ly/2vMVg6x pic.twitter.com/hwNyiwnm6A",,@Jax_History @WJCTJax,#FirstCoastConnect,898270651353636867,https://twitter.com/KMeerschaertJax/status/898270651353636867,"Take a photo representing life in Jacksonville win $1,000 from @Jax_History @WJCTJax #FirstCoastConnect https://bit.ly/2vMVg6x pic.twitter.com/hwNyiwnm6A"
KMeerschaertJax,2017-08-17 13:51,2,1,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax combining Jax Journey & Children's Commission @TessaDuvall http:// bit.ly/2vMNTM4 pic.twitter.com/67iZuHsjpn,,@WJCTJax @MelissainJax @TessaDuvall,#FirstCoastConnect,898240895455199232,https://twitter.com/KMeerschaertJax/status/898240895455199232,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax combining Jax Journey & Children's Commission @TessaDuvall https://bit.ly/2vMNTM4 pic.twitter.com/67iZuHsjpn
TessaDuvall,2017-08-17 11:17,4,3,". @WJCTJax is hosting a Muslimedia"" panel next month. It's an important issue", and," it's free. No excuse to miss it: https://www. facebook.com/events/2537806 75134046 …""",,@WJCTJax,,898202022654214145,https://twitter.com/TessaDuvall/status/898202022654214145,". @WJCTJax is hosting a Muslimedia"" panel next month. It's an important issue"
FullyWrecked,2017-08-17 10:28,0,1,How do I get a pair of those glasses though,,,,898189855213182977,https://twitter.com/FullyWrecked/status/898189855213182977,How do I get a pair of those glasses though
JacksonvilleU,2017-08-17 10:19,6,4,It's all things #Eclipse2017 with JU Prof Brian Lane on @MelissainJax @WJCTJax http:// bit.ly/2i9ThpJ Watch -- but use the proper eyewear! pic.twitter.com/0rrqoOUn6N,,@MelissainJax @WJCTJax,#Eclipse2017,898187549453234177,https://twitter.com/JacksonvilleU/status/898187549453234177,It's all things #Eclipse2017 with JU Prof Brian Lane on @MelissainJax @WJCTJax https://bit.ly/2i9ThpJ Watch -- but use the proper eyewear! pic.twitter.com/0rrqoOUn6N
WJCTJax,2017-08-17 09:40,1,1,"Thanks, @LanePietrylo ! The WJCT app is a great way to stay on top of the news. https:// twitter.com/LanePietrylo/s tatus/898168344901279745 …",,@LanePietrylo,,898177768579584002,https://twitter.com/WJCTJax/status/898177768579584002,"Thanks, @LanePietrylo ! The WJCT app is a great way to stay on top of the news. https://twitter.com/LanePietrylo/s tatus/898168344901279745 …"
LanePietrylo,2017-08-17 09:03,1,1,I’m listening @WJCTJax to Why 35 Duval Teachers Were Removed From Schools 3 Days ... from WJCT News on my WJCT app! https:// goo.gl/1eLpbi,,@WJCTJax,,898168344901279745,https://twitter.com/LanePietrylo/status/898168344901279745,I’m listening @WJCTJax to Why 35 Duval Teachers Were Removed From Schools 3 Days ... from WJCT News on my WJCT app! https://goo.gl/1eLpbi
KMeerschaertJax,2017-08-17 07:47,3,1,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax we speak with @TessaDuvall of @jaxdotcom about the Jacksonville Children's Commission. pic.twitter.com/OKY4lyNYUF,,@WJCTJax @MelissainJax @TessaDuvall @jaxdotcom,#FirstCoastConnect,898149317147590656,https://twitter.com/KMeerschaertJax/status/898149317147590656,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax we speak with @TessaDuvall of @jaxdotcom about the Jacksonville Children's Commission. pic.twitter.com/OKY4lyNYUF
lindskilbride,2017-08-16 18:38,2,0,Why 35 Duval Teachers Were Removed From Schools 3 Days Before Reporting To Work @WJCTJax http:// bit.ly/2vJxCHP pic.twitter.com/ycIVd4OizX,,@WJCTJax,,897950617775329281,https://twitter.com/lindskilbride/status/897950617775329281,Why 35 Duval Teachers Were Removed From Schools 3 Days Before Reporting To Work @WJCTJax https://bit.ly/2vJxCHP pic.twitter.com/ycIVd4OizX
TessaDuvall,2017-08-16 17:26,2,4,"And, if you're interested in this topic, I'll be on @WJCTJax with @MelissainJax at 9 a.m. tomorrow. Listen here: http://www. wjct.org/listen/",,@WJCTJax @MelissainJax,,897932496452689920,https://twitter.com/TessaDuvall/status/897932496452689920,"And, if you're interested in this topic, I'll be on @WJCTJax with @MelissainJax at 9 a.m. tomorrow. Listen here: http://www. wjct.org/listen/"
WJCTJax,2017-08-16 17:11,0,0,We're 10 days away from Girls' Day Out 2017! Tickets to this inspiring day for all women are available now. Join us: http:// bit.ly/2wgp7Xh pic.twitter.com/9aTAD5kStC,,,,897928872741621760,https://twitter.com/WJCTJax/status/897928872741621760,We're 10 days away from Girls' Day Out 2017! Tickets to this inspiring day for all women are available now. Join us: https://bit.ly/2wgp7Xh pic.twitter.com/9aTAD5kStC
lindskilbride,2017-08-16 15:40,3,2,Downtown Jacksonville Gets Weekly Mobile Grocery Store @WJCTJax http:// bit.ly/2w2JIi1Downtown pic.twitter.com/jyubdcAV0R,,@WJCTJax,,897906021041090560,https://twitter.com/lindskilbride/status/897906021041090560,Downtown Jacksonville Gets Weekly Mobile Grocery Store @WJCTJax https://bit.ly/2w2JIi1Downtown pic.twitter.com/jyubdcAV0R
WBrianLane,2017-08-16 15:11,0,0,Today's #Eclipse2017 discussion on @WJCTJax . https:// m.mixcloud.com/WJCTNews/solar -eclipse/ …,,@WJCTJax,#Eclipse2017,897898641091960833,https://twitter.com/WBrianLane/status/897898641091960833,Today's #Eclipse2017 discussion on @WJCTJax . https://m.mixcloud.com/WJCTNews/solar -eclipse/ …
KMeerschaertJax,2017-08-16 15:03,5,4,Couldn't find a pair of solar eclipse glasses? You have other options. http:// bit.ly/2fMGybP @WJCTJax @MelissainJax #FirstCoastConnect pic.twitter.com/e7LXxIRalU,,@WJCTJax @MelissainJax,#FirstCoastConnect,897896567260184580,https://twitter.com/KMeerschaertJax/status/897896567260184580,Couldn't find a pair of solar eclipse glasses? You have other options. https://bit.ly/2fMGybP @WJCTJax @MelissainJax #FirstCoastConnect pic.twitter.com/e7LXxIRalU
OnleyDawn,2017-08-16 14:40,0,2,Great idea! I call for the same thing in my blog post. https:// womenwhohope.com/2017/08/16/its -time-we-got-honest-about-our-nations-history/ …,,,,897890790243840000,https://twitter.com/OnleyDawn/status/897890790243840000,Great idea! I call for the same thing in my blog post. https://womenwhohope.com/2017/08/16/its -time-we-got-honest-about-our-nations-history/ …
KMeerschaertJax,2017-08-16 14:21,1,0,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax reaction to latest Trump comments + Monday's solar eclipse http:// bit.ly/2vEm1M3 pic.twitter.com/Y7gey2DnKJ,,@WJCTJax @MelissainJax,#FirstCoastConnect,897886079755448320,https://twitter.com/KMeerschaertJax/status/897886079755448320,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax reaction to latest Trump comments + Monday's solar eclipse https://bit.ly/2vEm1M3 pic.twitter.com/Y7gey2DnKJ
jaxsymphony,2017-08-16 14:02,0,2,"Vienna Philharmonic with the lovely Renee Fleming, our January Gala star, on @WJCTJax Friday at 9 http://www. wjct.tv/video/30030854 91/ …",,@WJCTJax,,897881143604674561,https://twitter.com/jaxsymphony/status/897881143604674561,"Vienna Philharmonic with the lovely Renee Fleming, our January Gala star, on @WJCTJax Friday at 9 http://www. wjct.tv/video/30030854 91/ …"
WJCTJax,2017-08-16 13:19,2,4,"BREAKING: Judge Denies Corrine Brown’s Requests For New Trial, Acquittal. What her lawyer tells @RyanMichaelBenk : http:// bit.ly/2uPSgoG pic.twitter.com/Z5ScUwsIBz",,@RyanMichaelBenk,,897870358736494593,https://twitter.com/WJCTJax/status/897870358736494593,"BREAKING: Judge Denies Corrine Brown’s Requests For New Trial, Acquittal. What her lawyer tells @RyanMichaelBenk : https://bit.ly/2uPSgoG pic.twitter.com/Z5ScUwsIBz"
WJCTJax,2017-08-16 11:49,1,1,. @UF Says No To White Nationalist Speaker http:// bit.ly/2wQ1kLx pic.twitter.com/Lrg2AqXnFf,,@UF,,897847846803787776,https://twitter.com/WJCTJax/status/897847846803787776,. @UF Says No To White Nationalist Speaker https://bit.ly/2wQ1kLx pic.twitter.com/Lrg2AqXnFf
shawnvach,2017-08-16 11:35,0,0,And now Spenser's application to rally in Gainesville has been revoked.,,,,897844189634973698,https://twitter.com/shawnvach/status/897844189634973698,And now Spenser's application to rally in Gainesville has been revoked.
WBrianLane,2017-08-16 09:44,2,6,Thank you @MelissainJax and @WJCTJax ! Looking forward to Monday. #Eclipse2017 pic.twitter.com/peNTgvHmaq,,@MelissainJax @WJCTJax,#Eclipse2017,897816276655116289,https://twitter.com/WBrianLane/status/897816276655116289,Thank you @MelissainJax and @WJCTJax ! Looking forward to Monday. #Eclipse2017 pic.twitter.com/peNTgvHmaq
KMeerschaertJax,2017-08-16 08:07,3,2,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax reaction to President Trump's latest comments + Monday's Solar Eclipse pic.twitter.com/vwPATIYls5,,@WJCTJax @MelissainJax,#FirstCoastConnect,897791950199431168,https://twitter.com/KMeerschaertJax/status/897791950199431168,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax reaction to President Trump's latest comments + Monday's Solar Eclipse pic.twitter.com/vwPATIYls5
KNGMusic,2017-08-15 19:38,0,2,Why are we allowing our city to get sucked into this debate? We have more important struggles within our city to overcome.,,,,897603331627118593,https://twitter.com/KNGMusic/status/897603331627118593,Why are we allowing our city to get sucked into this debate? We have more important struggles within our city to overcome.
KNGMusic,2017-08-15 19:16,0,3,If they are willing to attack the Lincoln Memorial then it sounds bigger then statues. People that break the law need to be prosecuted.,,,,897597794684424192,https://twitter.com/KNGMusic/status/897597794684424192,If they are willing to attack the Lincoln Memorial then it sounds bigger then statues. People that break the law need to be prosecuted.
WJCTJax,2017-08-15 17:11,3,1,Chatter: White Supremacists Could Protest In Jacksonville http:// bit.ly/2vBEd8K via @RyanMichaelBenk pic.twitter.com/XyjUtGtyFB,,@RyanMichaelBenk,,897566372678426624,https://twitter.com/WJCTJax/status/897566372678426624,Chatter: White Supremacists Could Protest In Jacksonville https://bit.ly/2vBEd8K via @RyanMichaelBenk pic.twitter.com/XyjUtGtyFB
KMeerschaertJax,2017-08-15 13:50,0,0,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax the dangers of sea level rise in Florida and the southeast. http:// bit.ly/2vAwdF4 pic.twitter.com/IhjImcjBAq,,@WJCTJax @MelissainJax,#FirstCoastConnect,897515740957376512,https://twitter.com/KMeerschaertJax/status/897515740957376512,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax the dangers of sea level rise in Florida and the southeast. https://bit.ly/2vAwdF4 pic.twitter.com/IhjImcjBAq
WJCTJax,2017-08-15 13:29,0,0,Florida Tourism Numbers Go Up Amid @VISITFLORIDA Political Turmoil http:// bit.ly/2vAVE9D pic.twitter.com/cYqXEg0ijk,,@VISITFLORIDA,,897510621968773125,https://twitter.com/WJCTJax/status/897510621968773125,Florida Tourism Numbers Go Up Amid @VISITFLORIDA Political Turmoil https://bit.ly/2vAVE9D pic.twitter.com/cYqXEg0ijk
MeredithinJax,2017-08-15 11:44,0,1,Thanks Ryan! Keep up the great reporting on this issue!!,,,,897484180908646400,https://twitter.com/MeredithinJax/status/897484180908646400,Thanks Ryan! Keep up the great reporting on this issue!!
RyanMichaelBenk,2017-08-15 11:43,0,1,"I'm working on that now. I don't know for sure, but I would say at least more than some we're erected during CRM",,,,897484019176288258,https://twitter.com/RyanMichaelBenk/status/897484019176288258,"I'm working on that now. I don't know for sure, but I would say at least more than some we're erected during CRM"
MeredithinJax,2017-08-15 11:12,0,2,The map is great! Would it be possible to add what year each monument was erected and school was named? Some were during Civil Rights era?,,,,897475970130747392,https://twitter.com/MeredithinJax/status/897475970130747392,The map is great! Would it be possible to add what year each monument was erected and school was named? Some were during Civil Rights era?
LanePietrylo,2017-08-15 09:33,0,0,I like caller William's idea.,,,,897451235946643458,https://twitter.com/LanePietrylo/status/897451235946643458,I like caller William's idea.
charlesbaxleyg,2017-08-15 08:23,0,3,More seals?! Love the idea!,,,,897433485513822208,https://twitter.com/charlesbaxleyg/status/897433485513822208,More seals?! Love the idea!
KMeerschaertJax,2017-08-15 08:00,3,2,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax a look at seal level rise and how it could affect Florida. What are your thoughts? pic.twitter.com/3dz0RjINXN,,@WJCTJax @MelissainJax,#FirstCoastConnect,897427764034375681,https://twitter.com/KMeerschaertJax/status/897427764034375681,Today on @WJCTJax #FirstCoastConnect w/ @MelissainJax a look at seal level rise and how it could affect Florida. What are your thoughts? pic.twitter.com/3dz0RjINXN
WJCTJax,2017-08-14 18:26,1,0,Duval Medical Examiner Seeks Larger Building As Drug Deaths Mount http:// bit.ly/2vVfOMI pic.twitter.com/40Sxr0tPJj,,,,897223033643036672,https://twitter.com/WJCTJax/status/897223033643036672,Duval Medical Examiner Seeks Larger Building As Drug Deaths Mount https://bit.ly/2vVfOMI pic.twitter.com/40Sxr0tPJj
WJCTJax,2017-08-14 17:56,0,0,. @FLGovScott Pitches Making It Harder To Raise Taxes http:// bit.ly/2i0tsZ7 pic.twitter.com/lh90GVrru6,,@FLGovScott,,897215452811845632,https://twitter.com/WJCTJax/status/897215452811845632,. @FLGovScott Pitches Making It Harder To Raise Taxes https://bit.ly/2i0tsZ7 pic.twitter.com/lh90GVrru6
