username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
FOX29WFLX,2017-05-30 16:01,0,2,82-year-old captures home invasion suspect who attacked his wife: http:// buff.ly/2qxXuDg pic.twitter.com/fBRTUW9sWa,,,,869644841973665793,https://twitter.com/FOX29WFLX/status/869644841973665793,82-year-old captures home invasion suspect who attacked his wife: https://buff.ly/2qxXuDg pic.twitter.com/fBRTUW9sWa
FOX29WFLX,2017-05-30 15:01,0,0,"2 charged with force-feeding beer to alligator, posting pics to Snapchat: http:// buff.ly/2rg3i5G pic.twitter.com/SLYaWN2GjO",,,,869629756651732994,https://twitter.com/FOX29WFLX/status/869629756651732994,"2 charged with force-feeding beer to alligator, posting pics to Snapchat: https://buff.ly/2rg3i5G pic.twitter.com/SLYaWN2GjO"
FOX29WFLX,2017-05-30 14:00,0,1,Great Scott! DeLorean owner gets speeding ticket for going 88 mph: http:// buff.ly/2shOwdC pic.twitter.com/Qpl4WnHugE,,,,869614553662926848,https://twitter.com/FOX29WFLX/status/869614553662926848,Great Scott! DeLorean owner gets speeding ticket for going 88 mph: https://buff.ly/2shOwdC pic.twitter.com/Qpl4WnHugE
TDSTRATTON,2017-05-30 13:46,0,0,@FOX29WFLX Dane Stratton 16 yo in WPB crushes Record for 1-hand football catches in 1 min w/45!Raises $1500 for St Jude Hospital pic.twitter.com/CkzcvUvpPs,,@FOX29WFLX,,869610878055981056,https://twitter.com/TDSTRATTON/status/869610878055981056,@FOX29WFLX Dane Stratton 16 yo in WPB crushes Record for 1-hand football catches in 1 min w/45!Raises $1500 for St Jude Hospital pic.twitter.com/CkzcvUvpPs
TDSTRATTON,2017-05-30 13:44,0,0,@FOX29WFLX Dane Stratton 16 yo in WPB crushes Record for 1-hand football catches in 1 min w/45!Raises $1500 for St Jude Hospital pic.twitter.com/Z7C9hMFlvt,,@FOX29WFLX,,869610599260577793,https://twitter.com/TDSTRATTON/status/869610599260577793,@FOX29WFLX Dane Stratton 16 yo in WPB crushes Record for 1-hand football catches in 1 min w/45!Raises $1500 for St Jude Hospital pic.twitter.com/Z7C9hMFlvt
TDSTRATTON,2017-05-30 13:39,0,0,@FOX29WFLX Dane Stratton 16 yo in WPB crushes Record for 1-hand football catches in 1 minute w/45!Raises $1500 for St Jude Hospital pic.twitter.com/At91187YnY,,@FOX29WFLX,,869609287236165633,https://twitter.com/TDSTRATTON/status/869609287236165633,@FOX29WFLX Dane Stratton 16 yo in WPB crushes Record for 1-hand football catches in 1 minute w/45!Raises $1500 for St Jude Hospital pic.twitter.com/At91187YnY
FOX29WFLX,2017-05-30 13:01,1,2,"Officer buys car seat for mother, dismisses ticket: http:// buff.ly/2qwgtSB pic.twitter.com/pM7k4meU9E",,,,869599561869918208,https://twitter.com/FOX29WFLX/status/869599561869918208,"Officer buys car seat for mother, dismisses ticket: https://buff.ly/2qwgtSB pic.twitter.com/pM7k4meU9E"
FlaCrackerBoy,2017-05-30 12:33,0,0,WTF is the difference? Impaired is still impaired.,,,,869592544996405249,https://twitter.com/FlaCrackerBoy/status/869592544996405249,WTF is the difference? Impaired is still impaired.
FOX29WFLX,2017-05-30 12:01,0,0,"Tiger Woods says medication, not alcohol, led to DUI arrest: http:// buff.ly/2rBbNuK pic.twitter.com/7j8rHQ38Mu",,,,869584526921564160,https://twitter.com/FOX29WFLX/status/869584526921564160,"Tiger Woods says medication, not alcohol, led to DUI arrest: https://buff.ly/2rBbNuK pic.twitter.com/7j8rHQ38Mu"
FOX29WFLX,2017-05-30 11:29,0,0,'Accident waiting to happen' on Jupiter waterway: http:// buff.ly/2rglsE9 pic.twitter.com/e8vNfupEUE,,,,869576411891290112,https://twitter.com/FOX29WFLX/status/869576411891290112,'Accident waiting to happen' on Jupiter waterway: https://buff.ly/2rglsE9 pic.twitter.com/e8vNfupEUE
sweetnigg1,2017-05-30 10:40,1,1,#Great ! Interview I'm Impressed/Fan4Lyfe @RashadJennings #RashadJenningsFoundation @wsvn @FOX29WFLX @NFL https:// twitter.com/FOX5Atlanta/st atus/869551230946873344 …,,@RashadJennings @wsvn @FOX29WFLX @NFL,#Great #RashadJenningsFoundation,869564142113443840,https://twitter.com/sweetnigg1/status/869564142113443840,#Great ! Interview I'm Impressed/Fan4Lyfe @RashadJennings #RashadJenningsFoundation @wsvn @FOX29WFLX @NFL https://twitter.com/FOX5Atlanta/st atus/869551230946873344 …
Zainab73,2017-05-30 08:55,0,5,@WxLadyFelicia I like the lipstick @AshleighWalters @FOX29WFLX u doing good pic.twitter.com/2b7v0rOkAP,,@WxLadyFelicia @AshleighWalters @FOX29WFLX,,869537867101556736,https://twitter.com/Zainab73/status/869537867101556736,@WxLadyFelicia I like the lipstick @AshleighWalters @FOX29WFLX u doing good pic.twitter.com/2b7v0rOkAP
AndrewRuizWPTV,2017-05-30 08:29,5,1,"NEW: Aside for DUI, Woods cited for improper stopping, standing or parking where sign prohibits @WPTV @FOX29WFLX pic.twitter.com/NtMiFTH8hh",,@WPTV @FOX29WFLX,,869531168588402688,https://twitter.com/AndrewRuizWPTV/status/869531168588402688,"NEW: Aside for DUI, Woods cited for improper stopping, standing or parking where sign prohibits @WPTV @FOX29WFLX pic.twitter.com/NtMiFTH8hh"
WxLadyFelicia,2017-05-30 07:12,2,7,"Heating up with inland storms during the late afternoon/early evening. I'm on @FOX29WFLX until 9am, see you there! pic.twitter.com/t61fg89Vs7",,@FOX29WFLX,,869511845392117760,https://twitter.com/WxLadyFelicia/status/869511845392117760,"Heating up with inland storms during the late afternoon/early evening. I'm on @FOX29WFLX until 9am, see you there! pic.twitter.com/t61fg89Vs7"
FOX29WFLX,2017-05-29 16:33,0,3,Service members honored in Palm Beach County: http:// bit.ly/2qvErtm pic.twitter.com/k3Uf8zb2Re,,,,869290740635009024,https://twitter.com/FOX29WFLX/status/869290740635009024,Service members honored in Palm Beach County: https://bit.ly/2qvErtm pic.twitter.com/k3Uf8zb2Re
CStewartWPTV,2017-05-29 10:19,1,2,President John F. Kennedy would have turned 100 today. Here is a pic of #JFK with his family in Palm Beach. #JFK100 @WPTV @FOX29WFLX pic.twitter.com/7bWhXZjF18,,@WPTV @FOX29WFLX,#JFK #JFK100,869196490257965056,https://twitter.com/CStewartWPTV/status/869196490257965056,President John F. Kennedy would have turned 100 today. Here is a pic of #JFK with his family in Palm Beach. #JFK100 @WPTV @FOX29WFLX pic.twitter.com/7bWhXZjF18
AndrewRuizWPTV,2017-05-29 10:02,0,1,At the SoFla National Cemetery to be reminded why we celebrate #MemorialDay @WPTV @FOX29WFLX pic.twitter.com/TJCJcyDtkt – bei South Fla National Cementary,,@WPTV @FOX29WFLX,#MemorialDay,869192331509075970,https://twitter.com/AndrewRuizWPTV/status/869192331509075970,At the SoFla National Cemetery to be reminded why we celebrate #MemorialDay @WPTV @FOX29WFLX pic.twitter.com/TJCJcyDtkt – bei South Fla National Cementary
AndrewRuizWPTV,2017-05-29 08:23,0,2,Lather on that #sunscreen it's going to be a scorcher! @glennglazer says hear indices could hit 100 degrees this afternoon @WPTV @FOX29WFLX pic.twitter.com/xNkdfIRCsM,,@glennglazer @WPTV @FOX29WFLX,#sunscreen,869167256588218372,https://twitter.com/AndrewRuizWPTV/status/869167256588218372,Lather on that #sunscreen it's going to be a scorcher! @glennglazer says hear indices could hit 100 degrees this afternoon @WPTV @FOX29WFLX pic.twitter.com/xNkdfIRCsM
AndrewRuizWPTV,2017-05-29 06:42,3,4,#NeverForget #MemorialDay @WPTV @FOX29WFLX @CStewartWPTV @HDavisWPTV @glennglazer pic.twitter.com/PH2vc6IRQl,,@WPTV @FOX29WFLX @CStewartWPTV @HDavisWPTV @glennglazer,#NeverForget #MemorialDay,869141917275213824,https://twitter.com/AndrewRuizWPTV/status/869141917275213824,#NeverForget #MemorialDay @WPTV @FOX29WFLX @CStewartWPTV @HDavisWPTV @glennglazer pic.twitter.com/PH2vc6IRQl
AndrewRuizWPTV,2017-05-29 05:48,3,1,"Busy morning at the docks! Be safe out there, wear a life jacket! @WPTV @FOX29WFLX http://www. wptv.com/news/region-c- palm-beach-county/riviera-beach/10-boating-safety-tips-to-consider-before-memorial-day-weekend?utm_content=buffer7df52&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … pic.twitter.com/ovfB70TTVG – bei Phil Foster Park",,@WPTV @FOX29WFLX,,869128313343791104,https://twitter.com/AndrewRuizWPTV/status/869128313343791104,"Busy morning at the docks! Be safe out there, wear a life jacket! @WPTV @FOX29WFLX http://www. wptv.com/news/region-c- palm-beach-county/riviera-beach/10-boating-safety-tips-to-consider-before-memorial-day-weekend?utm_content=buffer7df52&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … pic.twitter.com/ovfB70TTVG – bei Phil Foster Park"
BarryP13,2017-05-28 22:35,0,0,"@FOX29WFLX you promise 10:00 News. YOU LIE Again and again. As Yoda says, either you do or don’t,and you DON’T SHAME ON YOU FOR LYING",,@FOX29WFLX,,869019454688174080,https://twitter.com/BarryP13/status/869019454688174080,"@FOX29WFLX you promise 10:00 News. YOU LIE Again and again. As Yoda says, either you do or don’t,and you DON’T SHAME ON YOU FOR LYING"
DarlineGuerrie2,2017-05-27 22:31,0,0,"Omg, i hope everyone is okay",,,,868655914521436160,https://twitter.com/DarlineGuerrie2/status/868655914521436160,"Omg, i hope everyone is okay"
RelevantBook,2017-05-27 19:10,0,0,@citydelraybeach @CBS12 @FOX29WFLX @WPTV @SFBJNews Delray is magical @CityOysterDB makes it unforgettable! #TriRail pic.twitter.com/etEWpRQxNM,,@citydelraybeach @CBS12 @FOX29WFLX @WPTV @SFBJNews @CityOysterDB,#TriRail,868605314316328960,https://twitter.com/RelevantBook/status/868605314316328960,@citydelraybeach @CBS12 @FOX29WFLX @WPTV @SFBJNews Delray is magical @CityOysterDB makes it unforgettable! #TriRail pic.twitter.com/etEWpRQxNM
petresqr,2017-05-26 18:46,0,0,@WPBF25News @FOX29WFLX @CBSNews @NBCNews @CNN @ABC https:// twitter.com/kmw108/status/ 868234889618960385 …,,@WPBF25News @FOX29WFLX @CBSNews @NBCNews @CNN @ABC,,868237004902936576,https://twitter.com/petresqr/status/868237004902936576,@WPBF25News @FOX29WFLX @CBSNews @NBCNews @CNN @ABC https://twitter.com/kmw108/status/ 868234889618960385 …
FOX29WFLX,2017-05-26 18:00,0,0,Alzheimer's deaths jump 55 percent: CDC: http:// buff.ly/2rq70fR pic.twitter.com/AcbZofR79P,,,,868225370344103936,https://twitter.com/FOX29WFLX/status/868225370344103936,Alzheimer's deaths jump 55 percent: CDC: https://buff.ly/2rq70fR pic.twitter.com/AcbZofR79P
FOX29WFLX,2017-05-26 17:00,0,1,Stuart Ariana Grande fan raises cash for victims: http:// buff.ly/2rp3Atz pic.twitter.com/XbpkWu5iF2,,,,868210346821025792,https://twitter.com/FOX29WFLX/status/868210346821025792,Stuart Ariana Grande fan raises cash for victims: https://buff.ly/2rp3Atz pic.twitter.com/XbpkWu5iF2
FOX29WFLX,2017-05-26 16:00,0,0,33 Years since Greenacres girl's disappearance: http:// buff.ly/2rYuWny pic.twitter.com/vghPXZX6TJ,,,,868195186672795681,https://twitter.com/FOX29WFLX/status/868195186672795681,33 Years since Greenacres girl's disappearance: https://buff.ly/2rYuWny pic.twitter.com/vghPXZX6TJ
Griots_Gallery,2017-05-26 15:55,1,2,@miamiartzine @MiamiArtGuide @SocialMiami @FOX29WFLX @WPBF25News @wpbf_sandra PR Release Gilliam Stovall exhibit http:// sugarcanemag.com/2017/05/in-the -spirit-of-collaboration-sam-gilliam-and-lou-stovall-21st-century-art-icons-exhibit-opens-june-10-2017/ …,,@miamiartzine @MiamiArtGuide @SocialMiami @FOX29WFLX @WPBF25News @wpbf_sandra,,868193800442843136,https://twitter.com/Griots_Gallery/status/868193800442843136,@miamiartzine @MiamiArtGuide @SocialMiami @FOX29WFLX @WPBF25News @wpbf_sandra PR Release Gilliam Stovall exhibit https://sugarcanemag.com/2017/05/in-the -spirit-of-collaboration-sam-gilliam-and-lou-stovall-21st-century-art-icons-exhibit-opens-june-10-2017/ …
FOX29WFLX,2017-05-26 15:00,0,1,Evan Cramer faces charges for 2nd victim: http:// buff.ly/2qrer1n pic.twitter.com/gMj4B8v2pm,,,,868180003892101120,https://twitter.com/FOX29WFLX/status/868180003892101120,Evan Cramer faces charges for 2nd victim: https://buff.ly/2qrer1n pic.twitter.com/gMj4B8v2pm
FOX29WFLX,2017-05-26 14:00,0,0,Education leaders continue to push Gov. for veto: http:// buff.ly/2r5wy0J pic.twitter.com/zUdoy7ruma,,,,868164918532616192,https://twitter.com/FOX29WFLX/status/868164918532616192,Education leaders continue to push Gov. for veto: https://buff.ly/2r5wy0J pic.twitter.com/zUdoy7ruma
FOX29WFLX,2017-05-26 13:00,0,0,Trio accused of numerous burglaries arrested: http:// buff.ly/2qnspSM pic.twitter.com/oMSdNgkRtF,,,,868149786586820608,https://twitter.com/FOX29WFLX/status/868149786586820608,Trio accused of numerous burglaries arrested: https://buff.ly/2qnspSM pic.twitter.com/oMSdNgkRtF
DarlineGuerrie2,2017-05-26 12:05,0,1,"Congratulations, thank you officers for going above and beyond in your call of duty to serve the community, job well done.",,,,868135965650558976,https://twitter.com/DarlineGuerrie2/status/868135965650558976,"Congratulations, thank you officers for going above and beyond in your call of duty to serve the community, job well done."
FOX29WFLX,2017-05-26 12:01,0,2,2017 LEO Awards: Above and Beyond honorees: http:// buff.ly/2qWzNHt pic.twitter.com/9FyqoztNOm,,,,868134975018864641,https://twitter.com/FOX29WFLX/status/868134975018864641,2017 LEO Awards: Above and Beyond honorees: https://buff.ly/2qWzNHt pic.twitter.com/9FyqoztNOm
AndrewRuizWPTV,2017-05-26 10:05,3,1,"Board votes to remove Campenni from entire selection process for city manager, recommended by HR @WPTV @FOX29WFLX pic.twitter.com/VDZyaKoA2a",,@WPTV @FOX29WFLX,,868105709958856705,https://twitter.com/AndrewRuizWPTV/status/868105709958856705,"Board votes to remove Campenni from entire selection process for city manager, recommended by HR @WPTV @FOX29WFLX pic.twitter.com/VDZyaKoA2a"
AndrewRuizWPTV,2017-05-26 09:32,1,0,"Majority of speakers in the room say commissioners should be punished for actions, but not permanently. @WPTV @FOX29WFLX pic.twitter.com/1iY6UCS8jD",,@WPTV @FOX29WFLX,,868097542055235584,https://twitter.com/AndrewRuizWPTV/status/868097542055235584,"Majority of speakers in the room say commissioners should be punished for actions, but not permanently. @WPTV @FOX29WFLX pic.twitter.com/1iY6UCS8jD"
AndrewRuizWPTV,2017-05-26 09:29,1,0,"Residents speak against removing commissioners from city boards, saying it would leave the power in 2 people's hands @WPTV @FOX29WFLX",,@WPTV @FOX29WFLX,,868096739991060480,https://twitter.com/AndrewRuizWPTV/status/868096739991060480,"Residents speak against removing commissioners from city boards, saying it would leave the power in 2 people's hands @WPTV @FOX29WFLX"
AndrewRuizWPTV,2017-05-26 09:22,2,0,"Ousted Mayor Eula Clarke wants to be reappointed to a committee, debate ensues about fairness. @WPTV @FOX29WFLX pic.twitter.com/C5GeXxn8h6",,@WPTV @FOX29WFLX,,868094893201256448,https://twitter.com/AndrewRuizWPTV/status/868094893201256448,"Ousted Mayor Eula Clarke wants to be reappointed to a committee, debate ensues about fairness. @WPTV @FOX29WFLX pic.twitter.com/C5GeXxn8h6"
AndrewRuizWPTV,2017-05-26 09:11,3,0,Kelli Glass Leighton appointed unanimously as Stuart's Vice-Mayor @WPTV @FOX29WFLX pic.twitter.com/IH6ouddZ9u,,@WPTV @FOX29WFLX,,868092106061074432,https://twitter.com/AndrewRuizWPTV/status/868092106061074432,Kelli Glass Leighton appointed unanimously as Stuart's Vice-Mayor @WPTV @FOX29WFLX pic.twitter.com/IH6ouddZ9u
AndrewRuizWPTV,2017-05-26 09:09,3,0,Troy McDonald appointed unanimously as Stuart's new Mayor #BreakingNews @WPTV @FOX29WFLX pic.twitter.com/RFu2vimpHp,,@WPTV @FOX29WFLX,#BreakingNews,868091682679554048,https://twitter.com/AndrewRuizWPTV/status/868091682679554048,Troy McDonald appointed unanimously as Stuart's new Mayor #BreakingNews @WPTV @FOX29WFLX pic.twitter.com/RFu2vimpHp
AndrewRuizWPTV,2017-05-26 09:03,0,0,"Mr. Campenni absent from special meeting to appoint new mayor, discuss comments he made @WPTV @FOX29WFLX pic.twitter.com/gxwCUtBLwp",,@WPTV @FOX29WFLX,,868090276165947393,https://twitter.com/AndrewRuizWPTV/status/868090276165947393,"Mr. Campenni absent from special meeting to appoint new mayor, discuss comments he made @WPTV @FOX29WFLX pic.twitter.com/gxwCUtBLwp"
CStewartWPTV,2017-05-25 21:42,1,5,Everyone when they see it's @CStewartWPTV and @ahinsonWPTV at the mic for @FOX29WFLX News at 10 tonight. pic.twitter.com/YjM85v8Til,,@CStewartWPTV @ahinsonWPTV @FOX29WFLX,,867918762388762624,https://twitter.com/CStewartWPTV/status/867918762388762624,Everyone when they see it's @CStewartWPTV and @ahinsonWPTV at the mic for @FOX29WFLX News at 10 tonight. pic.twitter.com/YjM85v8Til
FOX29WFLX,2017-05-25 21:00,1,2,Dr. Beach names Florida's Siesta Beach best beach in US: http:// buff.ly/2s0iHG2 pic.twitter.com/KStetlj0rI,,,,867908188196220929,https://twitter.com/FOX29WFLX/status/867908188196220929,Dr. Beach names Florida's Siesta Beach best beach in US: https://buff.ly/2s0iHG2 pic.twitter.com/KStetlj0rI
FOX29WFLX,2017-05-25 20:00,0,1,Student's service dog gets own headshot in class yearbook: http:// buff.ly/2rZZww9 pic.twitter.com/Cp0ZTWnEPa,,,,867893141948551171,https://twitter.com/FOX29WFLX/status/867893141948551171,Student's service dog gets own headshot in class yearbook: https://buff.ly/2rZZww9 pic.twitter.com/Cp0ZTWnEPa
AndrewRuizWPTV,2017-05-25 19:32,0,0,"UPDATE: OPEC met, motorists won't have to worry about surging prices this weekend @WPTV @FOX29WFLX https:// twitter.com/wptv/status/86 6607110955696128 …",,@WPTV @FOX29WFLX,,867886069693460480,https://twitter.com/AndrewRuizWPTV/status/867886069693460480,"UPDATE: OPEC met, motorists won't have to worry about surging prices this weekend @WPTV @FOX29WFLX https://twitter.com/wptv/status/86 6607110955696128 …"
FOX29WFLX,2017-05-25 19:02,0,0,Congressional candidate charged after reporter says he was 'body-slammed': http:// buff.ly/2rm0xSV pic.twitter.com/bs2cvBjxIz,,,,867878488216395776,https://twitter.com/FOX29WFLX/status/867878488216395776,Congressional candidate charged after reporter says he was 'body-slammed': https://buff.ly/2rm0xSV pic.twitter.com/bs2cvBjxIz
FOX29WFLX,2017-05-25 18:00,0,0,10 Boating safety tips: http:// buff.ly/2qTPbnV pic.twitter.com/2uPSxXItrk,,,,867863000321019905,https://twitter.com/FOX29WFLX/status/867863000321019905,10 Boating safety tips: https://buff.ly/2qTPbnV pic.twitter.com/2uPSxXItrk
FOX29WFLX,2017-05-25 17:00,3,0,NOAA: Above normal hurricane season likely: http:// buff.ly/2r1t6nZ pic.twitter.com/RA4GE7NvY2,,,,867847888747081729,https://twitter.com/FOX29WFLX/status/867847888747081729,NOAA: Above normal hurricane season likely: https://buff.ly/2r1t6nZ pic.twitter.com/RA4GE7NvY2
FOX29WFLX,2017-05-25 16:00,0,0,Overcoming the odds to walk the graduation stage: http:// buff.ly/2qohFmf pic.twitter.com/h8YAogHqxl,,,,867832651453014016,https://twitter.com/FOX29WFLX/status/867832651453014016,Overcoming the odds to walk the graduation stage: https://buff.ly/2qohFmf pic.twitter.com/h8YAogHqxl
FOX29WFLX,2017-05-25 15:01,1,0,"60,000 Haitians facing deportation: http:// buff.ly/2rUY5A9 pic.twitter.com/yZs8HDDOLz",,,,867817834977665024,https://twitter.com/FOX29WFLX/status/867817834977665024,"60,000 Haitians facing deportation: https://buff.ly/2rUY5A9 pic.twitter.com/yZs8HDDOLz"
FOX29WFLX,2017-05-25 14:14,0,0,Toddler diagnosed with Childhood Alzheimer's: http:// buff.ly/2rlBXBF pic.twitter.com/fDz4mRbS2N,,,,867806156764454912,https://twitter.com/FOX29WFLX/status/867806156764454912,Toddler diagnosed with Childhood Alzheimer's: https://buff.ly/2rlBXBF pic.twitter.com/fDz4mRbS2N
lidiagolovan,2017-05-25 10:29,0,0,https://www. gofundme.com/chirillo-famil y-house-fire …,,,,867749571237171200,https://twitter.com/lidiagolovan/status/867749571237171200,https://www. gofundme.com/chirillo-famil y-house-fire …
lidiagolovan,2017-05-25 10:29,1,1,https://www. gofundme.com/chirillo-famil y-house-fire …,,,,867749496305967104,https://twitter.com/lidiagolovan/status/867749496305967104,https://www. gofundme.com/chirillo-famil y-house-fire …
AndrewRuizWPTV,2017-05-25 08:03,2,0,Crash involving a @PalmTran bus on Dixie Hwy in Lake Worth @WPTV @wptvtraffic @FOX29WFLX pic.twitter.com/xHFeEtAsDN,,@PalmTran @WPTV @wptvtraffic @FOX29WFLX,,867712769264635906,https://twitter.com/AndrewRuizWPTV/status/867712769264635906,Crash involving a @PalmTran bus on Dixie Hwy in Lake Worth @WPTV @wptvtraffic @FOX29WFLX pic.twitter.com/xHFeEtAsDN
AndrewRuizWPTV,2017-05-25 07:18,1,1,ALL LANES NOW OPEN past 45th Street on I95 NB @WPTV @wptvtraffic @FOX29WFLX pic.twitter.com/Xv85pkHUgZ,,@WPTV @wptvtraffic @FOX29WFLX,,867701309553725440,https://twitter.com/AndrewRuizWPTV/status/867701309553725440,ALL LANES NOW OPEN past 45th Street on I95 NB @WPTV @wptvtraffic @FOX29WFLX pic.twitter.com/Xv85pkHUgZ
OdalysCasas,2017-05-25 07:13,0,0,So glad to be off today,,,,867700227079385088,https://twitter.com/OdalysCasas/status/867700227079385088,So glad to be off today
AndrewRuizWPTV,2017-05-25 06:56,0,0,Rollover blocking two lanes of traffic on I-95 NB. @WPBfire is on the scene @WPTV @wptvtraffic @FOX29WFLX pic.twitter.com/1dreEeunlX,,@WPBfire @WPTV @wptvtraffic @FOX29WFLX,,867695964651388928,https://twitter.com/AndrewRuizWPTV/status/867695964651388928,Rollover blocking two lanes of traffic on I-95 NB. @WPBfire is on the scene @WPTV @wptvtraffic @FOX29WFLX pic.twitter.com/1dreEeunlX
AndrewRuizWPTV,2017-05-25 06:49,2,0,Accident holding up traffic headed north on I-95. Its right after 45th Street @WPTV @FOX29WFLX @wptvtraffic pic.twitter.com/3XGTEpp6Yy,,@WPTV @FOX29WFLX @wptvtraffic,,867694111016591361,https://twitter.com/AndrewRuizWPTV/status/867694111016591361,Accident holding up traffic headed north on I-95. Its right after 45th Street @WPTV @FOX29WFLX @wptvtraffic pic.twitter.com/3XGTEpp6Yy
AndrewRuizWPTV,2017-05-25 06:15,6,11,Thunderstorms in our area---be safe as you're headed to work and school. @WPTV @FOX29WFLX @wptvtraffic @glennglazer @WxLadyFelicia pic.twitter.com/UgbK5gsvXM – bei Sailfish Marina,,@WPTV @FOX29WFLX @wptvtraffic @glennglazer @WxLadyFelicia,,867685583442903044,https://twitter.com/AndrewRuizWPTV/status/867685583442903044,Thunderstorms in our area---be safe as you're headed to work and school. @WPTV @FOX29WFLX @wptvtraffic @glennglazer @WxLadyFelicia pic.twitter.com/UgbK5gsvXM – bei Sailfish Marina
lorirae79,2017-05-24 22:14,0,0,"@FOX29WFLX weren't the turtle eggs poached on SOUTH Hutchinson? In any case, a horrific crime :(",,@FOX29WFLX,,867564462475268096,https://twitter.com/lorirae79/status/867564462475268096,"@FOX29WFLX weren't the turtle eggs poached on SOUTH Hutchinson? In any case, a horrific crime :("
pdemps4247,2017-05-24 20:50,0,1,girl I'm still looking like what the heck 10min n it's on can't wait,,,,867543380313739264,https://twitter.com/pdemps4247/status/867543380313739264,girl I'm still looking like what the heck 10min n it's on can't wait
mal__martin,2017-05-24 20:48,0,1,"LUCIOUS. MOMMA. CRAZY. Right, @pdemps4247 ?",,@pdemps4247,,867542796600844289,https://twitter.com/mal__martin/status/867542796600844289,"LUCIOUS. MOMMA. CRAZY. Right, @pdemps4247 ?"
FOX29WFLX,2017-05-24 20:45,3,2,RT if you’re tuning in to TONIGHT’S explosive season finale of #Empire ! pic.twitter.com/i0530esrfZ,,,#Empire,867541999611719680,https://twitter.com/FOX29WFLX/status/867541999611719680,RT if you’re tuning in to TONIGHT’S explosive season finale of #Empire ! pic.twitter.com/i0530esrfZ
AndrewRuizWPTV,2017-05-24 19:49,2,2,". @FLGovScott vetoes bill allowing liquor to be sold inside grocery & big box stores, cites potential loss to small biz @WPTV @FOX29WFLX pic.twitter.com/q7UkWNRmWl",,@FLGovScott @WPTV @FOX29WFLX,,867527943937032193,https://twitter.com/AndrewRuizWPTV/status/867527943937032193,". @FLGovScott vetoes bill allowing liquor to be sold inside grocery & big box stores, cites potential loss to small biz @WPTV @FOX29WFLX pic.twitter.com/q7UkWNRmWl"
Thomas_Scherzer,2017-05-24 19:19,0,0,#donttweetanddrive pic.twitter.com/P8grwmDDMI,,,#donttweetanddrive,867520490830745600,https://twitter.com/Thomas_Scherzer/status/867520490830745600,#donttweetanddrive pic.twitter.com/P8grwmDDMI
Fusstin,2017-05-24 19:16,0,0,Its looking a little rough out here,,,,867519620479168512,https://twitter.com/Fusstin/status/867519620479168512,Its looking a little rough out here
AlexHagan_WPTV,2017-05-24 19:04,2,3,Ominous clouds in Jensen Beach @WPTV @FOX29WFLX #FLwx pic.twitter.com/AX4mCJIWXp,,@WPTV @FOX29WFLX,#FLwx,867516710395551747,https://twitter.com/AlexHagan_WPTV/status/867516710395551747,Ominous clouds in Jensen Beach @WPTV @FOX29WFLX #FLwx pic.twitter.com/AX4mCJIWXp
FOX29WFLX,2017-05-24 18:57,0,1,Love it! Cookie could rock one of these @TherealTaraji,,@TherealTaraji,,867514947202404352,https://twitter.com/FOX29WFLX/status/867514947202404352,Love it! Cookie could rock one of these @TherealTaraji
trudermskin,2017-05-24 18:53,0,2,Thank you for coming in to see our office,,,,867514021947355138,https://twitter.com/trudermskin/status/867514021947355138,Thank you for coming in to see our office
GulfstreamGW,2017-05-24 16:13,1,2,"Are you creative like @JussieSmollett 's @EmpireFOX character #JamalLyon ? Check out this vid: https:// goo.gl/86D2un . Right, @FOX29WFLX ?",,@JussieSmollett @EmpireFOX @FOX29WFLX,#JamalLyon,867473564638863362,https://twitter.com/GulfstreamGW/status/867473564638863362,"Are you creative like @JussieSmollett 's @EmpireFOX character #JamalLyon ? Check out this vid: https://goo.gl/86D2un . Right, @FOX29WFLX ?"
FOX29WFLX,2017-05-24 15:00,0,0,More raids in Manchester; Soldiers protecting key UK sites: http:// buff.ly/2rQMVwj pic.twitter.com/BfQgDX2FUp,,,,867455318887993346,https://twitter.com/FOX29WFLX/status/867455318887993346,More raids in Manchester; Soldiers protecting key UK sites: https://buff.ly/2rQMVwj pic.twitter.com/BfQgDX2FUp
FOX29WFLX,2017-05-24 14:00,0,0,Dynacraft recalls toys after 7 injuries reported: http:// buff.ly/2qW5S2u pic.twitter.com/iL6fC6JftP,,,,867440124577148929,https://twitter.com/FOX29WFLX/status/867440124577148929,Dynacraft recalls toys after 7 injuries reported: https://buff.ly/2qW5S2u pic.twitter.com/iL6fC6JftP
FOX29WFLX,2017-05-24 13:01,0,0,"Dina Merrill, heiress and actress, dead at 93: http:// buff.ly/2qPmRmB pic.twitter.com/0zo90oEQnN",,,,867425311666966528,https://twitter.com/FOX29WFLX/status/867425311666966528,"Dina Merrill, heiress and actress, dead at 93: https://buff.ly/2qPmRmB pic.twitter.com/0zo90oEQnN"
FOX29WFLX,2017-05-24 12:00,0,0,Hobby Lobby recalls light-up spinner toys: http:// buff.ly/2qPy2vB pic.twitter.com/16yE1vI0ui,,,,867410085714288641,https://twitter.com/FOX29WFLX/status/867410085714288641,Hobby Lobby recalls light-up spinner toys: https://buff.ly/2qPy2vB pic.twitter.com/16yE1vI0ui
