username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
johndipinto,2018-01-05 08:22,0,0,Thank God !,,,,949269880003588096,https://twitter.com/johndipinto/status/949269880003588096,Thank God !
RuffesFOX13,2018-01-05 08:20,0,1,Go Dawgs!!,,,,949269412648976385,https://twitter.com/RuffesFOX13/status/949269412648976385,Go Dawgs!!
b987Fm,2018-01-05 08:15,2,1,Unbelievable @FOX13News video plus pics of the massive #bombcyclone http:// bit.ly/2F1Nzh4 @ChaddAndKristi Morning Show #WinterStormGrayson #winterstorm pic.twitter.com/sbcisMGPXl,,@FOX13News @ChaddAndKristi,#bombcyclone #WinterStormGrayson #winterstorm,949267992231030784,https://twitter.com/b987Fm/status/949267992231030784,Unbelievable @FOX13News video plus pics of the massive #bombcyclone https://bit.ly/2F1Nzh4 @ChaddAndKristi Morning Show #WinterStormGrayson #winterstorm pic.twitter.com/sbcisMGPXl
RuffesFOX13,2018-01-05 08:14,0,0,Hehe! That would be nice! :P,,,,949267976968122368,https://twitter.com/RuffesFOX13/status/949267976968122368,Hehe! That would be nice! :P
RuffesFOX13,2018-01-05 08:14,0,0,Thank you! Thanks for watching!,,,,949267909066575874,https://twitter.com/RuffesFOX13/status/949267909066575874,Thank you! Thanks for watching!
RuffesFOX13,2018-01-05 08:14,0,2,Thank you! And happy birthday!,,,,949267867106758656,https://twitter.com/RuffesFOX13/status/949267867106758656,Thank you! And happy birthday!
RuffesFOX13,2018-01-05 08:14,0,1,Thank you! Thanks for watching!,,,,949267833233567744,https://twitter.com/RuffesFOX13/status/949267833233567744,Thank you! Thanks for watching!
RuffesFOX13,2018-01-05 08:14,0,0,Thank you!,,,,949267795321159680,https://twitter.com/RuffesFOX13/status/949267795321159680,Thank you!
FDATobacco,2018-01-05 08:10,0,0,@FOX13News We're live with you today at 8:40 AM talking about the #EveryTryCounts campaign launching in your area. Thanks for having us! // Learn more at http://www. everytrycounts.gov pic.twitter.com/ssUqjXM1Mp,,@FOX13News,#EveryTryCounts,949266738717356033,https://twitter.com/FDATobacco/status/949266738717356033,@FOX13News We're live with you today at 8:40 AM talking about the #EveryTryCounts campaign launching in your area. Thanks for having us! // Learn more at http://www. everytrycounts.gov pic.twitter.com/ssUqjXM1Mp
bkg6183,2018-01-05 08:08,0,0,"It was vacant so evidentially it was not safe to be in. The wheels of bureaucracy turn slow. This safety hazard should have been torn down a long time ago. I mean , possible erosion, first clue? No ground or sand under the house. Duh.",,,,949266362001776640,https://twitter.com/bkg6183/status/949266362001776640,"It was vacant so evidentially it was not safe to be in. The wheels of bureaucracy turn slow. This safety hazard should have been torn down a long time ago. I mean , possible erosion, first clue? No ground or sand under the house. Duh."
bmarshall1959,2018-01-05 08:03,0,1,Happy Anniversary. It’s always a pleasure to see you AND the rest of the Fox crew every morning,,,,949265046659616769,https://twitter.com/bmarshall1959/status/949265046659616769,Happy Anniversary. It’s always a pleasure to see you AND the rest of the Fox crew every morning
FOX13News,2018-01-05 08:00,2,5,"A Florida beachfront house collapsed, possibly a delayed reaction after the beach erosion from Hurricane Irma. MORE: http:// bit.ly/2lY6dgP pic.twitter.com/O6PYdqlRB9",,,,949264229625974784,https://twitter.com/FOX13News/status/949264229625974784,"A Florida beachfront house collapsed, possibly a delayed reaction after the beach erosion from Hurricane Irma. MORE: https://bit.ly/2lY6dgP pic.twitter.com/O6PYdqlRB9"
DonaldJBates1,2018-01-05 07:55,0,1,Happy Versary... It’s my Birthday,,,,949262965018185729,https://twitter.com/DonaldJBates1/status/949262965018185729,Happy Versary... It’s my Birthday
Dekmar3d,2018-01-05 07:47,0,1,You all wake me up every morning...Hapoy Anniversary.,,,,949261021801336832,https://twitter.com/Dekmar3d/status/949261021801336832,You all wake me up every morning...Hapoy Anniversary.
tigermacri,2018-01-05 07:45,0,1,They should take you out for a steak.,,,,949260441901060096,https://twitter.com/tigermacri/status/949260441901060096,They should take you out for a steak.
tonylipsey,2018-01-05 07:44,0,1,Go Dawgs,,,,949260319355998209,https://twitter.com/tonylipsey/status/949260319355998209,Go Dawgs
MomsCafeBlog,2018-01-05 07:43,0,0,"@FoxNews @FOX13News - Bright Hopes Pasco, FL http:// bit.ly/2E0mk55",,@FoxNews @FOX13News,,949260036357926915,https://twitter.com/MomsCafeBlog/status/949260036357926915,"@FoxNews @FOX13News - Bright Hopes Pasco, FL https://bit.ly/2E0mk55"
RuffesFOX13,2018-01-05 07:39,0,2,Thank you!,,,,949258936699572225,https://twitter.com/RuffesFOX13/status/949258936699572225,Thank you!
brackin72,2018-01-05 07:34,0,3,Happy anniversary!,,,,949257921837326336,https://twitter.com/brackin72/status/949257921837326336,Happy anniversary!
fgraff61,2018-01-05 07:30,0,0,@FOX13News when is Charlie back? Seriously,,@FOX13News,,949256790268698624,https://twitter.com/fgraff61/status/949256790268698624,@FOX13News when is Charlie back? Seriously
chiggins_4,2018-01-05 07:21,5,14,Looking forward to a great few days of boys basketball @CDS_Athletics ! Great story showcasing @CarrollwoodDay ’s Hayes Family Gymnasium by @FOX13News ! https:// twitter.com/prephoopsfl/st atus/949131928875216896 …,,@CDS_Athletics @CarrollwoodDay @FOX13News,,949254456734113794,https://twitter.com/chiggins_4/status/949254456734113794,Looking forward to a great few days of boys basketball @CDS_Athletics ! Great story showcasing @CarrollwoodDay ’s Hayes Family Gymnasium by @FOX13News ! https://twitter.com/prephoopsfl/st atus/949131928875216896 …
lin58m,2018-01-05 07:19,0,2,"My granddaughter went to school with her. Hearts are broken for both family, friends and for this little girl who will no longer sing of play piano her love for music brought her to #dsa",,,#dsa,949254018588651520,https://twitter.com/lin58m/status/949254018588651520,"My granddaughter went to school with her. Hearts are broken for both family, friends and for this little girl who will no longer sing of play piano her love for music brought her to #dsa"
FOX13News,2018-01-05 07:16,0,10,"It might be cold, but this sunrise in #Tampa sure is gorgeous. Watch Live https://www. facebook.com/FOX13TampaBay/ videos/10155450408598525/ … pic.twitter.com/7qTboulRJn",,,#Tampa,949253360204607488,https://twitter.com/FOX13News/status/949253360204607488,"It might be cold, but this sunrise in #Tampa sure is gorgeous. Watch Live https://www. facebook.com/FOX13TampaBay/ videos/10155450408598525/ … pic.twitter.com/7qTboulRJn"
FOX13News,2018-01-05 07:02,107,255,Florida will be back! pic.twitter.com/IN92iX3yYh,,,,949249733905743878,https://twitter.com/FOX13News/status/949249733905743878,Florida will be back! pic.twitter.com/IN92iX3yYh
brackin72,2018-01-05 06:32,0,0,TGIF !!!,,,,949242307697631232,https://twitter.com/brackin72/status/949242307697631232,TGIF !!!
joannepetrella,2018-01-05 05:54,0,6,pic.twitter.com/Sl4pJgP5wI,,,,949232560609128448,https://twitter.com/joannepetrella/status/949232560609128448,pic.twitter.com/Sl4pJgP5wI
ACatNamedMo,2018-01-05 05:42,0,4,Thank you for this!,,,,949229719018508288,https://twitter.com/ACatNamedMo/status/949229719018508288,Thank you for this!
islandguy0307,2018-01-05 04:51,0,3,Lol. You get paid for this? The Fun Bunch. #livinguptothename,,,#livinguptothename,949216749681106944,https://twitter.com/islandguy0307/status/949216749681106944,Lol. You get paid for this? The Fun Bunch. #livinguptothename
jenepsteinfox13,2018-01-05 04:23,6,114,Let’s do this!! @DaveOFox13 @FOX13News pic.twitter.com/0TRavvpzeR,,@DaveOFox13 @FOX13News,,949209702528888842,https://twitter.com/jenepsteinfox13/status/949209702528888842,Let’s do this!! @DaveOFox13 @FOX13News pic.twitter.com/0TRavvpzeR
GOP_Right,2018-01-05 03:35,0,0,FOX 13 Tampa Bay ( @FOX13News ) | Twitter http:// ref.gl/0b9zcI1Y,,@FOX13News,,949197568247910400,https://twitter.com/GOP_Right/status/949197568247910400,FOX 13 Tampa Bay ( @FOX13News ) | Twitter https://ref.gl/0b9zcI1Y
DywanWII,2018-01-05 03:24,0,0,@FOX13News Came out to some ice on my car a few minutes ago. Awesome! pic.twitter.com/pFhQecsIkS,,@FOX13News,,949194921076027397,https://twitter.com/DywanWII/status/949194921076027397,@FOX13News Came out to some ice on my car a few minutes ago. Awesome! pic.twitter.com/pFhQecsIkS
JarrodVsammy,2018-01-05 01:12,0,0,Bumboclaat,,,,949161758022881282,https://twitter.com/JarrodVsammy/status/949161758022881282,Bumboclaat
MichaelJodhan,2018-01-05 01:12,0,0,@JarrodVsammy,,@JarrodVsammy,,949161602829443072,https://twitter.com/MichaelJodhan/status/949161602829443072,@JarrodVsammy
ButashMike,2018-01-04 23:24,0,0,Great venue!,,,,949134593139109888,https://twitter.com/ButashMike/status/949134593139109888,Great venue!
prephoopsfl,2018-01-04 23:15,0,1,@teddyowens @CarrollwoodDay,,@teddyowens @CarrollwoodDay,,949132130080182272,https://twitter.com/prephoopsfl/status/949132130080182272,@teddyowens @CarrollwoodDay
prephoopsfl,2018-01-04 23:14,20,42,"Take a look at this interview with our very own @JakePerper , the @PrepHoops Sun Bash Tournament Founder on @FOX13News . pic.twitter.com/RILQf2QHKb",,@JakePerper @PrepHoops @FOX13News,,949131928875216896,https://twitter.com/prephoopsfl/status/949131928875216896,"Take a look at this interview with our very own @JakePerper , the @PrepHoops Sun Bash Tournament Founder on @FOX13News . pic.twitter.com/RILQf2QHKb"
spacemancruiser,2018-01-04 23:02,0,0,Good Drill baby Drill. Will bring good jobs and plenty of oil for all the boats in Florida that burn it up.,,,,949129041491107840,https://twitter.com/spacemancruiser/status/949129041491107840,Good Drill baby Drill. Will bring good jobs and plenty of oil for all the boats in Florida that burn it up.
DishNation,2018-01-04 23:00,1,6,TAMPA Jesse Williams is fighting for his kids! Get the tea at 12:30 am on @FOX13News ! pic.twitter.com/cBzFrmD2dt,,@FOX13News,,949128351112974336,https://twitter.com/DishNation/status/949128351112974336,TAMPA Jesse Williams is fighting for his kids! Get the tea at 12:30 am on @FOX13News ! pic.twitter.com/cBzFrmD2dt
jasmartinez76,2018-01-04 21:28,0,0,Gas. What about gas? Will you pump it for me? #thingsoregoniansmaysay,,,#thingsoregoniansmaysay,949105411789152257,https://twitter.com/jasmartinez76/status/949105411789152257,Gas. What about gas? Will you pump it for me? #thingsoregoniansmaysay
JamieJr12,2018-01-04 21:17,0,0,i’m looking at this tweet from cincinnati and laughing/crying because we’re wishing for those temps right now,,,,949102493329436673,https://twitter.com/JamieJr12/status/949102493329436673,i’m looking at this tweet from cincinnati and laughing/crying because we’re wishing for those temps right now
DebbieKundick,2018-01-04 20:41,0,1,Prayers for everyone up there,,,,949093584795553792,https://twitter.com/DebbieKundick/status/949093584795553792,Prayers for everyone up there
863jim,2018-01-04 19:47,0,1,Holy S###!! Stay Safe.,,,# # #,949079885670240257,https://twitter.com/863jim/status/949079885670240257,Holy S###!! Stay Safe.
dick_gelly,2018-01-04 19:34,0,1,"Wow! The entire town of Scituate is under water? You should include parts of"" in your headline"," preferably in between ""to"" and ""the"".""",,,,949076581749805059,https://twitter.com/dick_gelly/status/949076581749805059,"Wow! The entire town of Scituate is under water? You should include parts of"" in your headline"
altha2008,2018-01-04 19:29,0,0,Washing the liberals away,,,,949075264121769984,https://twitter.com/altha2008/status/949075264121769984,Washing the liberals away
dick_gelly,2018-01-04 19:25,0,1,Because there's never been flooding before? Record cold.,,,,949074366867890181,https://twitter.com/dick_gelly/status/949074366867890181,Because there's never been flooding before? Record cold.
KaninaCox,2018-01-04 19:02,0,0,#Dankeschoen,,,#Dankeschoen,949068641680678915,https://twitter.com/KaninaCox/status/949068641680678915,#Dankeschoen
ama_nicol,2018-01-04 18:56,0,0,Perfect gif,,,,949066922351583232,https://twitter.com/ama_nicol/status/949066922351583232,Perfect gif
Tampa_Egret,2018-01-04 18:23,0,1,Climate change. #climatecrisis,,,#climatecrisis,949058794914422784,https://twitter.com/Tampa_Egret/status/949058794914422784,Climate change. #climatecrisis
FloridianCreat1,2018-01-04 18:18,0,1,CONGRATULATIONS,,,,949057496085245953,https://twitter.com/FloridianCreat1/status/949057496085245953,CONGRATULATIONS
fl_doxiemom,2018-01-04 18:09,0,1,Can not even imagine that! It's terrible even when the water is warm.,,,,949055298177728512,https://twitter.com/fl_doxiemom/status/949055298177728512,Can not even imagine that! It's terrible even when the water is warm.
ShareALittleSun,2018-01-04 18:05,0,3,Sunny newlyweds! Congratulations!,,,,949054193184198657,https://twitter.com/ShareALittleSun/status/949054193184198657,Sunny newlyweds! Congratulations!
BeckyKnox20,2018-01-04 18:00,0,1,OMG,,,,949052940156850176,https://twitter.com/BeckyKnox20/status/949052940156850176,OMG
KaninaCox,2018-01-04 17:55,0,4,"Got married on #treasureislandflorida 11.11.17, ready to take you up on that seat!",,,#treasureislandflorida,949051765697273858,https://twitter.com/KaninaCox/status/949051765697273858,"Got married on #treasureislandflorida 11.11.17, ready to take you up on that seat!"
warrenuhle,2018-01-04 17:54,0,0,"@FOX13News , If your watching Fox 13 news, Your missing real News. Hillary lost, get over it...  Trump 2020 """"",,@FOX13News,,949051510247378944,https://twitter.com/warrenuhle/status/949051510247378944,"@FOX13News , If your watching Fox 13 news, Your missing real News. Hillary lost, get over it...  Trump 2020 """""
SquirrelMoose59,2018-01-04 17:53,0,0,No one puts out sandbags (regardless the weather conditions). Then residents complain about damage.,,,,949051229447053312,https://twitter.com/SquirrelMoose59/status/949051229447053312,No one puts out sandbags (regardless the weather conditions). Then residents complain about damage.
SeadogUSN,2018-01-04 17:50,0,0,Drill baby drill!,,,,949050493015396352,https://twitter.com/SeadogUSN/status/949050493015396352,Drill baby drill!
FOX13News,2018-01-04 17:49,41,30,This is what the #BombCyclone is doing to the coastal Massachusetts town of Scituate. http:// bit.ly/2CUrAYF VIDEO: Jill Pelo pic.twitter.com/hWmAz6EVK4,,,#BombCyclone,949050295564238848,https://twitter.com/FOX13News/status/949050295564238848,This is what the #BombCyclone is doing to the coastal Massachusetts town of Scituate. https://bit.ly/2CUrAYF VIDEO: Jill Pelo pic.twitter.com/hWmAz6EVK4
rkmeeks7,2018-01-04 17:48,0,1,Must save the manatees and turtles.,,,,949049803719237632,https://twitter.com/rkmeeks7/status/949049803719237632,Must save the manatees and turtles.
anitademaris,2018-01-04 17:22,0,0,Remind me of this in July. Eek! pic.twitter.com/A1DdPDBeYH,,,,949043505422315522,https://twitter.com/anitademaris/status/949043505422315522,Remind me of this in July. Eek! pic.twitter.com/A1DdPDBeYH
97xonair,2018-01-04 17:16,0,0,Here's to hoping we don't lose power again tonight! = @FOX13News pic.twitter.com/nOiLsZRIL9,,@FOX13News,,949041766820405249,https://twitter.com/97xonair/status/949041766820405249,Here's to hoping we don't lose power again tonight! = @FOX13News pic.twitter.com/nOiLsZRIL9
JWinston31,2018-01-04 17:13,0,0,"Plays the victim ! This scum is doing a whole a lot better in prison than his two victims..Free healthcare , art , basketball I hope the next judge have the common sense to keep him lock up for good!",,,,949041091025784833,https://twitter.com/JWinston31/status/949041091025784833,"Plays the victim ! This scum is doing a whole a lot better in prison than his two victims..Free healthcare , art , basketball I hope the next judge have the common sense to keep him lock up for good!"
kkuizon,2018-01-04 17:12,0,2,Luckily no one was injured says @BradentonPolice @FOX13News #Bradenton #Crime,,@BradentonPolice @FOX13News,#Bradenton #Crime,949040760204201984,https://twitter.com/kkuizon/status/949040760204201984,Luckily no one was injured says @BradentonPolice @FOX13News #Bradenton #Crime
kkuizon,2018-01-04 17:11,3,1,Suspect got away with undisclosed amount of cash. Suspect was arrested less than 1 hour after the robbery by @ManateeSheriff @FOX13News #bradenton,,@ManateeSheriff @FOX13News,#bradenton,949040655371849729,https://twitter.com/kkuizon/status/949040655371849729,Suspect got away with undisclosed amount of cash. Suspect was arrested less than 1 hour after the robbery by @ManateeSheriff @FOX13News #bradenton
kkuizon,2018-01-04 17:11,3,4,Officers with @BradentonPolice say a man entered the Florida Central Credit Union around 3:55 and fired 2 shots into ceiling @FOX13News #Bradenton #Crime,,@BradentonPolice @FOX13News,#Bradenton #Crime,949040515051413511,https://twitter.com/kkuizon/status/949040515051413511,Officers with @BradentonPolice say a man entered the Florida Central Credit Union around 3:55 and fired 2 shots into ceiling @FOX13News #Bradenton #Crime
kkuizon,2018-01-04 17:10,1,4,#breaking suspect in custody after bank robbery in #Bradenton @FOX13News #Crime,,@FOX13News,#breaking #Bradenton #Crime,949040371346149376,https://twitter.com/kkuizon/status/949040371346149376,#breaking suspect in custody after bank robbery in #Bradenton @FOX13News #Crime
ShareALittleSun,2018-01-04 16:58,0,1,LOL! There's a seat waiting for you when you visit!,,,,949037445840080898,https://twitter.com/ShareALittleSun/status/949037445840080898,LOL! There's a seat waiting for you when you visit!
anatomy_shoppe,2018-01-04 16:54,0,0,"Retweeted FOX 13 Tampa Bay ( @FOX13News ): NEW: Scott, Nelson both take aim at Trump offshore drilling plan:... https:// fb.me/1dOvTtNM6",,@FOX13News,,949036383305388033,https://twitter.com/anatomy_shoppe/status/949036383305388033,"Retweeted FOX 13 Tampa Bay ( @FOX13News ): NEW: Scott, Nelson both take aim at Trump offshore drilling plan:... https://fb.me/1dOvTtNM6"
CHawleyFOX13,2018-01-04 16:51,5,4,We’re learning more about the #PolkCounty middle-schooler hit and killed by a train Wednesday evening. @PolkSchoolsNews says the 6th grader was a talented pianist. The @PolkCoSheriff tells us Yazmin White didn’t see or hear the train. More on @FOX13News at 5PM. pic.twitter.com/OIVuZAfDi2,,@PolkSchoolsNews @PolkCoSheriff @FOX13News,#PolkCounty,949035490853965825,https://twitter.com/CHawleyFOX13/status/949035490853965825,We’re learning more about the #PolkCounty middle-schooler hit and killed by a train Wednesday evening. @PolkSchoolsNews says the 6th grader was a talented pianist. The @PolkCoSheriff tells us Yazmin White didn’t see or hear the train. More on @FOX13News at 5PM. pic.twitter.com/OIVuZAfDi2
FOX13News,2018-01-04 16:45,3,1,"NEW: Scott, Nelson both take aim at Trump offshore drilling plan: http://www. fox13news.com/news/florida-n ews/scott-nelson-both-take-aim-at-trump-drilling-plan …",,,,949034096428310528,https://twitter.com/FOX13News/status/949034096428310528,"NEW: Scott, Nelson both take aim at Trump offshore drilling plan: http://www. fox13news.com/news/florida-n ews/scott-nelson-both-take-aim-at-trump-drilling-plan …"
BrownieDan32,2018-01-04 16:26,0,2,"Haha, I bet... but I'm from here, I love it here, I embrace the snow, temps, and have a lot of fun with it, I left some beers in the garage last nite after the Cavs game, frozen solid lol",,,,949029187389677568,https://twitter.com/BrownieDan32/status/949029187389677568,"Haha, I bet... but I'm from here, I love it here, I embrace the snow, temps, and have a lot of fun with it, I left some beers in the garage last nite after the Cavs game, frozen solid lol"
str8smak,2018-01-04 16:13,0,0,Lol I hope so. I moved here 6 years ago from Akron this cold feels good but Floridians freak out at 40 degrees or lower.,,,,949025909188816901,https://twitter.com/str8smak/status/949025909188816901,Lol I hope so. I moved here 6 years ago from Akron this cold feels good but Floridians freak out at 40 degrees or lower.
BrownieDan32,2018-01-04 16:11,0,3,"Shit...I live just south of canton Ohio, it's supposed to be 12 below with the wind in the morning, but that's the norm lol, but damn Tampa, gonna get an NHL outside game soon lol pic.twitter.com/5YDFIvWUjv",,,,949025446691303424,https://twitter.com/BrownieDan32/status/949025446691303424,"Shit...I live just south of canton Ohio, it's supposed to be 12 below with the wind in the morning, but that's the norm lol, but damn Tampa, gonna get an NHL outside game soon lol pic.twitter.com/5YDFIvWUjv"
SevensParrish,2018-01-04 16:09,0,1,That is really sad so sorry,,,,949025034093449224,https://twitter.com/SevensParrish/status/949025034093449224,That is really sad so sorry
KaninaCox,2018-01-04 16:09,0,2,Oh how I miss my Bella Vista home on @stpetebch,,@stpetebch,,949025001289797632,https://twitter.com/KaninaCox/status/949025001289797632,Oh how I miss my Bella Vista home on @stpetebch
brandonlaw_wx,2018-01-04 16:04,0,1,pic.twitter.com/7Uby0gvvGw,,,,949023637079773184,https://twitter.com/brandonlaw_wx/status/949023637079773184,pic.twitter.com/7Uby0gvvGw
FloridianCreat1,2018-01-04 16:02,0,2,There’s still plenty of room on the beach #LoveWhereYouLive #LiveWhereYouLove #Florida,,,#LoveWhereYouLive #LiveWhereYouLove #Florida,949023237098430464,https://twitter.com/FloridianCreat1/status/949023237098430464,There’s still plenty of room on the beach #LoveWhereYouLive #LiveWhereYouLove #Florida
FOX13Tyler,2018-01-04 15:53,17,43,It's been 2916 days (nearly 8 years) since #Tampa last hit 32°. There's a chance that streak ends tonight. #flwx @FOX13News pic.twitter.com/sCwwys3TxQ,,@FOX13News,#Tampa #flwx,949021098762481664,https://twitter.com/FOX13Tyler/status/949021098762481664,It's been 2916 days (nearly 8 years) since #Tampa last hit 32°. There's a chance that streak ends tonight. #flwx @FOX13News pic.twitter.com/sCwwys3TxQ
Gilbert_Group,2018-01-04 15:36,0,0,"@LawGilbert , Michelle Garcia Gilbert, Esq. starting off the New Year by donating her time to help others at the @FOX13News ,Tampa Bay - Ask A Lawyer program. #AskALawyer #FOX13 #philanthropy pic.twitter.com/nEC7z6GZPa",,@LawGilbert @FOX13News,#AskALawyer #FOX13 #philanthropy,949016608403533824,https://twitter.com/Gilbert_Group/status/949016608403533824,"@LawGilbert , Michelle Garcia Gilbert, Esq. starting off the New Year by donating her time to help others at the @FOX13News ,Tampa Bay - Ask A Lawyer program. #AskALawyer #FOX13 #philanthropy pic.twitter.com/nEC7z6GZPa"
KaninaCox,2018-01-04 15:19,0,4,Rub it in,,,,949012345044590592,https://twitter.com/KaninaCox/status/949012345044590592,Rub it in
P5Guy,2018-01-04 14:19,0,1,"To keep the plants above freezing, this cold snap will increase the berry's sugar content.",,,,948997350688686080,https://twitter.com/P5Guy/status/948997350688686080,"To keep the plants above freezing, this cold snap will increase the berry's sugar content."
burdfrenzy,2018-01-04 14:13,0,0,Com on' kids take those damn things out of your ears and pay attention around you! Such a worthless horrible death.,,,,948995699827531776,https://twitter.com/burdfrenzy/status/948995699827531776,Com on' kids take those damn things out of your ears and pay attention around you! Such a worthless horrible death.
SquirrelMoose59,2018-01-04 13:56,0,2,"Hasn't started flooding here yet. However, it is waist deep. #GraysonBlizzard2018 #blizzard2018",,,#GraysonBlizzard2018 #blizzard2018,948991430567096320,https://twitter.com/SquirrelMoose59/status/948991430567096320,"Hasn't started flooding here yet. However, it is waist deep. #GraysonBlizzard2018 #blizzard2018"
CHawleyFOX13,2018-01-04 13:50,2,7,UPDATE: @PolkCoSheriff says 11yo Yazmin White was walking home from mini-mart with snacks to share with her brother when hit and killed by the train. Engineer blew horn for about a quarter-mile and Yazmin never heard it until it was too late. @FOX13News pic.twitter.com/4fQVkYXW83,,@PolkCoSheriff @FOX13News,,948990059864363008,https://twitter.com/CHawleyFOX13/status/948990059864363008,UPDATE: @PolkCoSheriff says 11yo Yazmin White was walking home from mini-mart with snacks to share with her brother when hit and killed by the train. Engineer blew horn for about a quarter-mile and Yazmin never heard it until it was too late. @FOX13News pic.twitter.com/4fQVkYXW83
gsnorjud,2018-01-04 13:49,0,0,"Thanks for the update. I think Common Sense"" has went out the window the last 20 years.""",,,,948989779126910977,https://twitter.com/gsnorjud/status/948989779126910977,"Thanks for the update. I think Common Sense"" has went out the window the last 20 years."""
CHawleyFOX13,2018-01-04 13:45,0,1,"It’s such a sad situation. You’re right, it’s very important to be aware of your surroundings. The Sheriff says she never heard the train.",,,,948988841284849666,https://twitter.com/CHawleyFOX13/status/948988841284849666,"It’s such a sad situation. You’re right, it’s very important to be aware of your surroundings. The Sheriff says she never heard the train."
DJPro1698,2018-01-04 13:42,0,0,":| it’s still Obama in action, once Trump implements something, it’s gonna take a nose dive",,,,948987961080795136,https://twitter.com/DJPro1698/status/948987961080795136,":| it’s still Obama in action, once Trump implements something, it’s gonna take a nose dive"
gsnorjud,2018-01-04 13:37,0,0,"wow..thanks. I was kid once and always looked both ways. Headphones on people walking or running is a bad idea. I see many women with headphones on, and I think they should know better. Happy New Year to YOU!",,,,948986676227067904,https://twitter.com/gsnorjud/status/948986676227067904,"wow..thanks. I was kid once and always looked both ways. Headphones on people walking or running is a bad idea. I see many women with headphones on, and I think they should know better. Happy New Year to YOU!"
mahrlh2,2018-01-04 13:29,0,0,"@FOX13News Tried to watch your new pilot show, “9-1-1” last night. Within just a few minutes, we have this huge black dude telling his children he is gay. What a bunch of crap to throw on the network, especially when children may be watching? We turn this junk off. Disgraceful",,@FOX13News,,948984862505160706,https://twitter.com/mahrlh2/status/948984862505160706,"@FOX13News Tried to watch your new pilot show, “9-1-1” last night. Within just a few minutes, we have this huge black dude telling his children he is gay. What a bunch of crap to throw on the network, especially when children may be watching? We turn this junk off. Disgraceful"
CHawleyFOX13,2018-01-04 12:57,0,1,"She was crossing the tracks and had headphones on. The conductor told investigators he blew the horn and tried to stop, but she never looked up.",,,,948976654868779008,https://twitter.com/CHawleyFOX13/status/948976654868779008,"She was crossing the tracks and had headphones on. The conductor told investigators he blew the horn and tried to stop, but she never looked up."
LaFranceLaw,2018-01-04 12:49,0,0,My turtle knowledge is a little rusty... What are the indicators of a distressed turtle?,,,,948974683369689093,https://twitter.com/LaFranceLaw/status/948974683369689093,My turtle knowledge is a little rusty... What are the indicators of a distressed turtle?
kkuizon,2018-01-04 12:48,0,3,"Staff with @MoteMarineLab says turtles will be spotted trying to sun themselves in the water. They say some may appear to be dead, but are stunned @FOX13News #Sarasota #Manatee pic.twitter.com/YFejnjNwBy",,@MoteMarineLab @FOX13News,#Sarasota #Manatee,948974347313664000,https://twitter.com/kkuizon/status/948974347313664000,"Staff with @MoteMarineLab says turtles will be spotted trying to sun themselves in the water. They say some may appear to be dead, but are stunned @FOX13News #Sarasota #Manatee pic.twitter.com/YFejnjNwBy"
kkuizon,2018-01-04 12:46,10,18,These cold stunned turtles came from the Cape Cod area. @MoteMarineLab asks people to report any turtle that may look distressed @FOX13News #Sarasota #Manatee pic.twitter.com/FoWu9fZUeQ,,@MoteMarineLab @FOX13News,#Sarasota #Manatee,948974011316428800,https://twitter.com/kkuizon/status/948974011316428800,These cold stunned turtles came from the Cape Cod area. @MoteMarineLab asks people to report any turtle that may look distressed @FOX13News #Sarasota #Manatee pic.twitter.com/FoWu9fZUeQ
kkuizon,2018-01-04 12:44,6,9,The cold weather can cause issues for our marine life. @MoteMarineLab asks people to keep an eye out for cold stunned turtles @FOX13News #Sarasota #Manatee pic.twitter.com/qgk7KVPTdm,,@MoteMarineLab @FOX13News,#Sarasota #Manatee,948973350470275072,https://twitter.com/kkuizon/status/948973350470275072,The cold weather can cause issues for our marine life. @MoteMarineLab asks people to keep an eye out for cold stunned turtles @FOX13News #Sarasota #Manatee pic.twitter.com/qgk7KVPTdm
XtremeTransDr,2018-01-04 12:34,1,0,Mission Critical Leadership Decisions...Environmentally Friendly with Natural Resources & Wild life Protections the Pillar of the State’s Beauty. @FLGovScott @OrangeCoFL @FOX_Tallahassee @Fox35Orlando @SRQCountyGov @Sarasota_News @WESH @WFLA @FOX13News @nbc6 @News13JeffAllen pic.twitter.com/x8LFDrUlE6,,@FLGovScott @OrangeCoFL @FOX_Tallahassee @Fox35Orlando @SRQCountyGov @Sarasota_News @WESH @WFLA @FOX13News @nbc6 @News13JeffAllen,,948970981334376449,https://twitter.com/XtremeTransDr/status/948970981334376449,Mission Critical Leadership Decisions...Environmentally Friendly with Natural Resources & Wild life Protections the Pillar of the State’s Beauty. @FLGovScott @OrangeCoFL @FOX_Tallahassee @Fox35Orlando @SRQCountyGov @Sarasota_News @WESH @WFLA @FOX13News @nbc6 @News13JeffAllen pic.twitter.com/x8LFDrUlE6
