username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
DeptEstadoPR|2017-09-14 06:49:29|27|34|@ LuisRiveraMarin  recibe 507 damnificados del huracán Irma y 13 gatos y 12 perros a través del crucero Majesty of the Seas. pic.twitter.com/uzIIy53xQI|@ LuisRiveraMarin  recibe 507 damnificados del huracán Irma y 13 gatos y 12 perros a través del crucero Majesty of the Seas. |false|908281544783093760|/DeptEstadoPR/status/908281544783093760|@ LuisRiveraMarin receives 507 victims of Hurricane Irma and 13 cats and 12 dogs through the cruise Majesty of the Seas. pic.twitter.com/uzIIy53xQI||||
DeptEstadoPR|2017-12-08 13:29:23|11|15|Gaudi Gómez y Luzaury Jiménez del Departamento de Estado, en reunión con la directora ejecutiva del Consejo de Educación de PR, María Varas, sobre la internacionalización de la Educación. pic.twitter.com/Yr5LErbocy|Gaudi Gómez y Luzaury Jiménez del Departamento de Estado, en reunión con la directora ejecutiva del Consejo de Educación de PR, María Varas, sobre la internacionalización de la Educación. |false|939200247737266177|/DeptEstadoPR/status/939200247737266177|Gaudi Gómez and Luzaury Jiménez of the Department of State, in a meeting with the executive director of the Board of Education of PR, María Varas, on the internationalization of Education. pic.twitter.com/Yr5LErbocy||||
DeptEstadoPR|2018-03-27 11:19:27|8|14|Secretario de Estado, @LuisRiveraMarin  inagura oficina de Pasaportes en la casa alcaldía de @AreciboCrece  @MolinaAlcalde pic.twitter.com/2dg0kkYfaY|Secretario de Estado, @LuisRiveraMarin  inagura oficina de Pasaportes en la casa alcaldía de @AreciboCrece  @MolinaAlcalde |false|978652727290023938|/DeptEstadoPR/status/978652727290023938|Secretary of State, @LuisRiveraMarin inagurates Passport Office in the town hall of @AreciboCrece @MolinaAlcalde pic.twitter.com/2dg0kkYfaY||||
DeptEstadoPR|2017-10-12 12:52:41|3|6|Secretario de Estado, @LuisRiveraMarin  en conferencia de prensa #FrentePorPR  junto al gobernador @ricardorossello pic.twitter.com/afsm5V5s8g|Secretario de Estado, @LuisRiveraMarin  en conferencia de prensa #FrentePorPR  junto al gobernador @ricardorossello |false|918519806323843072|/DeptEstadoPR/status/918519806323843072|Secretary of State, @LuisRiveraMarin at a press conference #FrentePorPR with the governor @ricardorossello pic.twitter.com/afsm5V5s8g||||
DeptEstadoPR|2018-01-26 09:33:33|1|0|Nuestro Secretario de Estado, @LuisRiveraMarin  se une VOCES Coalición de Vacunación y Prevención #JuntosContraElCanCercervical https://twitter.com/luisriveramari n/status/956890746648449024   …|Nuestro Secretario de Estado, @LuisRiveraMarin  se une VOCES Coalición de Vacunación y Prevención #JuntosContraElCanCercervical  n/status/956890746648449024   …|false|956897904710602752|/DeptEstadoPR/status/956897904710602752|Our Secretary of State, @LuisRiveraMarin joins VOCES Vaccination and Prevention Coalition #JuntosContraElCanCercervical https://twitter.com/luisriveramari n / status / 956890746648449024 ...||||
DeptEstadoPR|2017-10-04 10:20:32|4|10|Gracias a nuestro Sec por brindarnos su apoyo aquí en el @DeptEstadoPR , seguimos reforzando esfuerzo para continuar brindando servicio. https://twitter.com/luisriveramari n/status/915579405958811648   …|Gracias a nuestro Sec por brindarnos su apoyo aquí en el @DeptEstadoPR , seguimos reforzando esfuerzo para continuar brindando servicio.  n/status/915579405958811648   …|false|915582411609649152|/DeptEstadoPR/status/915582411609649152|Thanks to our Sec for giving us their support here at @DeptEstadoPR, we continue to reinforce our efforts to continue providing service. https://twitter.com/luisriveramari n / status / 915579405958811648 ...||||
DeptEstadoPR|2018-03-10 13:53:56|9|22|¡Ya comenzó Circo Fest, Viejo San Juan en el Barrio Ballajá! Hoy y mañana domingo desde las 11 am a 9 pm. https://twitter.com/icppr/status/9 72538252375752704   …|¡Ya comenzó Circo Fest, Viejo San Juan en el Barrio Ballajá! Hoy y mañana domingo desde las 11 am a 9 pm.  72538252375752704   …|false|972546112748998657|/DeptEstadoPR/status/972546112748998657|Circo Fest, Old San Juan in Barrio Ballajá has already started! Today and tomorrow Sunday from 11 am to 9 pm. https://twitter.com/icppr/status/9 72538252375752704 ...||||
DeptEstadoPR|2017-12-17 12:19:09|1|8|Llevemos alegría a nuestros niños de todo Puerto Rico. ¡Únete y se parte de la sonrisa de un niño el día de reyes! #NosUneLaTradición  @LuisRiveraMarin pic.twitter.com/LWZUqAaxmd|Llevemos alegría a nuestros niños de todo Puerto Rico. ¡Únete y se parte de la sonrisa de un niño el día de reyes! #NosUneLaTradición  @LuisRiveraMarin |false|942444065311854592|/DeptEstadoPR/status/942444065311854592|Bring joy to our children throughout Puerto Rico. Join and be part of the smile of a child the day of kings! # NosUneLaTradición @LuisRiveraMarin pic.twitter.com/LWZUqAaxmd||||
DeptEstadoPR|2018-01-25 14:23:42|7|4|Departamento de Estado establece Centro de Recuperación con @SBAgov http://www. foronoticioso.com/fn/departament o-de-estado-establece-centro-de-recuperacion-con-sba/   …|Departamento de Estado establece Centro de Recuperación con @SBAgov  foronoticioso.com/fn/departament o-de-estado-establece-centro-de-recuperacion-con-sba/   …|false|956608534543847431|/DeptEstadoPR/status/956608534543847431|State Department establishes Recovery Center with @SBAgov http: // www. foronoticioso.com/fn/departament o-de-estado-establishes-centro-de-recuperacion-con-sba / ...||||
DeptEstadoPR|2017-10-12 10:25:02|17|17|Ahora en nuestras oficinas del @DeptEstadoPR  ofrece ayuda para solicitar asistencia por desastare a ciudadanos. pic.twitter.com/Ue3cFXEuIi|Ahora en nuestras oficinas del @DeptEstadoPR  ofrece ayuda para solicitar asistencia por desastare a ciudadanos. |false|918482648338661376|/DeptEstadoPR/status/918482648338661376|Now in our offices @DeptEstadoPR offers help to request assistance for disasters to citizens. pic.twitter.com/Ue3cFXEuIi||||
DeptEstadoPR|2018-03-24 22:11:13|6|36|'Puerto Rico se unió a la ''Marcha Por Nuestras Vidas'' http://www. comunidadboricua.com/puerto-rico-se -unio-a-la-marcha-por-nuestras-vidas/   …'|'Puerto Rico se unió a la ''Marcha Por Nuestras Vidas''  comunidadboricua.com/puerto-rico-se -unio-a-la-marcha-por-nuestras-vidas/   …'|false|977729584908161025|/DeptEstadoPR/status/977729584908161025|'Puerto Rico joined the ''March For Our Lives'' http: // www. comunidadboricua.com/puerto-rico-se -unio-a-la-marcha-por-nuestras-vidas / ...'||||
DeptEstadoPR|2018-01-26 15:09:11|14|30|Secretario de Estado, @LuisRiveraMarin  presencia el uso del nuevo servicio de control automático de Pasaportes a bordo de @FerriesCaribe . pic.twitter.com/ViRFrmB9yw|Secretario de Estado, @LuisRiveraMarin  presencia el uso del nuevo servicio de control automático de Pasaportes a bordo de @FerriesCaribe . |false|956982369982074882|/DeptEstadoPR/status/956982369982074882|Secretary of State, @LuisRiveraMarin witnesses the use of the new Passport automatic control service on board @FerriesCaribe. pic.twitter.com/ViRFrmB9yw||||
DeptEstadoPR|2017-10-25 22:26:47|2|1|Secretario de Estado, @LuisRiveraMarin  eleva a Casa Blanca su molestia sobre pasaportes http://www. foronoticioso.com/fn/secretario- de-estado-luis-gerardo-rivera-marin-eleva-a-casa-blanca-su-molestia-sobre-pasaportes/   …|Secretario de Estado, @LuisRiveraMarin  eleva a Casa Blanca su molestia sobre pasaportes  foronoticioso.com/fn/secretario- de-estado-luis-gerardo-rivera-marin-eleva-a-casa-blanca-su-molestia-sobre-pasaportes/   …|false|923375323953188864|/DeptEstadoPR/status/923375323953188864|Secretary of State, @LuisRiveraMarin elevates his annoyance about passports to Casa Blanca http: // www. foronoticioso.com/fn/secretario- de-estado-luis-gerardo-rivera-marin-eleva-a-casa-blanca-su-molestia-sobre-passport / ...||||
DeptEstadoPR|2018-03-02 17:36:18|4|7|[Comunicado] Secretario de Estado, @LuisRiveraMarin  conforma selección de recipientes de la Medalla Conmemorativa del Centenario del Advenimiento de la Ciudadanía Americana. pic.twitter.com/9ZI2f2SS8z|[Comunicado] Secretario de Estado, @LuisRiveraMarin  conforma selección de recipientes de la Medalla Conmemorativa del Centenario del Advenimiento de la Ciudadanía Americana. |false|969702966860091392|/DeptEstadoPR/status/969702966860091392|[Statement] Secretary of State, @LuisRiveraMarin forms selection of recipients of the Commemorative Medal of the Centennial of the Advent of American Citizenship. pic.twitter.com/9ZI2f2SS8z||||
DeptEstadoPR|2017-09-16 08:35:42|13|16|Recibiendo el apoyo de la Cónsul general de Colombia, Mónica Dimaté y la vicecónsul de Mexico, Beatriz Navarro. pic.twitter.com/q7HvRGBpa7|Recibiendo el apoyo de la Cónsul general de Colombia, Mónica Dimaté y la vicecónsul de Mexico, Beatriz Navarro. |false|909033050088120321|/DeptEstadoPR/status/909033050088120321|Receiving the support of the Consul General of Colombia, Monica Dimaté and Vice Consul of Mexico, Beatriz Navarro. pic.twitter.com/q7HvRGBpa7||||
DeptEstadoPR|2017-09-23 19:21:44|1|2|Secretario de Estado, @LuisRiveraMarin  atiende medios de comunicación @TELEMUNDOMIAMI  sobre recuperación de Puerto Rico. #PRSeLevanta pic.twitter.com/Af8pE6KkWS|Secretario de Estado, @LuisRiveraMarin  atiende medios de comunicación @TELEMUNDOMIAMI  sobre recuperación de Puerto Rico. #PRSeLevanta |false|911732344301727744|/DeptEstadoPR/status/911732344301727744|Secretary of State, @LuisRiveraMarin attends @TELEMUNDOMIAMI media about the recovery of Puerto Rico. #PRSeLevanta pic.twitter.com/Af8pE6KkWS||||
DeptEstadoPR|2017-09-03 15:53:47|6|6|En breves minutos #PuertoRicoSePrepara  desde centro de operaciones @AEMEAD1 https://twitter.com/fortalezapr/st atus/904376821021540353   …|En breves minutos #PuertoRicoSePrepara  desde centro de operaciones @AEMEAD1  atus/904376821021540353   …|false|904432252607750145|/DeptEstadoPR/status/904432252607750145|In a few minutes #PuertoRicoSePrepara from operations center @ AEMEAD1 https://twitter.com/fortalezapr/st atus / 904376821021540353 ...||||
DeptEstadoPR|2017-10-19 12:55:10|11|6|Disfruta de Wifi frente a nuestras facilidades en Viejo San Juan en la Plaza de Armas completamente Gratis. pic.twitter.com/JhflXEqrCz|Disfruta de Wifi frente a nuestras facilidades en Viejo San Juan en la Plaza de Armas completamente Gratis. |false|921057146543968256|/DeptEstadoPR/status/921057146543968256|Enjoy Wifi in front of our facilities in Old San Juan in the Plaza de Armas completely Free. pic.twitter.com/JhflXEqrCz||||
DeptEstadoPR|2017-10-10 17:48:47|7|21|Gracias Alen Vicik que nos visita desde Croatia, disfrutando del Wifi totalmente gratis que brindamos frente a la Plaza de Armas. pic.twitter.com/iNPoXZ76N7|Gracias Alen Vicik que nos visita desde Croatia, disfrutando del Wifi totalmente gratis que brindamos frente a la Plaza de Armas. |false|917869544944947200|/DeptEstadoPR/status/917869544944947200|Thanks Alen Vicik who visits us from Croatia, enjoying the free Wi-Fi that we offer in front of the Plaza de Armas. pic.twitter.com/iNPoXZ76N7||||
DeptEstadoPR|2017-10-06 19:51:02|0|0|Saludos que específicamente necesita? El servicio en línea de registro de corporaciones continúa operando a su capacidad.|Saludos que específicamente necesita? El servicio en línea de registro de corporaciones continúa operando a su capacidad.|false|916450759578935296|/DeptEstadoPR/status/916450759578935296|Greetings that you specifically need? The online corporate registration service continues to operate at its capacity.||||
DeptEstadoPR|2017-10-25 10:57:18|3|5|Representando al Secretario @LuisRiveraMarin  en la “Vuelta por Puerto Rico” de camino a Naranjito. pic.twitter.com/VKXEt9na5M|Representando al Secretario @LuisRiveraMarin  en la “Vuelta por Puerto Rico” de camino a Naranjito. |false|923201808713035778|/DeptEstadoPR/status/923201808713035778|Representing Secretary @LuisRiveraMarin in the "Vuelta por Puerto Rico" on the way to Naranjito. pic.twitter.com/VKXEt9na5M||||
DeptEstadoPR|2018-02-06 14:48:38|1|0|Saludos; favor de enviar un email con su información de solicitud a mcortina@estado.pr.gov|Saludos; favor de enviar un email con su información de solicitud a mcortina@estado.pr.gov|false|960963464775774209|/DeptEstadoPR/status/960963464775774209|Regards; Please send an email with your request information to mcortina@estado.pr.gov||||
DeptEstadoPR|2018-01-30 11:41:35|0|1|¡Gracias para eso estamos! Aquí a las ordenes.|¡Gracias para eso estamos! Aquí a las ordenes.|false|958379678435303424|/DeptEstadoPR/status/958379678435303424|Thanks for that we are! Here at the orders.||||
DeptEstadoPR|2017-10-12 14:09:27|0|0|Salud continúa sus rutas de prevención con tabletas de cloro  http://www. elvocero.com/gobierno/salud -contin-a-sus-rutas-de-prevenci-n-con-tabletas/article_30c1a908-af64-11e7-b87d-1b3997619a05.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @voceropr|Salud continúa sus rutas de prevención con tabletas de cloro   elvocero.com/gobierno/salud -contin-a-sus-rutas-de-prevenci-n-con-tabletas/article_30c1a908-af64-11e7-b87d-1b3997619a05.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  |false|918539124365242368|/DeptEstadoPR/status/918539124365242368|Salud continues its prevention routes with chlorine tablets http: // www. elvocero.com/gobierno/salud -contin- a-sus-rutas-de-prevenci-n-con-tablets / article_30c1a908-af64-11e7-b87d-1b3997619a05.html? utm_medium = social & utm_source = twitter & utm_campaign = user-share ... via @ voceropr||||
DeptEstadoPR|2017-11-16 09:01:02|2|4|¡Muchas felicidades al alcalde de @catanovive  @FelixDelgadoPR ! https://twitter.com/luisriveramari n/status/931159927699263488   …|¡Muchas felicidades al alcalde de @catanovive  @FelixDelgadoPR !  n/status/931159927699263488   …|false|931160182993940480|/DeptEstadoPR/status/931160182993940480|Congratulations to the mayor of @catanovive @FelixDelgadoPR! https://twitter.com/luisriveramari n / status / 931159927699263488 ...||||
DeptEstadoPR|2017-11-14 16:14:16|10|17|Hoy nuestro personal @DeptEstadoPR  entrega pastillas purificadoras de aguas al Municipio de Naranjito. #PRSeLenvanta pic.twitter.com/bPrwu8g5tB|Hoy nuestro personal @DeptEstadoPR  entrega pastillas purificadoras de aguas al Municipio de Naranjito. #PRSeLenvanta |false|930544432700641281|/DeptEstadoPR/status/930544432700641281|Today our staff @DeptEstadoPR delivers water purification tablets to the Municipality of Naranjito. #PRSeLenvanta pic.twitter.com/bPrwu8g5tB||||
DeptEstadoPR|2017-09-12 07:02:12|7|4|Información importante de vuelos para los pasajeros que necesitan regresar a sus hogares. pic.twitter.com/Unj6tYPVen|Información importante de vuelos para los pasajeros que necesitan regresar a sus hogares. |false|907559967686844417|/DeptEstadoPR/status/907559967686844417|Important flight information for passengers who need to return to their homes. pic.twitter.com/Unj6tYPVen||||
DeptEstadoPR|2018-01-05 13:06:17|1|2|¡Mañana los esperamos en la Gran Fiesta de Reyes desde las 8 AM - 1 PM #Aguada  #Manati  #Humacao  #Orocovis  #Salinas  y #Guaynabo ! #NosUneLaTradición pic.twitter.com/Av5UynOiQO|¡Mañana los esperamos en la Gran Fiesta de Reyes desde las 8 AM - 1 PM #Aguada  #Manati  #Humacao  #Orocovis  #Salinas  y #Guaynabo ! #NosUneLaTradición |false|949341294777774080|/DeptEstadoPR/status/949341294777774080|Tomorrow we are waiting for you at the Great Kings Festival from 8 AM - 1 PM #Aguada #Manati #Humacao #Orocovis #Salinas and #Guaynabo! # NosUneLaTradición pic.twitter.com/Av5UynOiQO||||
DeptEstadoPR|2018-03-24 09:44:29|15|32|Comienzan a llegar jóvenes de todo Puerto Rico a la Marcha Por Nuestras Vidas. #MarchForOurLives  #MarchaporNuestrasVidas pic.twitter.com/FdsVj8mMkK|Comienzan a llegar jóvenes de todo Puerto Rico a la Marcha Por Nuestras Vidas. #MarchForOurLives  #MarchaporNuestrasVidas |false|977541667296350208|/DeptEstadoPR/status/977541667296350208|Young people from all over Puerto Rico begin to come to the March for Our Lives. #MarchForOurLives #MarchaporNuestrasVidas pic.twitter.com/FdsVj8mMkK||||
DeptEstadoPR|2017-10-31 12:58:24|0|2|Presidente @POTUS  agradece Secretario de Estado, @LuisRiveraMarin  por su columna en @MiamiHerald  #PRStrong https://twitter.com/realdonaldtrum p/status/925388990177562625   …|Presidente @POTUS  agradece Secretario de Estado, @LuisRiveraMarin  por su columna en @MiamiHerald  #PRStrong  p/status/925388990177562625   …|false|925406611434328065|/DeptEstadoPR/status/925406611434328065|President @POTUS thanks Secretary of State, @LuisRiveraMarin for his column at @MiamiHerald #PRStrong https://twitter.com/realdonaldtrum for status / 925388990177562625 ...||||
DeptEstadoPR|2018-02-10 19:49:11|26|43|Eligen a El Yunque como mejor atracción caribeña https://www. metro.pr/pr/entretenimi ento/2018/02/10/eligen-yunque-mejor-atraccion-caribena.html   …|Eligen a El Yunque como mejor atracción caribeña  metro.pr/pr/entretenimi ento/2018/02/10/eligen-yunque-mejor-atraccion-caribena.html   …|false|962488653804195840|/DeptEstadoPR/status/962488653804195840|El Yunque is chosen as the best Caribbean attraction https: // www. metro.pr/pr/entretenimi ent / 2018/02/10 / choose-anvil-best-attraction-caribena.html ...||||
DeptEstadoPR|2017-09-10 10:32:47|23|23|Comenzamos a coordinar con agencias federales y estatales para recibir entre 1,000 a 1,500 nuevos ciudadanos procedentes de St Marteen. pic.twitter.com/R7R4knuWDP|Comenzamos a coordinar con agencias federales y estatales para recibir entre 1,000 a 1,500 nuevos ciudadanos procedentes de St Marteen. |false|906888188408549379|/DeptEstadoPR/status/906888188408549379|We began to coordinate with federal and state agencies to receive between 1,000 to 1,500 new citizens from St Marteen. pic.twitter.com/R7R4knuWDP||||
DeptEstadoPR|2018-02-11 09:34:41|0|0|Saludos; Por favor escriba un email: mcortina@estado.pr.gov|Saludos; Por favor escriba un email: mcortina@estado.pr.gov|false|962696397001838592|/DeptEstadoPR/status/962696397001838592|Regards; Please write an email: mcortina@estado.pr.gov||||
DeptEstadoPR|2018-03-24 10:18:31|2|3|Llega Gobernador interno, @LuisRiveraMarin , listo para la #MarchaPorNuestrasVidas  saliendo Paseo de Laguna del Condado. pic.twitter.com/hVeNwyyTPJ|Llega Gobernador interno, @LuisRiveraMarin , listo para la #MarchaPorNuestrasVidas  saliendo Paseo de Laguna del Condado. |false|977550230177665024|/DeptEstadoPR/status/977550230177665024|Incoming Governor arrives, @LuisRiveraMarin, ready for the #MarchaPorNuestrasVidas departing Paseo de Laguna del Condado. pic.twitter.com/hVeNwyyTPJ||||
DeptEstadoPR|2017-11-17 16:33:07|6|4|[Comunicado] Oficina de Pasaportes estarán abiertas la semana próxima martes, 21 y miércoles, 22 de noviembre ubicadas en Plaza las Américas 8am a 3pm. El Viernes, 24 y el sábado 25 permanecerá cerrada. pic.twitter.com/hNY2OdHB0b|[Comunicado] Oficina de Pasaportes estarán abiertas la semana próxima martes, 21 y miércoles, 22 de noviembre ubicadas en Plaza las Américas 8am a 3pm. El Viernes, 24 y el sábado 25 permanecerá cerrada. |false|931636342118846469|/DeptEstadoPR/status/931636342118846469|[Press Release] Office of Passports will be open next week Tuesday, 21 and Wednesday, November 22 located at Plaza las Américas 8am to 3pm. On Friday, 24 and Saturday 25 will be closed. pic.twitter.com/hNY2OdHB0b||||
DeptEstadoPR|2018-01-30 11:23:36|9|11|Secretario de Estado, @LuisRiveraMarin  visita nuestras oficinas de Pasaportes en Plaza (@elcentrodetodo ) y escucha a ciudadanos que se encuentran en trámites. pic.twitter.com/wE4pRtM9Uo|Secretario de Estado, @LuisRiveraMarin  visita nuestras oficinas de Pasaportes en Plaza (@elcentrodetodo ) y escucha a ciudadanos que se encuentran en trámites. |false|958375150302441473|/DeptEstadoPR/status/958375150302441473|Secretary of State, @LuisRiveraMarin visits our Passport offices in Plaza (@elcentrodetodo) and listens to citizens who are in process. pic.twitter.com/wE4pRtM9Uo||||
DeptEstadoPR|2018-02-22 18:46:53|50|85|Secretario de Estado, @LuisRiveraMarin  recibe al Canciller de la República Dominicana, Excmo. Señor @MiguelVargasM  a su llegada a Puerto Rico. ¡Bienvenido! pic.twitter.com/lTnMTZvpGQ|Secretario de Estado, @LuisRiveraMarin  recibe al Canciller de la República Dominicana, Excmo. Señor @MiguelVargasM  a su llegada a Puerto Rico. ¡Bienvenido! |false|966821629304168453|/DeptEstadoPR/status/966821629304168453|Secretary of State, @LuisRiveraMarin receives the Chancellor of the Dominican Republic, Hon. Mr. @ MiguelVargasM upon your arrival in Puerto Rico. You are welcome! pic.twitter.com/lTnMTZvpGQ||||
DeptEstadoPR|2018-03-12 13:41:25|5|7|[AHORA] Secretario de Estado, @LuisRiveraMarin  en @VivaLaTardePR  habla sobre “Dale Tijera” a reglamentos obsoletos.  http://daletijera.pr.gov   pic.twitter.com/gFeNrXBqAK|[AHORA] Secretario de Estado, @LuisRiveraMarin  en @VivaLaTardePR  habla sobre “Dale Tijera” a reglamentos obsoletos.     |false|973252635561283585|/DeptEstadoPR/status/973252635561283585|[NOW] Secretary of State, @LuisRiveraMarin at @VivaLaTardePR talks about "Dale Tijera" to outdated regulations. http://daletijera.pr.gov pic.twitter.com/gFeNrXBqAK||||
DeptEstadoPR|2017-11-07 06:28:14|0|2|Enormes filas para solicitar pasaportes __PIPE__ Telemundo Puerto Rico  https://www. telemundopr.com/noticias/desta cados/Enormes-filas-para-solicitar-pasaportes_TLMD---Puerto-Rico-455659773.html   …  via @telemundopr|Enormes filas para solicitar pasaportes __PIPE__ Telemundo Puerto Rico   telemundopr.com/noticias/desta cados/Enormes-filas-para-solicitar-pasaportes_TLMD---Puerto-Rico-455659773.html   …  |false|927860238547652608|/DeptEstadoPR/status/927860238547652608|Huge lines to request passports __PIPE__ Telemundo Puerto Rico https: // www. telemundopr.com/noticias/desta cados / Huge-rows-to-request-passports_TLMD --- Puerto-Rico-455659773.html ... via @telemundopr||||
DeptEstadoPR|2017-10-25 20:20:12|4|7|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  eleva a Casa Blanca su molestia sobre pasaportes. pic.twitter.com/scdLOUJyG2|[COMUNICADO] Secretario de Estado, @LuisRiveraMarin  eleva a Casa Blanca su molestia sobre pasaportes. |false|923343470135259136|/DeptEstadoPR/status/923343470135259136|[COMMUNIQUE] Secretary of State, @LuisRiveraMarin raises White House his annoyance about passports. pic.twitter.com/scdLOUJyG2||||
DeptEstadoPR|2017-12-25 06:24:12|6|27|Les deseamos una #FelizNavidad  y que disfruten este día especial junto a sus seres queridos. pic.twitter.com/EUTp9ltvYd|Les deseamos una #FelizNavidad  y que disfruten este día especial junto a sus seres queridos. |false|945253841460703232|/DeptEstadoPR/status/945253841460703232|We wish you a #FelizNavidad and enjoy this special day with your loved ones. pic.twitter.com/EUTp9ltvYd||||
DeptEstadoPR|2017-11-30 11:02:43|11|19|Le damos la bienvenida a turistas al @DeptEstadoPR  y al Viejo San Juan que están tomando tour por parte del personal de tour @fortalezapr  y disfrutando la vista desde nuestras facilidades. @SeePuertoRico pic.twitter.com/HQMtfTPau9|Le damos la bienvenida a turistas al @DeptEstadoPR  y al Viejo San Juan que están tomando tour por parte del personal de tour @fortalezapr  y disfrutando la vista desde nuestras facilidades. @SeePuertoRico |false|936264237919416320|/DeptEstadoPR/status/936264237919416320|We welcome tourists to the @DeptEstadoPR and Old San Juan who are taking tour by tour staff @fortalezapr and enjoying the view from our facilities. @SeePuertoRico pic.twitter.com/HQMtfTPau9||||
DeptEstadoPR|2018-02-21 13:54:58|10|19|Ayer, Secretario de Estado, @LuisRiveraMarin  participó en reunión junto al Colegio de Médicos Veterinarios de PR, Junta Examinadora de Veterinarios, @HumaneSocietyPR  y @HumaneSociety  logrando acuerdos colaborativos por el bienestar de los animales, iniciativa de la Primera Dama. pic.twitter.com/PpawNXbWRe|Ayer, Secretario de Estado, @LuisRiveraMarin  participó en reunión junto al Colegio de Médicos Veterinarios de PR, Junta Examinadora de Veterinarios, @HumaneSocietyPR  y @HumaneSociety  logrando acuerdos colaborativos por el bienestar de los animales, iniciativa de la Primera Dama. |false|966385776736047104|/DeptEstadoPR/status/966385776736047104|Yesterday, Secretary of State, @LuisRiveraMarin participated in a meeting with the College of Veterinarians of PR, Veterinary Examiners Board, @HumaneSocietyPR and @HumaneSociety achieving collaborative agreements for the welfare of animals, initiative of the First Lady. pic.twitter.com/PpawNXbWRe||||
DeptEstadoPR|2017-09-05 11:13:19|7|9|OE @ricardorossello  para autorizar el pago de las renovaciones de las pólizas de seguros contra inundaciones de familias afectadas. pic.twitter.com/xVStx0x3bW|OE @ricardorossello  para autorizar el pago de las renovaciones de las pólizas de seguros contra inundaciones de familias afectadas. |false|905086447459463169|/DeptEstadoPR/status/905086447459463169|OE @ricardorossello to authorize the payment of renewals of flood insurance policies for affected families. pic.twitter.com/xVStx0x3bW||||
DeptEstadoPR|2017-11-22 15:58:06|15|23|Nuestros compañeros del Departamento de Estado, llevan felicidad y cariños a nuestra gente de Aguadilla en el #EmergencyStopAndGo  en el día de #DarGraciasJuntos , iniciativa de nuestra Primera Dama, @BeatrizRossello . #PRSeLevanta pic.twitter.com/8eVYEH2QLn|Nuestros compañeros del Departamento de Estado, llevan felicidad y cariños a nuestra gente de Aguadilla en el #EmergencyStopAndGo  en el día de #DarGraciasJuntos , iniciativa de nuestra Primera Dama, @BeatrizRossello . #PRSeLevanta |false|933439468857675783|/DeptEstadoPR/status/933439468857675783|Our colleagues from the State Department bring happiness and affection to our people from Aguadilla at #EmergencyStopAndGo on the day of #DarGraciasJuntos, initiative of our First Lady, @BeatrizRossello. #PRSeLevanta pic.twitter.com/8eVYEH2QLn||||
DeptEstadoPR|2017-10-13 11:47:50|1|1|Secretario de Estado, @LuisRiveraMarin  habla de la visita de @SpeakerRyan  y asignación aprobada por el Congreso, solicitada @ricardorossello pic.twitter.com/tTgSZAGy07|Secretario de Estado, @LuisRiveraMarin  habla de la visita de @SpeakerRyan  y asignación aprobada por el Congreso, solicitada @ricardorossello |false|918865872101564416|/DeptEstadoPR/status/918865872101564416|Secretary of State, @LuisRiveraMarin talks about the visit of @SpeakerRyan and assignment approved by Congress, requested @ricardorossello pic.twitter.com/tTgSZAGy07||||
DeptEstadoPR|2017-10-10 14:44:11|42|46|Anunciamos: Wifi totalmente libre de costo, frente a nuestras facilidades en la Plaza de Armas, deben pedir clave en recepción. @JRTPRonline https://twitter.com/luisriveramari n/status/917822015255531521   …|Anunciamos: Wifi totalmente libre de costo, frente a nuestras facilidades en la Plaza de Armas, deben pedir clave en recepción. @JRTPRonline  n/status/917822015255531521   …|false|917823089882402821|/DeptEstadoPR/status/917823089882402821|We announce: Wifi totally free of cost, in front of our facilities in the Plaza de Armas, you must ask for a key at reception. @JRTPRonline https://twitter.com/luisriveramari n / status / 917822015255531521 ...||||
DeptEstadoPR|2018-02-28 12:21:21|5|7|La subsecretaria de @DeptEstadoPR , María Marcano representando a @LuisRiveraMarin , en los actos de conmemoración del 174 aniversario de la Independencia de la República Dominicana organizados por @consudompr , Islas Vírgenes y Caicos, y su cónsul general, Franklin Grullón. pic.twitter.com/otMC12WMyA|La subsecretaria de @DeptEstadoPR , María Marcano representando a @LuisRiveraMarin , en los actos de conmemoración del 174 aniversario de la Independencia de la República Dominicana organizados por @consudompr , Islas Vírgenes y Caicos, y su cónsul general, Franklin Grullón. |false|968898934847533057|/DeptEstadoPR/status/968898934847533057|The undersecretary of @DeptEstadoPR, María Marcano representing @LuisRiveraMarin, in the commemoration of the 174th anniversary of the Independence of the Dominican Republic organized by @consudompr, Virgin Islands and Caicos, and his general consul, Franklin Grullón. pic.twitter.com/otMC12WMyA||||
DeptEstadoPR|2017-10-17 09:09:18|21|25|Tenemos Wifi totalmente gratis frente al @DeptEstadoPR  en la Plaza de Armas, para el uso de todos. pic.twitter.com/Pk2iCp5KiS|Tenemos Wifi totalmente gratis frente al @DeptEstadoPR  en la Plaza de Armas, para el uso de todos. |false|920275529030406146|/DeptEstadoPR/status/920275529030406146|'We have free Wi-Fi in front of the @DeptEstadoPR in the Plaza de Armas, for everyone''s use. pic.twitter.com/Pk2iCp5KiS'||||
