username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
NWSEastern|2018-03-12 09:20:41|87|107|'The latest update on the developing nor''easter. pic.twitter.com/ANcCTJ95g6'|'The latest update on the developing nor''easter. '|false|973187019605147652|/NWSEastern/status/973187019605147652|'The latest update on the developing nor''easter. pic.twitter.com/ANcCTJ95g6'||||
NWSEastern|2018-03-11 20:26:43|0|4|*Advisories...|*Advisories...|false|972992247129141253|/NWSEastern/status/972992247129141253|*Advisories...||||
NWSEastern|2018-03-15 17:11:31|0|0|Yes, although they are close.  Annual average at Gray is 82.4"  For Bangor it is 78.9"  The records at Bangor go back much further than Gray - 1953 at Bangor, but records at Gray only started in 1995. Bangor average since 1995 is 77.1" so that does not seem to be a factor.|Yes, although they are close.  Annual average at Gray is 82.4"  For Bangor it is 78.9"  The records at Bangor go back much further than Gray - 1953 at Bangor, but records at Gray only started in 1995. Bangor average since 1995 is 77.1" so that does not seem to be a factor.|false|974392674789875713|/NWSEastern/status/974392674789875713|Yes, although they are close.  Annual average at Gray is 82.4"  For Bangor it is 78.9"  The records at Bangor go back much further than Gray - 1953 at Bangor, but records at Gray only started in 1995. Bangor average since 1995 is 77.1" so that does not seem to be a factor.||||
NWSEastern|2018-01-03 17:23:14|92|74|Blizzard Warnings are now in effect along the coast from the Tidewater area of VA to southern Delmarva, eastern NJ, Suffolk county Long Island, and eastern New England. Storm track continues to nudge westward increasing snowfall and high wind potential. pic.twitter.com/Zm32Oci1fF|Blizzard Warnings are now in effect along the coast from the Tidewater area of VA to southern Delmarva, eastern NJ, Suffolk county Long Island, and eastern New England. Storm track continues to nudge westward increasing snowfall and high wind potential. |false|948681182899818496|/NWSEastern/status/948681182899818496|Blizzard Warnings are now in effect along the coast from the Tidewater area of VA to southern Delmarva, eastern NJ, Suffolk county Long Island, and eastern New England. Storm track continues to nudge westward increasing snowfall and high wind potential. pic.twitter.com/Zm32Oci1fF||||
NWSEastern|2017-10-20 11:43:31|12|15|The tropical Atlantic is quiet (finally), but not the western Pacific. Very strong Typhoon Lan will impact Japan Sunday & Monday. pic.twitter.com/9NUwgQUqVv|The tropical Atlantic is quiet (finally), but not the western Pacific. Very strong Typhoon Lan will impact Japan Sunday & Monday. |false|921401500450082816|/NWSEastern/status/921401500450082816|The tropical Atlantic is quiet (finally), but not the western Pacific. Very strong Typhoon Lan will impact Japan Sunday & Monday. pic.twitter.com/9NUwgQUqVv||||
NWSEastern|2018-02-28 17:16:18|59|65|Here is the snowfall and rainfall forecast for the upcoming coastal storm. pic.twitter.com/AELz8nPTKm|Here is the snowfall and rainfall forecast for the upcoming coastal storm. |false|968973160094818309|/NWSEastern/status/968973160094818309|Here is the snowfall and rainfall forecast for the upcoming coastal storm. pic.twitter.com/AELz8nPTKm||||
NWSEastern|2018-02-22 17:48:58|10|14|Substantial rainfall across the Ohio Valley during the past week & additional heavy rain expected Friday into the weekend is expected to cause widespread minor to moderate flooding with areas of major flooding across the Ohio River basin during the next several days. pic.twitter.com/IvHRVNghYI|Substantial rainfall across the Ohio Valley during the past week & additional heavy rain expected Friday into the weekend is expected to cause widespread minor to moderate flooding with areas of major flooding across the Ohio River basin during the next several days. |false|966807052264886272|/NWSEastern/status/966807052264886272|Substantial rainfall across the Ohio Valley during the past week & additional heavy rain expected Friday into the weekend is expected to cause widespread minor to moderate flooding with areas of major flooding across the Ohio River basin during the next several days. pic.twitter.com/IvHRVNghYI|OH|40.2253569|-82.6881395|183.73432022501095
NWSEastern|2018-01-15 20:43:54|0|1|These are the primary climate stations that NWS forecast offices send daily climate summaries for.|These are the primary climate stations that NWS forecast offices send daily climate summaries for.|false|953080338330341377|/NWSEastern/status/953080338330341377|These are the primary climate stations that NWS forecast offices send daily climate summaries for.||||
NWSEastern|2018-01-29 17:10:56|74|83|Updated snowfall forecast for the next 3 days - totals through 7 pm Thursday. pic.twitter.com/1nRySmmtMK|Updated snowfall forecast for the next 3 days - totals through 7 pm Thursday. |false|958100174756368384|/NWSEastern/status/958100174756368384|Updated snowfall forecast for the next 3 days - totals through 7 pm Thursday. pic.twitter.com/1nRySmmtMK||||
NWSEastern|2018-03-10 19:55:09|113|165|An updated look at the Eastern US seasonal snowfall before the next storm impacts the region starting late Sunday across the southern Appalachians and continuing into New England on Tuesday. pic.twitter.com/pV4WZOA2b7|An updated look at the Eastern US seasonal snowfall before the next storm impacts the region starting late Sunday across the southern Appalachians and continuing into New England on Tuesday. |false|972637012569313285|/NWSEastern/status/972637012569313285|An updated look at the Eastern US seasonal snowfall before the next storm impacts the region starting late Sunday across the southern Appalachians and continuing into New England on Tuesday. pic.twitter.com/pV4WZOA2b7||||
NWSEastern|2017-10-12 15:56:01|24|18|How warm has the early Fall been across the East?  Average temps the last month (9/11 to 10/11) at or near warmest on record many locations. pic.twitter.com/tKwgny61a1|How warm has the early Fall been across the East?  Average temps the last month (9/11 to 10/11) at or near warmest on record many locations. |false|918565941201514504|/NWSEastern/status/918565941201514504|How warm has the early Fall been across the East?  Average temps the last month (9/11 to 10/11) at or near warmest on record many locations. pic.twitter.com/tKwgny61a1||||
NWSEastern|2017-10-17 18:43:49|243|319|New moon & clear skies should make for excellent viewing conditions for Orionid meteor shower Saturday morning. Best viewing pre-dawn hours. pic.twitter.com/ppVCKjTzpw|New moon & clear skies should make for excellent viewing conditions for Orionid meteor shower Saturday morning. Best viewing pre-dawn hours. |false|920420109969174530|/NWSEastern/status/920420109969174530|New moon & clear skies should make for excellent viewing conditions for Orionid meteor shower Saturday morning. Best viewing pre-dawn hours. pic.twitter.com/ppVCKjTzpw||||
NWSEastern|2017-10-04 17:23:07|6|6|The Accumulated Cyclone Energy (ACE), is a measure of the combined strength and duration of tropical storms and hurricanes.|The Accumulated Cyclone Energy (ACE), is a measure of the combined strength and duration of tropical storms and hurricanes.|false|915688760066691073|/NWSEastern/status/915688760066691073|The Accumulated Cyclone Energy (ACE), is a measure of the combined strength and duration of tropical storms and hurricanes.||||
NWSEastern|2017-09-10 14:33:58|43|38|Preliminary 30-second #GOES16  visible imagery of Hurricane #Irma  moving along the southwest coast of Florida. Loop runs from 12:50-2:20 pm. pic.twitter.com/Q3GQq7szeq|Preliminary 30-second #GOES16  visible imagery of Hurricane #Irma  moving along the southwest coast of Florida. Loop runs from 12:50-2:20 pm. |false|906948884303372294|/NWSEastern/status/906948884303372294|Preliminary 30-second #GOES16  visible imagery of Hurricane #Irma  moving along the southwest coast of Florida. Loop runs from 12:50-2:20 pm. pic.twitter.com/Q3GQq7szeq||||
NWSEastern|2017-12-12 13:08:28|18|10|Some snowfall reports received by NWS forecast offices as of 12:45 pm Tuesday. pic.twitter.com/v2Dt5CAG0I|Some snowfall reports received by NWS forecast offices as of 12:45 pm Tuesday. |false|940644538594549761|/NWSEastern/status/940644538594549761|Some snowfall reports received by NWS forecast offices as of 12:45 pm Tuesday. pic.twitter.com/v2Dt5CAG0I||||
NWSEastern|2017-09-08 15:39:39|34|30|A different look at #Irma , #Jose , & #Katia . A 24-hour full disc loop (ending 3:15 Fri 9/8) from the mid-level water vapor channel on #GOES16 pic.twitter.com/hQ1fXs56DL|A different look at #Irma , #Jose , & #Katia . A 24-hour full disc loop (ending 3:15 Fri 9/8) from the mid-level water vapor channel on #GOES16 |false|906240636113833984|/NWSEastern/status/906240636113833984|A different look at #Irma , #Jose , & #Katia . A 24-hour full disc loop (ending 3:15 Fri 9/8) from the mid-level water vapor channel on #GOES16 pic.twitter.com/hQ1fXs56DL||||
NWSEastern|2018-03-20 22:09:06|0|0|https://aviationweather.gov/metar    should work.  Use the request METAR data section toward the bottom of the page. Using @{2 letter state id} (e.g., @ma ) should get you the full state. I say should because it is not working right now, but I have used that frequently in the past.|    should work.  Use the request METAR data section toward the bottom of the page. Using @{2 letter state id} (e.g., @ma ) should get you the full state. I say should because it is not working right now, but I have used that frequently in the past.|false|976279501838606336|/NWSEastern/status/976279501838606336|https://aviationweather.gov/metar    should work.  Use the request METAR data section toward the bottom of the page. Using @{2 letter state id} (e.g., @ma ) should get you the full state. I say should because it is not working right now, but I have used that frequently in the past.||||
NWSEastern|2018-01-18 17:33:19|130|249|GOES-16 GeoColor animation from this afternoon-evening showing true color during the daytime and multi-spectral infrared at night. Note the snow cover from yesterdays storm that is strengthening well offshore during the daylight hours, and the city lights after sunset. pic.twitter.com/NmgxQIy02x|GOES-16 GeoColor animation from this afternoon-evening showing true color during the daytime and multi-spectral infrared at night. Note the snow cover from yesterdays storm that is strengthening well offshore during the daylight hours, and the city lights after sunset. |false|954119538878148608|/NWSEastern/status/954119538878148608|GOES-16 GeoColor animation from this afternoon-evening showing true color during the daytime and multi-spectral infrared at night. Note the snow cover from yesterdays storm that is strengthening well offshore during the daylight hours, and the city lights after sunset. pic.twitter.com/NmgxQIy02x||||
NWSEastern|2017-09-02 14:20:51|15|11|It was a rather cool start to the Labor Day weekend across the Northeast this morning with several record low temperatures broken or tied. pic.twitter.com/duSMpQ82xG|It was a rather cool start to the Labor Day weekend across the Northeast this morning with several record low temperatures broken or tied. |false|904046479970619393|/NWSEastern/status/904046479970619393|It was a rather cool start to the Labor Day weekend across the Northeast this morning with several record low temperatures broken or tied. pic.twitter.com/duSMpQ82xG||||
NWSEastern|2018-01-04 12:26:34|80|80|12:15 pm Storm Update...Heavy snow bands with blizzard conditions will continue this afternoon across coastal NJ, southeastern NY, southern New England and moving northward into southern NH & ME. Snowfall rates of 1-3 inches per hour and near zero visibility in these snow bands. pic.twitter.com/F5HgHJ6UzF|12:15 pm Storm Update...Heavy snow bands with blizzard conditions will continue this afternoon across coastal NJ, southeastern NY, southern New England and moving northward into southern NH & ME. Snowfall rates of 1-3 inches per hour and near zero visibility in these snow bands. |false|948968913139793920|/NWSEastern/status/948968913139793920|12:15 pm Storm Update...Heavy snow bands with blizzard conditions will continue this afternoon across coastal NJ, southeastern NY, southern New England and moving northward into southern NH & ME. Snowfall rates of 1-3 inches per hour and near zero visibility in these snow bands. pic.twitter.com/F5HgHJ6UzF||||
NWSEastern|2017-09-05 14:07:27|23|19|2pm Update: #Irma  continues to strengthen. Now 185 mph winds and pressure of 926 mb / 27.34". Heading west@14 mph toward the Leeward Is. pic.twitter.com/iu3LoNT5QN|2pm Update: #Irma  continues to strengthen. Now 185 mph winds and pressure of 926 mb / 27.34". Heading west@14 mph toward the Leeward Is. |false|905130270013128706|/NWSEastern/status/905130270013128706|2pm Update: #Irma  continues to strengthen. Now 185 mph winds and pressure of 926 mb / 27.34". Heading west@14 mph toward the Leeward Is. pic.twitter.com/iu3LoNT5QN||||
NWSEastern|2018-03-19 17:43:16|60|66|Computer models have trended closer to the coast and colder with the upcoming storm - much like the previous storms this month.  Here is a look at the timing of the wintry precipitation.  We will follow up shortly with a post of expected snow and ice accumulations. pic.twitter.com/mA1dJtvFs1|Computer models have trended closer to the coast and colder with the upcoming storm - much like the previous storms this month.  Here is a look at the timing of the wintry precipitation.  We will follow up shortly with a post of expected snow and ice accumulations. |false|975850216820756480|/NWSEastern/status/975850216820756480|Computer models have trended closer to the coast and colder with the upcoming storm - much like the previous storms this month.  Here is a look at the timing of the wintry precipitation.  We will follow up shortly with a post of expected snow and ice accumulations. pic.twitter.com/mA1dJtvFs1||||
NWSEastern|2017-10-09 11:42:04|21|14|Tropical Storm #Ophelia  formed this morning in the open Atlantic 860 miles west-southwest of the Azores.  No threat to land. pic.twitter.com/dJeebazFPr|Tropical Storm #Ophelia  formed this morning in the open Atlantic 860 miles west-southwest of the Azores.  No threat to land. |false|917414871771287552|/NWSEastern/status/917414871771287552|Tropical Storm #Ophelia  formed this morning in the open Atlantic 860 miles west-southwest of the Azores.  No threat to land. pic.twitter.com/dJeebazFPr||||
NWSEastern|2017-09-01 18:45:55|0|1|GOES-16 is currently centered over the central US for testing and calibration. In November it will be moved into the GOES-East position.|GOES-16 is currently centered over the central US for testing and calibration. In November it will be moved into the GOES-East position.|false|903750795702800386|/NWSEastern/status/903750795702800386|GOES-16 is currently centered over the central US for testing and calibration. In November it will be moved into the GOES-East position.||||
NWSEastern|2017-09-10 21:14:57|15|28|Great GOES-16 animation of the full lifetime (thru Sunday afternoon) of Irma, as well as Jose. https://twitter.com/NASA_SPoRT/sta tus/907038390813589504   …|Great GOES-16 animation of the full lifetime (thru Sunday afternoon) of Irma, as well as Jose.  tus/907038390813589504   …|false|907049793456951296|/NWSEastern/status/907049793456951296|Great GOES-16 animation of the full lifetime (thru Sunday afternoon) of Irma, as well as Jose. https://twitter.com/NASA_SPoRT/sta tus/907038390813589504   …||||
NWSEastern|2017-09-05 17:22:41|97|67|# Irma  185 mph max winds, 130 mi east of Antigua. Chance of impacts increasing this weekend FL Keys & Peninsula, track very uncertain after. pic.twitter.com/8l883jhF8K|# Irma  185 mph max winds, 130 mi east of Antigua. Chance of impacts increasing this weekend FL Keys & Peninsula, track very uncertain after. |false|905179402929098752|/NWSEastern/status/905179402929098752|# Irma  185 mph max winds, 130 mi east of Antigua. Chance of impacts increasing this weekend FL Keys & Peninsula, track very uncertain after. pic.twitter.com/8l883jhF8K||||
NWSEastern|2018-02-16 18:07:34|24|32|Another mild, spring-like  day across much of the East today, with several record highs broken or tied across North and South Carolina, and a couple in the Northeast as well. pic.twitter.com/31freclfl7|Another mild, spring-like  day across much of the East today, with several record highs broken or tied across North and South Carolina, and a couple in the Northeast as well. |false|964637405692203009|/NWSEastern/status/964637405692203009|Another mild, spring-like  day across much of the East today, with several record highs broken or tied across North and South Carolina, and a couple in the Northeast as well. pic.twitter.com/31freclfl7||||
NWSEastern|2017-10-12 19:38:31|1|0|Expected to be post-tropical before reaching the UK. This is an unusual track - an eastern Atlantic system south of the Azores to the UK..|Expected to be post-tropical before reaching the UK. This is an unusual track - an eastern Atlantic system south of the Azores to the UK..|false|918621934656655361|/NWSEastern/status/918621934656655361|Expected to be post-tropical before reaching the UK. This is an unusual track - an eastern Atlantic system south of the Azores to the UK..||||
NWSEastern|2017-09-20 01:42:19|108|76|1-min prelim #GOES16  imagery from midnight to 130 am shows northern eyewall of hurricane #Maria  brushing St. Croix.  Wind gust of 124 mph. pic.twitter.com/SdRwpnr5IW|1-min prelim #GOES16  imagery from midnight to 130 am shows northern eyewall of hurricane #Maria  brushing St. Croix.  Wind gust of 124 mph. |false|910378567959236608|/NWSEastern/status/910378567959236608|1-min prelim #GOES16  imagery from midnight to 130 am shows northern eyewall of hurricane #Maria  brushing St. Croix.  Wind gust of 124 mph. pic.twitter.com/SdRwpnr5IW||||
NWSEastern|2017-09-12 17:12:29|31|25|# Jose  still a hurricane w/ max winds 75 mph. Still uncertainty in the track after this weekend, but a turn out to sea looking more likely. pic.twitter.com/6fyJtqORYo|# Jose  still a hurricane w/ max winds 75 mph. Still uncertainty in the track after this weekend, but a turn out to sea looking more likely. |false|907713549295910914|/NWSEastern/status/907713549295910914|# Jose  still a hurricane w/ max winds 75 mph. Still uncertainty in the track after this weekend, but a turn out to sea looking more likely. pic.twitter.com/6fyJtqORYo||||
NWSEastern|2017-09-08 17:27:30|67|60|# Irma  still a dangerous hurricane with 155 mph max winds & expected to remain a cat 4 as it approaches FL with life-threatening storm surges pic.twitter.com/d3fN80kQBv|# Irma  still a dangerous hurricane with 155 mph max winds & expected to remain a cat 4 as it approaches FL with life-threatening storm surges |false|906267775647305733|/NWSEastern/status/906267775647305733|# Irma  still a dangerous hurricane with 155 mph max winds & expected to remain a cat 4 as it approaches FL with life-threatening storm surges pic.twitter.com/d3fN80kQBv||||
NWSEastern|2018-01-05 10:23:47|21|27|'Radar loop of the January 3-4, 2018 Nor''easter. https://twitter.com/NWSBinghamton/ status/949292791913500672   …'|'Radar loop of the January 3-4, 2018 Nor''easter.  status/949292791913500672   …'|false|949300400087281664|/NWSEastern/status/949300400087281664|'Radar loop of the January 3-4, 2018 Nor''easter. https://twitter.com/NWSBinghamton/ status/949292791913500672   …'||||
NWSEastern|2017-09-05 17:44:22|7|11|GOE-16 1-minute visible imagery closeup of #Irma  as the sun slowly sets.  Note the shadow being cast over the eye by the western eyewall. https://twitter.com/NWSTampaBay/st atus/905178085313654784   …|GOE-16 1-minute visible imagery closeup of #Irma  as the sun slowly sets.  Note the shadow being cast over the eye by the western eyewall.  atus/905178085313654784   …|false|905184860779798528|/NWSEastern/status/905184860779798528|GOE-16 1-minute visible imagery closeup of #Irma  as the sun slowly sets.  Note the shadow being cast over the eye by the western eyewall. https://twitter.com/NWSTampaBay/st atus/905178085313654784   …||||
NWSEastern|2018-03-20 15:54:58|0|0|Unfortunately, these are generated on an experimental graphics server that is on the internal NWS network. I cannot access it from outside the office.  You can try the NWS Enhanced Data Display (EDD)   https://preview.weather.gov/edd/     The display is pretty flexible/customizable.|Unfortunately, these are generated on an experimental graphics server that is on the internal NWS network. I cannot access it from outside the office.  You can try the NWS Enhanced Data Display (EDD)        The display is pretty flexible/customizable.|false|976185350983962625|/NWSEastern/status/976185350983962625|Unfortunately, these are generated on an experimental graphics server that is on the internal NWS network. I cannot access it from outside the office.  You can try the NWS Enhanced Data Display (EDD)   https://preview.weather.gov/edd/     The display is pretty flexible/customizable.||||
NWSEastern|2017-10-07 11:51:08|19|16|Hurricane #Nate  continues to strengthen...max winds 90 mph. Expected to be a category 2 storm at landfall on the central Gulf coast tonight pic.twitter.com/ibYB4odD4f|Hurricane #Nate  continues to strengthen...max winds 90 mph. Expected to be a category 2 storm at landfall on the central Gulf coast tonight |false|916692378202845185|/NWSEastern/status/916692378202845185|Hurricane #Nate  continues to strengthen...max winds 90 mph. Expected to be a category 2 storm at landfall on the central Gulf coast tonight pic.twitter.com/ibYB4odD4f||||
NWSEastern|2017-09-09 17:04:06|0|0|.@NWSNHC  is monitoring a disturbance off the African coast that has a 40% chance of developing into a Tropical Depression in the next 5 days pic.twitter.com/9cz6tDaS6u|.@NWSNHC  is monitoring a disturbance off the African coast that has a 40% chance of developing into a Tropical Depression in the next 5 days |false|906624277763457025|/NWSEastern/status/906624277763457025|.@NWSNHC  is monitoring a disturbance off the African coast that has a 40% chance of developing into a Tropical Depression in the next 5 days pic.twitter.com/9cz6tDaS6u||||
NWSEastern|2017-09-10 11:31:28|46|25|# Irma  to move NNW along the west coast of FL, but very strong winds, storm surge, heavy rain & tornadoes expected across entire FL peninsula pic.twitter.com/0yhThsQUbk|# Irma  to move NNW along the west coast of FL, but very strong winds, storm surge, heavy rain & tornadoes expected across entire FL peninsula |false|906902952618496000|/NWSEastern/status/906902952618496000|# Irma  to move NNW along the west coast of FL, but very strong winds, storm surge, heavy rain & tornadoes expected across entire FL peninsula pic.twitter.com/0yhThsQUbk||||
NWSEastern|2018-02-02 16:28:39|8|14|Lots of variability in the snowfall across the Eastern US during the last week.  Some places saw quite a bit, others little to none. pic.twitter.com/OFbh68xddO|Lots of variability in the snowfall across the Eastern US during the last week.  Some places saw quite a bit, others little to none. |false|959539082337628160|/NWSEastern/status/959539082337628160|Lots of variability in the snowfall across the Eastern US during the last week.  Some places saw quite a bit, others little to none. pic.twitter.com/OFbh68xddO||||
NWSEastern|2017-12-08 18:05:53|27|27|Storm moving up the East Coast will bring the first snowstorm of the season this weekend to the Eastern Seaboard. Another storm moving through the Great Lakes later in the weekend will trigger another round of lake effect snow. pic.twitter.com/h9Fmpc4fuh|Storm moving up the East Coast will bring the first snowstorm of the season this weekend to the Eastern Seaboard. Another storm moving through the Great Lakes later in the weekend will trigger another round of lake effect snow. |false|939269834227044353|/NWSEastern/status/939269834227044353|Storm moving up the East Coast will bring the first snowstorm of the season this weekend to the Eastern Seaboard. Another storm moving through the Great Lakes later in the weekend will trigger another round of lake effect snow. pic.twitter.com/h9Fmpc4fuh||||
NWSEastern|2017-10-08 21:37:03|13|11|Corrected graphic. pic.twitter.com/ggyw96p603|Corrected graphic. |false|917202213491048449|/NWSEastern/status/917202213491048449|Corrected graphic. pic.twitter.com/ggyw96p603||||
NWSEastern|2017-12-11 17:01:50|21|26|More snow the next 2 days across the Great Lakes and Appalachians into New England.  The coldest air so far this season moves into the Eastern US behind the storm. pic.twitter.com/zenq7yghr0|More snow the next 2 days across the Great Lakes and Appalachians into New England.  The coldest air so far this season moves into the Eastern US behind the storm. |false|940340876970283008|/NWSEastern/status/940340876970283008|More snow the next 2 days across the Great Lakes and Appalachians into New England.  The coldest air so far this season moves into the Eastern US behind the storm. pic.twitter.com/zenq7yghr0||||
NWSEastern|2017-09-15 17:26:05|72|45|# Jose  is a hurricane again w/ 75 mph max winds. Potential impacts, especially for the North Carolina & New England coasts remain uncertain. pic.twitter.com/vU0YaIoOn8|# Jose  is a hurricane again w/ 75 mph max winds. Potential impacts, especially for the North Carolina & New England coasts remain uncertain. |false|908804137701298181|/NWSEastern/status/908804137701298181|# Jose  is a hurricane again w/ 75 mph max winds. Potential impacts, especially for the North Carolina & New England coasts remain uncertain. pic.twitter.com/vU0YaIoOn8||||
NWSEastern|2017-09-20 02:03:21|25|23|A sustained wind of 104 mph with a wind gust to 137 mph was reported within the hour in the western portion of St. Croix.|A sustained wind of 104 mph with a wind gust to 137 mph was reported within the hour in the western portion of St. Croix.|false|910383860185255937|/NWSEastern/status/910383860185255937|A sustained wind of 104 mph with a wind gust to 137 mph was reported within the hour in the western portion of St. Croix.||||
NWSEastern|2018-03-12 16:47:42|0|0|2-4" across the 5 boroughs. Amounts will increase as you go east across LI and southern CT.  More details at:  https://www. weather.gov/okx/winter  |2-4" across the 5 boroughs. Amounts will increase as you go east across LI and southern CT.  More details at:   weather.gov/okx/winter  |false|973299518228836352|/NWSEastern/status/973299518228836352|2-4" across the 5 boroughs. Amounts will increase as you go east across LI and southern CT.  More details at:  https://www. weather.gov/okx/winter  ||||
NWSEastern|2017-10-04 09:22:50|12|8|Tropical depression is expected to form today over the SW Caribbean near Nicaragua and move NW into the southern Gulf of Mexico this weekend pic.twitter.com/GoSpBEfpGh|Tropical depression is expected to form today over the SW Caribbean near Nicaragua and move NW into the southern Gulf of Mexico this weekend |false|915567893252902913|/NWSEastern/status/915567893252902913|Tropical depression is expected to form today over the SW Caribbean near Nicaragua and move NW into the southern Gulf of Mexico this weekend pic.twitter.com/GoSpBEfpGh||||
NWSEastern|2017-09-22 11:00:25|29|26|# Maria  still major hurricane with 125 mph max winds. Gradual weakening expected. Any direct impacts for East Coast next week are uncertain. pic.twitter.com/NkuIjvfUDk|# Maria  still major hurricane with 125 mph max winds. Gradual weakening expected. Any direct impacts for East Coast next week are uncertain. |false|911243796683169793|/NWSEastern/status/911243796683169793|# Maria  still major hurricane with 125 mph max winds. Gradual weakening expected. Any direct impacts for East Coast next week are uncertain. pic.twitter.com/NkuIjvfUDk||||
NWSEastern|2018-03-21 22:56:40|29|53|10:50 pm Update...Snowfall rates of 3-5" inches per hour have been reported in the snow band across parts of Long Island (especially central Suffolk County) and 2-3" per hour across eastern New Jersey. pic.twitter.com/fMVjHkgGnK|10:50 pm Update...Snowfall rates of 3-5" inches per hour have been reported in the snow band across parts of Long Island (especially central Suffolk County) and 2-3" per hour across eastern New Jersey. |false|976653859073482752|/NWSEastern/status/976653859073482752|10:50 pm Update...Snowfall rates of 3-5" inches per hour have been reported in the snow band across parts of Long Island (especially central Suffolk County) and 2-3" per hour across eastern New Jersey. pic.twitter.com/fMVjHkgGnK||||
NWSEastern|2017-10-15 17:24:14|0|5|'Yes. Much work has been done to reconstruct as many tracks as possible in the late 1900''s & first half of the 1900''s (pre-satellite era).'|'Yes. Much work has been done to reconstruct as many tracks as possible in the late 1900''s & first half of the 1900''s (pre-satellite era).'|false|919675307174629376|/NWSEastern/status/919675307174629376|'Yes. Much work has been done to reconstruct as many tracks as possible in the late 1900''s & first half of the 1900''s (pre-satellite era).'||||
NWSEastern|2018-03-01 17:16:24|13|15|Parts of the Northeast will receive very heavy, wet snowfall over the next 2 days. The wet snow plus the strong winds could result in downed trees & power outages. Heavy rain expected farther south and east, but if the colder air comes in quicker, more areas could see heavy snow. pic.twitter.com/mSQm9TziRH|Parts of the Northeast will receive very heavy, wet snowfall over the next 2 days. The wet snow plus the strong winds could result in downed trees & power outages. Heavy rain expected farther south and east, but if the colder air comes in quicker, more areas could see heavy snow. |false|969335571381407744|/NWSEastern/status/969335571381407744|Parts of the Northeast will receive very heavy, wet snowfall over the next 2 days. The wet snow plus the strong winds could result in downed trees & power outages. Heavy rain expected farther south and east, but if the colder air comes in quicker, more areas could see heavy snow. pic.twitter.com/mSQm9TziRH||||
NWSEastern|2017-12-07 17:39:32|79|83|Confidence is increasing for the first snowfall of the season across a much of the Eastern US Friday night into this weekend. pic.twitter.com/vzdQKuE9YA|Confidence is increasing for the first snowfall of the season across a much of the Eastern US Friday night into this weekend. |false|938900814982275072|/NWSEastern/status/938900814982275072|Confidence is increasing for the first snowfall of the season across a much of the Eastern US Friday night into this weekend. pic.twitter.com/vzdQKuE9YA||||
NWSEastern|2018-02-17 14:11:26|1|0|'The snow won''t get to Main until tonight,  Here is a look at the expected start times. pic.twitter.com/oacSdUnuZg'|'The snow won''t get to Main until tonight,  Here is a look at the expected start times. '|false|964940369946398720|/NWSEastern/status/964940369946398720|'The snow won''t get to Main until tonight,  Here is a look at the expected start times. pic.twitter.com/oacSdUnuZg'||||
NWSEastern|2017-09-07 16:34:41|11|11|Nice satellite animation of Hurricanes #Katia , #Irma , and #Jose  (left to right). https://twitter.com/NWSCharlestonS C/status/905884379439878144   …|Nice satellite animation of Hurricanes #Katia , #Irma , and #Jose  (left to right).  C/status/905884379439878144   …|false|905892098314051585|/NWSEastern/status/905892098314051585|Nice satellite animation of Hurricanes #Katia , #Irma , and #Jose  (left to right). https://twitter.com/NWSCharlestonS C/status/905884379439878144   …||||
NWSEastern|2017-09-09 17:18:34|67|46|# Irma  max winds  125 mph but pressure falling. Trop storm force winds 195 mi from center. Ft. Lauderdale sustained wind 47 mph & gust 70 mph pic.twitter.com/sBpCq7Bpbq|# Irma  max winds  125 mph but pressure falling. Trop storm force winds 195 mi from center. Ft. Lauderdale sustained wind 47 mph & gust 70 mph |false|906627917484105728|/NWSEastern/status/906627917484105728|# Irma  max winds  125 mph but pressure falling. Trop storm force winds 195 mi from center. Ft. Lauderdale sustained wind 47 mph & gust 70 mph pic.twitter.com/sBpCq7Bpbq||||
NWSEastern|2018-01-13 15:57:28|19|15|Total snowfall reports for the last 2 days from across the Eastern US. pic.twitter.com/XEOjP9SuZc|Total snowfall reports for the last 2 days from across the Eastern US. |false|952283478955085824|/NWSEastern/status/952283478955085824|Total snowfall reports for the last 2 days from across the Eastern US. pic.twitter.com/XEOjP9SuZc||||
NWSEastern|2017-12-09 18:59:57|0|0|Thanks for the clarification on the Mt. Mitchell report.  While that is a very high elevation, the report was quite a bit higher than other mountain sites.|Thanks for the clarification on the Mt. Mitchell report.  While that is a very high elevation, the report was quite a bit higher than other mountain sites.|false|939645828678987776|/NWSEastern/status/939645828678987776|Thanks for the clarification on the Mt. Mitchell report.  While that is a very high elevation, the report was quite a bit higher than other mountain sites.||||
NWSEastern|2017-09-10 11:38:26|28|14|Here are some of the peak wind gust observations, observed rainfall, and forecast additional rainfall from #Irma  as of 11 am EDT Sunday. pic.twitter.com/UThkdDQw3K|Here are some of the peak wind gust observations, observed rainfall, and forecast additional rainfall from #Irma  as of 11 am EDT Sunday. |false|906904708111060992|/NWSEastern/status/906904708111060992|Here are some of the peak wind gust observations, observed rainfall, and forecast additional rainfall from #Irma  as of 11 am EDT Sunday. pic.twitter.com/UThkdDQw3K||||
