username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
UNIDOSxPR|2017-10-01 19:12:00|0|0|@peter_piper18 ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/rkjlVD2AV3|@peter_piper18 ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914628995156602881|/UNIDOSxPR/status/914628995156602881|@ peter_piper18 Thanks for your commitment to our people! Send your donation today! pic.twitter.com/rkjlVD2AV3||||
UNIDOSxPR|2017-09-30 22:15:31|4|7|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/oYRG6FBvfu|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914312790780686336|/UNIDOSxPR/status/914312790780686336|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/oYRG6FBvfu||||
UNIDOSxPR|2017-10-01 11:58:06|50|89|Actor Benicio del Toro joins Governor @ricardorossello  to help us rebuild #PuertoRico . You can help too! Donate to:  http://www. unitedforpuertorico.com   pic.twitter.com/Goq2eTgOmd|Actor Benicio del Toro joins Governor @ricardorossello  to help us rebuild #PuertoRico . You can help too! Donate to:   unitedforpuertorico.com   |false|914519802311475201|/UNIDOSxPR/status/914519802311475201|Actor Benicio del Toro joins Governor @ricardorossello  to help us rebuild #PuertoRico . You can help too! Donate to:  http://www. unitedforpuertorico.com   pic.twitter.com/Goq2eTgOmd||||
UNIDOSxPR|2017-09-27 22:11:44|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/Z5rIPVtcQh|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913224678340050945|/UNIDOSxPR/status/913224678340050945|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/Z5rIPVtcQh||||
UNIDOSxPR|2017-09-30 16:45:37|13|12|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/xLeahsMQgb|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914229769130012672|/UNIDOSxPR/status/914229769130012672|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/xLeahsMQgb||||
UNIDOSxPR|2018-01-04 11:29:03|8|23|Continuamos evaluando multiples propuestas y cumpliendo con nuestro objetivo de proveer ayuda a los más necesitados en las áreas de vivienda, alimentos, salud y servicios #UnidosPorPR https://www. elnuevodia.com/noticias/local es/nota/unidosporpuertoricodistribuiramillonesparalarecuperacion-2386900/   …|Continuamos evaluando multiples propuestas y cumpliendo con nuestro objetivo de proveer ayuda a los más necesitados en las áreas de vivienda, alimentos, salud y servicios #UnidosPorPR  elnuevodia.com/noticias/local es/nota/unidosporpuertoricodistribuiramillonesparalarecuperacion-2386900/   …|false|948954439041409024|/UNIDOSxPR/status/948954439041409024|We continue evaluating multiple proposals and fulfilling our objective of providing assistance to the most needy in the areas of housing, food, health and services #UnidosPorPR https: // www. elnuevodia.com/noticias/local es / nota / unidosporpuertoricodistributedmillionsforrecovery-2386900 / ...||||
UNIDOSxPR|2018-03-23 18:01:00|0|7|Luego del paso del huracán María son muchas las familias que han tenido que usar estufas de gas, generadores, velas, entre otros. Es importante crear conciencia sobre las quemaduras y prevenir futuros accidentes. #UnidosConLasNGOs  #UnidosImpacta pic.twitter.com/B1EYSXtGdu|Luego del paso del huracán María son muchas las familias que han tenido que usar estufas de gas, generadores, velas, entre otros. Es importante crear conciencia sobre las quemaduras y prevenir futuros accidentes. #UnidosConLasNGOs  #UnidosImpacta |false|977304227818168323|/UNIDOSxPR/status/977304227818168323|After Hurricane Maria, many families have had to use gas stoves, generators, candles, among others. It is important to raise awareness about burns and prevent future accidents. #UnidosConLasNGOs #UnidosImpacta pic.twitter.com/B1EYSXtGdu||||
UNIDOSxPR|2018-01-19 09:50:12|1|0|Entidades que ofrecen ayudas a refugiados por el huracán María pueden solicitar fondos a través de  https://www. unidosporpuertorico.com/solicita-fondo s/   …   y enviándolo a solicitudes@unidosporpuertorico.com #UnidosPorPR|Entidades que ofrecen ayudas a refugiados por el huracán María pueden solicitar fondos a través de   unidosporpuertorico.com/solicita-fondo s/   …   y enviándolo a solicitudes@unidosporpuertorico.com #UnidosPorPR|false|954365379891159040|/UNIDOSxPR/status/954365379891159040|Organizations that offer aid to refugees due to Hurricane Maria can request funds through https: // www. unidosporpuertorico.com/solicita-fondo s / ... and sending it to pedidos@unidosporpuertorico.com #UnidosPorPR||||
UNIDOSxPR|2017-09-21 20:41:37|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/bPR0nwfcTt|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911027671483551744|/UNIDOSxPR/status/911027671483551744|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/bPR0nwfcTt||||
UNIDOSxPR|2017-10-01 21:20:38|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/K6FYvGBTBA|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914661368556544000|/UNIDOSxPR/status/914661368556544000|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/K6FYvGBTBA||||
UNIDOSxPR|2017-09-30 15:02:07|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/9B2UyPsti5|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914203724427411456|/UNIDOSxPR/status/914203724427411456|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/9B2UyPsti5||||
UNIDOSxPR|2017-09-26 16:52:41|0|0|Hola, para donar por ATH Móvil debes enviar tu donativo al número que está en la página desde el app...|Hola, para donar por ATH Móvil debes enviar tu donativo al número que está en la página desde el app...|false|912781996107190272|/UNIDOSxPR/status/912781996107190272|Hello, to donate by ATH Mobile you must send your donation to the number that is on the page from the app ...||||
UNIDOSxPR|2017-10-03 09:50:50|6|14|¡Gracias @LuisFonsi   y @JetBlue  por traer esperanza a nuestra gente de #PuertoRico !  http://www. unidosporpuertorico.com    #UnidosPorPR https://twitter.com/LuisFonsi/stat us/915211916854923264   …|¡Gracias @LuisFonsi   y @JetBlue  por traer esperanza a nuestra gente de #PuertoRico !   unidosporpuertorico.com    #UnidosPorPR  us/915211916854923264   …|false|915212550786158592|/UNIDOSxPR/status/915212550786158592|Thank you @LuisFonsi and @JetBlue for bringing hope to our #PuertoRico people! http: // www. unidosporpuertorico.com #UnidosPorPR https://twitter.com/LuisFonsi/stat us / 915211916854923264 ...||||
UNIDOSxPR|2017-09-23 11:18:55|1|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/3AlntuWwJ0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911610836682018816|/UNIDOSxPR/status/911610836682018816|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/3AlntuWwJ0||||
UNIDOSxPR|2017-09-28 08:03:49|1|1|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/OUOvAvZlFG|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913373678485639168|/UNIDOSxPR/status/913373678485639168|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/OUOvAvZlFG||||
UNIDOSxPR|2017-09-27 11:56:04|1|0|@ SquiresRichmond  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/16K5mI0vEm|@ SquiresRichmond  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913069739219365888|/UNIDOSxPR/status/913069739219365888|@ SquiresRichmond Thank you for your commitment to our people! Send your donation today! pic.twitter.com/16K5mI0vEm||||
UNIDOSxPR|2017-09-25 13:46:18|13|6|Power transmission, distribution systems devastated in #PuertoRico .  http://caribbeanbusiness.com/power-transmis sion-distribution-systems-devastated-in-puerto-rico/   …  #UnitedForPuertoRico|Power transmission, distribution systems devastated in #PuertoRico .   sion-distribution-systems-devastated-in-puerto-rico/   …  #UnitedForPuertoRico|false|912372703239303168|/UNIDOSxPR/status/912372703239303168|Power transmission, distribution systems devastated in #PuertoRico .  http://caribbeanbusiness.com/power-transmis sion-distribution-systems-devastated-in-puerto-rico/   …  #UnitedForPuertoRico||||
UNIDOSxPR|2017-09-30 21:04:10|0|0|@NotSoEvilRegal ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/FNZJ4HJQBo|@NotSoEvilRegal ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914294837800611841|/UNIDOSxPR/status/914294837800611841|@NotSoEvilRegal Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/FNZJ4HJQBo||||
UNIDOSxPR|2017-09-24 16:47:49|0|0|@ SilvestreFDC  ganas por tu compromiso con #UnidosPuertoRico , para los interesados en donar pueden ingresar aquí  http://bit.ly/2hjuQpE   pic.twitter.com/HGeGDWVqGN|@ SilvestreFDC  ganas por tu compromiso con #UnidosPuertoRico , para los interesados en donar pueden ingresar aquí     |false|912055997958692865|/UNIDOSxPR/status/912055997958692865|@ SilvestreFDC you want your commitment to #UnidosPuertoRico, for those interested in donating you can enter here http://bit.ly/2hjuQpE pic.twitter.com/HGeGDWVqGN||||
UNIDOSxPR|2017-10-06 21:51:29|4|8|¡Gracias a todos nuestros voluntarios por se parte de este esfuerzo! #UnidosPorPR https://twitter.com/beatrizrossell o/status/916354143236841473   …|¡Gracias a todos nuestros voluntarios por se parte de este esfuerzo! #UnidosPorPR  o/status/916354143236841473   …|false|916481069469388800|/UNIDOSxPR/status/916481069469388800|Thanks to all our volunteers for being part of this effort! #UnidosPorPR https://twitter.com/beatrizrossell o / status / 916354143236841473 ...||||
UNIDOSxPR|2017-09-26 14:26:54|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/YKgS5EDm9k|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|912745311709274112|/UNIDOSxPR/status/912745311709274112|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/YKgS5EDm9k||||
UNIDOSxPR|2017-09-26 20:27:26|0|1|Hola Victor, Gracias por tu interés en aportar a la reconstrucción de #PuertoRico . Puedes donar por Paypal. Visita  http://www. unidosporpuertorico.com  |Hola Victor, Gracias por tu interés en aportar a la reconstrucción de #PuertoRico . Puedes donar por Paypal. Visita   unidosporpuertorico.com  |false|912836042704728071|/UNIDOSxPR/status/912836042704728071|Hello Victor, Thank you for your interest in contributing to the reconstruction of #PuertoRico. You can donate by Paypal. Visit http: // www. unidosporpuertorico.com||||
UNIDOSxPR|2017-09-23 14:21:10|0|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/2KI9QTyiL9|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|911656702226849792|/UNIDOSxPR/status/911656702226849792|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/2KI9QTyiL9||||
UNIDOSxPR|2017-09-26 08:38:44|5|5|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/iWWm9SKd6O|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|912657689083232257|/UNIDOSxPR/status/912657689083232257|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/iWWm9SKd6O||||
UNIDOSxPR|2017-10-05 21:46:14|23|34|Nuestro hermano @JuanLuisGuerra  le regala a los puertorriqueños esperanza en #IslaBendita . Haz tu donativo en  http://www. unidosporpuertorico.com   pic.twitter.com/gALclQDvhV|Nuestro hermano @JuanLuisGuerra  le regala a los puertorriqueños esperanza en #IslaBendita . Haz tu donativo en   unidosporpuertorico.com   |false|916117361471705088|/UNIDOSxPR/status/916117361471705088|Our brother @JuanLuisGuerra gives Puerto Ricans hope in #IslaBendita. Make your donation at http: // www. unidosporpuertorico.com pic.twitter.com/gALclQDvhV||||
UNIDOSxPR|2017-09-30 16:50:06|0|1|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/OdSJ6FYETb|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914230899285286912|/UNIDOSxPR/status/914230899285286912|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/OdSJ6FYETb||||
UNIDOSxPR|2017-10-27 18:23:33|6|19|Gracias a nuestros atletas por siempre representarnos el alto y sacar la cara por #PuertoRico . #UnidosPorPR https://twitter.com/fbpur/status/9 24033904142639104   …|Gracias a nuestros atletas por siempre representarnos el alto y sacar la cara por #PuertoRico . #UnidosPorPR  24033904142639104   …|false|924038888443740160|/UNIDOSxPR/status/924038888443740160|Thanks to our athletes for always representing us the tall one and to take the face for #PuertoRico. #UnidosPorPR https://twitter.com/fbpur/status/9 24033904142639104 ...||||
UNIDOSxPR|2017-09-28 10:58:31|0|0|@ rickyvalentin  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/e5EHeyDfoq|@ rickyvalentin  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913417645562535936|/UNIDOSxPR/status/913417645562535936|@ rickyvalentin Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/e5EHeyDfoq||||
UNIDOSxPR|2017-09-30 17:49:36|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/xWjPb9U4bi|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914245872086507520|/UNIDOSxPR/status/914245872086507520|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/xWjPb9U4bi||||
UNIDOSxPR|2017-09-30 16:50:06|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/mdazLvdYvI|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|914230899234947072|/UNIDOSxPR/status/914230899234947072|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/mdazLvdYvI||||
UNIDOSxPR|2017-09-30 13:47:46|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/LEDzLMcEYc|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914185013104492544|/UNIDOSxPR/status/914185013104492544|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/LEDzLMcEYc||||
UNIDOSxPR|2017-09-26 15:56:43|3|1|To make a donation you can visit our website  http://www. unitedforpuertorico.com  |To make a donation you can visit our website   unitedforpuertorico.com  |false|912767912557076480|/UNIDOSxPR/status/912767912557076480|To make a donation you can visit our website  http://www. unitedforpuertorico.com  ||||
UNIDOSxPR|2017-09-20 21:48:09|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/vKsfwhPjBc|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|910682024708521984|/UNIDOSxPR/status/910682024708521984|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/vKsfwhPjBc||||
UNIDOSxPR|2017-09-23 23:30:31|0|0|@ NodlupR  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/iIJq63hddB|@ NodlupR  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|911794950026665989|/UNIDOSxPR/status/911794950026665989|@ NodlupR Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/iIJq63hddB||||
UNIDOSxPR|2017-09-28 13:23:05|0|0|@ Aguiilitaa  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/CBP3Vry6QJ|@ Aguiilitaa  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913454026745798656|/UNIDOSxPR/status/913454026745798656|@ Aguiilitaa Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/CBP3Vry6QJ||||
UNIDOSxPR|2017-09-27 13:19:13|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/4PjnRsFtZ8|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913090664107098113|/UNIDOSxPR/status/913090664107098113|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/4PjnRsFtZ8||||
UNIDOSxPR|2017-09-15 07:05:29|4|1|Fueron muchas las residencias que se vieron afectadas por el paso del huracán Irma. #UnidosPorPR https://www. elnuevodia.com/noticias/local es/nota/rescatanaunaparejadeenvejecientesenguaynabo-2355719/   …|Fueron muchas las residencias que se vieron afectadas por el paso del huracán Irma. #UnidosPorPR  elnuevodia.com/noticias/local es/nota/rescatanaunaparejadeenvejecientesenguaynabo-2355719/   …|false|908647955221172225|/UNIDOSxPR/status/908647955221172225|There were many residences that were affected by the passage of Hurricane Irma. #UnidosPorPR https: // www. elnuevodia.com/noticias/local es / note / rescatanaunaparejadeenvejecientesenguaynabo-2355719 / ...||||
UNIDOSxPR|2017-09-27 11:52:55|1|0|@ Annettaluz  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/CsAGHI1ihD|@ Annettaluz  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913068947355860992|/UNIDOSxPR/status/913068947355860992|@ Annettaluz Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/CsAGHI1ihD||||
UNIDOSxPR|2017-09-26 12:15:41|9|7|¡Gracias por unirte a nuestro llamado @milliepr !  Únete tu también haciendo tu donativo a  http://www. unidosporpuertorico.com    #UnidosPorPR https://twitter.com/milliepr/statu s/912404087932518400   …|¡Gracias por unirte a nuestro llamado @milliepr !  Únete tu también haciendo tu donativo a   unidosporpuertorico.com    #UnidosPorPR  s/912404087932518400   …|false|912712288041304065|/UNIDOSxPR/status/912712288041304065|Thanks for joining our call @milliepr! Join your also making your donation at http: // www. unidosporpuertorico.com #UnidosPorPR https://twitter.com/milliepr/statu s / 912404087932518400 ...||||
UNIDOSxPR|2017-09-23 09:17:30|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/o9p2eHbOTT|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|911580283543076867|/UNIDOSxPR/status/911580283543076867|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/o9p2eHbOTT||||
UNIDOSxPR|2017-09-28 00:41:13|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/H3TbZwp0Oq|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913262293466542082|/UNIDOSxPR/status/913262293466542082|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/H3TbZwp0Oq||||
UNIDOSxPR|2017-09-22 22:57:01|32|37|Únete al llamado de @yandeloficial  y ayúdanos hacer la diferencia, haz tu donación ahora  http://bit.ly/2hjuQpE    #UnidosPorPuertoRIco pic.twitter.com/W0lKza33CM|Únete al llamado de @yandeloficial  y ayúdanos hacer la diferencia, haz tu donación ahora      #UnidosPorPuertoRIco |false|911424132964917249|/UNIDOSxPR/status/911424132964917249|Join the call of @yandeloficial and help us make a difference, make your donation now http://bit.ly/2hjuQpE #UnidosPorPuertoRIco pic.twitter.com/W0lKza33CM||||
UNIDOSxPR|2017-10-03 13:55:22|10|8|¡Siguen saliendo las ayudas desde nuestros centros de acopio! Camiones en ruta a #Guayama  #Cayey  con artículos de primera necesidad. https://twitter.com/BeatrizRossell o/status/915271190691885056   …|¡Siguen saliendo las ayudas desde nuestros centros de acopio! Camiones en ruta a #Guayama  #Cayey  con artículos de primera necesidad.  o/status/915271190691885056   …|false|915274089132122115|/UNIDOSxPR/status/915274089132122115|Help is still coming from our collection centers! Trucks en route to #Guayama #Cayey with essential items. https://twitter.com/BeatrizRossell o / status / 915271190691885056 ...||||
UNIDOSxPR|2017-10-01 20:33:02|1|2|@ rodz1879  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/DnHw1NZ9Is|@ rodz1879  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|914649388558966785|/UNIDOSxPR/status/914649388558966785|@ rodz1879 Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/DnHw1NZ9Is||||
UNIDOSxPR|2017-10-01 20:20:52|46|117|Nuestro amigo @Moluskein  anunció hoy que estará donando a #UnidosPorPR  las ganancias de sus espectáculos en EEUU. https://www. elnuevodia.com/entretenimient o/farandula/nota/moluscodonaragananciasdesusespectaculosaunidosporpuertorico-2362142/   …|Nuestro amigo @Moluskein  anunció hoy que estará donando a #UnidosPorPR  las ganancias de sus espectáculos en EEUU.  elnuevodia.com/entretenimient o/farandula/nota/moluscodonaragananciasdesusespectaculosaunidosporpuertorico-2362142/   …|false|914646326708772864|/UNIDOSxPR/status/914646326708772864|Our friend @Moluskein announced today that he will be donating to #UnidosPorPR the proceeds of his shows in the US. https: // www. elnuevodia.com/entretenimient o / farandula / note / moluscodonaraganancesoutsusesunitedbypuertorico-2362142 / ...||||
UNIDOSxPR|2017-09-24 11:03:50|0|0|@ zionylennoxpr  gracias por ser parte de #unidosporpuertorico .  sí quieres ayudar a la isla dona ahora mismo aquí  http://bit.ly/2hjuQpE   pic.twitter.com/k0VmqTRldP|@ zionylennoxpr  gracias por ser parte de #unidosporpuertorico .  sí quieres ayudar a la isla dona ahora mismo aquí     |false|911969430447542272|/UNIDOSxPR/status/911969430447542272|@ zionylennoxpr thanks for being part of #unidosporpuertorico. yes you want to help the island donate right here http://bit.ly/2hjuQpE pic.twitter.com/k0VmqTRldP||||
UNIDOSxPR|2017-09-28 08:47:50|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/PaKQcyKWYC|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913384756892409856|/UNIDOSxPR/status/913384756892409856|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/PaKQcyKWYC||||
UNIDOSxPR|2017-09-23 17:25:29|0|1|@ LOSCAFRES  nos muestra su apoyo desde Argentina, Tú también puedes ayudar a Puerto Rico, realiza tu donación aquí  http://bit.ly/2hjuQpE   pic.twitter.com/UlIbCjXLWC|@ LOSCAFRES  nos muestra su apoyo desde Argentina, Tú también puedes ayudar a Puerto Rico, realiza tu donación aquí     |false|911703088993636352|/UNIDOSxPR/status/911703088993636352|@ LOSCAFRES shows its support from Argentina, You can also help Puerto Rico, make your donation here http://bit.ly/2hjuQpE pic.twitter.com/UlIbCjXLWC||||
UNIDOSxPR|2017-09-24 06:18:17|0|0|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/6zqkLLH892|¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|911897571693490177|/UNIDOSxPR/status/911897571693490177|Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/6zqkLLH892||||
UNIDOSxPR|2017-09-28 11:11:08|1|1|@ morpr  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/lkJ7zFpcj3|@ morpr  ¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|913420817932836864|/UNIDOSxPR/status/913420817932836864|@ morpr Thanks for your commitment to our people! Send your donation today! pic.twitter.com/lkJ7zFpcj3||||
UNIDOSxPR|2017-09-17 20:25:31|9|18|¡ @elcentrodetodo  dice presente en el Teletón Unidos Por Puerto Rico! ¡Gracias por su compromiso con los que hoy nos necesitan!#UnidosPorPR pic.twitter.com/QGCrnhOU7M|¡ @elcentrodetodo  dice presente en el Teletón Unidos Por Puerto Rico! ¡Gracias por su compromiso con los que hoy nos necesitan!#UnidosPorPR |false|909574066872430592|/UNIDOSxPR/status/909574066872430592|@Elcentrodetodo says present in the Telethon United for Puerto Rico! Thank you for your commitment to those who need us today! #UnidosPorPR pic.twitter.com/QGCrnhOU7M||||
UNIDOSxPR|2017-09-26 10:34:31|48|128|Gracias @carlosvives  por unirte a nuestra voz de pedir ayudar para la reconstrucción de #PuertoRico . Haz tu donativo  http://unidosporpuertorico.com   pic.twitter.com/OSgzdoBGHf|Gracias @carlosvives  por unirte a nuestra voz de pedir ayudar para la reconstrucción de #PuertoRico . Haz tu donativo     |false|912686828666408961|/UNIDOSxPR/status/912686828666408961|Thank you @carlosvives for joining our voice to ask for help in the reconstruction of #PuertoRico. Make your donation http://unidosporpuertorico.com pic.twitter.com/OSgzdoBGHf||||
UNIDOSxPR|2017-10-27 18:07:56|1|1|@ chelseahandler  please follow us for DM! Please.|@ chelseahandler  please follow us for DM! Please.|false|924034957605003264|/UNIDOSxPR/status/924034957605003264|@ chelseahandler  please follow us for DM! Please.||||
UNIDOSxPR|2017-10-07 10:12:33|1|1|Gracias @Melinaleon1  por tu apoyo. #UnidosPorPR|Gracias @Melinaleon1  por tu apoyo. #UnidosPorPR|false|916667565358886912|/UNIDOSxPR/status/916667565358886912|Thank you @ Melinaleon1 for your support. #UnidosPorPR||||
UNIDOSxPR|2018-02-15 14:03:30|0|1|Saludos, nos puede enviar su información al DM para comunicarnos con usted. ¡Gracias!|Saludos, nos puede enviar su información al DM para comunicarnos con usted. ¡Gracias!|false|964213596061360134|/UNIDOSxPR/status/964213596061360134|Greetings, you can send us your information to the DM to communicate with you. Thank you!||||
UNIDOSxPR|2017-10-16 13:42:36|33|27|Descarga #IslaBendita  GRATIS en  http://www. unidosporpuertorico.com    y haz tu donativo hoy. #UnidosPorPR pic.twitter.com/dIl09lfKQS|Descarga #IslaBendita  GRATIS en   unidosporpuertorico.com    y haz tu donativo hoy. #UnidosPorPR |false|919981919798022144|/UNIDOSxPR/status/919981919798022144|Download #IslaBendita for FREE at http: // www. unidosporpuertorico.com and make your donation today. #UnidosPorPR pic.twitter.com/dIl09lfKQS||||
UNIDOSxPR|2017-09-27 11:57:18|1|1|@ DptoAgricultura  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! pic.twitter.com/6l0KFOcLPU|@ DptoAgricultura  ¡Se parte de la reconstrucción de Puerto Rico, envía tu donativo hoy! |false|913070048331173888|/UNIDOSxPR/status/913070048331173888|@ DptoAgricultura Be part of the reconstruction of Puerto Rico, send your donation today! pic.twitter.com/6l0KFOcLPU||||
UNIDOSxPR|2017-09-16 08:22:00|0|0|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! pic.twitter.com/nfpIb31mOY|¡Gracias por tu compromiso con nuestra gente! ¡Envía tu donativo hoy! |false|909029602630156288|/UNIDOSxPR/status/909029602630156288|Thank you for your commitment to our people! Send your donation today! pic.twitter.com/nfpIb31mOY||||
UNIDOSxPR|2017-10-10 12:32:28|1|1|# Orocovis  #JuanaDiaz  #SantaIsabel  #Aibonito  #Salinas  reciben artículos de primera necesidad hoy. Haz tu donativo en  http://www. unidosporpuertorico.com   https://twitter.com/BeatrizRossell o/status/917768336510943232   …|# Orocovis  #JuanaDiaz  #SantaIsabel  #Aibonito  #Salinas  reciben artículos de primera necesidad hoy. Haz tu donativo en   unidosporpuertorico.com    o/status/917768336510943232   …|false|917789940037177352|/UNIDOSxPR/status/917789940037177352|# Orocovis #JuanaDiaz #SantaIsabel #Aibonito #Salinas receive basic necessities today. Make your donation at http: // www. unidosporpuertorico.com https://twitter.com/BeatrizRossell o / status / 917768336510943232 ...||||
