username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
WeatherNation|2017-09-06 01:01:45|38|24|'An updated look at #Irma ''s track. Pay attention to the full cone, not the center. pic.twitter.com/odkWoAYTuk'|'An updated look at #Irma ''s track. Pay attention to the full cone, not the center. '|false|905294929307607041|/WeatherNation/status/905294929307607041|'An updated look at #Irma ''s track. Pay attention to the full cone, not the center. pic.twitter.com/odkWoAYTuk'||||
WeatherNation|2017-09-07 07:57:56|39|37|'Take a look of the devastation left behind by #HurricaneIrma  in St. Thomas. We have the latest on Irma''s path to the U.S., join us now. pic.twitter.com/XBhVTW06Nx'|'Take a look of the devastation left behind by #HurricaneIrma  in St. Thomas. We have the latest on Irma''s path to the U.S., join us now. '|false|905762054983655425|/WeatherNation/status/905762054983655425|'Take a look of the devastation left behind by #HurricaneIrma  in St. Thomas. We have the latest on Irma''s path to the U.S., join us now. pic.twitter.com/XBhVTW06Nx'||||
WeatherNation|2018-01-12 15:28:10|15|24|BREAKING: Per @CAL_FIRE  the #ThomasFire  is now 100% contained. Thank you to all the firefighters and their families who helped extinguish it. The cause is still under investigation. #CAwx pic.twitter.com/RpFz9bETis|BREAKING: Per @CAL_FIRE  the #ThomasFire  is now 100% contained. Thank you to all the firefighters and their families who helped extinguish it. The cause is still under investigation. #CAwx |false|951913716102045696|/WeatherNation/status/951913716102045696|BREAKING: Per @CAL_FIRE  the #ThomasFire  is now 100% contained. Thank you to all the firefighters and their families who helped extinguish it. The cause is still under investigation. #CAwx pic.twitter.com/RpFz9bETis||||
WeatherNation|2018-03-07 06:44:52|3|4|'As we brace for another major snowstorm in the northeast, we''re looking back at the top daily March snows for Bridgeport, CT - Worcester, MA - Hartford, CT - and New York City. Will we set a new record today for snow? __NEWLINE____NEWLINE__#Snow  #NorEaster  #RecordSnow pic.twitter.com/Me0WoWKpOc'|'As we brace for another major snowstorm in the northeast, we''re looking back at the top daily March snows for Bridgeport, CT - Worcester, MA - Hartford, CT - and New York City. Will we set a new record today for snow? __NEWLINE____NEWLINE__#Snow  #NorEaster  #RecordSnow '|false|971350967554723845|/WeatherNation/status/971350967554723845|'As we brace for another major snowstorm in the northeast, we''re looking back at the top daily March snows for Bridgeport, CT - Worcester, MA - Hartford, CT - and New York City. Will we set a new record today for snow? __NEWLINE____NEWLINE__#Snow  #NorEaster  #RecordSnow pic.twitter.com/Me0WoWKpOc'|Bridgeport, CT|41.1670412|-73.2048348|3.631900407219083
WeatherNation|2017-09-24 19:52:46|9|15|The heat continues in #Chicago ; the windy city has now set a high temperature record for the 5th day in a row now! #ILwx pic.twitter.com/OKA6cqvt0e|The heat continues in #Chicago ; the windy city has now set a high temperature record for the 5th day in a row now! #ILwx |false|912102540115722240|/WeatherNation/status/912102540115722240|The heat continues in #Chicago ; the windy city has now set a high temperature record for the 5th day in a row now! #ILwx pic.twitter.com/OKA6cqvt0e||||
WeatherNation|2017-12-14 09:24:49|12|20|More than 750 schools are closed near Detroit after a half a foot of #snow .   Hooray for a #snowday !  pic.twitter.com/sX1JXxu4te|More than 750 schools are closed near Detroit after a half a foot of #snow .   Hooray for a #snowday !  |false|941313028166840320|/WeatherNation/status/941313028166840320|More than 750 schools are closed near Detroit after a half a foot of #snow .   Hooray for a #snowday !  pic.twitter.com/sX1JXxu4te||||
WeatherNation|2018-03-11 17:03:47|0|10|Colorful #California  Sky:__NEWLINE__Enjoy the sunshine while you can, Southern California! There is a chance for light #rain  showers every day this week. #CAwx pic.twitter.com/W6rc232UGf|Colorful #California  Sky:__NEWLINE__Enjoy the sunshine while you can, Southern California! There is a chance for light #rain  showers every day this week. #CAwx |false|972941177790984192|/WeatherNation/status/972941177790984192|Colorful #California  Sky:__NEWLINE__Enjoy the sunshine while you can, Southern California! There is a chance for light #rain  showers every day this week. #CAwx pic.twitter.com/W6rc232UGf||||
WeatherNation|2018-01-24 12:04:14|7|15|# NASASocial : Greer says that GOLD is trying to investigate gravity waves and their impacts IN the atmosphere. #NASAGOLD  @LASPatCU  @NASASun pic.twitter.com/dpVAvhstMS|# NASASocial : Greer says that GOLD is trying to investigate gravity waves and their impacts IN the atmosphere. #NASAGOLD  @LASPatCU  @NASASun |false|956211049233108997|/WeatherNation/status/956211049233108997|# NASASocial : Greer says that GOLD is trying to investigate gravity waves and their impacts IN the atmosphere. #NASAGOLD  @LASPatCU  @NASASun pic.twitter.com/dpVAvhstMS||||
WeatherNation|2017-12-03 14:39:52|2|6|Wintry weather is ramping up across parts of the west this weekend. This was the scene near Jackson, WY Sunday. pic.twitter.com/OOnCzXiWpo|Wintry weather is ramping up across parts of the west this weekend. This was the scene near Jackson, WY Sunday. |false|937406046947065861|/WeatherNation/status/937406046947065861|Wintry weather is ramping up across parts of the west this weekend. This was the scene near Jackson, WY Sunday. pic.twitter.com/OOnCzXiWpo|Jackson, WY|43.479965|-110.761815|
WeatherNation|2017-10-14 21:16:13|25|27|SURVIVAL STORIES - From Northern to Southern California, evacuees share stories from the wildfires. MORE->  http://bit.ly/2yiyNSv    #cawx pic.twitter.com/Bx5UoDllwW|SURVIVAL STORIES - From Northern to Southern California, evacuees share stories from the wildfires. MORE->      #cawx |false|919371299880820736|/WeatherNation/status/919371299880820736|SURVIVAL STORIES - From Northern to Southern California, evacuees share stories from the wildfires. MORE->  http://bit.ly/2yiyNSv    #cawx pic.twitter.com/Bx5UoDllwW||||
WeatherNation|2018-01-03 08:19:38|124|199|Snow in Florida?! __NEWLINE__Yep you read that right! Temperatures are cold enough for precipitation to fall as snow in Tallahassee this morning. #FLwx  #FloridaSnow  #SayItAintSnow pic.twitter.com/1m6mCCDfAO|Snow in Florida?! __NEWLINE__Yep you read that right! Temperatures are cold enough for precipitation to fall as snow in Tallahassee this morning. #FLwx  #FloridaSnow  #SayItAintSnow |false|948544381946011651|/WeatherNation/status/948544381946011651|Snow in Florida?! __NEWLINE__Yep you read that right! Temperatures are cold enough for precipitation to fall as snow in Tallahassee this morning. #FLwx  #FloridaSnow  #SayItAintSnow pic.twitter.com/1m6mCCDfAO||||
WeatherNation|2017-10-23 17:30:40|20|36|Check out this dramatic footage of cloud rotation over #SouthCarolina  Monday afternoon, captured by @ChrisJacksonSC ! #SCwx pic.twitter.com/l45j6R4goz|Check out this dramatic footage of cloud rotation over #SouthCarolina  Monday afternoon, captured by @ChrisJacksonSC ! #SCwx |false|922576030405050368|/WeatherNation/status/922576030405050368|Check out this dramatic footage of cloud rotation over #SouthCarolina  Monday afternoon, captured by @ChrisJacksonSC ! #SCwx pic.twitter.com/l45j6R4goz||||
WeatherNation|2018-01-16 09:08:00|3|5|AGAIN: Dangerous wind chills were felt ac ross the High Plains this morning. #DangerousCold  #Arctic  #NEwx  #SDwx pic.twitter.com/X8xWspUENg|AGAIN: Dangerous wind chills were felt ac ross the High Plains this morning. #DangerousCold  #Arctic  #NEwx  #SDwx |false|953267594630328320|/WeatherNation/status/953267594630328320|AGAIN: Dangerous wind chills were felt ac ross the High Plains this morning. #DangerousCold  #Arctic  #NEwx  #SDwx pic.twitter.com/X8xWspUENg||||
WeatherNation|2018-03-08 08:33:07|3|6|Another look at radar across eastern Massachusetts #WeatherNation  #Snow pic.twitter.com/0tSMq2Pwza|Another look at radar across eastern Massachusetts #WeatherNation  #Snow |false|971740597231878144|/WeatherNation/status/971740597231878144|Another look at radar across eastern Massachusetts #WeatherNation  #Snow pic.twitter.com/0tSMq2Pwza|MA|42.3788774|-72.032366|80.39554265193742
WeatherNation|2018-01-11 07:08:53|7|18|Successful! __NEWLINE__It was very blustery in Midland, TX on Wednesday. @NWSMidland  successfully released a weather balloon in 55mph wind gusts. pic.twitter.com/dtvPJquRMz|Successful! __NEWLINE__It was very blustery in Midland, TX on Wednesday. @NWSMidland  successfully released a weather balloon in 55mph wind gusts. |false|951425679203057664|/WeatherNation/status/951425679203057664|Successful! __NEWLINE__It was very blustery in Midland, TX on Wednesday. @NWSMidland  successfully released a weather balloon in 55mph wind gusts. pic.twitter.com/dtvPJquRMz|Midland, TX|31.9973662|-102.0779482|7.4098779419181895
WeatherNation|2018-02-23 16:42:11|0|0|Love this video, Todd! Mind if we share this video with our viewers online and on air with full credit to you?|Love this video, Todd! Mind if we share this video with our viewers online and on air with full credit to you?|false|967152635571724288|/WeatherNation/status/967152635571724288|Love this video, Todd! Mind if we share this video with our viewers online and on air with full credit to you?||||
WeatherNation|2018-03-02 11:31:48|8|10|'It is OFFICIAL! #Bombogenesis  with this current system in the Northeast! Here''s what that means: pic.twitter.com/BEm2DVoPro'|'It is OFFICIAL! #Bombogenesis  with this current system in the Northeast! Here''s what that means: '|false|969611239205748736|/WeatherNation/status/969611239205748736|'It is OFFICIAL! #Bombogenesis  with this current system in the Northeast! Here''s what that means: pic.twitter.com/BEm2DVoPro'||||
WeatherNation|2018-03-24 00:02:21|20|53|'# FLASHBACKFRIDAY  __NEWLINE__A viewer sent in this stunning video of a thunderstorm moving over Cape Elizabeth, Maine from last summer. Isn''t it amazing what weather can do? pic.twitter.com/wBeQu0sPAL'|'# FLASHBACKFRIDAY  __NEWLINE__A viewer sent in this stunning video of a thunderstorm moving over Cape Elizabeth, Maine from last summer. Isn''t it amazing what weather can do? '|false|977395165143814144|/WeatherNation/status/977395165143814144|'# FLASHBACKFRIDAY  __NEWLINE__A viewer sent in this stunning video of a thunderstorm moving over Cape Elizabeth, Maine from last summer. Isn''t it amazing what weather can do? pic.twitter.com/wBeQu0sPAL'|ME|45.709097|-68.8590201|159.50928674538122
WeatherNation|2017-11-07 11:21:14|3|3|'Here is a check of today''s high temperature forecast from @MeteorologistPC  #Weather  #WeatherNation pic.twitter.com/WIPXjsMB0A'|'Here is a check of today''s high temperature forecast from @MeteorologistPC  #Weather  #WeatherNation '|false|927933973073870850|/WeatherNation/status/927933973073870850|'Here is a check of today''s high temperature forecast from @MeteorologistPC  #Weather  #WeatherNation pic.twitter.com/WIPXjsMB0A'||||
WeatherNation|2017-12-14 12:08:28|5|4|Adapting and improving buildings to reduce structural risk from hurricanes:__NEWLINE____NEWLINE__ http://bit.ly/2ClDLNc   pic.twitter.com/VijmJ1ipSI|Adapting and improving buildings to reduce structural risk from hurricanes:__NEWLINE____NEWLINE__    |false|941354210758717441|/WeatherNation/status/941354210758717441|Adapting and improving buildings to reduce structural risk from hurricanes:__NEWLINE____NEWLINE__ http://bit.ly/2ClDLNc   pic.twitter.com/VijmJ1ipSI||||
WeatherNation|2017-10-01 14:31:28|6|29|Can you spot the rainbow? A dismal and rainy day for Hansville, WA on Saturday. #WAwx __NEWLINE__Credit@@Skunkbayweather pic.twitter.com/jTCSmWAejA|Can you spot the rainbow? A dismal and rainy day for Hansville, WA on Saturday. #WAwx __NEWLINE__Credit@@Skunkbayweather |false|914558397986607105|/WeatherNation/status/914558397986607105|Can you spot the rainbow? A dismal and rainy day for Hansville, WA on Saturday. #WAwx __NEWLINE__Credit@@Skunkbayweather pic.twitter.com/jTCSmWAejA|Hansville, WA|47.9187044|-122.5543141|
WeatherNation|2018-02-06 14:06:20|8|21|Throwback weather: a look back at the Great New England Blizzard of 1978__NEWLINE__ http://bit.ly/2E6bNtJ   pic.twitter.com/Q9Xpr6jzte|Throwback weather: a look back at the Great New England Blizzard of 1978__NEWLINE__    |false|960952820303310849|/WeatherNation/status/960952820303310849|Throwback weather: a look back at the Great New England Blizzard of 1978__NEWLINE__ http://bit.ly/2E6bNtJ   pic.twitter.com/Q9Xpr6jzte||||
WeatherNation|2018-03-20 17:35:57|13|18|UPDATE: The #Jacksonville  #tornado  has been UPGRADED to an EF-3... MORE:  http://bit.ly/2G6hqbk   https://twitter.com/WeatherNation/ status/976197103998259200   …|UPDATE: The #Jacksonville  #tornado  has been UPGRADED to an EF-3... MORE:      status/976197103998259200   …|false|976210762690543616|/WeatherNation/status/976210762690543616|UPDATE: The #Jacksonville  #tornado  has been UPGRADED to an EF-3... MORE:  http://bit.ly/2G6hqbk   https://twitter.com/WeatherNation/ status/976197103998259200   …||||
WeatherNation|2017-10-03 13:57:31|3|2|Widespread power outages were also reported, and it could be days without power, officials say. #snow http://bit.ly/2fHlXC8  |Widespread power outages were also reported, and it could be days without power, officials say. #snow   |false|915274632227307520|/WeatherNation/status/915274632227307520|Widespread power outages were also reported, and it could be days without power, officials say. #snow http://bit.ly/2fHlXC8  ||||
WeatherNation|2018-01-27 13:31:48|2|10|'"Say, GO AWAY RAIN!"  This little guy and his dad aren''t fans of the heavy rainfall taking over Louisiana today.  This storm will stay in the southeast for the rest of the weekend. #rainraingoaway  #LAwx pic.twitter.com/SmxA0D7aLg'|'"Say, GO AWAY RAIN!"  This little guy and his dad aren''t fans of the heavy rainfall taking over Louisiana today.  This storm will stay in the southeast for the rest of the weekend. #rainraingoaway  #LAwx '|false|957320249182863360|/WeatherNation/status/957320249182863360|'"Say, GO AWAY RAIN!"  This little guy and his dad aren''t fans of the heavy rainfall taking over Louisiana today.  This storm will stay in the southeast for the rest of the weekend. #rainraingoaway  #LAwx pic.twitter.com/SmxA0D7aLg'|LA|30.8703881|-92.007126|189.50812946635568
WeatherNation|2017-10-02 18:49:31|6|4|# TornadoWatch  has been issued until 11 pm CDT for #Kansas . Large hail and gusty winds also likely tonight in the warned area. #KSwx pic.twitter.com/srDwtSSF0E|# TornadoWatch  has been issued until 11 pm CDT for #Kansas . Large hail and gusty winds also likely tonight in the warned area. #KSwx |false|914985724977356801|/WeatherNation/status/914985724977356801|# TornadoWatch  has been issued until 11 pm CDT for #Kansas . Large hail and gusty winds also likely tonight in the warned area. #KSwx pic.twitter.com/srDwtSSF0E||||
WeatherNation|2017-10-18 04:51:37|1|0|Frost and Freeze Alerts are in effect this morning across parts of the east. More on #WeatherNation  this morning. pic.twitter.com/LCCzjtiOJt|Frost and Freeze Alerts are in effect this morning across parts of the east. More on #WeatherNation  this morning. |false|920573068807770113|/WeatherNation/status/920573068807770113|Frost and Freeze Alerts are in effect this morning across parts of the east. More on #WeatherNation  this morning. pic.twitter.com/LCCzjtiOJt||||
WeatherNation|2018-03-25 10:36:42|0|0|Thanks!|Thanks!|false|977917193579933697|/WeatherNation/status/977917193579933697|Thanks!||||
WeatherNation|2017-09-20 05:18:49|55|32|# MARIA  making landfall in Puerto Rico now pic.twitter.com/W3nxJm4Myo|# MARIA  making landfall in Puerto Rico now |false|910433053209632768|/WeatherNation/status/910433053209632768|# MARIA  making landfall in Puerto Rico now pic.twitter.com/W3nxJm4Myo||||
WeatherNation|2018-01-10 17:14:47|7|5|Authorities have confirmed at least 15 fatalities from California floods, dozens still missing #CAwx  #CAfloods http://bit.ly/2CZkVzr  |Authorities have confirmed at least 15 fatalities from California floods, dozens still missing #CAwx  #CAfloods   |false|951215771711168512|/WeatherNation/status/951215771711168512|Authorities have confirmed at least 15 fatalities from California floods, dozens still missing #CAwx  #CAfloods http://bit.ly/2CZkVzr  |CA|36.7014631|-118.7559974|358.57430104148074
WeatherNation|2017-10-20 19:08:00|2|5|A closer look at that haboob that hit Salt Lake Friday afternoon. http://bit.ly/2yFoHcd  |A closer look at that haboob that hit Salt Lake Friday afternoon.   |false|921513359584796672|/WeatherNation/status/921513359584796672|A closer look at that haboob that hit Salt Lake Friday afternoon. http://bit.ly/2yFoHcd  ||||
WeatherNation|2017-11-22 10:33:37|8|26|Is it #ThanksgivingWeek   or #Christmas ? Either way, its another dose of winter in Marquette, MI! pic.twitter.com/ykDXcmcBUt|Is it #ThanksgivingWeek   or #Christmas ? Either way, its another dose of winter in Marquette, MI! |false|933357809260834816|/WeatherNation/status/933357809260834816|Is it #ThanksgivingWeek   or #Christmas ? Either way, its another dose of winter in Marquette, MI! pic.twitter.com/ykDXcmcBUt|Marquette, MI|46.5434914|-87.396433|3.0656767857473453
WeatherNation|2018-03-02 16:48:06|4|3|The latest on this winter storm... http://bit.ly/2FN4vbP  |The latest on this winter storm...   |false|969690838673506304|/WeatherNation/status/969690838673506304|The latest on this winter storm... http://bit.ly/2FN4vbP  ||||
WeatherNation|2018-01-16 11:36:01|4|14|'Do you wanna build a snowman? Well, the snow is a little too light and fluffy for that across Memphis... BUT that means it''s perfect for Logan Pool to make a snow angel. How are you having fun in the snow? pic.twitter.com/VkOX441UZz'|'Do you wanna build a snowman? Well, the snow is a little too light and fluffy for that across Memphis... BUT that means it''s perfect for Logan Pool to make a snow angel. How are you having fun in the snow? '|false|953304845422702592|/WeatherNation/status/953304845422702592|'Do you wanna build a snowman? Well, the snow is a little too light and fluffy for that across Memphis... BUT that means it''s perfect for Logan Pool to make a snow angel. How are you having fun in the snow? pic.twitter.com/VkOX441UZz'||||
WeatherNation|2017-09-02 08:11:08|10|22|__NEWLINE__Sit back, relax, and enjoy this beautiful sunrise that took place in the Big Apple this morning. #NYwx  #sunrise pic.twitter.com/NrvXLzNBmV|__NEWLINE__Sit back, relax, and enjoy this beautiful sunrise that took place in the Big Apple this morning. #NYwx  #sunrise |false|903953436730826752|/WeatherNation/status/903953436730826752|__NEWLINE__Sit back, relax, and enjoy this beautiful sunrise that took place in the Big Apple this morning. #NYwx  #sunrise pic.twitter.com/NrvXLzNBmV||||
WeatherNation|2018-02-13 04:37:02|6|18|'Nothing gets the energy out of a pup like playing in the snow and there''s plenty to play in in North Troy, VT. pic.twitter.com/Vl54bAhq6F'|'Nothing gets the energy out of a pup like playing in the snow and there''s plenty to play in in North Troy, VT. '|false|963346264917069824|/WeatherNation/status/963346264917069824|'Nothing gets the energy out of a pup like playing in the snow and there''s plenty to play in in North Troy, VT. pic.twitter.com/Vl54bAhq6F'|North Troy, VT|44.995727|-72.400325505217|
WeatherNation|2017-11-16 23:00:17|12|22|Flurries were flying in Duluth, MN earlier. Check out this time lapse of the wintry mix coming down. pic.twitter.com/ZYlF06WjWb|Flurries were flying in Duluth, MN earlier. Check out this time lapse of the wintry mix coming down. |false|931371386349617152|/WeatherNation/status/931371386349617152|Flurries were flying in Duluth, MN earlier. Check out this time lapse of the wintry mix coming down. pic.twitter.com/ZYlF06WjWb|Duluth, MN|46.7729322|-92.1251218|7.487354500344035
WeatherNation|2018-03-19 11:28:25|4|4|Residents of the Southeast are familiar with hot summers, but some areas excessive heat events bring a higher risk for heat-related illness and even death. A new tool can help local communities get ahead of heat events so they can reduce risk:   http://bit.ly/2GHSHbl   pic.twitter.com/BfMQSOfNQk|Residents of the Southeast are familiar with hot summers, but some areas excessive heat events bring a higher risk for heat-related illness and even death. A new tool can help local communities get ahead of heat events so they can reduce risk:      |false|975755879910903808|/WeatherNation/status/975755879910903808|Residents of the Southeast are familiar with hot summers, but some areas excessive heat events bring a higher risk for heat-related illness and even death. A new tool can help local communities get ahead of heat events so they can reduce risk:   http://bit.ly/2GHSHbl   pic.twitter.com/BfMQSOfNQk||||
WeatherNation|2018-03-25 09:22:52|0|1|'We''ll see what we can do! Shoot us a message a week or so before!'|'We''ll see what we can do! Shoot us a message a week or so before!'|false|977898615183097856|/WeatherNation/status/977898615183097856|'We''ll see what we can do! Shoot us a message a week or so before!'||||
WeatherNation|2018-02-07 12:13:45|2|1|Freezing rain and #ice  have wreaked havoc in #Ohio , #Pennsylvania , and #Maryland  so far today. #OHwx  #PAwx  #MDwx pic.twitter.com/GszjEEgXSq|Freezing rain and #ice  have wreaked havoc in #Ohio , #Pennsylvania , and #Maryland  so far today. #OHwx  #PAwx  #MDwx |false|961286876765175809|/WeatherNation/status/961286876765175809|Freezing rain and #ice  have wreaked havoc in #Ohio , #Pennsylvania , and #Maryland  so far today. #OHwx  #PAwx  #MDwx pic.twitter.com/GszjEEgXSq||||
WeatherNation|2017-11-26 17:39:23|4|16|HOW MANY CAN YOU SPOT?! This video from Reno, NV shows quite a few #LENTICULAR  clouds. (Hint:They are often comparable in appearance to a lens or saucer) and GO!!! pic.twitter.com/yz6nh67ewe|HOW MANY CAN YOU SPOT?! This video from Reno, NV shows quite a few #LENTICULAR  clouds. (Hint:They are often comparable in appearance to a lens or saucer) and GO!!! |false|934914508463550464|/WeatherNation/status/934914508463550464|HOW MANY CAN YOU SPOT?! This video from Reno, NV shows quite a few #LENTICULAR  clouds. (Hint:They are often comparable in appearance to a lens or saucer) and GO!!! pic.twitter.com/yz6nh67ewe|Reno, NV|39.52927|-119.8136744|7.547671036675433
WeatherNation|2017-10-06 23:03:40|29|29|NEW: Tropical Storm #Nate  is near hurricane strength, max sustained winds up to 70 mph per the latest @NHC_Atlantic  advisory. pic.twitter.com/UWIHk5qdhW|NEW: Tropical Storm #Nate  is near hurricane strength, max sustained winds up to 70 mph per the latest @NHC_Atlantic  advisory. |false|916499235243147264|/WeatherNation/status/916499235243147264|NEW: Tropical Storm #Nate  is near hurricane strength, max sustained winds up to 70 mph per the latest @NHC_Atlantic  advisory. pic.twitter.com/UWIHk5qdhW||||
WeatherNation|2017-11-18 21:21:47|0|0|Soaked! Can we use on @WeatherNation  on air and digitally to help tell our weather story, with credit to you? Thanks!|Soaked! Can we use on @WeatherNation  on air and digitally to help tell our weather story, with credit to you? Thanks!|false|932071374805286912|/WeatherNation/status/932071374805286912|Soaked! Can we use on @WeatherNation  on air and digitally to help tell our weather story, with credit to you? Thanks!||||
WeatherNation|2017-10-18 22:06:16|0|5|Small fire today just east of Old Town Maine.  Fire has been fully contained at 2.5 acres. Cause - suspicious. No homes were damaged. #fire pic.twitter.com/z3oZ91qQXI|Small fire today just east of Old Town Maine.  Fire has been fully contained at 2.5 acres. Cause - suspicious. No homes were damaged. #fire |false|920833445638443009|/WeatherNation/status/920833445638443009|Small fire today just east of Old Town Maine.  Fire has been fully contained at 2.5 acres. Cause - suspicious. No homes were damaged. #fire pic.twitter.com/z3oZ91qQXI||||
WeatherNation|2018-02-23 16:41:10|0|0|LOVE this video, Caleb! Mind if we share it with our viewers with full credit to you?|LOVE this video, Caleb! Mind if we share it with our viewers with full credit to you?|false|967152379819843584|/WeatherNation/status/967152379819843584|LOVE this video, Caleb! Mind if we share it with our viewers with full credit to you?||||
WeatherNation|2018-02-24 17:48:34|0|0|Hi, Debbie! May we share on @WeatherNation  with credit to you? Let us know and stay safe!|Hi, Debbie! May we share on @WeatherNation  with credit to you? Let us know and stay safe!|false|967531728226074624|/WeatherNation/status/967531728226074624|Hi, Debbie! May we share on @WeatherNation  with credit to you? Let us know and stay safe!||||
WeatherNation|2018-03-25 16:56:43|11|10|'NEW: #Flood  Watch for #OKwx , #ARwx , #MOwx , #ILwx  into Tuesday. Daily t''storm chances will provide the risk for heavy rain. pic.twitter.com/EyLrponILT'|'NEW: #Flood  Watch for #OKwx , #ARwx , #MOwx , #ILwx  into Tuesday. Daily t''storm chances will provide the risk for heavy rain. '|false|978012829847465984|/WeatherNation/status/978012829847465984|'NEW: #Flood  Watch for #OKwx , #ARwx , #MOwx , #ILwx  into Tuesday. Daily t''storm chances will provide the risk for heavy rain. pic.twitter.com/EyLrponILT'||||
WeatherNation|2017-09-19 18:37:18|8|8|'Whether you''re longing for winter''s chill or just need 30 seconds of tranquility, we''ve got you covered with this video from Idaho Tues. pic.twitter.com/lCCCVLSOFv'|'Whether you''re longing for winter''s chill or just need 30 seconds of tranquility, we''ve got you covered with this video from Idaho Tues. '|false|910271609025421312|/WeatherNation/status/910271609025421312|'Whether you''re longing for winter''s chill or just need 30 seconds of tranquility, we''ve got you covered with this video from Idaho Tues. pic.twitter.com/lCCCVLSOFv'|ID|43.6447642|-114.0154071|261.1861046142233
WeatherNation|2017-12-18 11:20:52|2|2|It has been a foggy start to the week across much of the south, including the happiest place on earth. pic.twitter.com/s9sx5hLz2a|It has been a foggy start to the week across much of the south, including the happiest place on earth. |false|942791786618957825|/WeatherNation/status/942791786618957825|It has been a foggy start to the week across much of the south, including the happiest place on earth. pic.twitter.com/s9sx5hLz2a||||
WeatherNation|2017-11-23 11:25:15|7|10|'For some, it''s all about the #GobbleTillYouWobble . For others, it''s a special vacation spot  Tell us about the fun traditions your family celebrates on #Thanksgiving . #SpoilerAlert : If it''s a backyard football game, the weather for much of the country looks quiet! pic.twitter.com/BzMdn0PCLg'|'For some, it''s all about the #GobbleTillYouWobble . For others, it''s a special vacation spot  Tell us about the fun traditions your family celebrates on #Thanksgiving . #SpoilerAlert : If it''s a backyard football game, the weather for much of the country looks quiet! '|false|933733191151525888|/WeatherNation/status/933733191151525888|'For some, it''s all about the #GobbleTillYouWobble . For others, it''s a special vacation spot  Tell us about the fun traditions your family celebrates on #Thanksgiving . #SpoilerAlert : If it''s a backyard football game, the weather for much of the country looks quiet! pic.twitter.com/BzMdn0PCLg'||||
WeatherNation|2017-11-13 11:44:14|3|6|Close to 15,000 customers without power around the Puget Sound in Washington State as of this hour. #WAwx pic.twitter.com/zVbp0jBKgR|Close to 15,000 customers without power around the Puget Sound in Washington State as of this hour. #WAwx |false|930114092362108928|/WeatherNation/status/930114092362108928|Close to 15,000 customers without power around the Puget Sound in Washington State as of this hour. #WAwx pic.twitter.com/zVbp0jBKgR|WA|47.2868352|-120.2126139|234.2223807882968
WeatherNation|2017-10-09 09:02:11|8|5|Slight risk of severe weather for NE OK and SE KS this afternoon. Threat for large hail, damaging winds and isolated tornadoes. #okwx  #kswx pic.twitter.com/snwRJVNm6h|Slight risk of severe weather for NE OK and SE KS this afternoon. Threat for large hail, damaging winds and isolated tornadoes. #okwx  #kswx |false|917374632893620224|/WeatherNation/status/917374632893620224|Slight risk of severe weather for NE OK and SE KS this afternoon. Threat for large hail, damaging winds and isolated tornadoes. #okwx  #kswx pic.twitter.com/snwRJVNm6h||||
WeatherNation|2018-03-07 11:45:41|1|3|http://www. weathernationtv.com/news/powerful- noreaster-already-minds-millions/   …| weathernationtv.com/news/powerful- noreaster-already-minds-millions/   …|false|971426672795725824|/WeatherNation/status/971426672795725824|http://www. weathernationtv.com/news/powerful- noreaster-already-minds-millions/   …||||
WeatherNation|2017-09-06 08:52:09|3|3|Hello, @BevRose1 . Irma is still passing through St. Martin / St. Maarten. Some of the strongest winds are found around the eye of the storm.|Hello, @BevRose1 . Irma is still passing through St. Martin / St. Maarten. Some of the strongest winds are found around the eye of the storm.|false|905413311709118465|/WeatherNation/status/905413311709118465|Hello, @BevRose1 . Irma is still passing through St. Martin / St. Maarten. Some of the strongest winds are found around the eye of the storm.||||
WeatherNation|2017-11-06 12:51:42|3|13|'The #Denver  area woke up to a Dense Fog Advisory this morning... Here''s a look from the @WeatherNation  Headquarters. #cowx pic.twitter.com/jhbg3ImlQ1'|'The #Denver  area woke up to a Dense Fog Advisory this morning... Here''s a look from the @WeatherNation  Headquarters. #cowx '|false|927594355514253313|/WeatherNation/status/927594355514253313|'The #Denver  area woke up to a Dense Fog Advisory this morning... Here''s a look from the @WeatherNation  Headquarters. #cowx pic.twitter.com/jhbg3ImlQ1'||||
WeatherNation|2018-01-20 08:08:31|3|3|Severe weather is a possibility for Monday across the southeastern United States #WeatherNation pic.twitter.com/XWTJ39TTnO|Severe weather is a possibility for Monday across the southeastern United States #WeatherNation |false|954702177661931520|/WeatherNation/status/954702177661931520|Severe weather is a possibility for Monday across the southeastern United States #WeatherNation pic.twitter.com/XWTJ39TTnO||||
WeatherNation|2017-09-12 19:58:05|14|12|Preliminary rainfall reports are in for Hurricane #Irma  showing FL getting 10-20" in spots, rest of the Southeast generally 3-8" pic.twitter.com/RxXNIufNOf|Preliminary rainfall reports are in for Hurricane #Irma  showing FL getting 10-20" in spots, rest of the Southeast generally 3-8" |false|907755226731487232|/WeatherNation/status/907755226731487232|Preliminary rainfall reports are in for Hurricane #Irma  showing FL getting 10-20" in spots, rest of the Southeast generally 3-8" pic.twitter.com/RxXNIufNOf||||
