username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
7Weather|2017-12-25 16:38:21|4|2|'Holiday Warmth!  High of 84° today in Miami.   That''s just 1-degree from reaching the record high on Christmas. pic.twitter.com/wXyOE1CsUA'|'Holiday Warmth!  High of 84° today in Miami.   That''s just 1-degree from reaching the record high on Christmas. '|false|945408395909222400|/7Weather/status/945408395909222400|'Holiday Warmth!  High of 84° today in Miami.   That''s just 1-degree from reaching the record high on Christmas. pic.twitter.com/wXyOE1CsUA'||||
7Weather|2017-09-08 22:11:10|0|0|Yes, the land interaction could put the brakes on Irma|Yes, the land interaction could put the brakes on Irma|false|906339163351461888|/7Weather/status/906339163351461888|Yes, the land interaction could put the brakes on Irma||||
7Weather|2018-03-16 18:56:38|4|6|Miami enjoyed a cool spell with lows in the temps in the 50s over the last 7 days, except for last Sunday. We now warm up, but a Spring cold front may move in by next week. pic.twitter.com/xl59GCdnjT|Miami enjoyed a cool spell with lows in the temps in the 50s over the last 7 days, except for last Sunday. We now warm up, but a Spring cold front may move in by next week. |false|974781513899405314|/7Weather/status/974781513899405314|Miami enjoyed a cool spell with lows in the temps in the 50s over the last 7 days, except for last Sunday. We now warm up, but a Spring cold front may move in by next week. pic.twitter.com/xl59GCdnjT||||
7Weather|2017-10-28 17:05:21|3|0|No change in tropical advisories.   Upper Keys and SE coast FL remain under a "tropical storm watch" (not warning). pic.twitter.com/v2nRU4F3ZV|No change in tropical advisories.   Upper Keys and SE coast FL remain under a "tropical storm watch" (not warning). |false|924381594848301056|/7Weather/status/924381594848301056|No change in tropical advisories.   Upper Keys and SE coast FL remain under a "tropical storm watch" (not warning). pic.twitter.com/v2nRU4F3ZV||||
7Weather|2017-12-16 23:27:42|11|15|In case you missed the forecast on 7 News pic.twitter.com/8Ucj8UbcXs|In case you missed the forecast on 7 News |false|942249921733906433|/7Weather/status/942249921733906433|In case you missed the forecast on 7 News pic.twitter.com/8Ucj8UbcXs||||
7Weather|2017-10-28 15:24:09|7|3|Biggest slug of rain has pushed into Broward Co & north.   More broken-type rain bands coming up from the south. pic.twitter.com/Srklh5Pocx|Biggest slug of rain has pushed into Broward Co & north.   More broken-type rain bands coming up from the south. |false|924356128091312130|/7Weather/status/924356128091312130|Biggest slug of rain has pushed into Broward Co & north.   More broken-type rain bands coming up from the south. pic.twitter.com/Srklh5Pocx||||
7Weather|2017-09-07 17:52:46|0|0|'Couldn''t hurt. The safer the better.'|'Couldn''t hurt. The safer the better.'|false|905911749358051328|/7Weather/status/905911749358051328|'Couldn''t hurt. The safer the better.'||||
7Weather|2017-12-16 22:52:31|19|50|Check out the Temperature Difference across FL (pretty dramatic)! pic.twitter.com/7725p98knM|Check out the Temperature Difference across FL (pretty dramatic)! |false|942241067314941953|/7Weather/status/942241067314941953|Check out the Temperature Difference across FL (pretty dramatic)! pic.twitter.com/7725p98knM||||
7Weather|2017-11-25 21:14:51|8|17|Right now  Nice feeling temps... running cooler in Broward pic.twitter.com/sIXAySEPgT|Right now  Nice feeling temps... running cooler in Broward |false|934606343406784512|/7Weather/status/934606343406784512|Right now  Nice feeling temps... running cooler in Broward pic.twitter.com/sIXAySEPgT||||
7Weather|2017-09-07 23:48:07|0|0|No word yet. You can check back  http://www. wsvn.com    with updates|No word yet. You can check back   wsvn.com    with updates|false|906001175291367424|/7Weather/status/906001175291367424|No word yet. You can check back  http://www. wsvn.com    with updates||||
7Weather|2017-09-01 04:45:02|5|3|Here is the latest forecast track. pic.twitter.com/QWET5VHySo|Here is the latest forecast track. |false|903539180713779200|/7Weather/status/903539180713779200|Here is the latest forecast track. pic.twitter.com/QWET5VHySo||||
7Weather|2017-10-31 16:52:10|10|12|Nice Halloween night with dry and pleasant temperatures pic.twitter.com/7NhLw9hJoa|Nice Halloween night with dry and pleasant temperatures |false|925465443703447552|/7Weather/status/925465443703447552|Nice Halloween night with dry and pleasant temperatures pic.twitter.com/7NhLw9hJoa||||
7Weather|2017-09-04 19:59:16|57|44|'8 PM Hurricane Irma.  It''s stronger than the previous advisory (now 140 mph winds).   Major Cat 4 pic.twitter.com/sKPc9WplGA'|'8 PM Hurricane Irma.  It''s stronger than the previous advisory (now 140 mph winds).   Major Cat 4 '|false|904856420134383616|/7Weather/status/904856420134383616|'8 PM Hurricane Irma.  It''s stronger than the previous advisory (now 140 mph winds).   Major Cat 4 pic.twitter.com/sKPc9WplGA'||||
7Weather|2017-10-19 18:31:12|5|3|Rain showers west of Miami International Airport.   These are moving SW pic.twitter.com/WlNsBmDeYT|Rain showers west of Miami International Airport.   These are moving SW |false|921141710939475969|/7Weather/status/921141710939475969|Rain showers west of Miami International Airport.   These are moving SW pic.twitter.com/WlNsBmDeYT||||
7Weather|2018-01-03 13:45:28|7|4|Finally... beginning to dry out south FL. pic.twitter.com/lmWvKa30H0|Finally... beginning to dry out south FL. |false|948626379733692416|/7Weather/status/948626379733692416|Finally... beginning to dry out south FL. pic.twitter.com/lmWvKa30H0||||
7Weather|2017-09-22 22:47:51|9|6|11 PM Hurricane Maria east of the Bahamas. pic.twitter.com/VkFK4Lwm6A|11 PM Hurricane Maria east of the Bahamas. |false|911421828266168320|/7Weather/status/911421828266168320|11 PM Hurricane Maria east of the Bahamas. pic.twitter.com/VkFK4Lwm6A||||
7Weather|2018-03-08 17:14:07|4|7|The forecast for Carnaval, highs in the low 80s with partly cloudy and a chance for showers. pic.twitter.com/S6Y9MBd9ZE|The forecast for Carnaval, highs in the low 80s with partly cloudy and a chance for showers. |false|971871711439269888|/7Weather/status/971871711439269888|The forecast for Carnaval, highs in the low 80s with partly cloudy and a chance for showers. pic.twitter.com/S6Y9MBd9ZE||||
7Weather|2017-09-06 07:52:25|8|7|If #Irma  lasts as a category 5 for another day, the storm might reach records @wsvn pic.twitter.com/AgY0HJlJ5D|If #Irma  lasts as a category 5 for another day, the storm might reach records @wsvn |false|905398276232445952|/7Weather/status/905398276232445952|If #Irma  lasts as a category 5 for another day, the storm might reach records @wsvn pic.twitter.com/AgY0HJlJ5D||||
7Weather|2017-11-22 16:59:03|5|5|Sunset at 5:30 pm - Enjoy! pic.twitter.com/dzNs4JcwvY|Sunset at 5:30 pm - Enjoy! |false|933454808970874880|/7Weather/status/933454808970874880|Sunset at 5:30 pm - Enjoy! pic.twitter.com/dzNs4JcwvY||||
7Weather|2018-01-03 16:16:11|5|1|What is wind chill? When the wind kicks up, as it will tonight around 15 - 20 mph, it makes the temps feel that much colder. This is known as the windchill factor. Our temps may feel like the upper 30s tonight. pic.twitter.com/RUZ7qfGD4q|What is wind chill? When the wind kicks up, as it will tonight around 15 - 20 mph, it makes the temps feel that much colder. This is known as the windchill factor. Our temps may feel like the upper 30s tonight. |false|948664308266913792|/7Weather/status/948664308266913792|What is wind chill? When the wind kicks up, as it will tonight around 15 - 20 mph, it makes the temps feel that much colder. This is known as the windchill factor. Our temps may feel like the upper 30s tonight. pic.twitter.com/RUZ7qfGD4q||||
7Weather|2018-03-07 13:43:33|4|2|'Live radar sweep:  Moderate rain bands west of Ft. Lauderdale Hollywood Int''l Airport. pic.twitter.com/vrXEEVTM0e'|'Live radar sweep:  Moderate rain bands west of Ft. Lauderdale Hollywood Int''l Airport. '|false|971456334053937153|/7Weather/status/971456334053937153|'Live radar sweep:  Moderate rain bands west of Ft. Lauderdale Hollywood Int''l Airport. pic.twitter.com/vrXEEVTM0e'||||
7Weather|2017-10-18 18:42:12|1|0|Sun is setting as some rain falls over western Miami-Dade. pic.twitter.com/aRCveHeoVL|Sun is setting as some rain falls over western Miami-Dade. |false|920782092329418752|/7Weather/status/920782092329418752|Sun is setting as some rain falls over western Miami-Dade. pic.twitter.com/aRCveHeoVL||||
7Weather|2017-11-29 04:44:09|4|1|Flood concerns overnight for parts of Broward due to rounds of heavy rain. There is still the chance of seeing scattered showers and isolated storms today. Chances go down on Thursday.  #wsvn  #flwx pic.twitter.com/TcZ0AmCO0z|Flood concerns overnight for parts of Broward due to rounds of heavy rain. There is still the chance of seeing scattered showers and isolated storms today. Chances go down on Thursday.  #wsvn  #flwx |false|935806579844272128|/7Weather/status/935806579844272128|Flood concerns overnight for parts of Broward due to rounds of heavy rain. There is still the chance of seeing scattered showers and isolated storms today. Chances go down on Thursday.  #wsvn  #flwx pic.twitter.com/TcZ0AmCO0z||||
7Weather|2017-09-07 16:33:26|247|166|Here is the latest forecast track on #Irma pic.twitter.com/TrEyAVsJ0f|Here is the latest forecast track on #Irma |false|905891785104392192|/7Weather/status/905891785104392192|Here is the latest forecast track on #Irma pic.twitter.com/TrEyAVsJ0f||||
7Weather|2017-09-07 18:21:48|0|0|Conditions will start to deteriorate Friday night. Therefore, if you feel as though you have time, you should do so.|Conditions will start to deteriorate Friday night. Therefore, if you feel as though you have time, you should do so.|false|905919054254415873|/7Weather/status/905919054254415873|Conditions will start to deteriorate Friday night. Therefore, if you feel as though you have time, you should do so.||||
7Weather|2018-01-21 19:27:16|4|0|Wild contrast in weather tonight.  Mid nation is snow (blue) with a blizzard warning.  Also, springlike storms out of TX pic.twitter.com/ezK9oeKd4m|Wild contrast in weather tonight.  Mid nation is snow (blue) with a blizzard warning.  Also, springlike storms out of TX |false|955235379027816449|/7Weather/status/955235379027816449|Wild contrast in weather tonight.  Mid nation is snow (blue) with a blizzard warning.  Also, springlike storms out of TX pic.twitter.com/ezK9oeKd4m||||
7Weather|2017-09-07 22:16:13|2|1|'Here''s a list of shelters: http://wsvn.com/news/local/lis t-of-hurricane-shelters-in-south-florida/   …'|'Here''s a list of shelters:  t-of-hurricane-shelters-in-south-florida/   …'|false|905978048494829568|/7Weather/status/905978048494829568|'Here''s a list of shelters: http://wsvn.com/news/local/lis t-of-hurricane-shelters-in-south-florida/   …'||||
7Weather|2018-01-28 20:26:43|6|6|Some "needed rain" coming.  We could use it.  The last time Miami had more than one-tenth of an inch?  Jan 3. pic.twitter.com/kqYFG8NgNw|Some "needed rain" coming.  We could use it.  The last time Miami had more than one-tenth of an inch?  Jan 3. |false|957787055576272896|/7Weather/status/957787055576272896|Some "needed rain" coming.  We could use it.  The last time Miami had more than one-tenth of an inch?  Jan 3. pic.twitter.com/kqYFG8NgNw||||
7Weather|2017-09-10 10:51:44|2|1|Irma impacts will start in the Orlando area by tomorrow.|Irma impacts will start in the Orlando area by tomorrow.|false|906892955792932864|/7Weather/status/906892955792932864|Irma impacts will start in the Orlando area by tomorrow.||||
7Weather|2017-09-08 22:17:13|0|0|Yes, there is a high risk|Yes, there is a high risk|false|906340687259594752|/7Weather/status/906340687259594752|Yes, there is a high risk||||
7Weather|2017-09-10 15:57:00|21|10|TAKE COVER NOW! Severe thunderstorms east of Pompano Beach & another east of Ft. Lauderdale moving NW at 55 mph pic.twitter.com/JkCviy7e6B|TAKE COVER NOW! Severe thunderstorms east of Pompano Beach & another east of Ft. Lauderdale moving NW at 55 mph |false|906969778304286723|/7Weather/status/906969778304286723|TAKE COVER NOW! Severe thunderstorms east of Pompano Beach & another east of Ft. Lauderdale moving NW at 55 mph pic.twitter.com/JkCviy7e6B||||
7Weather|2017-12-20 15:24:49|3|2|Air travel is not that bad nationwide, except for the northeast. As of 3 pm, Newark has a 66 minute delay and La Guardia with around a half hour.  Things will get heavier over the next few days. Happy holidays. pic.twitter.com/ypCJ9ATvpI|Air travel is not that bad nationwide, except for the northeast. As of 3 pm, Newark has a 66 minute delay and La Guardia with around a half hour.  Things will get heavier over the next few days. Happy holidays. |false|943577954407329793|/7Weather/status/943577954407329793|Air travel is not that bad nationwide, except for the northeast. As of 3 pm, Newark has a 66 minute delay and La Guardia with around a half hour.  Things will get heavier over the next few days. Happy holidays. pic.twitter.com/ypCJ9ATvpI||||
7Weather|2017-09-20 16:27:47|1|1|'Hot and Hazy day.  Here''s a look at distant downtown Miami, this hour. pic.twitter.com/sN0PRMIpbJ'|'Hot and Hazy day.  Here''s a look at distant downtown Miami, this hour. '|false|910601405328527360|/7Weather/status/910601405328527360|'Hot and Hazy day.  Here''s a look at distant downtown Miami, this hour. pic.twitter.com/sN0PRMIpbJ'||||
7Weather|2018-02-24 18:07:51|7|10|Temps this hour - an interesting mix from coast to coast. pic.twitter.com/I23V72QAfV|Temps this hour - an interesting mix from coast to coast. |false|967536580515844097|/7Weather/status/967536580515844097|Temps this hour - an interesting mix from coast to coast. pic.twitter.com/I23V72QAfV||||
7Weather|2017-09-09 02:35:30|2|1|Hurricane force winds, risk of tornadoes and flooding rains|Hurricane force winds, risk of tornadoes and flooding rains|false|906405688162885632|/7Weather/status/906405688162885632|Hurricane force winds, risk of tornadoes and flooding rains||||
7Weather|2017-09-18 14:31:57|10|9|Eye of Hurricane Maria.  Looking like more strengthening ahead by the Caribbean islands. pic.twitter.com/AWjEpC0AOJ|Eye of Hurricane Maria.  Looking like more strengthening ahead by the Caribbean islands. |false|909847476554878976|/7Weather/status/909847476554878976|Eye of Hurricane Maria.  Looking like more strengthening ahead by the Caribbean islands. pic.twitter.com/AWjEpC0AOJ||||
7Weather|2018-01-09 14:41:23|9|6|Pockets of heavy rain as the afternoon continues.  Rain bands are moving quickly NE pic.twitter.com/fbxEJ5Qr2B|Pockets of heavy rain as the afternoon continues.  Rain bands are moving quickly NE |false|950814780071333888|/7Weather/status/950814780071333888|Pockets of heavy rain as the afternoon continues.  Rain bands are moving quickly NE pic.twitter.com/fbxEJ5Qr2B||||
7Weather|2017-12-13 16:28:48|9|7|Cold night for So FL. Here are your forecast lows for south Broward. pic.twitter.com/XBWO1QDoWl|Cold night for So FL. Here are your forecast lows for south Broward. |false|941057340459094016|/7Weather/status/941057340459094016|Cold night for So FL. Here are your forecast lows for south Broward. pic.twitter.com/XBWO1QDoWl|So, FL|||
7Weather|2017-09-06 16:54:34|70|52|Here is the latest forecast track on #Irma pic.twitter.com/n0FMtpjMc9|Here is the latest forecast track on #Irma |false|905534715951816710|/7Weather/status/905534715951816710|Here is the latest forecast track on #Irma pic.twitter.com/n0FMtpjMc9||||
7Weather|2018-03-22 17:11:13|14|10|Our "cold snap" peaks tonight.  Forecast lows are 10 to 15 degrees below average. pic.twitter.com/6lQJ28LrOu|Our "cold snap" peaks tonight.  Forecast lows are 10 to 15 degrees below average. |false|976929313726582784|/7Weather/status/976929313726582784|Our "cold snap" peaks tonight.  Forecast lows are 10 to 15 degrees below average. pic.twitter.com/6lQJ28LrOu||||
7Weather|2018-03-23 20:48:18|8|1|Big Bounce in temps - this week in south FL.   Take your pick! pic.twitter.com/e11PShTcwZ|Big Bounce in temps - this week in south FL.   Take your pick! |false|977346332053536768|/7Weather/status/977346332053536768|Big Bounce in temps - this week in south FL.   Take your pick! pic.twitter.com/e11PShTcwZ||||
7Weather|2017-10-28 15:12:06|5|0|Tropical Depression Eighteen is forecast to become "T.S. Philippe" as it enters FL Straits & moves toward NW Bahamas pic.twitter.com/EzU7ufkL9n|Tropical Depression Eighteen is forecast to become "T.S. Philippe" as it enters FL Straits & moves toward NW Bahamas |false|924353097350213632|/7Weather/status/924353097350213632|Tropical Depression Eighteen is forecast to become "T.S. Philippe" as it enters FL Straits & moves toward NW Bahamas pic.twitter.com/EzU7ufkL9n||||
7Weather|2017-12-13 16:28:05|3|4|Cold night for So FL. Here are your forecast lows for north Broward. pic.twitter.com/9zHfLpRuvL|Cold night for So FL. Here are your forecast lows for north Broward. |false|941057158954745857|/7Weather/status/941057158954745857|Cold night for So FL. Here are your forecast lows for north Broward. pic.twitter.com/9zHfLpRuvL|So, FL|||
7Weather|2017-09-09 19:06:31|51|31|Strong storm capable of producing a tornado located near Homestead Miami Speedway moving west at 60mph until 7:30pm pic.twitter.com/K4v4W4VPnB|Strong storm capable of producing a tornado located near Homestead Miami Speedway moving west at 60mph until 7:30pm |false|906655085631033344|/7Weather/status/906655085631033344|Strong storm capable of producing a tornado located near Homestead Miami Speedway moving west at 60mph until 7:30pm pic.twitter.com/K4v4W4VPnB||||
7Weather|2017-11-30 22:34:09|7|0|High pressure is your fair weather friend. Mostly dry thru 5 am except a possible shower for the Keys. pic.twitter.com/xqyjBk6V6U|High pressure is your fair weather friend. Mostly dry thru 5 am except a possible shower for the Keys. |false|936438241485623301|/7Weather/status/936438241485623301|High pressure is your fair weather friend. Mostly dry thru 5 am except a possible shower for the Keys. pic.twitter.com/xqyjBk6V6U||||
7Weather|2017-12-18 17:12:43|5|3|Its a beautiful end to this Monday. A reminder next week Monday is Christmas Day. Expecting mild nights with warm days. pic.twitter.com/z61vwJVCKh|Its a beautiful end to this Monday. A reminder next week Monday is Christmas Day. Expecting mild nights with warm days. |false|942880332856127491|/7Weather/status/942880332856127491|Its a beautiful end to this Monday. A reminder next week Monday is Christmas Day. Expecting mild nights with warm days. pic.twitter.com/z61vwJVCKh||||
7Weather|2017-10-03 21:27:03|12|8|Wave by Bahamas moving west. Rain, wind, rip currents and add king tides for the Wednesday Mess. pic.twitter.com/G59Jb3iRfx|Wave by Bahamas moving west. Rain, wind, rip currents and add king tides for the Wednesday Mess. |false|915387760671895553|/7Weather/status/915387760671895553|Wave by Bahamas moving west. Rain, wind, rip currents and add king tides for the Wednesday Mess. pic.twitter.com/G59Jb3iRfx||||
7Weather|2017-12-02 20:12:08|5|8|Excellent weather across south Florida:  nice and quiet pic.twitter.com/MbE2Dko0pm|Excellent weather across south Florida:  nice and quiet |false|937127277753782272|/7Weather/status/937127277753782272|Excellent weather across south Florida:  nice and quiet pic.twitter.com/MbE2Dko0pm||||
7Weather|2018-01-07 20:59:46|8|5|Big difference - warmer week ahead, and wetter too pic.twitter.com/snMQlwGpDc|Big difference - warmer week ahead, and wetter too |false|950185226889846784|/7Weather/status/950185226889846784|Big difference - warmer week ahead, and wetter too pic.twitter.com/snMQlwGpDc||||
7Weather|2017-09-10 06:57:02|62|54|Here is the latest forecast track on #Irma pic.twitter.com/0sJ3lkwZbc|Here is the latest forecast track on #Irma |false|906833893000667137|/7Weather/status/906833893000667137|Here is the latest forecast track on #Irma pic.twitter.com/0sJ3lkwZbc||||
7Weather|2017-12-05 04:31:55|7|1|One more breezy day, then winds will settle down. Look for an isolated shower by the afternoon. Rain chances are set to return as a slow moving cold front approaches South Florida late week. A stronger push of cooler air will be felt this weekend! pic.twitter.com/nRD20S88r1|One more breezy day, then winds will settle down. Look for an isolated shower by the afternoon. Rain chances are set to return as a slow moving cold front approaches South Florida late week. A stronger push of cooler air will be felt this weekend! |false|937977825797296128|/7Weather/status/937977825797296128|One more breezy day, then winds will settle down. Look for an isolated shower by the afternoon. Rain chances are set to return as a slow moving cold front approaches South Florida late week. A stronger push of cooler air will be felt this weekend! pic.twitter.com/nRD20S88r1|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-28 13:45:25|10|4|Disturbance over W Caribbean w a 50% chance for development as it moves north this weekend. Poss heavy rain in So FL pic.twitter.com/MzRr8VGlmu|Disturbance over W Caribbean w a 50% chance for development as it moves north this weekend. Poss heavy rain in So FL |false|913459645326544897|/7Weather/status/913459645326544897|Disturbance over W Caribbean w a 50% chance for development as it moves north this weekend. Poss heavy rain in So FL pic.twitter.com/MzRr8VGlmu|So, FL|||
7Weather|2017-09-16 23:31:03|4|3|Hurricane Jose will churn up the waves (but should remain offshore from the U.S coastline).  Lifting northward. pic.twitter.com/EPs7LcBakc|Hurricane Jose will churn up the waves (but should remain offshore from the U.S coastline).  Lifting northward. |false|909258370988822528|/7Weather/status/909258370988822528|Hurricane Jose will churn up the waves (but should remain offshore from the U.S coastline).  Lifting northward. pic.twitter.com/EPs7LcBakc||||
7Weather|2017-09-10 14:29:29|24|27|NEW Tornado Warning (the latest one) NE Broward Co.  This particular cell is moving fast. See 7 News or listen to simulcast radio stations.|NEW Tornado Warning (the latest one) NE Broward Co.  This particular cell is moving fast. See 7 News or listen to simulcast radio stations.|false|906947752705261568|/7Weather/status/906947752705261568|NEW Tornado Warning (the latest one) NE Broward Co.  This particular cell is moving fast. See 7 News or listen to simulcast radio stations.||||
7Weather|2018-02-19 18:02:43|3|0|A batch of rain also just moving in across the Beaches in Northern Broward. An area of downpours is three miles away from Pompano Beach. Everyone could see spotty showers tonight. pic.twitter.com/mF4b79vY8D|A batch of rain also just moving in across the Beaches in Northern Broward. An area of downpours is three miles away from Pompano Beach. Everyone could see spotty showers tonight. |false|965723351296757761|/7Weather/status/965723351296757761|A batch of rain also just moving in across the Beaches in Northern Broward. An area of downpours is three miles away from Pompano Beach. Everyone could see spotty showers tonight. pic.twitter.com/mF4b79vY8D||||
7Weather|2017-10-09 22:31:53|18|6|'Heavy rain from Tropical Wave keeps Puerto Rico under Flood advisories. Just what they don''t need. pic.twitter.com/uTxVQ1dHo5'|'Heavy rain from Tropical Wave keeps Puerto Rico under Flood advisories. Just what they don''t need. '|false|917578403108347904|/7Weather/status/917578403108347904|'Heavy rain from Tropical Wave keeps Puerto Rico under Flood advisories. Just what they don''t need. pic.twitter.com/uTxVQ1dHo5'||||
7Weather|2018-02-27 21:50:19|4|1|A batch of moderate rain is moving over Lauderdale-by-the-Sea. It will continue moving SW into I-95 in about 10 minutes. pic.twitter.com/K6Xa4yABUw|A batch of moderate rain is moving over Lauderdale-by-the-Sea. It will continue moving SW into I-95 in about 10 minutes. |false|968679730059857920|/7Weather/status/968679730059857920|A batch of moderate rain is moving over Lauderdale-by-the-Sea. It will continue moving SW into I-95 in about 10 minutes. pic.twitter.com/K6Xa4yABUw||||
7Weather|2017-12-31 18:10:09|8|6|'Nice temps to start this New Year''s Eve across south FL pic.twitter.com/VSrNO4Eqft'|'Nice temps to start this New Year''s Eve across south FL '|false|947605827292188679|/7Weather/status/947605827292188679|'Nice temps to start this New Year''s Eve across south FL pic.twitter.com/VSrNO4Eqft'||||
7Weather|2018-03-09 22:07:00|11|5|Smoky smell as well as some hazy skies reported in parts of South Florida as grass fires in Eastern Collier county are sending smoke our way. pic.twitter.com/fjdydHtv7t|Smoky smell as well as some hazy skies reported in parts of South Florida as grass fires in Eastern Collier county are sending smoke our way. |false|972307808480845824|/7Weather/status/972307808480845824|Smoky smell as well as some hazy skies reported in parts of South Florida as grass fires in Eastern Collier county are sending smoke our way. pic.twitter.com/fjdydHtv7t|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2018-01-09 22:49:41|30|15|A strong 7.6 magnitude #earthquake  has struck the Caribbean Sea east of Honduras. This is a very strong tremor. pic.twitter.com/THebUl7Jgd|A strong 7.6 magnitude #earthquake  has struck the Caribbean Sea east of Honduras. This is a very strong tremor. |false|950937662768189441|/7Weather/status/950937662768189441|A strong 7.6 magnitude #earthquake  has struck the Caribbean Sea east of Honduras. This is a very strong tremor. pic.twitter.com/THebUl7Jgd||||
7Weather|2017-09-24 22:16:27|5|1|Monday: "mostly dry" during the morning, but storms may form later in the day.  Any storm will be slow moving. pic.twitter.com/XWoFvSABKR|Monday: "mostly dry" during the morning, but storms may form later in the day.  Any storm will be slow moving. |false|912138701475590145|/7Weather/status/912138701475590145|Monday: "mostly dry" during the morning, but storms may form later in the day.  Any storm will be slow moving. pic.twitter.com/XWoFvSABKR||||
7Weather|2017-09-09 22:57:31|178|140|Here is the latest forecast track on #Irma pic.twitter.com/TSlCtczNWE|Here is the latest forecast track on #Irma |false|906713218600652803|/7Weather/status/906713218600652803|Here is the latest forecast track on #Irma pic.twitter.com/TSlCtczNWE||||
7Weather|2018-01-01 05:36:07|6|10|Happy New Year! We are starting off cool with some areas of patchy fog. Get ready for some rain to move in this afternoon and arctic air to filter into South Florida midweek.  #wsvn  #flwx pic.twitter.com/CceJUJvQho|Happy New Year! We are starting off cool with some areas of patchy fog. Get ready for some rain to move in this afternoon and arctic air to filter into South Florida midweek.  #wsvn  #flwx |false|947778456477159424|/7Weather/status/947778456477159424|Happy New Year! We are starting off cool with some areas of patchy fog. Get ready for some rain to move in this afternoon and arctic air to filter into South Florida midweek.  #wsvn  #flwx pic.twitter.com/CceJUJvQho|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-09 22:57:00|323|277|Here is the latest forecast track on #Irma pic.twitter.com/vaKgbOPO06|Here is the latest forecast track on #Irma |false|906713086421237760|/7Weather/status/906713086421237760|Here is the latest forecast track on #Irma pic.twitter.com/vaKgbOPO06||||
7Weather|2018-01-04 16:41:10|1|5|Frost is possible overnight in Broward over area highlighted darker blue. Mostly west of the Sawgrass and I-75. From the coast inland, a wind chill advisory is in place. Feels like temps could be in the 30s. pic.twitter.com/61UMGMZVWJ|Frost is possible overnight in Broward over area highlighted darker blue. Mostly west of the Sawgrass and I-75. From the coast inland, a wind chill advisory is in place. Feels like temps could be in the 30s. |false|949032983880663040|/7Weather/status/949032983880663040|Frost is possible overnight in Broward over area highlighted darker blue. Mostly west of the Sawgrass and I-75. From the coast inland, a wind chill advisory is in place. Feels like temps could be in the 30s. pic.twitter.com/61UMGMZVWJ||||
7Weather|2018-03-13 21:49:46|4|1|Central Miami-Dade, Clouds will stick around keeping our temps a little warmer than what they were being previously forecast. This is the very latest model run. Still a chilly start to your Wednesday. pic.twitter.com/WKmEHwFswa|Central Miami-Dade, Clouds will stick around keeping our temps a little warmer than what they were being previously forecast. This is the very latest model run. Still a chilly start to your Wednesday. |false|973737923790163975|/7Weather/status/973737923790163975|Central Miami-Dade, Clouds will stick around keeping our temps a little warmer than what they were being previously forecast. This is the very latest model run. Still a chilly start to your Wednesday. pic.twitter.com/WKmEHwFswa||||
7Weather|2017-10-19 23:27:57|4|3|In case you missed the Forecast tonight on 7 News pic.twitter.com/BPIclW1r64|In case you missed the Forecast tonight on 7 News |false|921216390333452288|/7Weather/status/921216390333452288|In case you missed the Forecast tonight on 7 News pic.twitter.com/BPIclW1r64||||
7Weather|2017-09-22 22:16:18|4|2|Blinding sheets of rain around today.  Miami picked up over 2" (just like yesterday). pic.twitter.com/ZOW3PoWiFM|Blinding sheets of rain around today.  Miami picked up over 2" (just like yesterday). |false|911413884971552769|/7Weather/status/911413884971552769|Blinding sheets of rain around today.  Miami picked up over 2" (just like yesterday). pic.twitter.com/ZOW3PoWiFM||||
7Weather|2017-09-08 14:20:43|0|1|There is a high risk of flooding in Homestead.|There is a high risk of flooding in Homestead.|false|906220772762550278|/7Weather/status/906220772762550278|There is a high risk of flooding in Homestead.||||
7Weather|2018-01-14 17:43:52|5|1|'Forecast lows overnight, Broward Co.  Back into the 50''s pic.twitter.com/vJTtMfRCG3'|'Forecast lows overnight, Broward Co.  Back into the 50''s '|false|952672643785936902|/7Weather/status/952672643785936902|'Forecast lows overnight, Broward Co.  Back into the 50''s pic.twitter.com/vJTtMfRCG3'||||
7Weather|2018-03-11 23:05:08|10|3|'We have another COLD FRONT COMING.   Forecast lows back in the 50''s *behind* the front (by Tue AM) pic.twitter.com/XwL7gg0du9'|'We have another COLD FRONT COMING.   Forecast lows back in the 50''s *behind* the front (by Tue AM) '|false|973032112801673216|/7Weather/status/973032112801673216|'We have another COLD FRONT COMING.   Forecast lows back in the 50''s *behind* the front (by Tue AM) pic.twitter.com/XwL7gg0du9'||||
7Weather|2017-09-09 02:24:58|0|1|The latest cone suggest a CAT 4 will impact the Middle Keys|The latest cone suggest a CAT 4 will impact the Middle Keys|false|906403033801805825|/7Weather/status/906403033801805825|The latest cone suggest a CAT 4 will impact the Middle Keys||||
7Weather|2017-09-07 18:00:59|0|0|Those details can be found at http://www. wsvn.com  |Those details can be found at  wsvn.com  |false|905913814536871937|/7Weather/status/905913814536871937|Those details can be found at http://www. wsvn.com  ||||
7Weather|2018-02-25 17:07:23|8|17|Gorgeous day with warm temps across south FL pic.twitter.com/nLfdyPOnNn|Gorgeous day with warm temps across south FL |false|967883750423048193|/7Weather/status/967883750423048193|Gorgeous day with warm temps across south FL pic.twitter.com/nLfdyPOnNn||||
