username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
theblaze|2017-10-02 15:00:42|5|10|Listen: Performer John Di Domenico shares stories from Las Vegas after the shooting https://buff.ly/2kh2lKl  |Listen: Performer John Di Domenico shares stories from Las Vegas after the shooting   |false|914928143353466881|/theblaze/status/914928143353466881|Listen: Performer John Di Domenico shares stories from Las Vegas after the shooting https://buff.ly/2kh2lKl  ||||
theblaze|2017-10-09 20:27:18|743|1811|Group calls for NFL boycott on Veterans Day – and already has 120,000 supporters https://buff.ly/2xuQDwV  |Group calls for NFL boycott on Veterans Day – and already has 120,000 supporters   |false|917547050614640640|/theblaze/status/917547050614640640|Group calls for NFL boycott on Veterans Day – and already has 120,000 supporters https://buff.ly/2xuQDwV  ||||
theblaze|2018-01-10 18:00:34|2|16|Jeffy Fisher’s most compelling conspiracy theory: Roswell https://buff.ly/2mi0HWr  |Jeffy Fisher’s most compelling conspiracy theory: Roswell   |false|951227294982565889|/theblaze/status/951227294982565889|Jeffy Fisher’s most compelling conspiracy theory: Roswell https://buff.ly/2mi0HWr  ||||
theblaze|2017-09-06 22:15:26|84|92|'Hurricane Irma is headed for the Caribbean and Miami.__NEWLINE____NEWLINE__Here''s what you need to know: pic.twitter.com/3n6PUpSdMo'|'Hurricane Irma is headed for the Caribbean and Miami.__NEWLINE____NEWLINE__Here''s what you need to know: '|false|905615462771326976|/theblaze/status/905615462771326976|'Hurricane Irma is headed for the Caribbean and Miami.__NEWLINE____NEWLINE__Here''s what you need to know: pic.twitter.com/3n6PUpSdMo'||||
theblaze|2018-01-09 23:59:16|64|96|Breaking: California judge says Trump must reinstitute Obama’s amnesty for ‘Dreamers’ https://buff.ly/2CMbHma  |Breaking: California judge says Trump must reinstitute Obama’s amnesty for ‘Dreamers’   |false|950955177661648898|/theblaze/status/950955177661648898|Breaking: California judge says Trump must reinstitute Obama’s amnesty for ‘Dreamers’ https://buff.ly/2CMbHma  ||||
theblaze|2017-10-16 19:00:55|20|17|China’s runaway space station will fall to earth in coming months, but no telling where it will hit https://buff.ly/2kU63Kj  |China’s runaway space station will fall to earth in coming months, but no telling where it will hit   |false|920062027409870848|/theblaze/status/920062027409870848|China’s runaway space station will fall to earth in coming months, but no telling where it will hit https://buff.ly/2kU63Kj  ||||
theblaze|2017-12-11 23:30:17|15|31|‘Chinese Superman’ dies trying to do pull-ups on a 62-story skyscraper https://buff.ly/2nNkQI2  |‘Chinese Superman’ dies trying to do pull-ups on a 62-story skyscraper   |false|940438634779561984|/theblaze/status/940438634779561984|‘Chinese Superman’ dies trying to do pull-ups on a 62-story skyscraper https://buff.ly/2nNkQI2  ||||
theblaze|2017-09-19 11:45:12|9|9|Protests at Georgia Tech turn violent after shooting death of student https://buff.ly/2xjKHKw  |Protests at Georgia Tech turn violent after shooting death of student   |false|910167901184954368|/theblaze/status/910167901184954368|Protests at Georgia Tech turn violent after shooting death of student https://buff.ly/2xjKHKw  ||||
theblaze|2018-01-19 18:00:13|19|34|Attorney for Las Vegas shooting victims shuts down congressman who believes ISIS was behind attack http://bit.ly/2mSY3qz  |Attorney for Las Vegas shooting victims shuts down congressman who believes ISIS was behind attack   |false|954488697373843461|/theblaze/status/954488697373843461|Attorney for Las Vegas shooting victims shuts down congressman who believes ISIS was behind attack http://bit.ly/2mSY3qz  ||||
theblaze|2017-12-18 12:15:10|8|15|Sen. John McCain goes home to Arizona, will likely miss tax vote this week https://buff.ly/2CVBwk2  |Sen. John McCain goes home to Arizona, will likely miss tax vote this week   |false|942805448754855936|/theblaze/status/942805448754855936|Sen. John McCain goes home to Arizona, will likely miss tax vote this week https://buff.ly/2CVBwk2  ||||
theblaze|2017-09-22 15:01:26|54|108|Here’s why Ellen DeGeneres is wrong about Trump in this response to Megyn Kelly https://buff.ly/2flSO2Y  |Here’s why Ellen DeGeneres is wrong about Trump in this response to Megyn Kelly   |false|911304448319868928|/theblaze/status/911304448319868928|Here’s why Ellen DeGeneres is wrong about Trump in this response to Megyn Kelly https://buff.ly/2flSO2Y  ||||
theblaze|2018-02-28 16:30:02|15|34|Pence said he recognizes the compassion and commitment of those who fight to protect the sanctity of life. http://bit.ly/2ovW64S  |Pence said he recognizes the compassion and commitment of those who fight to protect the sanctity of life.   |false|968961514769207296|/theblaze/status/968961514769207296|Pence said he recognizes the compassion and commitment of those who fight to protect the sanctity of life. http://bit.ly/2ovW64S  ||||
theblaze|2018-01-04 10:15:06|7|24|Steve Bannon offers show of support for Trump amid president’s threats of legal action against him https://buff.ly/2EY8Jwj  |Steve Bannon offers show of support for Trump amid president’s threats of legal action against him   |false|948935829745004544|/theblaze/status/948935829745004544|Steve Bannon offers show of support for Trump amid president’s threats of legal action against him https://buff.ly/2EY8Jwj  ||||
theblaze|2017-10-19 17:30:25|8|4|The latest from Israel: EU states demand Israel reimburse them https://buff.ly/2gS7EvJ  |The latest from Israel: EU states demand Israel reimburse them   |false|921126413331324928|/theblaze/status/921126413331324928|The latest from Israel: EU states demand Israel reimburse them https://buff.ly/2gS7EvJ  ||||
theblaze|2018-03-01 18:00:43|3|10|This was done at the urging of retired Howard University professor Eugene Williams. http://bit.ly/2GXwg0r  |This was done at the urging of retired Howard University professor Eugene Williams.   |false|969346723175903232|/theblaze/status/969346723175903232|This was done at the urging of retired Howard University professor Eugene Williams. http://bit.ly/2GXwg0r  ||||
theblaze|2018-02-27 08:41:45|8|21|Another #BuildingAmerica  segment w/@DocThompsonShow  and @theblazeKari __NEWLINE____NEWLINE__Check them out:  http://OrganicAromaSense.com    #WhatILearnedToday|Another #BuildingAmerica  segment w/@DocThompsonShow  and @theblazeKari __NEWLINE____NEWLINE__Check them out:      #WhatILearnedToday|false|968481280882085895|/theblaze/status/968481280882085895|Another #BuildingAmerica  segment w/@DocThompsonShow  and @theblazeKari __NEWLINE____NEWLINE__Check them out:  http://OrganicAromaSense.com    #WhatILearnedToday||||
theblaze|2017-09-08 10:45:00|5|5|‘Like in the movies’: Man caught trying to steal police license plate next decided to do this https://buff.ly/2wNSn7i  |‘Like in the movies’: Man caught trying to steal police license plate next decided to do this   |false|906166486036873220|/theblaze/status/906166486036873220|‘Like in the movies’: Man caught trying to steal police license plate next decided to do this https://buff.ly/2wNSn7i  ||||
theblaze|2017-11-21 12:15:10|101|182|LaVar Ball still won’t thank Trump for son’s release — but has no problem praising Chinese president https://buff.ly/2iBOmLU  |LaVar Ball still won’t thank Trump for son’s release — but has no problem praising Chinese president   |false|933020976870281217|/theblaze/status/933020976870281217|LaVar Ball still won’t thank Trump for son’s release — but has no problem praising Chinese president https://buff.ly/2iBOmLU  ||||
theblaze|2018-03-22 18:00:02|5|17|Trump said that he believes his administration — and conservatism at large — has strong support on most college campuses. http://bit.ly/2FWXSXM  |Trump said that he believes his administration — and conservatism at large — has strong support on most college campuses.   |false|976941600566890497|/theblaze/status/976941600566890497|Trump said that he believes his administration — and conservatism at large — has strong support on most college campuses. http://bit.ly/2FWXSXM  ||||
theblaze|2018-02-26 14:00:12|26|70|Ring and her daughter appeared to be unafraid as they pulled out two pistols that were stored under the counter and began firing at the suspect. http://bit.ly/2EU95DP  |Ring and her daughter appeared to be unafraid as they pulled out two pistols that were stored under the counter and began firing at the suspect.   |false|968199034308648962|/theblaze/status/968199034308648962|Ring and her daughter appeared to be unafraid as they pulled out two pistols that were stored under the counter and began firing at the suspect. http://bit.ly/2EU95DP  ||||
theblaze|2017-10-04 18:45:00|6|19|Listen: Alex Jones’ latest theory about Vegas shooting involves OJ Simpson and ‘deep state’ Dems? https://buff.ly/2fSxDWu  |Listen: Alex Jones’ latest theory about Vegas shooting involves OJ Simpson and ‘deep state’ Dems?   |false|915709366929694722|/theblaze/status/915709366929694722|Listen: Alex Jones’ latest theory about Vegas shooting involves OJ Simpson and ‘deep state’ Dems? https://buff.ly/2fSxDWu  ||||
theblaze|2018-01-04 18:45:01|20|63|Trump administration aims to open nearly all US offshore waters to drilling https://buff.ly/2lWolss  |Trump administration aims to open nearly all US offshore waters to drilling   |false|949064154933022722|/theblaze/status/949064154933022722|Trump administration aims to open nearly all US offshore waters to drilling https://buff.ly/2lWolss  ||||
theblaze|2017-11-15 12:01:38|57|110|New poll says Biden leads Trump by 11 points in possible 2020 matchup https://buff.ly/2z3bRaZ  |New poll says Biden leads Trump by 11 points in possible 2020 matchup   |false|930843245063614464|/theblaze/status/930843245063614464|New poll says Biden leads Trump by 11 points in possible 2020 matchup https://buff.ly/2z3bRaZ  ||||
theblaze|2018-02-05 17:00:26|56|199|Listen: Founder of Hamas terrorist organization dies after accidentally shooting himself http://bit.ly/2saxyD1  |Listen: Founder of Hamas terrorist organization dies after accidentally shooting himself   |false|960634245461966848|/theblaze/status/960634245461966848|Listen: Founder of Hamas terrorist organization dies after accidentally shooting himself http://bit.ly/2saxyD1  ||||
theblaze|2017-12-20 19:00:01|2|14|Your coffee drink now can come with an image of your face on top of the froth — the ‘Selfieccino’ https://buff.ly/2Boe6qx  |Your coffee drink now can come with an image of your face on top of the froth — the ‘Selfieccino’   |false|943632110916644864|/theblaze/status/943632110916644864|Your coffee drink now can come with an image of your face on top of the froth — the ‘Selfieccino’ https://buff.ly/2Boe6qx  ||||
theblaze|2018-02-04 19:30:01|181|721|Americans nationwide are boycotting the Super Bowl to stand with military, law enforcement http://bit.ly/2EEjuEb  |Americans nationwide are boycotting the Super Bowl to stand with military, law enforcement   |false|960309501219008512|/theblaze/status/960309501219008512|Americans nationwide are boycotting the Super Bowl to stand with military, law enforcement http://bit.ly/2EEjuEb  ||||
theblaze|2017-11-09 12:45:02|182|147|‘Insane’ wait time of 4.5 years for new patients to see specialist, Canadian doctor says https://buff.ly/2AvqssG  |‘Insane’ wait time of 4.5 years for new patients to see specialist, Canadian doctor says   |false|928679838780497920|/theblaze/status/928679838780497920|‘Insane’ wait time of 4.5 years for new patients to see specialist, Canadian doctor says https://buff.ly/2AvqssG  ||||
theblaze|2017-12-08 18:45:00|13|30|Maryland man faces jail time for harassing texts to officer who pulled him over https://buff.ly/2kG4yQf  |Maryland man faces jail time for harassing texts to officer who pulled him over   |false|939279678178844673|/theblaze/status/939279678178844673|Maryland man faces jail time for harassing texts to officer who pulled him over https://buff.ly/2kG4yQf  ||||
theblaze|2018-01-04 11:00:00|8|11|Throwback: These fifth-graders singing a Martina McBride song will make you cry https://buff.ly/2E7K72P  |Throwback: These fifth-graders singing a Martina McBride song will make you cry   |false|948947128449105920|/theblaze/status/948947128449105920|Throwback: These fifth-graders singing a Martina McBride song will make you cry https://buff.ly/2E7K72P  ||||
theblaze|2017-12-07 20:00:06|24|61|Top U.S. Olympian slams Trump; wants to represent the people, ‘not the president’ https://buff.ly/2zYuxoS  |Top U.S. Olympian slams Trump; wants to represent the people, ‘not the president’   |false|938936187263291393|/theblaze/status/938936187263291393|Top U.S. Olympian slams Trump; wants to represent the people, ‘not the president’ https://buff.ly/2zYuxoS  ||||
theblaze|2017-10-25 07:52:58|111|300|Conservative PragerU sues YouTube, Google over video censorship: ‘Somebody has to fight Goliath’  https://buff.ly/2gHJkzT   pic.twitter.com/fNvj0SmSj3|Conservative PragerU sues YouTube, Google over video censorship: ‘Somebody has to fight Goliath’     |false|923155421573021698|/theblaze/status/923155421573021698|Conservative PragerU sues YouTube, Google over video censorship: ‘Somebody has to fight Goliath’  https://buff.ly/2gHJkzT   pic.twitter.com/fNvj0SmSj3||||
theblaze|2018-03-26 13:01:17|6|21|In the end, we’ll all suffer if he’s successful. http://bit.ly/2GwZSpf  |In the end, we’ll all suffer if he’s successful.   |false|978315968802951170|/theblaze/status/978315968802951170|In the end, we’ll all suffer if he’s successful. http://bit.ly/2GwZSpf  ||||
theblaze|2018-02-05 20:50:50|42|114|The ratings for the Super Bowl are in, and they are not good   http://bit.ly/2EKpITk  |The ratings for the Super Bowl are in, and they are not good     |false|960692227055013888|/theblaze/status/960692227055013888|The ratings for the Super Bowl are in, and they are not good   http://bit.ly/2EKpITk  ||||
theblaze|2018-03-03 15:45:42|158|161|Parkland student brags he hung up on Trump White House call, while classmate drops F-bomb on TV http://bit.ly/2CZFyXK  |Parkland student brags he hung up on Trump White House call, while classmate drops F-bomb on TV   |false|970037524696584192|/theblaze/status/970037524696584192|Parkland student brags he hung up on Trump White House call, while classmate drops F-bomb on TV http://bit.ly/2CZFyXK  ||||
theblaze|2017-12-28 10:30:02|7|13|Listen: Joy Villa explains why she filed a sexual assault report against this former Trump aide https://buff.ly/2Dsow4O  |Listen: Joy Villa explains why she filed a sexual assault report against this former Trump aide   |false|946402873059037184|/theblaze/status/946402873059037184|Listen: Joy Villa explains why she filed a sexual assault report against this former Trump aide https://buff.ly/2Dsow4O  ||||
theblaze|2017-11-26 14:33:37|123|198|NBC host asks Nancy Pelosi if John Coyners should resign — her response leaves the host in total shock https://buff.ly/2zFBBKO  |NBC host asks Nancy Pelosi if John Coyners should resign — her response leaves the host in total shock   |false|934867760525529088|/theblaze/status/934867760525529088|NBC host asks Nancy Pelosi if John Coyners should resign — her response leaves the host in total shock https://buff.ly/2zFBBKO  ||||
theblaze|2018-02-06 23:40:27|108|314|Grassley memo makes stark allegation against Hillary Clinton camp http://bit.ly/2GUAjvv  |Grassley memo makes stark allegation against Hillary Clinton camp   |false|961097302638198784|/theblaze/status/961097302638198784|Grassley memo makes stark allegation against Hillary Clinton camp http://bit.ly/2GUAjvv  ||||
theblaze|2018-03-27 15:00:17|106|78|The tweet was deleted just hours after it appeared. http://bit.ly/2DYTeTj  |The tweet was deleted just hours after it appeared.   |false|978708300505206784|/theblaze/status/978708300505206784|The tweet was deleted just hours after it appeared. http://bit.ly/2DYTeTj  ||||
theblaze|2018-01-05 22:53:12|27|81|Tucker Carlson says Trump should only cut a deal for amnesty with these conditions https://buff.ly/2m1mK3B  |Tucker Carlson says Trump should only cut a deal for amnesty with these conditions   |false|949488997159636992|/theblaze/status/949488997159636992|Tucker Carlson says Trump should only cut a deal for amnesty with these conditions https://buff.ly/2m1mK3B  ||||
theblaze|2017-09-25 13:45:04|17|19|Actor says NFL players’ role in national anthem ceremonies is a government ‘scam’ https://buff.ly/2wgmRfv  |Actor says NFL players’ role in national anthem ceremonies is a government ‘scam’   |false|912372395696156672|/theblaze/status/912372395696156672|Actor says NFL players’ role in national anthem ceremonies is a government ‘scam’ https://buff.ly/2wgmRfv  ||||
theblaze|2017-09-29 17:15:03|2|13|Watch: These two simple things might ‘fix America’ https://buff.ly/2x3v8TE  |Watch: These two simple things might ‘fix America’   |false|913874788845801473|/theblaze/status/913874788845801473|Watch: These two simple things might ‘fix America’ https://buff.ly/2x3v8TE  ||||
theblaze|2018-01-18 11:01:12|11|13|Watch: Jacki Daily doesn’t hold back on Washington’s sexual harassment problem http://bit.ly/2mMCkkd  |Watch: Jacki Daily doesn’t hold back on Washington’s sexual harassment problem   |false|954020860641402885|/theblaze/status/954020860641402885|Watch: Jacki Daily doesn’t hold back on Washington’s sexual harassment problem http://bit.ly/2mMCkkd  ||||
theblaze|2017-12-01 10:01:49|18|17|VIDEO: Illegal ATV riders taunt, laugh at cops following them. It gets worse when officer wipes out. https://buff.ly/2Ax0XtX  |VIDEO: Illegal ATV riders taunt, laugh at cops following them. It gets worse when officer wipes out.   |false|936611297118052352|/theblaze/status/936611297118052352|VIDEO: Illegal ATV riders taunt, laugh at cops following them. It gets worse when officer wipes out. https://buff.ly/2Ax0XtX  ||||
theblaze|2017-11-27 16:30:20|6|8|Scientists claim this miracle drug will ‘burn fat and exercise for you’ https://buff.ly/2hVNbpR  |Scientists claim this miracle drug will ‘burn fat and exercise for you’   |false|935259520590401536|/theblaze/status/935259520590401536|Scientists claim this miracle drug will ‘burn fat and exercise for you’ https://buff.ly/2hVNbpR  ||||
theblaze|2018-03-22 16:15:07|8|15|Murray believes these students — who are speaking out for gun control and reform — are exhibiting their purest form of self-expression. http://bit.ly/2DMf2Bp  |Murray believes these students — who are speaking out for gun control and reform — are exhibiting their purest form of self-expression.   |false|976915196336836608|/theblaze/status/976915196336836608|Murray believes these students — who are speaking out for gun control and reform — are exhibiting their purest form of self-expression. http://bit.ly/2DMf2Bp  ||||
theblaze|2018-01-08 11:30:10|58|129|Mother of armed robber shot dead by man defending his children: ‘Why did he shoot him five times?’ https://buff.ly/2CEXlEb  |Mother of armed robber shot dead by man defending his children: ‘Why did he shoot him five times?’   |false|950404271874494465|/theblaze/status/950404271874494465|Mother of armed robber shot dead by man defending his children: ‘Why did he shoot him five times?’ https://buff.ly/2CEXlEb  ||||
theblaze|2017-09-22 11:15:09|2|10|Listen: Has the ‘Fear of the Walking Dead’ abandoned its purpose? https://buff.ly/2xtzcQD  |Listen: Has the ‘Fear of the Walking Dead’ abandoned its purpose?   |false|911247501931565058|/theblaze/status/911247501931565058|Listen: Has the ‘Fear of the Walking Dead’ abandoned its purpose? https://buff.ly/2xtzcQD  ||||
theblaze|2017-10-13 21:45:00|46|56|He just wanted to see the game, and a fellow fan assaulted him. Here’s the video. https://buff.ly/2gEewwt  |He just wanted to see the game, and a fellow fan assaulted him. Here’s the video.   |false|919016155733426176|/theblaze/status/919016155733426176|He just wanted to see the game, and a fellow fan assaulted him. Here’s the video. https://buff.ly/2gEewwt  ||||
theblaze|2017-09-26 17:01:03|16|39|‘A country founded on equality’: Bono encourages Americans with this stirring speech https://buff.ly/2y62gPI  |‘A country founded on equality’: Bono encourages Americans with this stirring speech   |false|912784102461444097|/theblaze/status/912784102461444097|‘A country founded on equality’: Bono encourages Americans with this stirring speech https://buff.ly/2y62gPI  ||||
theblaze|2018-02-20 15:15:06|17|21|Glenn goes to Mexico. Part 1: http://bit.ly/2C9brkG  |Glenn goes to Mexico. Part 1:   |false|966043555696467969|/theblaze/status/966043555696467969|Glenn goes to Mexico. Part 1: http://bit.ly/2C9brkG  ||||
theblaze|2017-11-08 19:45:02|70|240|After church shooting, Texas pastor says he will carry a gun while preaching https://buff.ly/2zp2kud  |After church shooting, Texas pastor says he will carry a gun while preaching   |false|928423150228066304|/theblaze/status/928423150228066304|After church shooting, Texas pastor says he will carry a gun while preaching https://buff.ly/2zp2kud  ||||
theblaze|2017-10-06 05:44:42|4|8|It’s Friday and The Morning Blaze w/@DocThompsonShow  starts at 6a ET. __NEWLINE____NEWLINE__Listen: http://theblazeradio.com   __NEWLINE__Watch: http://theblazeTV.com    #TMB pic.twitter.com/xmzEtshFpX|It’s Friday and The Morning Blaze w/@DocThompsonShow  starts at 6a ET. __NEWLINE____NEWLINE__Listen:    __NEWLINE__Watch:     #TMB |false|916237773094440960|/theblaze/status/916237773094440960|It’s Friday and The Morning Blaze w/@DocThompsonShow  starts at 6a ET. __NEWLINE____NEWLINE__Listen: http://theblazeradio.com   __NEWLINE__Watch: http://theblazeTV.com    #TMB pic.twitter.com/xmzEtshFpX||||
theblaze|2017-11-07 12:45:03|4|8|Watch: Guess which accused Hollywood harasser was burned in effigy in England https://buff.ly/2zldwbd  |Watch: Guess which accused Hollywood harasser was burned in effigy in England   |false|927955068825100295|/theblaze/status/927955068825100295|Watch: Guess which accused Hollywood harasser was burned in effigy in England https://buff.ly/2zldwbd  ||||
theblaze|2018-03-09 19:53:33|71|181|'Breaking: NRA sues against new gun law in response to Florida mass murder - here''s why http://bit.ly/2Fp44rl  '|'Breaking: NRA sues against new gun law in response to Florida mass murder - here''s why   '|false|972274223979876352|/theblaze/status/972274223979876352|'Breaking: NRA sues against new gun law in response to Florida mass murder - here''s why http://bit.ly/2Fp44rl  '||||
theblaze|2018-01-06 17:40:03|70|130|Report: Former Iranian President Mahmoud Ahmadinejad arrested for inciting unrest https://buff.ly/2D2GHiS  |Report: Former Iranian President Mahmoud Ahmadinejad arrested for inciting unrest   |false|949772581284073472|/theblaze/status/949772581284073472|Report: Former Iranian President Mahmoud Ahmadinejad arrested for inciting unrest https://buff.ly/2D2GHiS  ||||
theblaze|2018-03-16 23:15:01|16|65|'Laura Ingraham isn''t too happy at comments from Shepard Smith - here''s what he said http://bit.ly/2tTVgEe  '|'Laura Ingraham isn''t too happy at comments from Shepard Smith - here''s what he said   '|false|974846538961899520|/theblaze/status/974846538961899520|'Laura Ingraham isn''t too happy at comments from Shepard Smith - here''s what he said http://bit.ly/2tTVgEe  '||||
theblaze|2018-03-30 03:15:37|12|48|'Roseanne Barr got a phone call from President Trump - here''s what he told her http://bit.ly/2pPKdrb  '|'Roseanne Barr got a phone call from President Trump - here''s what he told her   '|false|979618128996065280|/theblaze/status/979618128996065280|'Roseanne Barr got a phone call from President Trump - here''s what he told her http://bit.ly/2pPKdrb  '||||
theblaze|2017-11-15 23:00:00|48|40|Far-right personalities lost their verified status under this new Twitter policy https://buff.ly/2z5hzt0  |Far-right personalities lost their verified status under this new Twitter policy   |false|931008929097764865|/theblaze/status/931008929097764865|Far-right personalities lost their verified status under this new Twitter policy https://buff.ly/2z5hzt0  ||||
theblaze|2017-10-16 18:00:00|256|229|California becomes the first state to officially recognize a ‘third gender’ https://buff.ly/2wZUzq8  |California becomes the first state to officially recognize a ‘third gender’   |false|920046694984835072|/theblaze/status/920046694984835072|California becomes the first state to officially recognize a ‘third gender’ https://buff.ly/2wZUzq8  ||||
theblaze|2017-12-13 23:30:11|17|29|Former NFL star battles suicidal, violent urges he believes come from football brain trauma https://buff.ly/2o0ccpL  |Former NFL star battles suicidal, violent urges he believes come from football brain trauma   |false|941163383264628736|/theblaze/status/941163383264628736|Former NFL star battles suicidal, violent urges he believes come from football brain trauma https://buff.ly/2o0ccpL  ||||
theblaze|2018-03-15 16:30:28|12|7|This is one of the largest mass exoduses to take place in a single day during the entire Syrian civil war. http://bit.ly/2FDXVaH  |This is one of the largest mass exoduses to take place in a single day during the entire Syrian civil war.   |false|974382345196326912|/theblaze/status/974382345196326912|This is one of the largest mass exoduses to take place in a single day during the entire Syrian civil war. http://bit.ly/2FDXVaH  ||||
theblaze|2018-02-06 14:15:07|4|6|Watch: Stock market goes through worst 2 days in years. Should we be worried yet? http://bit.ly/2FSrelH  |Watch: Stock market goes through worst 2 days in years. Should we be worried yet?   |false|960955031385268225|/theblaze/status/960955031385268225|Watch: Stock market goes through worst 2 days in years. Should we be worried yet? http://bit.ly/2FSrelH  ||||
theblaze|2018-01-22 12:45:13|6|13|Scientific study claims man-made global warming could cause maple syrup to go extinct forever http://bit.ly/2DwDeMb  |Scientific study claims man-made global warming could cause maple syrup to go extinct forever   |false|955496588763332608|/theblaze/status/955496588763332608|Scientific study claims man-made global warming could cause maple syrup to go extinct forever http://bit.ly/2DwDeMb  ||||
theblaze|2017-10-23 12:15:17|19|19|Watch: Infamous ‘underwear bomber’ thinks his rights are being violated in prison https://buff.ly/2y054yp  |Watch: Infamous ‘underwear bomber’ thinks his rights are being violated in prison   |false|922496659187273728|/theblaze/status/922496659187273728|Watch: Infamous ‘underwear bomber’ thinks his rights are being violated in prison https://buff.ly/2y054yp  ||||
theblaze|2017-09-12 13:20:00|11|10|'Doc''s in session with his Kidvisors__NEWLINE____NEWLINE__Watch here: https://buff.ly/2h1ojzL  '|'Doc''s in session with his Kidvisors__NEWLINE____NEWLINE__Watch here:   '|false|907655044639678464|/theblaze/status/907655044639678464|'Doc''s in session with his Kidvisors__NEWLINE____NEWLINE__Watch here: https://buff.ly/2h1ojzL  '||||
theblaze|2018-02-14 18:00:01|13|29|According to the U.S. military, about 300 attackers launched a coordinated assault. http://bit.ly/2Es7Z25  |According to the U.S. military, about 300 attackers launched a coordinated assault.   |false|963910729509285890|/theblaze/status/963910729509285890|According to the U.S. military, about 300 attackers launched a coordinated assault. http://bit.ly/2Es7Z25  ||||
theblaze|2018-03-06 17:15:03|42|202|Dolly didn’t budge, not even a little bit. http://bit.ly/2oNWtbt  |Dolly didn’t budge, not even a little bit.   |false|971147172543651845|/theblaze/status/971147172543651845|Dolly didn’t budge, not even a little bit. http://bit.ly/2oNWtbt  ||||
theblaze|2018-01-15 15:15:21|32|66|Chinese couple immigrates to US just in time to welcome their triplets, escape two-child policy http://bit.ly/2DhP4JJ  |Chinese couple immigrates to US just in time to welcome their triplets, escape two-child policy   |false|952997654073667584|/theblaze/status/952997654073667584|Chinese couple immigrates to US just in time to welcome their triplets, escape two-child policy http://bit.ly/2DhP4JJ  ||||
theblaze|2017-12-14 07:02:54|7|10|Your morning headlines with The Morning Blaze crew starts NOW!__NEWLINE____NEWLINE__Listen: http://theblazeradio.com   __NEWLINE__Watch: http://theblazetv.com   __NEWLINE__#WhatILearnedToday|Your morning headlines with The Morning Blaze crew starts NOW!__NEWLINE____NEWLINE__Listen:    __NEWLINE__Watch:    __NEWLINE__#WhatILearnedToday|false|941277312573722624|/theblaze/status/941277312573722624|Your morning headlines with The Morning Blaze crew starts NOW!__NEWLINE____NEWLINE__Listen: http://theblazeradio.com   __NEWLINE__Watch: http://theblazetv.com   __NEWLINE__#WhatILearnedToday||||
theblaze|2017-09-26 22:54:04|34|140|Jeff Sessions weighs in on NFL players protesting the national anthem https://buff.ly/2y7FU0a  |Jeff Sessions weighs in on NFL players protesting the national anthem   |false|912872943121764352|/theblaze/status/912872943121764352|Jeff Sessions weighs in on NFL players protesting the national anthem https://buff.ly/2y7FU0a  ||||
theblaze|2017-10-18 15:45:08|17|17|Pro-life group at a Catholic university says someone stole crosses from their display https://buff.ly/2yxT8T8  |Pro-life group at a Catholic university says someone stole crosses from their display   |false|920737530558996480|/theblaze/status/920737530558996480|Pro-life group at a Catholic university says someone stole crosses from their display https://buff.ly/2yxT8T8  ||||
theblaze|2018-02-27 16:30:04|18|42|"“God is dead. God remains dead. And we have killed him." http://bit.ly/2t58Nso  |"“God is dead. God remains dead. And we have killed him."   |false|968599134948249602|/theblaze/status/968599134948249602|"“God is dead. God remains dead. And we have killed him." http://bit.ly/2t58Nso  ||||
theblaze|2017-09-21 15:15:04|11|11|College student portrays cops as pigs, calls it ‘art’ https://buff.ly/2fC1eA3  |College student portrays cops as pigs, calls it ‘art’   |false|910945490811973632|/theblaze/status/910945490811973632|College student portrays cops as pigs, calls it ‘art’ https://buff.ly/2fC1eA3  ||||
theblaze|2018-01-11 18:00:25|1|7|Stephen Hawking’s bold predictions about Earth’s future raises a few eyebrows https://buff.ly/2mvvq3p  |Stephen Hawking’s bold predictions about Earth’s future raises a few eyebrows   |false|951589645942493187|/theblaze/status/951589645942493187|Stephen Hawking’s bold predictions about Earth’s future raises a few eyebrows https://buff.ly/2mvvq3p  ||||
theblaze|2018-02-03 10:51:02|33|50|Feds just arrested first person in connection with Las Vegas massacre — here’s what he’s accused of http://bit.ly/2nDmhFE  |Feds just arrested first person in connection with Las Vegas massacre — here’s what he’s accused of   |false|959816508166885377|/theblaze/status/959816508166885377|Feds just arrested first person in connection with Las Vegas massacre — here’s what he’s accused of http://bit.ly/2nDmhFE  ||||
theblaze|2017-11-10 13:15:16|15|11|Another Olympic gold medalist comes forward alleging sexual abuse by national team’s doctor https://buff.ly/2zNhV7q  |Another Olympic gold medalist comes forward alleging sexual abuse by national team’s doctor   |false|929049837437444096|/theblaze/status/929049837437444096|Another Olympic gold medalist comes forward alleging sexual abuse by national team’s doctor https://buff.ly/2zNhV7q  ||||
theblaze|2018-01-30 16:30:17|6|16|Watch: Some people are sexually aroused by intelligence — are you one of them? http://bit.ly/2nsna3K  |Watch: Some people are sexually aroused by intelligence — are you one of them?   |false|958452331544236033|/theblaze/status/958452331544236033|Watch: Some people are sexually aroused by intelligence — are you one of them? http://bit.ly/2nsna3K  ||||
