'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
UKWeatherLive|2017-09-10 00:37:41|75|87|# Miami  Beach really taking a battering, worst yet to come! #HurricaneIrma  #Irma  #Florida pic.twitter.com/1v0zif6Qk6|# Miami  Beach really taking a battering, worst yet to come! #HurricaneIrma  #Irma  #Florida |false|906738423783940097|/UKWeatherLive/status/906738423783940097|# Miami  Beach really taking a battering, worst yet to come! #HurricaneIrma  #Irma  #Florida pic.twitter.com/1v0zif6Qk6
UKWeatherLive|2017-09-12 15:35:58|0|1|I'd just worry that no one would ever take any warnings seriously - but I don't disagree with you completely. Whole thing needs clarity!|I'd just worry that no one would ever take any warnings seriously - but I don't disagree with you completely. Whole thing needs clarity!|false|907689261385830400|/UKWeatherLive/status/907689261385830400|I'd just worry that no one would ever take any warnings seriously - but I don't disagree with you completely. Whole thing needs clarity!
UKWeatherLive|2017-09-07 14:17:57|1|10|Back to the UK...tomorrow we shall be on the look out for heavy thundery showers with hail. Gusty winds with torrential rain at times |Back to the UK...tomorrow we shall be on the look out for heavy thundery showers with hail. Gusty winds with torrential rain at times |false|905857686255882240|/UKWeatherLive/status/905857686255882240|Back to the UK...tomorrow we shall be on the look out for heavy thundery showers with hail. Gusty winds with torrential rain at times
UKWeatherLive|2018-02-20 14:06:06|25|40|It's a snowy run! *If* this verified I would expect heavy and disruptive snowfall for many. For you cold and snow lovers, remember these charts, you won't see many like these often! pic.twitter.com/uSskUiQFG6|It's a snowy run! *If* this verified I would expect heavy and disruptive snowfall for many. For you cold and snow lovers, remember these charts, you won't see many like these often! |false|966026191693021184|/UKWeatherLive/status/966026191693021184|It's a snowy run! *If* this verified I would expect heavy and disruptive snowfall for many. For you cold and snow lovers, remember these charts, you won't see many like these often! pic.twitter.com/uSskUiQFG6
UKWeatherLive|2017-09-12 15:58:07|0|1|Such a rare sight, I only have managed to get a distant one on my phone. But have seen a few waterspouts in the English Channel. Love them!|Such a rare sight, I only have managed to get a distant one on my phone. But have seen a few waterspouts in the English Channel. Love them!|false|907694834307227648|/UKWeatherLive/status/907694834307227648|Such a rare sight, I only have managed to get a distant one on my phone. But have seen a few waterspouts in the English Channel. Love them!
UKWeatherLive|2018-02-14 17:38:50|0|1|Ill try not to let it get me under the weather|Ill try not to let it get me under the weather|false|963905400528654338|/UKWeatherLive/status/963905400528654338|Ill try not to let it get me under the weather
UKWeatherLive|2018-03-01 15:04:40|0|2|Lots of evaporation happening|Lots of evaporation happening|false|969302419803865088|/UKWeatherLive/status/969302419803865088|Lots of evaporation happening
UKWeatherLive|2017-09-07 15:08:32|0|1|Isn't it just? |Isn't it just? |false|905870419567276032|/UKWeatherLive/status/905870419567276032|Isn't it just?
UKWeatherLive|2018-02-17 14:52:39|0|1|I feel at home here with other people who get just as excited over weather and don’t look at me like I’m mad |I feel at home here with other people who get just as excited over weather and don’t look at me like I’m mad |false|964950743378792448|/UKWeatherLive/status/964950743378792448|I feel at home here with other people who get just as excited over weather and don’t look at me like I’m mad
UKWeatherLive|2018-02-23 16:10:32|0|1|Incredible Jordan!! pic.twitter.com/TYX0sj9EnA|Incredible Jordan!! |false|967144669892218880|/UKWeatherLive/status/967144669892218880|Incredible Jordan!! pic.twitter.com/TYX0sj9EnA
UKWeatherLive|2017-10-16 07:44:10|0|1|Don't worry, I tagged you mate!  pic.twitter.com/AZbisHwkW4|Don't worry, I tagged you mate!  |false|919891715057704961|/UKWeatherLive/status/919891715057704961|Don't worry, I tagged you mate!  pic.twitter.com/AZbisHwkW4
UKWeatherLive|2018-02-15 14:30:52|2|44|I have just been having a look back at some of my favourite snow videos from early December 2017. Being stuck on the south coast I dream of scenes like these  pic.twitter.com/rRAe9doU6y|I have just been having a look back at some of my favourite snow videos from early December 2017. Being stuck on the south coast I dream of scenes like these  |false|964220482848460801|/UKWeatherLive/status/964220482848460801|I have just been having a look back at some of my favourite snow videos from early December 2017. Being stuck on the south coast I dream of scenes like these  pic.twitter.com/rRAe9doU6y
UKWeatherLive|2017-09-12 15:40:48|0|1|That is very true!|That is very true!|false|907690477327147008|/UKWeatherLive/status/907690477327147008|That is very true!
UKWeatherLive|2017-12-07 18:00:29|63|144|"Heavy snow and blizzard conditions. Antrim. Northern Ireland.  BT41" #uksnow pic.twitter.com/NOnevimOiH|"Heavy snow and blizzard conditions. Antrim. Northern Ireland.  BT41" #uksnow |false|938906084743565312|/UKWeatherLive/status/938906084743565312|"Heavy snow and blizzard conditions. Antrim. Northern Ireland.  BT41" #uksnow pic.twitter.com/NOnevimOiH
UKWeatherLive|2018-02-27 07:06:49|15|32|Southend #Essex  #uksnow  For those wondering where all the snow is...well pic.twitter.com/ZqZWPCwdK4|Southend #Essex  #uksnow  For those wondering where all the snow is...well |false|968457389493116928|/UKWeatherLive/status/968457389493116928|Southend #Essex  #uksnow  For those wondering where all the snow is...well pic.twitter.com/ZqZWPCwdK4
UKWeatherLive|2018-02-16 14:40:25|0|3|It would be a shock to@the system for@many I think!|It would be a shock to@the system for@many I think!|false|964585277250564096|/UKWeatherLive/status/964585277250564096|It would be a shock to@the system for@many I think!
UKWeatherLive|2018-03-11 12:45:19|0|2|Let me know what it’s like! Hopefully some nice cloud structures and hail! |Let me know what it’s like! Hopefully some nice cloud structures and hail! |false|972876131790721027|/UKWeatherLive/status/972876131790721027|Let me know what it’s like! Hopefully some nice cloud structures and hail!
UKWeatherLive|2017-12-09 16:25:38|0|1|Most likely rain but wouldn't be surprised to see it change to snow for times at all especially later in the day|Most likely rain but wouldn't be surprised to see it change to snow for times at all especially later in the day|false|939606989553979392|/UKWeatherLive/status/939606989553979392|Most likely rain but wouldn't be surprised to see it change to snow for times at all especially later in the day
UKWeatherLive|2017-12-09 12:13:55|0|0|2-5cm with slightly more on higher ground|2-5cm with slightly more on higher ground|false|939543646071910400|/UKWeatherLive/status/939543646071910400|2-5cm with slightly more on higher ground
UKWeatherLive|2018-03-11 13:16:01|0|2|Yes mate! Smashed it  pic.twitter.com/Ya28LEmf2r|Yes mate! Smashed it  |false|972883858411712512|/UKWeatherLive/status/972883858411712512|Yes mate! Smashed it  pic.twitter.com/Ya28LEmf2r
UKWeatherLive|2018-02-26 14:52:30|0|1|I’ll have a word with the Beast from the East!|I’ll have a word with the Beast from the East!|false|968212195904499712|/UKWeatherLive/status/968212195904499712|I’ll have a word with the Beast from the East!
UKWeatherLive|2017-12-07 18:18:28|14|46|Snowfall coming down thick and fast in #Leeds  Credit: @CourtneyNCStone pic.twitter.com/cCYMKbS5f9|Snowfall coming down thick and fast in #Leeds  Credit: @CourtneyNCStone |false|938910613153120256|/UKWeatherLive/status/938910613153120256|Snowfall coming down thick and fast in #Leeds  Credit: @CourtneyNCStone pic.twitter.com/cCYMKbS5f9
UKWeatherLive|2017-09-10 17:40:19|12|11|Downtown #Miami  after #HurricaneIrma  brought the storm surge. Dreadful scenes. #Irma pic.twitter.com/EBxPQ4VD5M|Downtown #Miami  after #HurricaneIrma  brought the storm surge. Dreadful scenes. #Irma |false|906995780527050752|/UKWeatherLive/status/906995780527050752|Downtown #Miami  after #HurricaneIrma  brought the storm surge. Dreadful scenes. #Irma pic.twitter.com/EBxPQ4VD5M
UKWeatherLive|2017-10-25 08:57:23|40|48|Lightning strikes dangerously close to a boy in Argentina. A scary reminder of how potentially deadly these storms can be   #StormHour pic.twitter.com/Poji8MqWGN|Lightning strikes dangerously close to a boy in Argentina. A scary reminder of how potentially deadly these storms can be   #StormHour |false|923171633472339968|/UKWeatherLive/status/923171633472339968|Lightning strikes dangerously close to a boy in Argentina. A scary reminder of how potentially deadly these storms can be   #StormHour pic.twitter.com/Poji8MqWGN
UKWeatherLive|2018-02-16 16:46:39|0|3|Hope you are feeling better? I’m sure today’s charts have helped... pic.twitter.com/Kxj2jNBj0S|Hope you are feeling better? I’m sure today’s charts have helped... |false|964617041616437248|/UKWeatherLive/status/964617041616437248|Hope you are feeling better? I’m sure today’s charts have helped... pic.twitter.com/Kxj2jNBj0S
UKWeatherLive|2018-02-23 16:28:21|1|9|Let’s try that again! Trying out moments for the first time! Will try to updated it on the latest from the cold spell #ukweatherlive  #UKWeather https://twitter.com/i/moments/9671 47478272356353   …|Let’s try that again! Trying out moments for the first time! Will try to updated it on the latest from the cold spell #ukweatherlive  #UKWeather  47478272356353   …|false|967149151313170432|/UKWeatherLive/status/967149151313170432|Let’s try that again! Trying out moments for the first time! Will try to updated it on the latest from the cold spell #ukweatherlive  #UKWeather https://twitter.com/i/moments/9671 47478272356353   …
UKWeatherLive|2018-02-14 17:23:29|0|1|I guess the riders were put under high pressure this evening...|I guess the riders were put under high pressure this evening...|false|963901536731582464|/UKWeatherLive/status/963901536731582464|I guess the riders were put under high pressure this evening...
UKWeatherLive|2018-02-20 16:16:32|7|16|Not to be taken literally at all but shows what temps (at midday) could look like next Wednesday on current models runs. That’s not feels like that’s actually temp! *A week away* pic.twitter.com/mtkpiVHjBX|Not to be taken literally at all but shows what temps (at midday) could look like next Wednesday on current models runs. That’s not feels like that’s actually temp! *A week away* |false|966059015762513928|/UKWeatherLive/status/966059015762513928|Not to be taken literally at all but shows what temps (at midday) could look like next Wednesday on current models runs. That’s not feels like that’s actually temp! *A week away* pic.twitter.com/mtkpiVHjBX
UKWeatherLive|2018-01-16 06:23:49|0|0|They're very useful, just curious to see if there are any unique view out there |They're very useful, just curious to see if there are any unique view out there |false|953226278848679936|/UKWeatherLive/status/953226278848679936|They're very useful, just curious to see if there are any unique view out there
UKWeatherLive|2018-02-19 16:00:32|0|2|My favourite bit is knowing before the press jump on it   #IceAge2018|My favourite bit is knowing before the press jump on it   #IceAge2018|false|965692600937218048|/UKWeatherLive/status/965692600937218048|My favourite bit is knowing before the press jump on it   #IceAge2018
UKWeatherLive|2017-09-07 14:42:19|0|1|So sad to see, hope all are ok? |So sad to see, hope all are ok? |false|905863820421320705|/UKWeatherLive/status/905863820421320705|So sad to see, hope all are ok?
UKWeatherLive|2018-02-16 04:39:17|2|15|A gorgous morning out there today! Who’s managed to get some pictures?  pic.twitter.com/pi4F03pv6L|A gorgous morning out there today! Who’s managed to get some pictures?  |false|964433997454508032|/UKWeatherLive/status/964433997454508032|A gorgous morning out there today! Who’s managed to get some pictures?  pic.twitter.com/pi4F03pv6L
UKWeatherLive|2017-10-24 11:50:06|0|3|Same old situation year after year. First sign of snow everyone goes on the hype train then disappointed when nothing happens.|Same old situation year after year. First sign of snow everyone goes on the hype train then disappointed when nothing happens.|false|922852711678316545|/UKWeatherLive/status/922852711678316545|Same old situation year after year. First sign of snow everyone goes on the hype train then disappointed when nothing happens.
UKWeatherLive|2018-02-18 16:03:48|2|7|We are now on #Instagram  If you love photogenic weather then you’ll want to be following us!  pic.twitter.com/LvpfkZAbph|We are now on #Instagram  If you love photogenic weather then you’ll want to be following us!  |false|965331036283592704|/UKWeatherLive/status/965331036283592704|We are now on #Instagram  If you love photogenic weather then you’ll want to be following us!  pic.twitter.com/LvpfkZAbph
UKWeatherLive|2017-10-21 13:57:14|0|4|That is absolutely gorgeous! This was one of the only shots I managed to get pic.twitter.com/wRp6eB0zs4|That is absolutely gorgeous! This was one of the only shots I managed to get |false|921797542534438917|/UKWeatherLive/status/921797542534438917|That is absolutely gorgeous! This was one of the only shots I managed to get pic.twitter.com/wRp6eB0zs4
UKWeatherLive|2018-02-19 04:32:43|2|3|Here’s one for you snow lovers, just to whet your appetite  https://twitter.com/bbcsomerset/st atus/965299901302128641   …|Here’s one for you snow lovers, just to whet your appetite   atus/965299901302128641   …|false|965519507694505984|/UKWeatherLive/status/965519507694505984|Here’s one for you snow lovers, just to whet your appetite  https://twitter.com/bbcsomerset/st atus/965299901302128641   …
UKWeatherLive|2017-09-10 08:48:05|0|0|Well said!|Well said!|false|906861838113148929|/UKWeatherLive/status/906861838113148929|Well said!
UKWeatherLive|2017-09-10 08:45:23|0|0|He is credited  : pic.twitter.com/LZGGIWcY3A|He is credited  : |false|906861159076306944|/UKWeatherLive/status/906861159076306944|He is credited  : pic.twitter.com/LZGGIWcY3A
UKWeatherLive|2018-02-14 17:41:17|0|1|Oh I shall don’t you worry!|Oh I shall don’t you worry!|false|963906016009248769|/UKWeatherLive/status/963906016009248769|Oh I shall don’t you worry!
UKWeatherLive|2017-09-12 15:37:55|0|0|You're the 2nd person to complain   it's just simply because it doesn't fit. We can rearrange it thought so we don't upset you guys |You're the 2nd person to complain   it's just simply because it doesn't fit. We can rearrange it thought so we don't upset you guys |false|907689750567555073|/UKWeatherLive/status/907689750567555073|You're the 2nd person to complain   it's just simply because it doesn't fit. We can rearrange it thought so we don't upset you guys
UKWeatherLive|2017-09-10 03:09:09|0|0|Thank you I'll remove it|Thank you I'll remove it|false|906776542319190017|/UKWeatherLive/status/906776542319190017|Thank you I'll remove it
UKWeatherLive|2018-02-25 18:04:16|1|1|Showers will begin to intensify and become more widespread as of now, So expect things to be a bit more active tomorrow!|Showers will begin to intensify and become more widespread as of now, So expect things to be a bit more active tomorrow!|false|967898065435811840|/UKWeatherLive/status/967898065435811840|Showers will begin to intensify and become more widespread as of now, So expect things to be a bit more active tomorrow!
UKWeatherLive|2017-09-10 10:14:25|61|44|Downtown #Miami  really suffering from the storm surge now #hurricaneirma  #Irma  #Florida pic.twitter.com/IBOGbbputo|Downtown #Miami  really suffering from the storm surge now #hurricaneirma  #Irma  #Florida |false|906883566277185536|/UKWeatherLive/status/906883566277185536|Downtown #Miami  really suffering from the storm surge now #hurricaneirma  #Irma  #Florida pic.twitter.com/IBOGbbputo
UKWeatherLive|2017-10-31 14:18:50|1|3|Now we are heading into winter & awaiting that always controversial #UKSnow  How do you think it will pan out?|Now we are heading into winter & awaiting that always controversial #UKSnow  How do you think it will pan out?|false|925426856299499520|/UKWeatherLive/status/925426856299499520|Now we are heading into winter & awaiting that always controversial #UKSnow  How do you think it will pan out?
UKWeatherLive|2018-02-17 10:18:00|17|15|# earthquake  Magnitude 4.7 confirmed by US Geological Survey and British Geological Survey. The epicentre of the quake was 3km northeast of Clydach, Southern Wales at 2:31PM pic.twitter.com/0Df6kTUY9R|# earthquake  Magnitude 4.7 confirmed by US Geological Survey and British Geological Survey. The epicentre of the quake was 3km northeast of Clydach, Southern Wales at 2:31PM |false|964881623475990528|/UKWeatherLive/status/964881623475990528|# earthquake  Magnitude 4.7 confirmed by US Geological Survey and British Geological Survey. The epicentre of the quake was 3km northeast of Clydach, Southern Wales at 2:31PM pic.twitter.com/0Df6kTUY9R
UKWeatherLive|2017-11-11 12:53:52|3|12|It's been awhile... https://twitter.com/twoweather/sta tus/929401638011461632   …|It's been awhile...  tus/929401638011461632   …|false|929406837107122176|/UKWeatherLive/status/929406837107122176|It's been awhile... https://twitter.com/twoweather/sta tus/929401638011461632   …
UKWeatherLive|2018-02-28 12:44:53|1|5|I’ll give you that one, I haven’t heard it for so long that it worked like a charmed. Beautifully executed my friend! pic.twitter.com/t3WAONKMe8|I’ll give you that one, I haven’t heard it for so long that it worked like a charmed. Beautifully executed my friend! |false|968904855388598272|/UKWeatherLive/status/968904855388598272|I’ll give you that one, I haven’t heard it for so long that it worked like a charmed. Beautifully executed my friend! pic.twitter.com/t3WAONKMe8
UKWeatherLive|2017-10-21 13:04:19|1|5|Wind gusts of 60mph+ here near by the Solent|Wind gusts of 60mph+ here near by the Solent|false|921784222188228609|/UKWeatherLive/status/921784222188228609|Wind gusts of 60mph+ here near by the Solent
UKWeatherLive|2018-02-19 17:52:08|2|0|Here’s a link too all@the times (they can vary though) -  http://townersweatherpage.blogspot.co.uk/p/weather-mode l-run-times.html?m=1   … __NEWLINE____NEWLINE__Just remember the winds go clockwise around High pressure and counterclockwise around low. Follow the isobars for the source of the air mass. pic.twitter.com/dqLiDTEDT1|Here’s a link too all@the times (they can vary though) -   l-run-times.html?m=1   … __NEWLINE____NEWLINE__Just remember the winds go clockwise around High pressure and counterclockwise around low. Follow the isobars for the source of the air mass. |false|965720685300633601|/UKWeatherLive/status/965720685300633601|Here’s a link too all@the times (they can vary though) -  http://townersweatherpage.blogspot.co.uk/p/weather-mode l-run-times.html?m=1   … __NEWLINE____NEWLINE__Just remember the winds go clockwise around High pressure and counterclockwise around low. Follow the isobars for the source of the air mass. pic.twitter.com/dqLiDTEDT1
UKWeatherLive|2018-03-02 06:47:22|0|1|Examples near me! pic.twitter.com/6jZiNYuEMG|Examples near me! |false|969539658190409728|/UKWeatherLive/status/969539658190409728|Examples near me! pic.twitter.com/6jZiNYuEMG
UKWeatherLive|2018-02-21 13:56:23|6|24|A decent snowy run this evening. Snow becoming more likely it seems, but severity and longevity still far from conclusive. Whether we will see the ‘truly severe cold’ is still all to play for. pic.twitter.com/upVaNeZrC4|A decent snowy run this evening. Snow becoming more likely it seems, but severity and longevity still far from conclusive. Whether we will see the ‘truly severe cold’ is still all to play for. |false|966386133537116160|/UKWeatherLive/status/966386133537116160|A decent snowy run this evening. Snow becoming more likely it seems, but severity and longevity still far from conclusive. Whether we will see the ‘truly severe cold’ is still all to play for. pic.twitter.com/upVaNeZrC4
UKWeatherLive|2018-02-17 16:27:22|0|2|It’s always difficult when there is so much uncertainty, have to be careful not to go full Daily Express |It’s always difficult when there is so much uncertainty, have to be careful not to go full Daily Express |false|964974579750928385|/UKWeatherLive/status/964974579750928385|It’s always difficult when there is so much uncertainty, have to be careful not to go full Daily Express
UKWeatherLive|2018-02-20 16:10:02|0|0|Unknown yet but potential for a good 2 weeks at least|Unknown yet but potential for a good 2 weeks at least|false|966057381355573248|/UKWeatherLive/status/966057381355573248|Unknown yet but potential for a good 2 weeks at least
UKWeatherLive|2018-02-23 16:16:49|0|0|Definitely!|Definitely!|false|967146249370718214|/UKWeatherLive/status/967146249370718214|Definitely!
UKWeatherLive|2018-02-20 09:38:28|0|0|Wow! That’s an incredible story! I have to say, if this comes if I’m not sure people will be prepared for an old fashioned style winter|Wow! That’s an incredible story! I have to say, if this comes if I’m not sure people will be prepared for an old fashioned style winter|false|965958839211347968|/UKWeatherLive/status/965958839211347968|Wow! That’s an incredible story! I have to say, if this comes if I’m not sure people will be prepared for an old fashioned style winter
UKWeatherLive|2018-02-20 14:10:52|2|7|Now we wait to see if models continue to pick up on this signal. The cold weather game is just getting started. Plenty of time of change both ways so keep perspective but gosh this is exciting stuff! pic.twitter.com/Eg7s1Co6C9|Now we wait to see if models continue to pick up on this signal. The cold weather game is just getting started. Plenty of time of change both ways so keep perspective but gosh this is exciting stuff! |false|966027389611532289|/UKWeatherLive/status/966027389611532289|Now we wait to see if models continue to pick up on this signal. The cold weather game is just getting started. Plenty of time of change both ways so keep perspective but gosh this is exciting stuff! pic.twitter.com/Eg7s1Co6C9
UKWeatherLive|2017-10-21 09:31:13|5|13|Lyme Regis harbour today! Credit: @IvorRSmith pic.twitter.com/mtLSWOjc1t|Lyme Regis harbour today! Credit: @IvorRSmith |false|921730593989283840|/UKWeatherLive/status/921730593989283840|Lyme Regis harbour today! Credit: @IvorRSmith pic.twitter.com/mtLSWOjc1t
UKWeatherLive|2018-02-18 16:01:57|0|1|Awesome picture!!|Awesome picture!!|false|965330570984198150|/UKWeatherLive/status/965330570984198150|Awesome picture!!
UKWeatherLive|2018-03-02 07:02:58|1|7|Freezing Rain turning back to #uksnow  in places on the south coast|Freezing Rain turning back to #uksnow  in places on the south coast|false|969543582775500801|/UKWeatherLive/status/969543582775500801|Freezing Rain turning back to #uksnow  in places on the south coast
UKWeatherLive|2018-02-23 15:56:53|0|1|Yeah, I have to say Adobe is my go-to software. But they all do similar stuff just different buttons.|Yeah, I have to say Adobe is my go-to software. But they all do similar stuff just different buttons.|false|967141233410887681|/UKWeatherLive/status/967141233410887681|Yeah, I have to say Adobe is my go-to software. But they all do similar stuff just different buttons.
UKWeatherLive|2017-10-26 09:11:58|0|0|https://www. meteociel.fr/modeles/ecmwf. php   …| meteociel.fr/modeles/ecmwf. php   …|false|923537690334777344|/UKWeatherLive/status/923537690334777344|https://www. meteociel.fr/modeles/ecmwf. php   …
UKWeatherLive|2018-02-28 12:11:26|243|451|Possible tornado if not funnel cloud spotted by John Thomas in Brixham, Devon - Any other reports? #uksnow  #beastfromtheeast   @ReedTimmerAccu  @StormHour  @JimCantore pic.twitter.com/7j8E8Tt6DY|Possible tornado if not funnel cloud spotted by John Thomas in Brixham, Devon - Any other reports? #uksnow  #beastfromtheeast   @ReedTimmerAccu  @StormHour  @JimCantore |false|968896435969196032|/UKWeatherLive/status/968896435969196032|Possible tornado if not funnel cloud spotted by John Thomas in Brixham, Devon - Any other reports? #uksnow  #beastfromtheeast   @ReedTimmerAccu  @StormHour  @JimCantore pic.twitter.com/7j8E8Tt6DY
UKWeatherLive|2018-02-23 12:31:46|0|0|Ugh! I’m all dosed up too, let’s hope it passes soon|Ugh! I’m all dosed up too, let’s hope it passes soon|false|967089616238120960|/UKWeatherLive/status/967089616238120960|Ugh! I’m all dosed up too, let’s hope it passes soon
UKWeatherLive|2018-02-23 15:44:43|0|2|As soon as the high res models have more accuracy, I’m sure they will. Just blanket warnings for now|As soon as the high res models have more accuracy, I’m sure they will. Just blanket warnings for now|false|967138172282032129|/UKWeatherLive/status/967138172282032129|As soon as the high res models have more accuracy, I’m sure they will. Just blanket warnings for now
UKWeatherLive|2017-09-11 04:33:52|104|160|Alligators are being spotted as a result of flood waters #HurricaneIrma  #Florida pic.twitter.com/Y6FMJebuSl|Alligators are being spotted as a result of flood waters #HurricaneIrma  #Florida |false|907160250243059713|/UKWeatherLive/status/907160250243059713|Alligators are being spotted as a result of flood waters #HurricaneIrma  #Florida pic.twitter.com/Y6FMJebuSl
UKWeatherLive|2018-02-27 03:13:25|0|3|Morning everyone! Who managed to get some snow this time? #uksnow  #TheBeastFromTheEast pic.twitter.com/7LXREg8PiT|Morning everyone! Who managed to get some snow this time? #uksnow  #TheBeastFromTheEast |false|968398651591622656|/UKWeatherLive/status/968398651591622656|Morning everyone! Who managed to get some snow this time? #uksnow  #TheBeastFromTheEast pic.twitter.com/7LXREg8PiT
UKWeatherLive|2017-10-27 04:30:16|0|1|So, who's got fog this morning?|So, who's got fog this morning?|false|923829187504476160|/UKWeatherLive/status/923829187504476160|So, who's got fog this morning?
UKWeatherLive|2017-10-31 17:02:11|0|0|Certainly interesting to see the effects on NW Europe after a strong hurricane season|Certainly interesting to see the effects on NW Europe after a strong hurricane season|false|925467961447546887|/UKWeatherLive/status/925467961447546887|Certainly interesting to see the effects on NW Europe after a strong hurricane season
UKWeatherLive|2017-12-03 07:15:53|1|4|Wednesday's low is the key event before we can start being more confident regarding snow/cold |Wednesday's low is the key event before we can start being more confident regarding snow/cold |false|937294315050749952|/UKWeatherLive/status/937294315050749952|Wednesday's low is the key event before we can start being more confident regarding snow/cold
UKWeatherLive|2017-10-21 17:59:56|25|35|Just outside Blackburn in Rossendale...Flooding #StormBrian pic.twitter.com/VDXYJQAjVI|Just outside Blackburn in Rossendale...Flooding #StormBrian |false|921858617619468290|/UKWeatherLive/status/921858617619468290|Just outside Blackburn in Rossendale...Flooding #StormBrian pic.twitter.com/VDXYJQAjVI
UKWeatherLive|2017-09-08 05:22:31|2|8|This afternoon we shall be on storm watch as a cold front moves slowly across the south with an unstable air mass behind. 1/2|This afternoon we shall be on storm watch as a cold front moves slowly across the south with an unstable air mass behind. 1/2|false|906085328699744256|/UKWeatherLive/status/906085328699744256|This afternoon we shall be on storm watch as a cold front moves slowly across the south with an unstable air mass behind. 1/2
UKWeatherLive|2018-02-25 17:55:07|1|2|Tweet us your #uksnow  @UKWeatherLive  Reports, Pictures and footage - we want it all! We need you lot to tell us what’s happening out there! Is snowing is it ice everywhere! Let us know! pic.twitter.com/r7QeX1gSmz|Tweet us your #uksnow  @UKWeatherLive  Reports, Pictures and footage - we want it all! We need you lot to tell us what’s happening out there! Is snowing is it ice everywhere! Let us know! |false|967895766290313218|/UKWeatherLive/status/967895766290313218|Tweet us your #uksnow  @UKWeatherLive  Reports, Pictures and footage - we want it all! We need you lot to tell us what’s happening out there! Is snowing is it ice everywhere! Let us know! pic.twitter.com/r7QeX1gSmz
UKWeatherLive|2018-02-28 14:39:07|42|55|NEW SEVERE WEATHER: Tomorrow low pressure moves up from the SW, it will hit the cold air and turn to #uksnow  This will give signifiant snowfall in places, especially over higher ground. There is still a lot of uncertainty, so, don't take this as literally, use it as a guide! pic.twitter.com/Y3IANp2w5s|NEW SEVERE WEATHER: Tomorrow low pressure moves up from the SW, it will hit the cold air and turn to #uksnow  This will give signifiant snowfall in places, especially over higher ground. There is still a lot of uncertainty, so, don't take this as literally, use it as a guide! |false|968933601839603712|/UKWeatherLive/status/968933601839603712|NEW SEVERE WEATHER: Tomorrow low pressure moves up from the SW, it will hit the cold air and turn to #uksnow  This will give signifiant snowfall in places, especially over higher ground. There is still a lot of uncertainty, so, don't take this as literally, use it as a guide! pic.twitter.com/Y3IANp2w5s
UKWeatherLive|2018-03-11 11:40:50|4|12|Little time-lapse of our heavy shower: pic.twitter.com/qwpMWiMDA9|Little time-lapse of our heavy shower: |false|972859902589853696|/UKWeatherLive/status/972859902589853696|Little time-lapse of our heavy shower: pic.twitter.com/qwpMWiMDA9
UKWeatherLive|2017-09-09 15:35:58|0|1|Exactly! Unbelievable that people can't see the obvious|Exactly! Unbelievable that people can't see the obvious|false|906602099332575232|/UKWeatherLive/status/906602099332575232|Exactly! Unbelievable that people can't see the obvious
UKWeatherLive|2017-09-09 19:35:07|1|1|Watch till the end: Winds strong enough to cause damage to trees & create falling debris #irma  #hurricane  #hurricane pic.twitter.com/4mWAvh1Ifk|Watch till the end: Winds strong enough to cause damage to trees & create falling debris #irma  #hurricane  #hurricane |false|906662279730647042|/UKWeatherLive/status/906662279730647042|Watch till the end: Winds strong enough to cause damage to trees & create falling debris #irma  #hurricane  #hurricane pic.twitter.com/4mWAvh1Ifk
UKWeatherLive|2017-09-08 05:29:00|1|0|Yeah...although the hurricanes are bound to have an effect on the jet stream and inevitably us in the coming weeks|Yeah...although the hurricanes are bound to have an effect on the jet stream and inevitably us in the coming weeks|false|906086962632720384|/UKWeatherLive/status/906086962632720384|Yeah...although the hurricanes are bound to have an effect on the jet stream and inevitably us in the coming weeks
UKWeatherLive|2017-10-21 04:28:11|8|10|# StormBrian  has arrived but winds continue to strengthen. 70mph+ in exposed areas 50mph elsewhere. Be aware of thundery, squally showers  pic.twitter.com/MFHpG78AiP|# StormBrian  has arrived but winds continue to strengthen. 70mph+ in exposed areas 50mph elsewhere. Be aware of thundery, squally showers  |false|921654333342699520|/UKWeatherLive/status/921654333342699520|# StormBrian  has arrived but winds continue to strengthen. 70mph+ in exposed areas 50mph elsewhere. Be aware of thundery, squally showers  pic.twitter.com/MFHpG78AiP
UKWeatherLive|2017-12-10 07:45:18|5|6|Current position of #uksnow  across England and Wales. Becoming patchy through the afternoon as the system sinks south. Rain may well turn to snow for a time in the south but progressively lighter  pic.twitter.com/xOYpVtao0U|Current position of #uksnow  across England and Wales. Becoming patchy through the afternoon as the system sinks south. Rain may well turn to snow for a time in the south but progressively lighter  |false|939838433161351169|/UKWeatherLive/status/939838433161351169|Current position of #uksnow  across England and Wales. Becoming patchy through the afternoon as the system sinks south. Rain may well turn to snow for a time in the south but progressively lighter  pic.twitter.com/xOYpVtao0U
UKWeatherLive|2017-09-12 15:45:44|9|29|Since we had a lot of vocal people today about our updated graphic   We would like to invite you to leave your feedback below. Many thanks! pic.twitter.com/1sVZBTUkkZ|Since we had a lot of vocal people today about our updated graphic   We would like to invite you to leave your feedback below. Many thanks! |false|907691719872978944|/UKWeatherLive/status/907691719872978944|Since we had a lot of vocal people today about our updated graphic   We would like to invite you to leave your feedback below. Many thanks! pic.twitter.com/1sVZBTUkkZ
