username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
frontlinepbs|2017-09-18 19:18:00|10|14|In Idaho, and other U.S. states, the act of marriage changes whether a person can be prosecuted for statutory rape. http://to.pbs.org/2jGWMVt  |In Idaho, and other U.S. states, the act of marriage changes whether a person can be prosecuted for statutory rape.   |false|909919463692259329|/frontlinepbs/status/909919463692259329|In Idaho, and other U.S. states, the act of marriage changes whether a person can be prosecuted for statutory rape. http://to.pbs.org/2jGWMVt  ||||
frontlinepbs|2017-09-18 12:04:01|5|2|Heather thought marriage would be a “dream come true.” The story began when she was 14. Listen now:  http://apple.co/2x8JAyv   pic.twitter.com/7CuIfXmcfK|Heather thought marriage would be a “dream come true.” The story began when she was 14. Listen now:     |false|909810249183268864|/frontlinepbs/status/909810249183268864|Heather thought marriage would be a “dream come true.” The story began when she was 14. Listen now:  http://apple.co/2x8JAyv   pic.twitter.com/7CuIfXmcfK||||
frontlinepbs|2017-09-18 21:06:01|9|12| The audiocast for "Abacus: Small Enough to Jail" is now available:  http://to.pbs.org/2jEKvAD    __PIPE__  http://to.pbs.org/2jDfbSO   pic.twitter.com/XNkT9nYzPV| The audiocast for "Abacus: Small Enough to Jail" is now available:      __PIPE__     |false|909946647450460161|/frontlinepbs/status/909946647450460161|The audiocast for "Abacus: Small Enough to Jail" is now available:  http://to.pbs.org/2jEKvAD    __PIPE__  http://to.pbs.org/2jDfbSO   pic.twitter.com/XNkT9nYzPV||||
frontlinepbs|2018-02-27 10:59:43|8|8|'In recent days, Syria’s devastating, seven-year war has reached new levels of brutality. In tonight''s FRONTLINE, @Martin28Smith  reports from inside regime-held areas on the conflict’s roots and how Iran’s support helped fuel it. WATCH:  http://to.pbs.org/2t0eSq2   pic.twitter.com/hBxxdEjG2I'|'In recent days, Syria’s devastating, seven-year war has reached new levels of brutality. In tonight''s FRONTLINE, @Martin28Smith  reports from inside regime-held areas on the conflict’s roots and how Iran’s support helped fuel it. WATCH:     '|false|968516002530185216|/frontlinepbs/status/968516002530185216|'In recent days, Syria’s devastating, seven-year war has reached new levels of brutality. In tonight''s FRONTLINE, @Martin28Smith  reports from inside regime-held areas on the conflict’s roots and how Iran’s support helped fuel it. WATCH:  http://to.pbs.org/2t0eSq2   pic.twitter.com/hBxxdEjG2I'||||
frontlinepbs|2017-10-26 11:16:42|9|5|Here are all the ways you can listen to our investigative podcast — The FRONTLINE Dispatch:  http://pbs.org/frontlinedispa tch   … pic.twitter.com/tobr91lUkH|Here are all the ways you can listen to our investigative podcast — The FRONTLINE Dispatch:   tch   … |false|923569080120021000|/frontlinepbs/status/923569080120021000|Here are all the ways you can listen to our investigative podcast — The FRONTLINE Dispatch:  http://pbs.org/frontlinedispa tch   … pic.twitter.com/tobr91lUkH||||
frontlinepbs|2018-03-22 03:47:00|49|42|At a tech gathering during the 2016 presidential primaries, employees at then little-known firm Cambridge Analytica boasted of an uncanny ability to influence voters on social media. WATCH: http://to.pbs.org/2DKAzua  |At a tech gathering during the 2016 presidential primaries, employees at then little-known firm Cambridge Analytica boasted of an uncanny ability to influence voters on social media. WATCH:   |false|976726924797063168|/frontlinepbs/status/976726924797063168|At a tech gathering during the 2016 presidential primaries, employees at then little-known firm Cambridge Analytica boasted of an uncanny ability to influence voters on social media. WATCH: http://to.pbs.org/2DKAzua  ||||
frontlinepbs|2018-01-07 17:42:05|31|36|"Lee" escaped from North Korea after surviving near-starvation as a child. As a defector, he still fears for his safety.  http://to.pbs.org/2llsrcs   pic.twitter.com/6xIxPU2pLk|"Lee" escaped from North Korea after surviving near-starvation as a child. As a defector, he still fears for his safety.     |false|950135478639980544|/frontlinepbs/status/950135478639980544|"Lee" escaped from North Korea after surviving near-starvation as a child. As a defector, he still fears for his safety.  http://to.pbs.org/2llsrcs   pic.twitter.com/6xIxPU2pLk||||
frontlinepbs|2017-11-02 01:32:01|36|36|As the DNC emails made news in the runup to election 2016, Donald #Trump  was quick to seize the story. #frontlinePBS pic.twitter.com/RCtttM0Uk2|As the DNC emails made news in the runup to election 2016, Donald #Trump  was quick to seize the story. #frontlinePBS |false|925958653051658240|/frontlinepbs/status/925958653051658240|As the DNC emails made news in the runup to election 2016, Donald #Trump  was quick to seize the story. #frontlinePBS pic.twitter.com/RCtttM0Uk2||||
frontlinepbs|2017-12-05 12:24:17|4|6|Catch up on the complete first season of our new podcast.__NEWLINE__ http://to.pbs.org/2jefSOT   __NEWLINE__ http://apple.co/2x8JAyv   pic.twitter.com/5axfsgDnql|Catch up on the complete first season of our new podcast.__NEWLINE__    __NEWLINE__    |false|938096701516247042|/frontlinepbs/status/938096701516247042|Catch up on the complete first season of our new podcast.__NEWLINE__ http://to.pbs.org/2jefSOT   __NEWLINE__ http://apple.co/2x8JAyv   pic.twitter.com/5axfsgDnql||||
frontlinepbs|2017-11-05 21:45:03|81|106|'WATCH our 2-part investigation — "Putin''s Revenge" — online, at any time:  http://to.pbs.org/2zxX3Rx   pic.twitter.com/PXSLSVGB94'|'WATCH our 2-part investigation — "Putin''s Revenge" — online, at any time:     '|false|927366186047823872|/frontlinepbs/status/927366186047823872|'WATCH our 2-part investigation — "Putin''s Revenge" — online, at any time:  http://to.pbs.org/2zxX3Rx   pic.twitter.com/PXSLSVGB94'||||
frontlinepbs|2017-11-09 11:14:01|5|8|“It’s crimes like these that change things.”     http://apple.co/2x8JAyv   pic.twitter.com/1FC0eCvFzZ|“It’s crimes like these that change things.”        |false|928656933866823680|/frontlinepbs/status/928656933866823680|“It’s crimes like these that change things.”     http://apple.co/2x8JAyv   pic.twitter.com/1FC0eCvFzZ||||
frontlinepbs|2017-09-22 17:49:01|11|8|"Last Days of Solitary" has earned two British Documentary Award nominations. Watch it online:  http://to.pbs.org/2xX7ixP   pic.twitter.com/H8pD3Xyux7|"Last Days of Solitary" has earned two British Documentary Award nominations. Watch it online:     |false|911346623892066304|/frontlinepbs/status/911346623892066304|"Last Days of Solitary" has earned two British Documentary Award nominations. Watch it online:  http://to.pbs.org/2xX7ixP   pic.twitter.com/H8pD3Xyux7||||
frontlinepbs|2017-11-23 01:36:00|16|21|"You might get poor... you never know," 9-year-old Brittany tells "Poor Kids" director @JezzaNeumann  while filming. #frontlinePBS|"You might get poor... you never know," 9-year-old Brittany tells "Poor Kids" director @JezzaNeumann  while filming. #frontlinePBS|false|933584901152083968|/frontlinepbs/status/933584901152083968|"You might get poor... you never know," 9-year-old Brittany tells "Poor Kids" director @JezzaNeumann  while filming. #frontlinePBS||||
frontlinepbs|2018-03-01 16:35:00|24|36|Don’t miss the inside story of how Harvey #Weinstein  tried to silence his accusers for decades – and the elaborate network he built protect himself. TOMORROW 9/8c on @PBS .  http://to.pbs.org/2FFfAM1   pic.twitter.com/3NeuoS46KS|Don’t miss the inside story of how Harvey #Weinstein  tried to silence his accusers for decades – and the elaborate network he built protect himself. TOMORROW 9/8c on @PBS .     |false|969325153766330368|/frontlinepbs/status/969325153766330368|Don’t miss the inside story of how Harvey #Weinstein  tried to silence his accusers for decades – and the elaborate network he built protect himself. TOMORROW 9/8c on @PBS .  http://to.pbs.org/2FFfAM1   pic.twitter.com/3NeuoS46KS||||
frontlinepbs|2018-01-16 22:16:20|20|24|More than 20 women alleged that ABM did not protect them from sexual harassment by male workers. #frontlinePBS|More than 20 women alleged that ABM did not protect them from sexual harassment by male workers. #frontlinePBS|false|953465985226498048|/frontlinepbs/status/953465985226498048|More than 20 women alleged that ABM did not protect them from sexual harassment by male workers. #frontlinePBS||||
frontlinepbs|2018-02-03 13:00:02|13|20|"This really is a story of the unequal application of justice," said director Steve James, who has been nominated for a Directors Guild Award for "Abacus: Small Enough to Jail."  http://to.pbs.org/2s4MmD8   pic.twitter.com/Dw5iYLiSX8|"This really is a story of the unequal application of justice," said director Steve James, who has been nominated for a Directors Guild Award for "Abacus: Small Enough to Jail."     |false|959848970267873280|/frontlinepbs/status/959848970267873280|"This really is a story of the unequal application of justice," said director Steve James, who has been nominated for a Directors Guild Award for "Abacus: Small Enough to Jail."  http://to.pbs.org/2s4MmD8   pic.twitter.com/Dw5iYLiSX8||||
frontlinepbs|2018-03-02 21:05:43|8|13|“I knew that if I went up against Harvey #Weinstein , I mean, just instinctually, I’d be squashed. So I was scared.” -Katherine Kendall, actress #frontlinePBS|“I knew that if I went up against Harvey #Weinstein , I mean, just instinctually, I’d be squashed. So I was scared.” -Katherine Kendall, actress #frontlinePBS|false|969755668742852609|/frontlinepbs/status/969755668742852609|“I knew that if I went up against Harvey #Weinstein , I mean, just instinctually, I’d be squashed. So I was scared.” -Katherine Kendall, actress #frontlinePBS||||
frontlinepbs|2017-09-28 18:14:01|47|45|“We counted 19 earthquakes in about 34 minutes.” Something strange has been happening in Cushing, Oklahoma. LISTEN:  http://to.pbs.org/2xEvMJt   pic.twitter.com/GGQqKcCW9I|“We counted 19 earthquakes in about 34 minutes.” Something strange has been happening in Cushing, Oklahoma. LISTEN:     |false|913527241404973056|/frontlinepbs/status/913527241404973056|“We counted 19 earthquakes in about 34 minutes.” Something strange has been happening in Cushing, Oklahoma. LISTEN:  http://to.pbs.org/2xEvMJt   pic.twitter.com/GGQqKcCW9I||||
frontlinepbs|2018-03-07 15:07:00|14|24|NDAs are legally enforceable contracts, but some states have recently introduced legislation to ban them altogether when they involve claims of sexual misconduct. http://to.pbs.org/2G3ILsn  |NDAs are legally enforceable contracts, but some states have recently introduced legislation to ban them altogether when they involve claims of sexual misconduct.   |false|971477335181537280|/frontlinepbs/status/971477335181537280|NDAs are legally enforceable contracts, but some states have recently introduced legislation to ban them altogether when they involve claims of sexual misconduct. http://to.pbs.org/2G3ILsn  ||||
frontlinepbs|2017-10-12 01:22:00|13|11|'.@nytimes ''s story on Pruitt''s energy industry ties won a Pulitzer, but its impact in Okla. was "minimal," says @McFerron . #frontlinePBS'|'.@nytimes ''s story on Pruitt''s energy industry ties won a Pulitzer, but its impact in Okla. was "minimal," says @McFerron . #frontlinePBS'|false|918345988716277760|/frontlinepbs/status/918345988716277760|'.@nytimes ''s story on Pruitt''s energy industry ties won a Pulitzer, but its impact in Okla. was "minimal," says @McFerron . #frontlinePBS'||||
frontlinepbs|2018-01-02 22:26:01|10|23|The Sung family did not pay the fine presented by the DA’s office to Abacus bank. Instead, they spent $10 million to prove their innocence. #frontlinePBS pic.twitter.com/tylflD76ER|The Sung family did not pay the fine presented by the DA’s office to Abacus bank. Instead, they spent $10 million to prove their innocence. #frontlinePBS |false|948394992523010048|/frontlinepbs/status/948394992523010048|The Sung family did not pay the fine presented by the DA’s office to Abacus bank. Instead, they spent $10 million to prove their innocence. #frontlinePBS pic.twitter.com/tylflD76ER||||
frontlinepbs|2018-02-24 18:06:00|18|19|Even for @Martin28Smith , who has been covering the Middle East for FRONTLINE for 20 years, the degree of civilian suffering on the ground in Yemen, Iraq and Syria was staggering to see. http://to.pbs.org/2sRVyel  |Even for @Martin28Smith , who has been covering the Middle East for FRONTLINE for 20 years, the degree of civilian suffering on the ground in Yemen, Iraq and Syria was staggering to see.   |false|967536114474082304|/frontlinepbs/status/967536114474082304|Even for @Martin28Smith , who has been covering the Middle East for FRONTLINE for 20 years, the degree of civilian suffering on the ground in Yemen, Iraq and Syria was staggering to see. http://to.pbs.org/2sRVyel  ||||
frontlinepbs|2017-10-04 22:07:18|6|12|'Follow the #frontlinePBS  convo about "#NorthKorea ''s Deadly Dictator" with our live tweeters @Michael_NKLW  @SueMiTerry  @K8brannen .'|'Follow the #frontlinePBS  convo about "#NorthKorea ''s Deadly Dictator" with our live tweeters @Michael_NKLW  @SueMiTerry  @K8brannen .'|false|915760275869044736|/frontlinepbs/status/915760275869044736|'Follow the #frontlinePBS  convo about "#NorthKorea ''s Deadly Dictator" with our live tweeters @Michael_NKLW  @SueMiTerry  @K8brannen .'||||
frontlinepbs|2018-02-13 16:27:01|13|12|'In a Senate hearing on worldwide threats today, a U.S. intel chief named Saudi Arabia and Iran''s rivalry as one of the "most immediate threats" of regional conflict. Starting next week, FRONTLINE examines the fallout of this rivalry across the Middle East.  http://to.pbs.org/2o4esZX   pic.twitter.com/eT3CIrwIKu'|'In a Senate hearing on worldwide threats today, a U.S. intel chief named Saudi Arabia and Iran''s rivalry as one of the "most immediate threats" of regional conflict. Starting next week, FRONTLINE examines the fallout of this rivalry across the Middle East.     '|false|963524937553235968|/frontlinepbs/status/963524937553235968|'In a Senate hearing on worldwide threats today, a U.S. intel chief named Saudi Arabia and Iran''s rivalry as one of the "most immediate threats" of regional conflict. Starting next week, FRONTLINE examines the fallout of this rivalry across the Middle East.  http://to.pbs.org/2o4esZX   pic.twitter.com/eT3CIrwIKu'||||
frontlinepbs|2018-02-01 10:17:13|0|1|Thank you for watching!|Thank you for watching!|false|959083221261660160|/frontlinepbs/status/959083221261660160|Thank you for watching!||||
frontlinepbs|2017-11-06 18:04:18|169|170|'The Putin Files offer an extensive oral history of Vladimir Putin''s rise to power and his motivations. Explore:  http://to.pbs.org/2zlr6ZF   pic.twitter.com/tiaPN4ymHV'|'The Putin Files offer an extensive oral history of Vladimir Putin''s rise to power and his motivations. Explore:     '|false|927673021401321472|/frontlinepbs/status/927673021401321472|'The Putin Files offer an extensive oral history of Vladimir Putin''s rise to power and his motivations. Explore:  http://to.pbs.org/2zlr6ZF   pic.twitter.com/tiaPN4ymHV'||||
frontlinepbs|2017-09-29 17:40:01|11|18|Who is Kim Jong-un, and what does he really want? Watch “North Korea’s Deadly Dictator” — Wednesday, 10/4 on @PBS .   http://to.pbs.org/2ye0U5N   pic.twitter.com/OI0eCRlxfe|Who is Kim Jong-un, and what does he really want? Watch “North Korea’s Deadly Dictator” — Wednesday, 10/4 on @PBS .      |false|913881071015542784|/frontlinepbs/status/913881071015542784|Who is Kim Jong-un, and what does he really want? Watch “North Korea’s Deadly Dictator” — Wednesday, 10/4 on @PBS .   http://to.pbs.org/2ye0U5N   pic.twitter.com/OI0eCRlxfe||||
frontlinepbs|2017-09-05 23:03:49|5|20|Correction: The date on the graphic should also read Sept. 10, 2001.|Correction: The date on the graphic should also read Sept. 10, 2001.|false|905265250584457216|/frontlinepbs/status/905265250584457216|Correction: The date on the graphic should also read Sept. 10, 2001.||||
frontlinepbs|2017-10-22 12:45:02|10|12|Iraqi soldiers suspected ISIS was hiding among civilians in a school during the battle for Mosul, which ended in July. A scene from "Mosul." pic.twitter.com/af9lJ5dKfd|Iraqi soldiers suspected ISIS was hiding among civilians in a school during the battle for Mosul, which ended in July. A scene from "Mosul." |false|922141757709737984|/frontlinepbs/status/922141757709737984|Iraqi soldiers suspected ISIS was hiding among civilians in a school during the battle for Mosul, which ended in July. A scene from "Mosul." pic.twitter.com/af9lJ5dKfd||||
frontlinepbs|2018-02-06 09:51:13|1|1|Thanks for recommending our documentaries! More than 200 are streaming on our site: http://to.pbs.org/2zSWiCY  |Thanks for recommending our documentaries! More than 200 are streaming on our site:   |false|960888618263957504|/frontlinepbs/status/960888618263957504|Thanks for recommending our documentaries! More than 200 are streaming on our site: http://to.pbs.org/2zSWiCY  ||||
frontlinepbs|2017-11-01 22:05:35|0|1|Thank you, and join us now for Part 2!|Thank you, and join us now for Part 2!|false|925906706151899136|/frontlinepbs/status/925906706151899136|Thank you, and join us now for Part 2!||||
frontlinepbs|2018-02-27 22:58:40|0|0|Thank YOU for watching.|Thank YOU for watching.|false|968696930221068288|/frontlinepbs/status/968696930221068288|Thank YOU for watching.||||
frontlinepbs|2017-11-01 12:06:25|36|30|'As evidence of Russia''s meddling in the 2016 election mounted, “partisan positioning” slowed the US response. WATCH:  http://to.pbs.org/2zpy2bf   pic.twitter.com/3GYPvbt8bK'|'As evidence of Russia''s meddling in the 2016 election mounted, “partisan positioning” slowed the US response. WATCH:     '|false|925755918779809794|/frontlinepbs/status/925755918779809794|'As evidence of Russia''s meddling in the 2016 election mounted, “partisan positioning” slowed the US response. WATCH:  http://to.pbs.org/2zpy2bf   pic.twitter.com/3GYPvbt8bK'||||
frontlinepbs|2018-02-08 23:45:11|8|9|'Long Island became home to one of America''s largest communities of unaccompanied minors fleeing gang violence in Central America. Now, they face some of the same gangs they fled from.  http://to.pbs.org/2nKoMHd   pic.twitter.com/U7QyoBWf64'|'Long Island became home to one of America''s largest communities of unaccompanied minors fleeing gang violence in Central America. Now, they face some of the same gangs they fled from.     '|false|961823268079480832|/frontlinepbs/status/961823268079480832|'Long Island became home to one of America''s largest communities of unaccompanied minors fleeing gang violence in Central America. Now, they face some of the same gangs they fled from.  http://to.pbs.org/2nKoMHd   pic.twitter.com/U7QyoBWf64'||||
frontlinepbs|2017-10-04 22:53:25|8|18|'Special thanks to tonight''s "#NorthKorea ''s Deadly Dictator" #frontlinePBS  live tweeters @SueMiTerry  @Michael_NKLW  @K8brannen'|'Special thanks to tonight''s "#NorthKorea ''s Deadly Dictator" #frontlinePBS  live tweeters @SueMiTerry  @Michael_NKLW  @K8brannen'|false|915771882913386498|/frontlinepbs/status/915771882913386498|'Special thanks to tonight''s "#NorthKorea ''s Deadly Dictator" #frontlinePBS  live tweeters @SueMiTerry  @Michael_NKLW  @K8brannen'||||
frontlinepbs|2017-10-03 17:28:03|18|15|Ep. 2 of The FRONTLINE Dispatch takes you inside a town known for oil and — increasingly — earthquakes. LISTEN:  http://to.pbs.org/2wZExM3   pic.twitter.com/9lLrwjAjIG|Ep. 2 of The FRONTLINE Dispatch takes you inside a town known for oil and — increasingly — earthquakes. LISTEN:     |false|915327614608228352|/frontlinepbs/status/915327614608228352|Ep. 2 of The FRONTLINE Dispatch takes you inside a town known for oil and — increasingly — earthquakes. LISTEN:  http://to.pbs.org/2wZExM3   pic.twitter.com/9lLrwjAjIG||||
frontlinepbs|2018-03-01 21:25:00|21|35|'FRONTLINE''s investigation — American television’s first post-scandal documentary about Harvey Weinstein — traces his alleged predatory behavior all the way back to the start of his career. Watch a clip from the documentary, which airs tomorrow 9/8c on @PBS http://to.pbs.org/2F5vmP2  '|'FRONTLINE''s investigation — American television’s first post-scandal documentary about Harvey Weinstein — traces his alleged predatory behavior all the way back to the start of his career. Watch a clip from the documentary, which airs tomorrow 9/8c on @PBS   '|false|969398134387412992|/frontlinepbs/status/969398134387412992|'FRONTLINE''s investigation — American television’s first post-scandal documentary about Harvey Weinstein — traces his alleged predatory behavior all the way back to the start of his career. Watch a clip from the documentary, which airs tomorrow 9/8c on @PBS http://to.pbs.org/2F5vmP2  '||||
frontlinepbs|2018-01-11 23:32:01|9|30|'We''re thrilled to share that Steve James has been nominated for a Directors Guild Award for FRONTLINE''s "Abacus: Small Enough to Jail" in the documentary category. If you missed the film, watch it now:  http://to.pbs.org/2EA2Nst   pic.twitter.com/FzckEnkdEJ'|'We''re thrilled to share that Steve James has been nominated for a Directors Guild Award for FRONTLINE''s "Abacus: Small Enough to Jail" in the documentary category. If you missed the film, watch it now:     '|false|951673093268889600|/frontlinepbs/status/951673093268889600|'We''re thrilled to share that Steve James has been nominated for a Directors Guild Award for FRONTLINE''s "Abacus: Small Enough to Jail" in the documentary category. If you missed the film, watch it now:  http://to.pbs.org/2EA2Nst   pic.twitter.com/FzckEnkdEJ'||||
frontlinepbs|2018-03-02 21:50:18|18|29|The @nytimes  breaking the story of allegations against #Weinstein  would turn Hollywood’s open secret into global news and help spark the #MeToo  movement. #frontlinePBS pic.twitter.com/CB5imzN2MC|The @nytimes  breaking the story of allegations against #Weinstein  would turn Hollywood’s open secret into global news and help spark the #MeToo  movement. #frontlinePBS |false|969766889667944449|/frontlinepbs/status/969766889667944449|The @nytimes  breaking the story of allegations against #Weinstein  would turn Hollywood’s open secret into global news and help spark the #MeToo  movement. #frontlinePBS pic.twitter.com/CB5imzN2MC||||
frontlinepbs|2017-10-18 22:46:03|0|1|Thank you so much. We appreciate you watching and supporting our work.|Thank you so much. We appreciate you watching and supporting our work.|false|920843456498601984|/frontlinepbs/status/920843456498601984|Thank you so much. We appreciate you watching and supporting our work.||||
frontlinepbs|2017-09-19 15:35:01|5|3|Heather says she didn’t want Aaron to go to jail for statutory rape. She needed him around for their baby.  http://to.pbs.org/2xOFgof   pic.twitter.com/B8qy6hbUGz|Heather says she didn’t want Aaron to go to jail for statutory rape. She needed him around for their baby.     |false|910225734915981312|/frontlinepbs/status/910225734915981312|Heather says she didn’t want Aaron to go to jail for statutory rape. She needed him around for their baby.  http://to.pbs.org/2xOFgof   pic.twitter.com/B8qy6hbUGz||||
frontlinepbs|2017-09-13 02:07:01|5|9|'At trial, the defense argued that even Fannie Mae hadn''t recognized the falsified documents missed by Abacus''s officers #frontlinePBS pic.twitter.com/H3fN0xH0EY'|'At trial, the defense argued that even Fannie Mae hadn''t recognized the falsified documents missed by Abacus''s officers #frontlinePBS '|false|907848069349339136|/frontlinepbs/status/907848069349339136|'At trial, the defense argued that even Fannie Mae hadn''t recognized the falsified documents missed by Abacus''s officers #frontlinePBS pic.twitter.com/H3fN0xH0EY'||||
frontlinepbs|2018-03-08 22:38:30|48|29|Hospital emergency rooms saw a 30% uptick in visits related to opioid overdoses over the course of a year, according to a new report from the Centers for Disease Control and Prevention.  http://to.pbs.org/2FqnA2l  |Hospital emergency rooms saw a 30% uptick in visits related to opioid overdoses over the course of a year, according to a new report from the Centers for Disease Control and Prevention.    |false|971953346750935042|/frontlinepbs/status/971953346750935042|Hospital emergency rooms saw a 30% uptick in visits related to opioid overdoses over the course of a year, according to a new report from the Centers for Disease Control and Prevention.  http://to.pbs.org/2FqnA2l  ||||
frontlinepbs|2018-01-03 01:26:01|8|7|'The Sung family didn''t pay the fine presented by the DA’s office to Abacus bank. Instead, they spent $10 million to prove their innocence. #frontlinePBS pic.twitter.com/283NlM3kQI'|'The Sung family didn''t pay the fine presented by the DA’s office to Abacus bank. Instead, they spent $10 million to prove their innocence. #frontlinePBS '|false|948440290871869440|/frontlinepbs/status/948440290871869440|'The Sung family didn''t pay the fine presented by the DA’s office to Abacus bank. Instead, they spent $10 million to prove their innocence. #frontlinePBS pic.twitter.com/283NlM3kQI'||||
frontlinepbs|2017-11-01 22:09:55|64|69|After watching the collapse of the Soviet Union, Putin came to see America as a growing threat. #frontlinePBS pic.twitter.com/lLIg1wRtoG|After watching the collapse of the Soviet Union, Putin came to see America as a growing threat. #frontlinePBS |false|925907793722466304|/frontlinepbs/status/925907793722466304|After watching the collapse of the Soviet Union, Putin came to see America as a growing threat. #frontlinePBS pic.twitter.com/lLIg1wRtoG||||
frontlinepbs|2017-10-09 14:15:02|5|7|'The U.S. and North Korea have clashed over the North''s nuclear weapons program since the 1990s. A timeline:  http://to.pbs.org/2y7j5qG   pic.twitter.com/mKYIX4YhHP'|'The U.S. and North Korea have clashed over the North''s nuclear weapons program since the 1990s. A timeline:     '|false|917453364752941056|/frontlinepbs/status/917453364752941056|'The U.S. and North Korea have clashed over the North''s nuclear weapons program since the 1990s. A timeline:  http://to.pbs.org/2y7j5qG   pic.twitter.com/mKYIX4YhHP'||||
frontlinepbs|2017-10-07 11:45:00|7|26|A note from our EP @raneyaronson : "At FRONTLINE, now and always, we are about serious journalism for serious times."  http://to.pbs.org/2y28KMF  |A note from our EP @raneyaronson : "At FRONTLINE, now and always, we are about serious journalism for serious times."    |false|916690832429862912|/frontlinepbs/status/916690832429862912|A note from our EP @raneyaronson : "At FRONTLINE, now and always, we are about serious journalism for serious times."  http://to.pbs.org/2y28KMF  ||||
frontlinepbs|2017-09-11 21:45:02|16|43|'Our new season starts tomorrow. We take you inside the stories that matter. Sign up so you won''t miss a thing:  http://to.pbs.org/1N90GJv   pic.twitter.com/HPQQkhL0wd'|'Our new season starts tomorrow. We take you inside the stories that matter. Sign up so you won''t miss a thing:     '|false|907419751537713152|/frontlinepbs/status/907419751537713152|'Our new season starts tomorrow. We take you inside the stories that matter. Sign up so you won''t miss a thing:  http://to.pbs.org/1N90GJv   pic.twitter.com/HPQQkhL0wd'||||
frontlinepbs|2017-12-06 01:16:00|15|21|Militia outnumbered federal agents 4 to 1 at the Bunkerville standoff, by BLM estimates. READ:   http://to.pbs.org/2BC90mk     #frontlinePBS|Militia outnumbered federal agents 4 to 1 at the Bunkerville standoff, by BLM estimates. READ:        #frontlinePBS|false|938290910298767360|/frontlinepbs/status/938290910298767360|Militia outnumbered federal agents 4 to 1 at the Bunkerville standoff, by BLM estimates. READ:   http://to.pbs.org/2BC90mk     #frontlinePBS||||
frontlinepbs|2017-10-19 18:04:01|10|12|'"The toughest battle I''ve ever covered": A Q&A with "Mosul" director @oliviersarbil  [by @PTaddonio ]  http://to.pbs.org/2l1AEWn   pic.twitter.com/jY7GwhqfnU'|'"The toughest battle I''ve ever covered": A Q&A with "Mosul" director @oliviersarbil  [by @PTaddonio ]     '|false|921134871497658368|/frontlinepbs/status/921134871497658368|'"The toughest battle I''ve ever covered": A Q&A with "Mosul" director @oliviersarbil  [by @PTaddonio ]  http://to.pbs.org/2l1AEWn   pic.twitter.com/jY7GwhqfnU'||||
frontlinepbs|2017-10-25 22:53:52|167|179|'"Putin''s Revenge" continues next week (11/1) on @PBS  and online. WATCH Part I online, at any time:  http://to.pbs.org/2zAzSTt    #frontlinePBS pic.twitter.com/tLovhyLY6j'|'"Putin''s Revenge" continues next week (11/1) on @PBS  and online. WATCH Part I online, at any time:      #frontlinePBS '|false|923382140590526464|/frontlinepbs/status/923382140590526464|'"Putin''s Revenge" continues next week (11/1) on @PBS  and online. WATCH Part I online, at any time:  http://to.pbs.org/2zAzSTt    #frontlinePBS pic.twitter.com/tLovhyLY6j'||||
frontlinepbs|2018-03-05 11:44:36|11|23|'From November, here''s a deeper look at how Russian disinformation efforts have tried to sow discord in U.S. democracy. http://to.pbs.org/2iYdmzR  '|'From November, here''s a deeper look at how Russian disinformation efforts have tried to sow discord in U.S. democracy.   '|false|970701622211956736|/frontlinepbs/status/970701622211956736|'From November, here''s a deeper look at how Russian disinformation efforts have tried to sow discord in U.S. democracy. http://to.pbs.org/2iYdmzR  '||||
frontlinepbs|2018-01-23 22:57:11|0|0|Thank you for watching with us.|Thank you for watching with us.|false|956012982315749376|/frontlinepbs/status/956012982315749376|Thank you for watching with us.||||
frontlinepbs|2017-10-08 15:40:01|7|2|'The U.S. and North Korea have clashed over the North''s nuclear weapons program since the 1990s. A timeline:  http://to.pbs.org/2y3L8Ho   pic.twitter.com/d6KSIjVRML'|'The U.S. and North Korea have clashed over the North''s nuclear weapons program since the 1990s. A timeline:     '|false|917112363312173056|/frontlinepbs/status/917112363312173056|'The U.S. and North Korea have clashed over the North''s nuclear weapons program since the 1990s. A timeline:  http://to.pbs.org/2y3L8Ho   pic.twitter.com/d6KSIjVRML'||||
frontlinepbs|2018-03-20 22:25:02|14|22|President Trump has called for executing drug traffickers to tackle the opioid epidemic. Legal experts say federal prosecutors may face an uphill climb in seeking the death penalty in cases that did not result in a murder. http://to.pbs.org/2u8OYAS  |President Trump has called for executing drug traffickers to tackle the opioid epidemic. Legal experts say federal prosecutors may face an uphill climb in seeking the death penalty in cases that did not result in a murder.   |false|976283511777669120|/frontlinepbs/status/976283511777669120|President Trump has called for executing drug traffickers to tackle the opioid epidemic. Legal experts say federal prosecutors may face an uphill climb in seeking the death penalty in cases that did not result in a murder. http://to.pbs.org/2u8OYAS  ||||
frontlinepbs|2017-10-11 22:49:31|24|24|Betsy Southerland, who was at the EPA for 30+ years, told us the role of industry interests there is growinghttp://to.pbs.org/2kH8n7r|Betsy Southerland, who was at the EPA for 30+ years, told us the role of industry interests there is growing|false|918307616413175813|/frontlinepbs/status/918307616413175813|Betsy Southerland, who was at the EPA for 30+ years, told us the role of industry interests there is growinghttp://to.pbs.org/2kH8n7r||||
