username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
trschatz51|2017-12-31 13:21:51|35|81|pic.twitter.com/5q8Vtk5Oeu||false|947533274624286720|/trschatz51/status/947533274624286720|pic.twitter.com/5q8Vtk5Oeu||||
trschatz51|2018-01-12 11:35:08|75|125|pic.twitter.com/PNn4utKmbj||false|951855072404758528|/trschatz51/status/951855072404758528|pic.twitter.com/PNn4utKmbj||||
trschatz51|2018-03-12 12:53:12|32|44|pic.twitter.com/Hu5OAj3QEi||false|973240504266711045|/trschatz51/status/973240504266711045|pic.twitter.com/Hu5OAj3QEi||||
trschatz51|2018-01-20 15:27:13|9|20|pic.twitter.com/WiCU7zpEQ1||false|954812578882048000|/trschatz51/status/954812578882048000|pic.twitter.com/WiCU7zpEQ1||||
trschatz51|2018-02-14 16:03:34|12|25|Reunido con el Scoutmaster de la Tropa 690, Erick Pérez y el senador del Distrito de Arecibo, José “Joito” Pérez. pic.twitter.com/7AcX637pOI|Reunido con el Scoutmaster de la Tropa 690, Erick Pérez y el senador del Distrito de Arecibo, José “Joito” Pérez. |false|963881427220692993|/trschatz51/status/963881427220692993|Meeting with the Scoutmaster of Troop 690, Erick Pérez and the senator of the District of Arecibo, José "Joito" Pérez. pic.twitter.com/7AcX637pOI||||
trschatz51|2018-02-23 09:27:26|18|29|Felicito a mi amigo y alcalde de #Aibonito  @WillieAibonito  en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/dZ41XQRmNi|Felicito a mi amigo y alcalde de #Aibonito  @WillieAibonito  en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! |false|967043226468315136|/trschatz51/status/967043226468315136|I congratulate my friend and mayor of #Aibonito @WillieAibonito on his birthday. Have a happy day in the company of your family and loved ones. A hug! pic.twitter.com/dZ41XQRmNi||||
trschatz51|2017-11-23 10:33:50|40|150|¡Feliz día de Acción de Gracias! pic.twitter.com/j3g8NIHXA7|¡Feliz día de Acción de Gracias! |false|933720251732254720|/trschatz51/status/933720251732254720|Happy Thanksgiving Day! pic.twitter.com/j3g8NIHXA7||||
trschatz51|2018-01-24 09:54:08|22|45|Vista Pública de la Comisión de  Nombramientos que evalúa a la designada a secretaria de Recreación y Deportes, Lcda. Adriana Sánchez. pic.twitter.com/BsYHmFXX7b|Vista Pública de la Comisión de  Nombramientos que evalúa a la designada a secretaria de Recreación y Deportes, Lcda. Adriana Sánchez. |false|956178309892669440|/trschatz51/status/956178309892669440|Public View of the Appointments Committee that evaluates the designated secretary of Recreation and Sports, Lcda. Adriana Sánchez pic.twitter.com/BsYHmFXX7b||||
trschatz51|2017-11-07 06:47:01|142|247|pic.twitter.com/uJvpTdgslf||false|927864964743909377|/trschatz51/status/927864964743909377|pic.twitter.com/uJvpTdgslf||||
trschatz51|2017-10-13 14:43:42|40|78|En reunión con el speaker Paul Ryan, @ricardorossello , @RepJenniffer , @JohnnyMndez36  y varios alcaldes. pic.twitter.com/pjFxZAMT1x|En reunión con el speaker Paul Ryan, @ricardorossello , @RepJenniffer , @JohnnyMndez36  y varios alcaldes. |false|918910132880277504|/trschatz51/status/918910132880277504|In meeting with speaker Paul Ryan, @ricardorossello, @RepJenniffer, @ JohnnyMndez36 and several mayors. pic.twitter.com/pjFxZAMT1x||||
trschatz51|2018-03-21 13:25:43|53|104|pic.twitter.com/qsGCPC5EMa||false|976510175589949441|/trschatz51/status/976510175589949441|pic.twitter.com/qsGCPC5EMa||||
trschatz51|2017-10-03 14:14:50|22|60|Participando de la visita del presidente @realDonaldTrump  a Puerto Rico tras el paso del huracán María. pic.twitter.com/KsQ7umFqwk|Participando de la visita del presidente @realDonaldTrump  a Puerto Rico tras el paso del huracán María. |false|915278988490235904|/trschatz51/status/915278988490235904|Participating in the visit of the president @ realDonaldTrump to Puerto Rico after Hurricane Maria. pic.twitter.com/KsQ7umFqwk||||
trschatz51|2017-10-21 17:03:34|8|21|Felicito a nuestra colaboradora en #Orocovis  Yeidimar Meléndez en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! pic.twitter.com/gIRA4hpsez|Felicito a nuestra colaboradora en #Orocovis  Yeidimar Meléndez en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! |false|921844432319795200|/trschatz51/status/921844432319795200|Congratulations to our collaborator at #Orocovis Yeidimar Meléndez on her birthday. Have a happy day with your family. A hug! pic.twitter.com/gIRA4hpsez||||
trschatz51|2017-09-12 19:02:50|26|44|Conversatorio con líderes sindicales sobre legislación que se evaluará en esta Sesión. pic.twitter.com/odljEIDlEX|Conversatorio con líderes sindicales sobre legislación que se evaluará en esta Sesión. |false|907741322114715648|/trschatz51/status/907741322114715648|Discussion with union leaders on legislation to be evaluated in this Session. pic.twitter.com/odljEIDlEX||||
trschatz51|2018-02-02 09:09:22|7|30|Felicito al representante del Dist. 16, Félix Lassalle, en su cumpleaños. Mis deseos de éxito y bendiciones. ¡Un abrazo! pic.twitter.com/zyfA4pcsnM|Felicito al representante del Dist. 16, Félix Lassalle, en su cumpleaños. Mis deseos de éxito y bendiciones. ¡Un abrazo! |false|959428536128942081|/trschatz51/status/959428536128942081|I congratulate the representative of Dist. 16, Félix Lassalle, on his birthday. My wishes for success and blessings. A hug! pic.twitter.com/zyfA4pcsnM||||
trschatz51|2017-09-28 15:47:38|16|21|En #Aguadilla  y #Aguada  junto a @JohnnyMndez36  y los alcaldes Carlos Méndez y Manuel Gabina para atender las preocupaciones de sus pueblos. pic.twitter.com/7lZwuly4Ws|En #Aguadilla  y #Aguada  junto a @JohnnyMndez36  y los alcaldes Carlos Méndez y Manuel Gabina para atender las preocupaciones de sus pueblos. |false|913490403671801859|/trschatz51/status/913490403671801859|In #Aguadilla and #Aguada with @ JohnnyMndez36 and mayors Carlos Méndez and Manuel Gabina to address the concerns of their people. pic.twitter.com/7lZwuly4Ws||||
trschatz51|2017-09-18 18:54:18|43|89|Estamos unidos con #UnSoloGobierno  exhortando al pueblo a tomar medidas de seguridad ante el paso de #MariaPR . pic.twitter.com/wbeWZA63St|Estamos unidos con #UnSoloGobierno  exhortando al pueblo a tomar medidas de seguridad ante el paso de #MariaPR . |false|909913498821513216|/trschatz51/status/909913498821513216|We are united with #UnSoloGobierno exhorting the people to take security measures before the passage of #MariaPR. pic.twitter.com/wbeWZA63St||||
trschatz51|2018-02-15 11:44:09|19|23|Reunido con el alcalde de Barranquitas Francisco “Paco” López, los senadores del distrito de Guayama; Axel “Chino” Roque y Carlos Rodríguez Mateo, y personal del DTOP. #SenadoContigo pic.twitter.com/9PYXtsYA66|Reunido con el alcalde de Barranquitas Francisco “Paco” López, los senadores del distrito de Guayama; Axel “Chino” Roque y Carlos Rodríguez Mateo, y personal del DTOP. #SenadoContigo |false|964178530199330818|/trschatz51/status/964178530199330818|Meeting with the mayor of Barranquitas Francisco "Paco" López, the senators of the Guayama district; Axel "Chino" Roque and Carlos Rodríguez Mateo, and DTOP staff. #SenadoContigo pic.twitter.com/9PYXtsYA66||||
trschatz51|2017-09-18 06:47:22|15|19|# PuertoRicoSePrepara  #MariaPR pic.twitter.com/aFancm3Bcw|# PuertoRicoSePrepara  #MariaPR |false|909730560188256257|/trschatz51/status/909730560188256257|# PuertoRicoSePrepara  #MariaPR pic.twitter.com/aFancm3Bcw||||
trschatz51|2017-09-28 14:49:38|51|78|Visitando #Ponce  junto al presidente la Cámara @JohnnyMndez36  y la alcaldesa Mayita Meléndez para atender las necesidades de la Ciudad. pic.twitter.com/ZCjeJDl0AG|Visitando #Ponce  junto al presidente la Cámara @JohnnyMndez36  y la alcaldesa Mayita Meléndez para atender las necesidades de la Ciudad. |false|913475804952252416|/trschatz51/status/913475804952252416|Visiting #Ponce with the president of the Chamber @ JohnnyMndez36 and the mayor Mayita Meléndez to attend the needs of the City. pic.twitter.com/ZCjeJDl0AG||||
trschatz51|2018-03-05 19:00:11|57|99|Conferencia de prensa al culminar #MensajeDeEstado  del gobernador @ricardorossello pic.twitter.com/khdAboEgYH|Conferencia de prensa al culminar #MensajeDeEstado  del gobernador @ricardorossello |false|970811241815068672|/trschatz51/status/970811241815068672|'Press conference at the end of # Governor''s State Message @ricardorossello pic.twitter.com/khdAboEgYH'||||
trschatz51|2017-11-03 09:57:32|30|51|En conferencia de prensa al finalizar reunión con el gobernador Ricardo Rosselló y el presidente de la Cámara, Johnny Méndez. pic.twitter.com/GJhnwCSImJ|En conferencia de prensa al finalizar reunión con el gobernador Ricardo Rosselló y el presidente de la Cámara, Johnny Méndez. |false|926448259601756162|/trschatz51/status/926448259601756162|At a press conference at the end of the meeting with Governor Ricardo Rosselló and the Speaker of the House, Johnny Méndez. pic.twitter.com/GJhnwCSImJ||||
trschatz51|2018-01-17 12:37:49|12|60|Felicito en su cumpleaños a nuestra asesora y exsenadora Kimmey Raschke. Muchas bendiciones y éxito siempre. ¡Un abrazo! pic.twitter.com/GYKXLlsQpt|Felicito en su cumpleaños a nuestra asesora y exsenadora Kimmey Raschke. Muchas bendiciones y éxito siempre. ¡Un abrazo! |false|953682785478283264|/trschatz51/status/953682785478283264|I congratulate our adviser and former senator Kimmey Raschke on her birthday. Many blessings and success always. A hug! pic.twitter.com/GYKXLlsQpt||||
trschatz51|2017-12-01 12:52:44|25|52|Discutiendo varias medidas legislativas con la secretaria de la Familia, Glorimar Andújar. pic.twitter.com/NX5CpTAkEL|Discutiendo varias medidas legislativas con la secretaria de la Familia, Glorimar Andújar. |false|936654309831397376|/trschatz51/status/936654309831397376|Discussing several legislative measures with the Secretary of the Family, Glorimar Andújar. pic.twitter.com/NX5CpTAkEL||||
trschatz51|2017-11-30 07:58:11|35|85|Atendiendo a los medios de comunicación al culminar la reunión semanal con el gobernador @ricardorossello  y el presidente de la Cámara @JohnnyMndez36 . pic.twitter.com/hEKwaJ9Bsu|Atendiendo a los medios de comunicación al culminar la reunión semanal con el gobernador @ricardorossello  y el presidente de la Cámara @JohnnyMndez36 . |false|936217794907181057|/trschatz51/status/936217794907181057|Attending the media at the end of the weekly meeting with the governor @ricardorossello and the president of the Chamber @ JohnnyMndez36. pic.twitter.com/hEKwaJ9Bsu||||
trschatz51|2018-01-30 09:06:07|12|17|pic.twitter.com/omm3klyCMD||false|958340554391158785|/trschatz51/status/958340554391158785|pic.twitter.com/omm3klyCMD||||
trschatz51|2017-11-27 14:56:09|32|65|Reunido con el Caucus de la Mayoría PNP. pic.twitter.com/7n4xON0Ndn|Reunido con el Caucus de la Mayoría PNP. |false|935235817903214593|/trschatz51/status/935235817903214593|Reunited with the Majority Caucus PNP. pic.twitter.com/7n4xON0Ndn||||
trschatz51|2018-03-21 10:39:51|16|19|pic.twitter.com/jHHu4ZZ5bJ||false|976468433230598144|/trschatz51/status/976468433230598144|pic.twitter.com/jHHu4ZZ5bJ||||
trschatz51|2017-10-30 10:41:24|22|24|Reunión con los Directores de Comisiones Senatoriales. pic.twitter.com/EIIJ41HLO9|Reunión con los Directores de Comisiones Senatoriales. |false|925009746595328001|/trschatz51/status/925009746595328001|Meeting with the Directors of Senate Committees. pic.twitter.com/EIIJ41HLO9||||
trschatz51|2018-02-17 11:04:32|18|47|Felicito a mi compañero senador por el distrito de San Juan @Miguel_Romero_  en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/7cg5Xbi8QW|Felicito a mi compañero senador por el distrito de San Juan @Miguel_Romero_  en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! |false|964893336267083777|/trschatz51/status/964893336267083777|I congratulate my fellow senator for the district of San Juan @Miguel_Romero_ on his birthday. Have a happy day in the company of your family and loved ones. A hug! pic.twitter.com/7cg5Xbi8QW||||
trschatz51|2017-11-09 07:31:53|34|51|Atendiendo a los medios de comunicación tras reunión con el gobernador @ricardorossello . pic.twitter.com/wBooNH5Zln|Atendiendo a los medios de comunicación tras reunión con el gobernador @ricardorossello . |false|928601031952433153|/trschatz51/status/928601031952433153|Attending the media after meeting with the governor @ricardorossello. pic.twitter.com/wBooNH5Zln||||
trschatz51|2018-01-11 15:45:50|6|20|Felicito al alcalde de Lares, @rpagancenteno  en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! pic.twitter.com/YVpmJVarqT|Felicito al alcalde de Lares, @rpagancenteno  en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! |false|951555775897403392|/trschatz51/status/951555775897403392|I congratulate the mayor of Lares, @rpagancenteno on his birthday. Have a happy day with your family. A hug! pic.twitter.com/YVpmJVarqT||||
trschatz51|2017-11-22 13:33:29|148|222|We don’t have time to lose.  __NEWLINE____NEWLINE__@TIME pic.twitter.com/logCictcgd|We don’t have time to lose.  __NEWLINE____NEWLINE__@TIME |false|933403076270182400|/trschatz51/status/933403076270182400|We don’t have time to lose.  __NEWLINE____NEWLINE__@TIME pic.twitter.com/logCictcgd||||
trschatz51|2018-03-11 16:49:03|93|213|Mi más sentido pésame a los familiares de nuestro amigo Baltasar Corrada del Río ante su fallecimiento. A Don Baltasar lo recordaremos por su legado como Alcalde de San Juan, Comisionado Residente y Juez del Tribunal Supremo. Un gran puertorriqueño. ¡Que descanse en paz!. pic.twitter.com/8rRTu6doVN|Mi más sentido pésame a los familiares de nuestro amigo Baltasar Corrada del Río ante su fallecimiento. A Don Baltasar lo recordaremos por su legado como Alcalde de San Juan, Comisionado Residente y Juez del Tribunal Supremo. Un gran puertorriqueño. ¡Que descanse en paz!. |false|972937470101868545|/trschatz51/status/972937470101868545|My deepest sympathy to the relatives of our friend Baltasar Corrada del Río before his death. We will remember Don Baltasar for his legacy as Mayor of San Juan, Resident Commissioner and Judge of the Supreme Court. A great Puerto Rican. Rest in peace!. pic.twitter.com/8rRTu6doVN||||
trschatz51|2018-01-18 10:15:35|7|11|pic.twitter.com/dVdjbdIqLg||false|954009378704719872|/trschatz51/status/954009378704719872|pic.twitter.com/dVdjbdIqLg||||
trschatz51|2017-09-06 12:16:39|29|49|# PuertoRicoSePrepara  #IrmaPR pic.twitter.com/RalOIPeNrG|# PuertoRicoSePrepara  #IrmaPR |false|905464775043403776|/trschatz51/status/905464775043403776|# PuertoRicoSePrepara #IrmaPR pic.twitter.com/RalOIPeNrG||||
trschatz51|2017-10-21 14:05:33|15|35|Continuamos la entrega de becas #TeQueremosPreparado pic.twitter.com/Z78rpryILG|Continuamos la entrega de becas #TeQueremosPreparado |false|921799631570440193|/trschatz51/status/921799631570440193|We continue the scholarship delivery #TeQueremosPreparado pic.twitter.com/Z78rpryILG||||
trschatz51|2018-01-16 13:10:01|2|3|@ LoSeTodoTV  @WapaTV pic.twitter.com/NpLFrfcerS|@ LoSeTodoTV  @WapaTV |false|953328502237007872|/trschatz51/status/953328502237007872|@ LoSeTodoTV @WapaTV pic.twitter.com/NpLFrfcerS||||
trschatz51|2017-11-16 17:27:31|25|24|# SesiónOrdinaria  [EN VIVO]  https://www. facebook.com/SenadoDePuerto Rico/videos/889481211203322/   … pic.twitter.com/6XGj2yMSjv|# SesiónOrdinaria  [EN VIVO]   facebook.com/SenadoDePuerto Rico/videos/889481211203322/   … |false|931287645459804161|/trschatz51/status/931287645459804161|#Ordinary Session [LIVE] https: // www. facebook.com/SenadoDePuerto Rico / videos / 889481211203322 / ... pic.twitter.com/6XGj2yMSjv||||
trschatz51|2017-10-17 12:44:21|17|22|Reunido con el Caucus de la Mayoría antes de comenzar la Sesión. pic.twitter.com/1zgcxMEIbD|Reunido con el Caucus de la Mayoría antes de comenzar la Sesión. |false|920329648197767168|/trschatz51/status/920329648197767168|Reunited with the Majority Caucus before beginning the Session. pic.twitter.com/1zgcxMEIbD||||
trschatz51|2017-11-28 08:54:10|103|135|@ ElNuevoDia  @primerahora  @Metro_PR pic.twitter.com/tDBaKIAW1g|@ ElNuevoDia  @primerahora  @Metro_PR |false|935507107952119809|/trschatz51/status/935507107952119809|@ ElNuevoDia @primerahora @Metro_PR pic.twitter.com/tDBaKIAW1g||||
trschatz51|2018-03-05 12:23:40|28|41|Dirigiéndome a los presentes durante la sesión especial con motivo de la #SemanaDeLaMujer pic.twitter.com/gthJwxUQN8|Dirigiéndome a los presentes durante la sesión especial con motivo de la #SemanaDeLaMujer |false|970711453207580672|/trschatz51/status/970711453207580672|Addressing those present during the special session on the occasion of #SemanaDeLaMujer pic.twitter.com/gthJwxUQN8||||
trschatz51|2017-11-27 09:32:44|102|173|Saludos @jmanuelortiz pic.twitter.com/G5L5Q5Ok8V|Saludos @jmanuelortiz |false|935154426423193600|/trschatz51/status/935154426423193600|Greetings @jmanuelortiz pic.twitter.com/G5L5Q5Ok8V||||
trschatz51|2018-03-13 18:06:14|28|37|Reunido con líderes sindicales que agrupan a los empleados de la @AEPONLINE . pic.twitter.com/49l3BPfqul|Reunido con líderes sindicales que agrupan a los empleados de la @AEPONLINE . |false|973681666173603840|/trschatz51/status/973681666173603840|Meeting with union leaders who group the employees of the @AEPONLINE. pic.twitter.com/49l3BPfqul||||
trschatz51|2017-12-31 11:44:52|6|17|Felicito al alcalde de Naguabo, Noé Marcano, en su cumpleaños. Le deseo muchas bendiciones. Cuente siempre con nosotros en el Senado para colaborar con usted y su municipio. ¡Un abrazo! pic.twitter.com/ZyyT7210Eq|Felicito al alcalde de Naguabo, Noé Marcano, en su cumpleaños. Le deseo muchas bendiciones. Cuente siempre con nosotros en el Senado para colaborar con usted y su municipio. ¡Un abrazo! |false|947508868116025347|/trschatz51/status/947508868116025347|I congratulate the mayor of Naguabo, Noé Marcano, on his birthday. I wish you many blessings. Count always with us in the Senate to collaborate with you and your municipality. A hug! pic.twitter.com/ZyyT7210Eq||||
trschatz51|2017-10-20 07:47:49|8|15|Entrevista con el periodista Rubén Sánchez en WKAQ 580 AM pic.twitter.com/cWKahjL3V8|Entrevista con el periodista Rubén Sánchez en WKAQ 580 AM |false|921342185718591488|/trschatz51/status/921342185718591488|Interview with journalist Rubén Sánchez at WKAQ 580 AM pic.twitter.com/cWKahjL3V8||||
trschatz51|2018-03-13 08:39:18|87|138|pic.twitter.com/SEUDbq5RTr||false|973538992774963200|/trschatz51/status/973538992774963200|pic.twitter.com/SEUDbq5RTr||||
trschatz51|2017-12-11 07:58:07|71|94|pic.twitter.com/7p3iv3V3JW||false|940204047277182976|/trschatz51/status/940204047277182976|pic.twitter.com/7p3iv3V3JW||||
trschatz51|2017-09-29 18:11:00|34|76|Reunido con el alcalde de #Mayagüez , José Guillermo Rodríguez, sobre las necesidades del Municipio luego del paso del huracán María. pic.twitter.com/6rPD9mAlHf|Reunido con el alcalde de #Mayagüez , José Guillermo Rodríguez, sobre las necesidades del Municipio luego del paso del huracán María. |false|913888870005186560|/trschatz51/status/913888870005186560|Meeting with the mayor of # Mayagüez, José Guillermo Rodríguez, about the needs of the Municipality after Hurricane Maria. pic.twitter.com/6rPD9mAlHf||||
trschatz51|2018-03-12 14:36:21|27|37|Recibiendo en mi oficina a la joven Miss Teen World de Manatí, Leydamarie Hernández, junto a su familia. pic.twitter.com/43MV863jn3|Recibiendo en mi oficina a la joven Miss Teen World de Manatí, Leydamarie Hernández, junto a su familia. |false|973266462252167168|/trschatz51/status/973266462252167168|Receiving in my office the young Miss Teen World of Manatí, Leydamarie Hernández, with her family. pic.twitter.com/43MV863jn3||||
trschatz51|2018-02-05 13:11:16|25|32|Reunido con la directiva del Colegio de Contadores Públicos Autorizados. Ramón Ponte, presidente; Cecilia Colón, presidenta electa; Edna Jiménez, directora ejecutiva; Anibal Jover, presidente del Comité de Asuntos Municipales. pic.twitter.com/6f4V2i480f|Reunido con la directiva del Colegio de Contadores Públicos Autorizados. Ramón Ponte, presidente; Cecilia Colón, presidenta electa; Edna Jiménez, directora ejecutiva; Anibal Jover, presidente del Comité de Asuntos Municipales. |false|960576572897091585|/trschatz51/status/960576572897091585|Meeting with the board of the Association of Certified Public Accountants. Ramón Ponte, president; Cecilia Colón, president-elect; Edna Jiménez, executive director; Anibal Jover, president of the Municipal Affairs Committee. pic.twitter.com/6f4V2i480f||||
trschatz51|2018-02-07 15:16:13|33|57|Reunido con el secretario de Hacienda, Raúl Maldonado; el presidente de la Cámara, Johnny Méndez y la presidenta de la Comisión de Hacienda, Migdalia Padilla discutiendo la nueva Reforma Contributiva. pic.twitter.com/kfpCLl7qod|Reunido con el secretario de Hacienda, Raúl Maldonado; el presidente de la Cámara, Johnny Méndez y la presidenta de la Comisión de Hacienda, Migdalia Padilla discutiendo la nueva Reforma Contributiva. |false|961332794344509440|/trschatz51/status/961332794344509440|Meeting with the Secretary of the Treasury, Raúl Maldonado; the president of the Chamber, Johnny Méndez and the president of the Finance Committee, Migdalia Padilla, discussing the new Tax Reform. pic.twitter.com/kfpCLl7qod||||
trschatz51|2017-12-15 10:32:55|25|44|@ ricardorossello  @JohnnyMndez36  @SenadoPR  @CamaraConPR pic.twitter.com/UPEPirRjF1|@ ricardorossello  @JohnnyMndez36  @SenadoPR  @CamaraConPR |false|941692555355402240|/trschatz51/status/941692555355402240|@ ricardorossello @ JohnnyMndez36 @SenadoPR @CamaraConPR pic.twitter.com/UPEPirRjF1||||
trschatz51|2017-10-10 17:20:51|10|29|Felicito al alcalde de Moca; @KikoAviles2016 en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! pic.twitter.com/wb1AIczZYX|Felicito al alcalde de Moca; @KikoAviles2016 en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! |false|917862515366699009|/trschatz51/status/917862515366699009|I congratulate the mayor of Moca; @ KikoAviles2016 on his birthday. Have a happy day with your family. A hug! pic.twitter.com/wb1AIczZYX||||
trschatz51|2017-09-28 16:17:27|18|23|Ahora en #Manatí  dialogando con el alcalde José Sánchez para colaborar con los esfuerzos del Municipio en beneficio de sus ciudadanos. pic.twitter.com/NTEnmGjirD|Ahora en #Manatí  dialogando con el alcalde José Sánchez para colaborar con los esfuerzos del Municipio en beneficio de sus ciudadanos. |false|913497907835342850|/trschatz51/status/913497907835342850|Now in # Manatí talking with Mayor José Sánchez to collaborate with the efforts of the Municipality for the benefit of its citizens. pic.twitter.com/NTEnmGjirD||||
trschatz51|2018-01-16 06:53:56|14|18|[AHORA] En entrevista con Rubén Sánchez por @WKAQ580 .|[AHORA] En entrevista con Rubén Sánchez por @WKAQ580 .|false|953233857893011456|/trschatz51/status/953233857893011456|[NOW] In an interview with Rubén Sánchez by @ WKAQ580.||||
trschatz51|2017-10-03 11:55:25|22|19|El Centro de Radicación de Solicitudes de FEMA estará operando en horario de 9:00a.m. hasta las 3:00p.m. en el salón Leopoldo Figueroa. pic.twitter.com/x9Bm55DOTm|El Centro de Radicación de Solicitudes de FEMA estará operando en horario de 9:00a.m. hasta las 3:00p.m. en el salón Leopoldo Figueroa. |false|915243904630427649|/trschatz51/status/915243904630427649|The FEMA Application Filing Center will be operating from 9:00 a.m. until 3:00 p.m. in the Leopoldo Figueroa room. pic.twitter.com/x9Bm55DOTm||||
trschatz51|2017-11-08 11:48:22|37|69|Participando de la Segunda Feria de Empleos organizada por el Senado de Puerto Rico. pic.twitter.com/nvAvEl5jm1|Participando de la Segunda Feria de Empleos organizada por el Senado de Puerto Rico. |false|928303193137778688|/trschatz51/status/928303193137778688|Participating in the Second Job Fair organized by the Senate of Puerto Rico. pic.twitter.com/nvAvEl5jm1||||
trschatz51|2017-12-24 12:29:49|9|30|Felicito a la primera dama de Lares; Doris Crespo Quiñones en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! pic.twitter.com/f2pLuw3v7e|Felicito a la primera dama de Lares; Doris Crespo Quiñones en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! |false|944983463094050821|/trschatz51/status/944983463094050821|I congratulate the first lady of Lares; Doris Crespo Quiñones on her birthday. Have a happy day with your family. A hug! pic.twitter.com/f2pLuw3v7e||||
trschatz51|2017-12-06 12:50:14|54|92|En conferencia de prensa desde Washington, DC junto a la comisionada residente Jenniffer González y la delegación de Senado y Cámara. pic.twitter.com/64nvfACL6Z|En conferencia de prensa desde Washington, DC junto a la comisionada residente Jenniffer González y la delegación de Senado y Cámara. |false|938465620521377793|/trschatz51/status/938465620521377793|At a press conference from Washington, DC with resident commissioner Jenniffer González and the Senate and House delegation. pic.twitter.com/64nvfACL6Z||||
trschatz51|2018-03-07 05:20:56|2|9|@ WKAQ580 pic.twitter.com/agSvuzstX3|@ WKAQ580 |false|971329846919024640|/trschatz51/status/971329846919024640|@ WKAQ580 pic.twitter.com/agSvuzstX3||||
trschatz51|2018-03-05 05:53:45|132|238|pic.twitter.com/qAacZ5Uehz||false|970613330808328193|/trschatz51/status/970613330808328193|pic.twitter.com/qAacZ5Uehz||||
trschatz51|2017-11-01 10:44:04|39|61|Atendiendo a los medios de comunicación en la Feria de Empleo celebrada en El Capitolio. pic.twitter.com/aRF9G9OoZx|Atendiendo a los medios de comunicación en la Feria de Empleo celebrada en El Capitolio. |false|925735197156544513|/trschatz51/status/925735197156544513|Attending the media at the Employment Fair held at El Capitolio. pic.twitter.com/aRF9G9OoZx||||
trschatz51|2018-01-19 07:06:38|17|48|Felicito al representante José Aponte Hernández en su cumpleaños. Que disfrute su día y éxito siempre en todo. ¡Bendiciones! pic.twitter.com/A8EjdJCdjn|Felicito al representante José Aponte Hernández en su cumpleaños. Que disfrute su día y éxito siempre en todo. ¡Bendiciones! |false|954324218778456064|/trschatz51/status/954324218778456064|I congratulate the representative José Aponte Hernández on his birthday. Enjoy your day and always succeed in everything. Blessings! pic.twitter.com/A8EjdJCdjn||||
trschatz51|2018-01-19 07:29:10|98|198|pic.twitter.com/cKd6pvsBGB||false|954329889657716736|/trschatz51/status/954329889657716736|pic.twitter.com/cKd6pvsBGB||||
trschatz51|2017-11-27 07:03:52|100|130|@ VoceroPR pic.twitter.com/tOOMPJeOB9|@ VoceroPR |false|935116962769797120|/trschatz51/status/935116962769797120|@ VoceroPR pic.twitter.com/tOOMPJeOB9||||
trschatz51|2018-03-05 16:52:20|63|195|# MensajeDeEstado  del gobernador @ricardorossello  junto al presidente de la Cámara @JohnnyMndez36 pic.twitter.com/yXqGGTTRKL|# MensajeDeEstado  del gobernador @ricardorossello  junto al presidente de la Cámara @JohnnyMndez36 |false|970779067845890049|/trschatz51/status/970779067845890049|'# Governor''s Message @ricardorossello with the president of the Chamber @ JohnnyMndez36 pic.twitter.com/yXqGGTTRKL'||||
trschatz51|2018-01-19 10:50:04|117|240|pic.twitter.com/fJClpqBLdj||false|954380447374610433|/trschatz51/status/954380447374610433|pic.twitter.com/fJClpqBLdj||||
trschatz51|2017-11-06 10:26:57|221|363|pic.twitter.com/zIdoyfFLtA||false|927557925077508096|/trschatz51/status/927557925077508096|pic.twitter.com/zIdoyfFLtA||||
trschatz51|2017-09-11 16:10:56|46|87|Felicito en su semana a la Guardia Nacional de PR. Gracias por su ayuda en la recuperación de nuestra Isla tras el paso del Huracán Irma. pic.twitter.com/A4F1tQuGgu|Felicito en su semana a la Guardia Nacional de PR. Gracias por su ayuda en la recuperación de nuestra Isla tras el paso del Huracán Irma. |false|907335672721178624|/trschatz51/status/907335672721178624|I congratulate the PR National Guard on their week. Thank you for your help in the recovery of our Island after the passage of Hurricane Irma. pic.twitter.com/A4F1tQuGgu||||
